,PP01,P_Occurrence,TX01
2001-07-02,2.9734280173757353,1,27.864390796599793
2001-07-03,3.621293378356097,1,28.57099638989714
2001-07-04,4.6655479459722144,1,28.06957782186474
2001-07-05,13.580669526148617,1,28.837911606907525
2001-07-06,12.039205811826257,1,28.004492075599583
2001-07-07,0.0,0,30.10140427679232
2001-07-08,0.0,0,30.110695613433734
2001-07-09,0.0,0,30.697800992269418
2001-07-10,15.465413128396579,1,29.301619773681434
2001-07-11,14.895936129203585,1,28.094597083655938
2001-07-12,8.265641660278519,1,30.100388852221208
2001-07-13,0.0,0,31.311525900137703
2001-07-14,44.666225323325975,1,29.14928929521563
2001-07-15,44.27413500886907,1,28.78949106101823
2001-07-16,0.0,0,31.43384922050761
2001-07-17,0.0,0,31.12102167794807
2001-07-18,0.0,0,31.070180319407665
2001-07-19,0.0,0,31.245779594844564
2001-07-20,58.689018154839545,1,29.741987315912702
2001-07-21,17.78941705493725,1,28.976968735805432
2001-07-22,5.84349479066066,1,28.976549233371962
2001-07-23,0.0,0,30.956001494233334
2001-07-24,0.0,0,30.639646852692977
2001-07-25,13.105498269531115,1,29.043153444209818
2001-07-26,0.0,0,31.41687499606425
2001-07-27,0.0,0,31.597349524115195
2001-07-28,0.0,0,31.03858894546997
2001-07-29,0.0,0,31.59060643972116
2001-07-30,0.0,0,31.135439775102547
2001-07-31,0.0,0,30.756065543297407
2001-08-01,44.96364875211183,1,28.539707429559318
2001-08-02,14.302395589527439,1,28.27174742936217
2001-08-03,0.9632636880465241,1,28.300185683605875
2001-08-04,0.04151753875395246,1,29.39462867629224
2001-08-05,0.7052313201938042,1,30.233046352948374
2001-08-06,1.2448995907821891,1,29.308154731505287
2001-08-07,0.0,0,30.59131386540233
2001-08-08,0.0,0,31.345125427115754
2001-08-09,0.0,0,31.04267756657902
2001-08-10,0.0,0,30.590612347000278
2001-08-11,33.750752452849255,1,28.85831338442714
2001-08-12,0.0,0,31.673814447990697
2001-08-13,0.0,0,31.462265105062375
2001-08-14,0.0,0,31.567097516833318
2001-08-15,3.3248360891646267,1,30.006775827086816
2001-08-16,0.9093516259767538,1,29.181049077843678
2001-08-17,0.0,0,30.80448749251991
2001-08-18,52.311471350582586,1,29.175570368970458
2001-08-19,0.0,0,30.488556468211616
2001-08-20,0.0,0,31.62456997672594
2001-08-21,17.164476855256304,1,29.705549952171342
2001-08-22,81.15406991151723,1,29.239943380314397
2001-08-23,0.5908413149559129,1,28.439376556690306
2001-08-24,5.041820229834321,1,27.981256107540165
2001-08-25,2.0908467137716094,1,28.428720671299583
2001-08-26,5.490349625377216,1,28.515210929169953
2001-08-27,2.7670001478008057,1,27.68243153031041
2001-08-28,0.0,0,28.95820276639891
2001-08-29,0.0,0,29.712875967755267
2001-08-30,19.38142203844884,1,28.55162333508184
2001-08-31,19.88605953745088,1,30.119781141368488
2001-09-01,27.32796864371148,1,29.555572130674356
2001-09-02,38.215718950151896,1,28.145604494482992
2001-09-03,43.97940713830392,1,28.52771257908292
2001-09-04,34.33938320183275,1,28.296823738917993
2001-09-05,0.0,0,28.994386996552663
2001-09-06,57.91318790938315,1,29.203101604453277
2001-09-07,72.45990330550156,1,27.789563050537655
2001-09-08,44.604222005002526,1,28.286699164875866
2001-09-09,0.0,0,31.215603836470663
2001-09-10,0.0,0,31.269869986869757
2001-09-11,0.0,0,30.83830126353867
2001-09-12,0.0,0,28.366211475510035
2001-09-13,0.0,0,28.294512713310354
2001-09-14,0.0,0,29.730294112376708
2001-09-15,0.0,0,30.419409752882316
2001-09-16,31.521144447369238,1,26.578289605028242
2001-09-17,50.70522895820883,1,28.286708614047594
2001-09-18,0.0,0,30.186949612519246
2001-09-19,0.0,0,32.606283914167264
2001-09-20,0.0,0,32.77714449481072
2001-09-21,75.26324193817476,1,29.972439314975688
2001-09-22,0.0,0,30.47622194467119
2001-09-23,76.9895254873362,1,27.89199459553215
2001-09-24,42.92900716856888,1,28.83944058443174
2001-09-25,46.5964449032935,1,27.34444252211536
2001-09-26,43.51211868358127,1,28.997092224367996
2001-09-27,19.748089787549077,1,26.892135253459692
2001-09-28,38.87027306506079,1,26.760416898951785
2001-09-29,44.970883597892225,1,26.322810965119093
2001-09-30,70.39473802570595,1,27.52231531293777
2001-10-01,0.0,0,29.48804622536874
2001-10-02,11.166579664632119,1,27.24605083781342
2001-10-03,1.1730260378615758,1,27.98085192671754
2001-10-04,17.418737424524966,1,26.665201176869562
2001-10-05,1.504520540170789,1,25.95858091182265
2001-10-06,0.0,0,27.16354824763205
2001-10-07,96.53206529552207,1,26.964198512683065
2001-10-08,0.0,0,30.83472925557386
2001-10-09,0.0,0,29.039385265493937
2001-10-10,0.0,0,28.839294506077582
2001-10-11,0.0,0,29.219468787614865
2001-10-12,0.0,0,28.54668180686722
2001-10-13,0.0,0,25.606645765652864
2001-10-14,0.0,0,25.191812943668268
2001-10-15,0.0,0,25.778379795959555
2001-10-16,0.0,0,24.029533337708138
2001-10-17,0.0,0,22.293227019983632
2001-10-18,0.10576381863122727,1,23.781347208419504
2001-10-19,10.399691786272948,1,24.35213413090482
2001-10-20,2.3906942445381234,1,23.987761622435883
2001-10-21,0.0,0,24.388251176363603
2001-10-22,0.0,0,23.516541085232742
2001-10-23,6.620336174965699,1,21.73459639091527
2001-10-24,0.2656991177510856,1,20.960963651018425
2001-10-25,0.0,0,24.433160823916975
2001-10-26,0.0,0,25.037621062965016
2001-10-27,0.9670692120704745,1,23.67178327646238
2001-10-28,6.1043065073162355,1,22.212283359560328
2001-10-29,0.0,0,22.876941357570498
2001-10-30,0.0,0,23.605555113479973
2001-10-31,0.0,0,23.936830569224515
2001-11-01,0.0,0,23.816745955841476
2001-11-02,0.0,0,25.28411751199761
2001-11-03,0.0,0,23.93388288404672
2001-11-04,0.0,0,24.700759215816785
2001-11-05,12.051557431490153,1,21.59562059330679
2001-11-06,0.5374410728147678,1,22.164512993058253
2001-11-07,0.7469309713165033,1,21.250474425409877
2001-11-08,0.0,0,23.51340998233273
2001-11-09,0.0,0,22.043586552180503
2001-11-10,2.5812840511205106,1,20.547806621123485
2001-11-11,0.4229329328125235,1,18.76690709238953
2001-11-12,4.159821153468949,1,21.71709550445897
2001-11-13,0.0,0,22.74433267731981
2001-11-14,0.0,0,21.34146344491548
2001-11-15,0.04215954294797539,1,21.764677626633365
2001-11-16,0.0,0,22.623705985439454
2001-11-17,20.54823864932345,1,22.17199721121431
2001-11-18,0.0,0,22.330319130821437
2001-11-19,0.030350222590205686,1,20.480364900098177
2001-11-20,0.5696131023374806,1,17.68765727723794
2001-11-21,0.0,0,18.86288021575664
2001-11-22,0.3155268314875417,1,17.145763768686404
2001-11-23,20.160132006632743,1,20.460962734380345
2001-11-24,0.0,0,19.317690382288436
2001-11-25,0.0,0,20.404825540454535
2001-11-26,0.0,0,19.822251193841584
2001-11-27,0.0,0,18.579201694543087
2001-11-28,0.0,0,18.98220935057956
2001-11-29,0.0,0,19.007119973506814
2001-11-30,0.0,0,20.575583404300133
2001-12-01,0.08200591287269213,1,18.47074542710222
2001-12-02,0.0,0,18.593697618169426
2001-12-03,0.0,0,18.93653312658428
2001-12-04,0.11806185304203069,1,19.371222790501797
2001-12-05,0.0,0,22.248715637745406
2001-12-06,0.0,0,20.009639050326165
2001-12-07,0.0,0,21.244718441060677
2001-12-08,0.0,0,19.72188240924012
2001-12-09,0.6870315236510268,1,19.30974951459086
2001-12-10,0.0,0,19.24809909350718
2001-12-11,0.0,0,20.02267561938147
2001-12-12,0.0,0,18.439860450418156
2001-12-13,0.0,0,21.32769147524674
2001-12-14,34.301189393913546,1,19.64762669031444
2001-12-15,0.1233665827936571,1,18.712939629120513
2001-12-16,0.4260329272759412,1,17.97206321507315
2001-12-17,2.195582449036709,1,15.344033585283197
2001-12-18,0.0,0,19.27892688499641
2001-12-19,0.0,0,18.308295555439635
2001-12-20,0.0,0,16.795813072132376
2001-12-21,0.0,0,20.31429472620497
2001-12-22,0.0,0,20.045846128910046
2001-12-23,2.266154291624062,1,18.621732539418463
2001-12-24,5.716541140348889,1,19.793633640867316
2001-12-25,1.085549722846663,1,15.8626229776924
2001-12-26,0.0,0,17.879575971784398
2001-12-27,3.833341908882159,1,18.52189391277398
2001-12-28,0.0,0,18.510106358985396
2001-12-29,5.234071222144037,1,16.243591889147062
2001-12-30,19.655531877539154,1,16.366913239934973
2001-12-31,0.11769925310604042,1,15.897224064451159
2002-01-01,0.012108146465158884,1,19.056197484024324
2002-01-02,4.071456080464185,1,16.293572723399517
2002-01-03,0.0,0,19.344866261384105
2002-01-04,0.0,0,19.03172270426857
2002-01-05,4.80305697154501,1,13.697924683283542
2002-01-06,0.0,0,12.867734859945609
2002-01-07,0.08028647886205367,1,10.358056900775502
2002-01-08,0.0,0,13.94894860091841
2002-01-09,6.5764566621041975,1,13.763531749414371
2002-01-10,28.86161373152354,1,11.257872231542756
2002-01-11,0.27809207046386697,1,9.826735267723812
2002-01-12,0.6596014088622825,1,12.937352364120457
2002-01-13,0.0,0,14.943580319553607
2002-01-14,4.531229712907627,1,13.803429845602258
2002-01-15,1.2945261658591425,1,15.542618023385728
2002-01-16,1.9050392825115434,1,15.298894399497108
2002-01-17,0.0,0,18.34091369192265
2002-01-18,0.0,0,16.19577694968487
2002-01-19,0.0,0,15.523238838668242
2002-01-20,2.557068668586452,1,15.998912663982791
2002-01-21,0.0,0,16.703526390155417
2002-01-22,0.0,0,15.309748512231238
2002-01-23,0.0,0,17.354843784811944
2002-01-24,0.48202567582638767,1,14.00453855723785
2002-01-25,0.0,0,18.857851640607276
2002-01-26,0.0,0,16.771842080630705
2002-01-27,0.0,0,14.920268989538748
2002-01-28,0.3400607606687351,1,17.488861911036135
2002-01-29,0.0,0,19.94655614563649
2002-01-30,0.0,0,20.183764341945814
2002-01-31,0.0,0,20.918847236613253
2002-02-01,0.0,0,22.56004844353253
2002-02-02,0.0,0,17.825236582766895
2002-02-03,0.0,0,16.638563644215996
2002-02-04,0.0,0,13.62569985301851
2002-02-05,2.539782651966925,1,14.083623634318664
2002-02-06,0.33201531688716324,1,14.824990818406231
2002-02-07,3.3420303359134467,1,14.978737680327514
2002-02-08,5.600959513976885,1,16.05545567673309
2002-02-09,1.0844314202935486,1,18.129787473055494
2002-02-10,11.056197187625928,1,19.378833640413898
2002-02-11,1.7456494311473603,1,19.574424291098346
2002-02-12,1.6946503863928122,1,16.77266130399344
2002-02-13,0.15008912037124789,1,17.721324429685254
2002-02-14,0.0,0,18.68966119261374
2002-02-15,0.0,0,17.936751373156643
2002-02-16,0.0,0,16.525280055989775
2002-02-17,0.0,0,16.88680699808856
2002-02-18,0.0,0,16.2465492638561
2002-02-19,0.0,0,18.336871282506497
2002-02-20,0.0,0,19.864819246287883
2002-02-21,8.621762525976864,1,16.396904321334507
2002-02-22,13.884030486883951,1,13.787887207054247
2002-02-23,17.201618098952533,1,14.053161792023777
2002-02-24,3.587378015046802,1,18.43218177903577
2002-02-25,5.6961216047517516,1,20.244130021532737
2002-02-26,9.504994787698033,1,20.417402919695004
2002-02-27,0.0,0,23.119636079206735
2002-02-28,0.0,0,20.97843927447746
2002-03-01,20.20618523060833,1,18.612389790094745
2002-03-02,0.23288653153191788,1,17.65947536506419
2002-03-03,0.0,0,20.32133569018881
2002-03-04,0.0,0,20.233069586063255
2002-03-05,8.157002783901532,1,18.195554358242944
2002-03-06,0.0,0,24.07984300365203
2002-03-07,0.0,0,22.01112386838843
2002-03-08,0.0,0,22.678163514375502
2002-03-09,4.22109268519721,1,19.924760923695466
2002-03-10,2.9052095132877622,1,20.781721397893534
2002-03-11,0.0,0,23.14256618139122
2002-03-12,0.0,0,22.95717362106726
2002-03-13,19.092906568783693,1,21.52887241024748
2002-03-14,5.501936079591906,1,21.504688654123957
2002-03-15,0.177414408946277,1,19.08037457653491
2002-03-16,1.891736863564247,1,18.153581533139942
2002-03-17,4.096470179311373,1,16.434054786624973
2002-03-18,0.21824033293835302,1,16.29401869855129
2002-03-19,0.0,0,20.70991833584368
2002-03-20,0.0,0,22.302082726039306
2002-03-21,0.03999219732230403,1,18.297749507423674
2002-03-22,0.0,0,21.378866750733728
2002-03-23,0.0,0,19.769156245827432
2002-03-24,2.2982481175330665,1,17.45674925758717
2002-03-25,2.1946915678903194,1,18.47119616605345
2002-03-26,0.0,0,20.401906420815646
2002-03-27,0.0,0,20.605187557151705
2002-03-28,0.0,0,21.19047527608031
2002-03-29,0.0,0,21.105882249650634
2002-03-30,0.0,0,20.71727867812525
2002-03-31,48.45527709971976,1,18.73163881073501
2002-04-01,25.101510737519884,1,19.38946803651262
2002-04-02,14.927726606664983,1,19.447883075966992
2002-04-03,13.817364472256406,1,18.74995745656487
2002-04-04,0.0,0,21.18213914778665
2002-04-05,0.0,0,22.615022373480564
2002-04-06,4.8261156615245255,1,18.76912352594894
2002-04-07,18.98880987135592,1,19.488841515503672
2002-04-08,28.508247072109167,1,18.672208498349843
2002-04-09,0.0,0,20.724097588346122
2002-04-10,0.0,0,20.947664924995646
2002-04-11,0.0,0,21.460382770854398
2002-04-12,0.0,0,23.422518512433424
2002-04-13,0.0,0,22.93948081006104
2002-04-14,0.0,0,23.21614088930065
2002-04-15,0.0,0,23.395622492280975
2002-04-16,0.0,0,21.69582679858303
2002-04-17,0.0,0,22.08262560438589
2002-04-18,0.0,0,22.227757483823872
2002-04-19,0.0,0,20.689997625226617
2002-04-20,0.0,0,22.02821034640494
2002-04-21,0.0,0,23.451942285531764
2002-04-22,0.45908720865181046,1,21.205987714613613
2002-04-23,16.713288273037566,1,21.444939638499424
2002-04-24,14.07448085585323,1,22.147389705244645
2002-04-25,19.534261579603495,1,22.41476871327711
2002-04-26,26.74902435554868,1,22.099212549399184
2002-04-27,8.38871401950188,1,23.668507445062204
2002-04-28,28.528984370278266,1,22.16029477032091
2002-04-29,0.0,0,24.93506860838216
2002-04-30,0.0,0,25.221486469065383
2002-05-01,0.1419593731300798,1,23.680921389831546
2002-05-02,0.4034046780868252,1,23.113061213749738
2002-05-03,0.0,0,25.35509182791863
2002-05-04,3.0759239956808955,1,23.46739453574926
2002-05-05,18.800254839036935,1,24.641301873880305
2002-05-06,39.054042110602545,1,24.656328770493705
2002-05-07,4.3829748642832875,1,23.68651406440131
2002-05-08,0.0,0,29.570974012689206
2002-05-09,0.0,0,28.038022934688954
2002-05-10,0.0,0,27.872765028075538
2002-05-11,3.292534012396543,1,24.643352126232198
2002-05-12,0.18272930796678657,1,25.741754986920007
2002-05-13,0.0,0,27.355616096923338
2002-05-14,5.82906211477216,1,26.26953031936965
2002-05-15,0.0,0,28.848790427419093
2002-05-16,0.0,0,28.168499698259442
2002-05-17,0.9654965078721959,1,25.60519398883991
2002-05-18,6.861446628522372,1,26.506190416583
2002-05-19,1.4597566929592212,1,23.770083975626587
2002-05-20,3.540010118275823,1,23.54177907829669
2002-05-21,0.07236940920190665,1,24.871361763224115
2002-05-22,0.0,0,26.14773873550954
2002-05-23,0.0,0,25.418167066371584
2002-05-24,0.0,0,23.417667791972615
2002-05-25,0.0,0,24.71517686921574
2002-05-26,0.0,0,26.56089218053566
2002-05-27,45.16555489941666,1,26.707683330595582
2002-05-28,107.5204616055906,1,26.470612478293706
2002-05-29,6.907573774521759,1,27.220012532243814
2002-05-30,0.0,0,30.35524565585917
2002-05-31,0.003957642593671931,1,26.68560840058162
2002-06-01,0.0,0,28.374565071404135
2002-06-02,77.38150970961176,1,27.05076286730861
2002-06-03,4.686797521143786,1,26.039533372511187
2002-06-04,12.57037045305886,1,24.364380477998417
2002-06-05,1.180440255568773,1,22.99470423545316
2002-06-06,0.0,0,26.838925603538527
2002-06-07,4.04591103160733,1,22.70480417989485
2002-06-08,28.31450083435705,1,25.421403755882423
2002-06-09,34.57894008185323,1,26.22527236089576
2002-06-10,0.0,0,25.37512787360956
2002-06-11,3.569797415239958,1,24.362606504869284
2002-06-12,0.0,0,27.922281739952403
2002-06-13,0.0,0,29.747543331908584
2002-06-14,22.853704538504427,1,30.903963541149025
2002-06-15,14.5276430375684,1,27.857848001356427
2002-06-16,1.2003391686861258,1,29.978583948047806
2002-06-17,18.389398951967625,1,28.016609684112197
2002-06-18,0.0,0,29.474756761504597
2002-06-19,0.0,0,28.60612938817808
2002-06-20,0.0,0,27.947268516851434
2002-06-21,0.0,0,29.213335451437192
2002-06-22,0.0,0,29.461754510595853
2002-06-23,0.0,0,28.888063636600585
2002-06-24,0.0,0,30.746090777506744
2002-06-25,4.763732981631318,1,29.536701549347054
2002-06-26,2.788220010715038,1,30.440967625087684
2002-06-27,75.79208594935616,1,30.101355068550603
2002-06-28,3.0928387292873016,1,30.316648893292417
2002-06-29,36.54380077359822,1,30.319867485507146
2002-06-30,59.88034094739885,1,30.016554606374946
2002-07-01,75.58933785865061,1,28.397838171783665
2002-07-02,21.06928515103475,1,27.828922246635756
2002-07-03,1.5976381976112761,1,29.79815548555
2002-07-04,0.0,0,29.92473281985652
2002-07-05,0.0,0,29.475850653128642
2002-07-06,0.0,0,30.194402149544484
2002-07-07,15.623302450249314,1,29.186205690399383
2002-07-08,23.771961170752505,1,27.90420825528086
2002-07-09,0.0,0,31.434914235960047
2002-07-10,0.36553034342205915,1,31.018184671087226
2002-07-11,41.73081405861871,1,30.44845296851405
2002-07-12,15.621690121525377,1,30.601554880583997
2002-07-13,0.04828018788390769,1,31.61631735680616
2002-07-14,1.355302010812369,1,30.385778356989892
2002-07-15,17.937364565421575,1,29.940943691498337
2002-07-16,0.0,0,31.448663714506875
2002-07-17,0.0,0,31.745677049200186
2002-07-18,0.0,0,31.770358484919928
2002-07-19,0.0,0,30.780991488556914
2002-07-20,0.0,0,30.4258892035042
2002-07-21,0.0,0,30.45479994122211
2002-07-22,11.896130065340802,1,28.48663985816366
2002-07-23,0.0,0,30.124024862794716
2002-07-24,23.509332983594046,1,28.695160165754952
2002-07-25,4.67322703606485,1,29.09994253455196
2002-07-26,11.212914669556474,1,29.916437562439764
2002-07-27,0.0,0,30.417163266346922
2002-07-28,10.12489366075707,1,28.853988784060327
2002-07-29,0.11356275651877032,1,29.572046919437266
2002-07-30,19.757081320266977,1,28.682049561185593
2002-07-31,104.20339047764719,1,29.41660571976581
2002-08-01,0.0,0,32.42544470545273
2002-08-02,6.892168071587692,1,30.961710495578938
2002-08-03,1.9535852358204473,1,30.170982007706158
2002-08-04,43.13982218625438,1,29.152950663566827
2002-08-05,0.44515358880140526,1,29.965778141610407
2002-08-06,0.0,0,31.062501026513573
2002-08-07,1.9946477837201366,1,29.07258074957548
2002-08-08,9.701471832154876,1,30.255490317479744
2002-08-09,0.0,0,32.3916496958945
2002-08-10,0.0,0,31.4971058059241
2002-08-11,54.27733201739951,1,29.5923740505885
2002-08-12,0.0,0,30.88659969152681
2002-08-13,21.06861844260633,1,28.71789869780225
2002-08-14,0.0,0,31.14020623806503
2002-08-15,0.0,0,31.505869448922184
2002-08-16,0.0,0,30.4898735274267
2002-08-17,0.0,0,29.71215525850431
2002-08-18,0.0,0,31.518272058244566
2002-08-19,0.0,0,32.374620696332805
2002-08-20,0.0,0,34.06850699796209
2002-08-21,89.36499997164834,1,30.941862678997516
2002-08-22,0.0,0,31.788411531498195
2002-08-23,0.0,0,31.65685272496479
2002-08-24,83.3478926874298,1,31.067231465494764
2002-08-25,0.0,0,32.75181131634917
2002-08-26,0.0,0,32.56509255353328
2002-08-27,0.0,0,33.52639648020245
2002-08-28,0.0,0,33.173317769956874
2002-08-29,0.0,0,32.737793630510566
2002-08-30,8.570664435519017,1,32.044780518248594
2002-08-31,42.94803690828642,1,31.177046363297283
2002-09-01,26.74311843109414,1,31.62063208917877
2002-09-02,0.0,0,32.38093071369609
2002-09-03,45.47927855763857,1,28.92545653922575
2002-09-04,0.0,0,31.129687200913388
2002-09-05,42.543293469912776,1,28.260449454397424
2002-09-06,43.0602024050596,1,27.860670762303656
2002-09-07,0.0,0,28.440167807009253
2002-09-08,0.0,0,28.76546141644087
2002-09-09,0.0,0,28.434913057716056
2002-09-10,0.0,0,30.84875097077786
2002-09-11,42.01065642979446,1,28.14706976381411
2002-09-12,0.0,0,29.263783021003487
2002-09-13,0.0,0,29.843813387476537
2002-09-14,0.0,0,30.89722182377493
2002-09-15,0.0,0,30.782540554576716
2002-09-16,0.0,0,31.156684350756542
2002-09-17,0.0,0,30.543144174638744
2002-09-18,0.0,0,29.25094256575866
2002-09-19,0.0,0,30.954137610862535
2002-09-20,0.0,0,30.51781682708784
2002-09-21,0.0,0,32.20427336878618
2002-09-22,0.0,0,31.12693905074106
2002-09-23,37.7941986576987,1,29.176178911659044
2002-09-24,36.89438458306804,1,29.908664076917542
2002-09-25,0.0,0,29.95662233357677
2002-09-26,0.0,0,30.31574810810503
2002-09-27,0.0,0,29.982167105998368
2002-09-28,0.0,0,27.059184886212265
2002-09-29,0.0,0,27.67251857305485
2002-09-30,0.0,0,25.991501958191815
2002-10-01,2.03119669764486,1,25.228930027856368
2002-10-02,32.691981696286604,1,26.248927031074697
2002-10-03,0.0,0,27.992895408336402
2002-10-04,0.0,0,26.445297784476047
2002-10-05,0.0,0,28.32700156296827
2002-10-06,3.1835275730621633,1,24.910767467642376
2002-10-07,1.745340784763902,1,25.393067525797157
2002-10-08,2.6925452295401353,1,23.521168554039733
2002-10-09,0.009505709004646605,1,25.122789237468734
2002-10-10,186.11214135563588,1,24.323586974468228
2002-10-11,61.16275208071861,1,25.367644185034543
2002-10-12,24.145442212071927,1,26.77014736059517
2002-10-13,0.8497973602132207,1,25.09310088762509
2002-10-14,0.0,0,25.206175187625146
2002-10-15,0.0,0,26.43865928578427
2002-10-16,5.833123983630087,1,26.140437012046245
2002-10-17,0.0,0,27.373986518794414
2002-10-18,0.0,0,27.06779347509837
2002-10-19,0.0,0,27.064652443543185
2002-10-20,0.28216655978049826,1,24.787509073345753
2002-10-21,0.0,0,24.96324138767506
2002-10-22,1.1902447034396324,1,24.32519039048411
2002-10-23,0.0,0,24.295436130529374
2002-10-24,0.0,0,25.231913987706736
2002-10-25,0.0,0,25.215494735807503
2002-10-26,18.12662666638689,1,23.008593888559467
2002-10-27,0.8185588768873984,1,22.261809273907456
2002-10-28,0.0,0,24.587291074687638
2002-10-29,0.0,0,26.51764366605721
2002-10-30,0.0,0,25.26984364026624
2002-10-31,0.0,0,25.048025891035238
2002-11-01,0.0,0,23.260338622447595
2002-11-02,0.0,0,22.25185186835659
2002-11-03,0.2676227457821003,1,20.157196815579397
2002-11-04,3.083660244186888,1,20.580196329130313
2002-11-05,0.0,0,23.639500324970154
2002-11-06,0.0,0,22.430963820568408
2002-11-07,0.24836484976460013,1,23.355615981267945
2002-11-08,0.583292555810394,1,20.966165561861338
2002-11-09,0.0,0,20.190163198815984
2002-11-10,0.117151764859813,1,19.032363501504484
2002-11-11,0.6577607104913952,1,18.669694875134425
2002-11-12,0.08599830819029139,1,18.292021729947002
2002-11-13,0.6850981186385564,1,20.01784249859129
2002-11-14,2.8102050099049016,1,20.690887969423127
2002-11-15,0.43676978441389785,1,19.752998480150392
2002-11-16,0.0,0,20.63350649827174
2002-11-17,0.0,0,20.618579553547896
2002-11-18,0.0,0,23.333785370645618
2002-11-19,1.420621919182901,1,23.427718165373097
2002-11-20,13.321375907282999,1,21.507000029122402
2002-11-21,0.39420915105287346,1,20.968543272443014
2002-11-22,0.0,0,21.17376123956461
2002-11-23,1.2070922331648384,1,19.9123358734628
2002-11-24,0.72155287653676,1,20.198404206045915
2002-11-25,0.0,0,20.80542331312723
2002-11-26,0.0,0,21.10903378037873
2002-11-27,0.18303107720395834,1,19.667025011031633
2002-11-28,0.0,0,21.21730225739145
2002-11-29,20.31113329173489,1,20.683406428267087
2002-11-30,0.5673287747821283,1,22.28094912672315
2002-12-01,0.16573269004554886,1,20.9873110253342
2002-12-02,0.22906570230409712,1,18.992007305678968
2002-12-03,4.105987339435332,1,20.224206229161364
2002-12-04,0.0,0,19.04118919049485
2002-12-05,1.5955977795860872,1,19.851604019170484
2002-12-06,1.186922155000172,1,19.410064274698207
2002-12-07,0.0,0,20.00279589834891
2002-12-08,0.0,0,17.980642212731937
2002-12-09,0.0,0,17.346045723306958
2002-12-10,0.0,0,19.5099328728839
2002-12-11,0.0,0,22.522935804370476
2002-12-12,6.334984740497074,1,18.28876287372614
2002-12-13,2.335369564674585,1,17.96123925414282
2002-12-14,0.0,0,21.478071984471008
2002-12-15,0.0,0,21.308768720103632
2002-12-16,4.5657702319377815,1,19.651988990756024
2002-12-17,2.1472521184614735,1,17.884518718022992
2002-12-18,2.834282021472106,1,15.91988831335155
2002-12-19,3.756297453757525,1,18.024608212544628
2002-12-20,0.5415980900119048,1,16.94779829394702
2002-12-21,2.369441478698684,1,16.1469580719005
2002-12-22,0.18609119815819225,1,18.827490922125193
2002-12-23,1.2039300472429793,1,16.629524217303103
2002-12-24,1.1337763556423466,1,18.688007763339915
2002-12-25,3.833099722944236,1,19.713969258915576
2002-12-26,0.0,0,19.434694197023582
2002-12-27,0.7458645682687577,1,18.211810670521285
2002-12-28,0.12362221336650395,1,17.48768644921786
2002-12-29,1.037586867131094,1,16.972468106632633
2002-12-30,0.03162083308727811,1,15.68573215420779
2002-12-31,0.0,0,19.393886657102783
2003-01-01,0.0,0,19.628171072692908
2003-01-02,0.0,0,21.42158177801108
2003-01-03,0.2961191215392999,1,22.2843755657629
2003-01-04,10.179564974995014,1,18.687919440728905
2003-01-05,0.0,0,18.395778252321943
2003-01-06,0.0,0,18.60009385634915
2003-01-07,0.317878805830263,1,14.586790662770651
2003-01-08,0.0963168309710631,1,18.21811712156235
2003-01-09,0.34022067450598337,1,18.16843686568396
2003-01-10,0.0,0,19.255232780816094
2003-01-11,0.0,0,23.522265134677433
2003-01-12,0.0,0,20.426856969811706
2003-01-13,1.1209590331082917,1,19.90188706079553
2003-01-14,2.118627146763596,1,18.603952798554886
2003-01-15,2.5588921905099347,1,19.410101941440523
2003-01-16,5.077943338971583,1,17.90693401583142
2003-01-17,1.1900841498087844,1,16.566708869081545
2003-01-18,0.17437846494918835,1,15.897742106779011
2003-01-19,0.0,0,18.111418389932094
2003-01-20,2.1681840993808525,1,16.705458586738153
2003-01-21,0.0,0,16.14448737470406
2003-01-22,0.0,0,16.39640623777118
2003-01-23,0.0,0,18.237828474353677
2003-01-24,0.0,0,18.23470599757998
2003-01-25,0.0,0,20.222004050926564
2003-01-26,0.0,0,17.250145965196552
2003-01-27,1.3323823455998731,1,16.886251310540494
2003-01-28,0.2700177375714635,1,12.197519939050093
2003-01-29,0.7729681395946065,1,13.346669511624821
2003-01-30,1.425246375061386,1,15.998903432660452
2003-01-31,0.0,0,19.169663641226133
2003-02-01,0.0,0,21.01518719100345
2003-02-02,0.0,0,21.938574268395257
2003-02-03,0.6634495178922266,1,18.9889071267348
2003-02-04,33.00599673133369,1,22.162608623004843
2003-02-05,4.231602451936946,1,18.06219618376068
2003-02-06,0.4241602531185992,1,17.976874188919336
2003-02-07,0.072290727256023,1,15.241132081453095
2003-02-08,3.0328319979664538,1,17.943188669719046
2003-02-09,0.0,0,20.866848953473266
2003-02-10,0.0,0,18.50953646280367
2003-02-11,0.0,0,17.71918250891558
2003-02-12,0.0,0,15.778122373965868
2003-02-13,0.0,0,14.656111944890926
2003-02-14,0.0,0,12.662423795834687
2003-02-15,0.0,0,16.29285345060678
2003-02-16,0.0,0,14.992888460922309
2003-02-17,0.0,0,19.062806626019192
2003-02-18,0.0,0,18.4801899517953
2003-02-19,0.0,0,19.411550948162173
2003-02-20,0.0,0,19.731161740357543
2003-02-21,0.0,0,18.762461563292817
2003-02-22,0.8832930327866249,1,17.80708059696251
2003-02-23,1.65176105469015,1,15.592765550474994
2003-02-24,10.357637625239267,1,16.561010865125716
