,PP01,P_Occurrence,TX01
2004-10-01,0.7593873313601569,1,24.130540310965394
2004-10-02,0.057246388926322535,1,23.988484139446594
2004-10-03,0.0,0,27.66349670700818
2004-10-04,0.0,0,26.448318928330522
2004-10-05,0.0,0,27.02018950136095
2004-10-06,0.9761962605621374,1,26.118980699730514
2004-10-07,0.0,0,27.003354688045018
2004-10-08,11.44454401122374,1,24.82448526956594
2004-10-09,0.6041302525026152,1,23.738820913009345
2004-10-10,0.0,0,25.242314313811303
2004-10-11,1.224454222688164,1,23.698779122190253
2004-10-12,0.0,0,25.700988527381874
2004-10-13,0.0,0,26.875420214228885
2004-10-14,11.401119928898506,1,25.43289750958602
2004-10-15,9.977581715195553,1,25.725417231567647
2004-10-16,0.0,0,27.220048345450135
2004-10-17,0.0,0,26.722074211731176
2004-10-18,0.1846008785022957,1,24.42914318386797
2004-10-19,0.021808867971888194,1,24.112857907598322
2004-10-20,6.514017893703291,1,24.555777905365055
2004-10-21,25.247696820043103,1,23.11325060016498
2004-10-22,0.0,0,24.612384865251396
2004-10-23,0.0,0,25.188000903068858
2004-10-24,0.0,0,24.767553456709607
2004-10-25,0.0,0,23.934498638848897
2004-10-26,0.0,0,24.378863377825997
2004-10-27,0.0,0,24.53111343710597
2004-10-28,0.0,0,25.357798971765128
2004-10-29,43.97618892324342,1,23.682732105376772
2004-10-30,0.031615328062463,1,23.598555513455715
2004-10-31,1.1122210465630429,1,21.238242581588977
2004-11-01,20.159299670488863,1,22.289779109452667
2004-11-02,3.2305906950840266,1,21.211411994165697
2004-11-03,0.0,0,23.004612547003106
2004-11-04,0.0,0,20.627202643939377
2004-11-05,0.0,0,22.330607599406736
2004-11-06,0.0,0,22.951728215007392
2004-11-07,0.0,0,24.031316900059103
2004-11-08,2.087447179200312,1,23.034264981255234
2004-11-09,1.505957885645691,1,23.134539271701776
2004-11-10,39.16914848065166,1,21.90955266351672
2004-11-11,2.128895555555264,1,23.180902870339064
2004-11-12,0.0,0,24.100283401144065
2004-11-13,14.240840618216282,1,23.0881937025927
2004-11-14,1.889764401244784,1,21.654546632275217
2004-11-15,0.37108789561207994,1,22.947460603038856
2004-11-16,0.0,0,21.38263829350726
2004-11-17,1.9962558043797807,1,20.24654225496664
2004-11-18,8.013742352218799,1,21.21444187021196
2004-11-19,1.802432222750478,1,21.67233167542501
2004-11-20,0.0,0,21.600312732709405
2004-11-21,0.0,0,21.897127867729136
2004-11-22,0.0,0,19.185102802813294
2004-11-23,47.430678673192574,1,18.58783426851758
2004-11-24,111.28533259226805,1,17.324509345963676
2004-11-25,3.6573881658064122,1,16.64690009254967
2004-11-26,0.5363647843832152,1,16.986984328131285
2004-11-27,0.0,0,17.806039205004225
2004-11-28,0.0,0,17.863805875254798
2004-11-29,0.0,0,17.72855737115139
2004-11-30,0.0,0,17.491081343850247
2004-12-01,0.014801517135752791,1,19.190845334852774
2004-12-02,0.0,0,19.9662095113266
2004-12-03,0.0,0,21.41914361317569
2004-12-04,0.0,0,21.413193710261353
2004-12-05,0.001159525261086845,1,19.104587824484618
2004-12-06,0.05089928492169711,1,19.800442425143114
2004-12-07,0.0,0,20.84708551973578
2004-12-08,10.856466062330433,1,20.435253960254272
2004-12-09,0.8678292476066232,1,20.99913609528684
2004-12-10,0.1789463213461664,1,19.74848537829162
2004-12-11,0.0,0,21.285148299415106
2004-12-12,1.203029029131078,1,19.16327581264349
2004-12-13,0.0,0,19.037994591796352
2004-12-14,0.0,0,19.78374050057608
2004-12-15,0.0,0,18.752519789620965
2004-12-16,0.0,0,20.26144207263214
2004-12-17,0.0,0,19.23115016445959
2004-12-18,0.20815537801951417,1,17.923751227811376
2004-12-19,0.0705846424183867,1,17.712026710871903
2004-12-20,31.688961146416013,1,17.105613468246283
2004-12-21,2.175894944159088,1,17.724384100797852
2004-12-22,0.2089599999059976,1,18.61834343464439
2004-12-23,3.2293754556530505,1,18.482623297931283
2004-12-24,0.0,0,19.32414903129431
2004-12-25,0.0,0,18.491324104189044
2004-12-26,0.0,0,16.90038996089762
2004-12-27,0.0,0,17.51436714227224
2004-12-28,0.0,0,16.359538274088482
2004-12-29,1.7088660373007725,1,15.678776091854502
2004-12-30,0.0,0,18.12302694416328
2004-12-31,0.0,0,16.246932801904386
2001-01-01,0.0,0,15.189513757203738
2001-01-02,2.541204113771198,1,15.940863330494699
2001-01-03,0.2960606461545703,1,16.814771257328335
2001-01-04,4.790216086169439,1,17.6101225959256
2001-01-05,0.2700332171410986,1,18.98192283665413
2001-01-06,0.48332446176643307,1,19.848877875066467
2001-01-07,0.6095856774436086,1,19.555456829660972
2001-01-08,3.220480315889228,1,21.394282506280522
2001-01-09,0.0,0,20.69334787915844
2001-01-10,0.0,0,24.297742547817712
2001-01-11,0.14828289403182324,1,18.885517841977506
2001-01-12,0.0,0,21.738263928687847
2001-01-13,6.849398977216442,1,15.39701559351887
2001-01-14,5.086383131485999,1,13.334885398481333
2001-01-15,0.0,0,17.575450261748166
2001-01-16,0.2010141721179386,1,17.71277267620661
2001-01-17,14.523639428878068,1,19.01271441798139
2001-01-18,0.4278274512288377,1,19.5912458174391
2001-01-19,1.8085795358823973,1,20.71810189630574
2001-01-20,2.342335432143042,1,18.971629440114494
2001-01-21,0.2577151170989377,1,16.345749673307502
2001-01-22,0.3532627021188994,1,15.499054296804017
2001-01-23,0.7923993155735314,1,17.192088568316567
2001-01-24,1.4947394870680115,1,18.15708131979717
2001-01-25,0.3578502068467884,1,19.311834826723842
2001-01-26,0.0,0,21.885151958281387
2001-01-27,0.0,0,19.47629428094084
2001-01-28,1.141425613339965,1,15.057392942992164
2001-01-29,3.0288247529153005,1,15.909483680905453
2001-01-30,2.9579245053730765,1,16.981514437448606
2001-01-31,0.0,0,17.937360279300886
2001-02-01,11.736924063713808,1,16.377418739391146
2001-02-02,15.32056698250603,1,16.702792898387393
2001-02-03,0.0,0,19.70631800746533
2001-02-04,0.0,0,18.429010000031
2001-02-05,0.0,0,16.826494205561907
2001-02-06,0.0,0,18.439255347553107
2001-02-07,33.71682640967673,1,15.68008741911173
2001-02-08,22.291785192940626,1,14.658655032069458
2001-02-09,19.460265648672955,1,14.129721488831255
2001-02-10,34.006621270130985,1,17.089498137466432
2001-02-11,20.91648070146067,1,16.37904910740994
2001-02-12,2.1370115139638397,1,16.878201005373274
2001-02-13,0.0,0,19.118392096333586
2001-02-14,16.25104060132401,1,17.89055827186779
2001-02-15,0.0,0,21.657567644973906
2001-02-16,0.30471973687885406,1,19.170408289247366
2001-02-17,0.0,0,20.953199608392268
2001-02-18,0.0,0,21.02059432738835
2001-02-19,6.845636957753777,1,16.88551096139389
2001-02-20,4.981198389762119,1,13.445530116694677
2001-02-21,14.363164924413688,1,14.001567144193064
2001-02-22,16.309037544704108,1,12.673578180612711
2001-02-23,13.34857100880449,1,14.046716693563162
2001-02-24,0.7014391715859699,1,16.30446746650388
2001-02-25,5.284252595131871,1,17.86824633235756
2001-02-26,0.0,0,17.708687693970898
2001-02-27,0.0,0,15.449993449752645
2001-02-28,0.0,0,16.131061261386996
2001-03-01,1.8795941158284752,1,16.86170786459476
2001-03-02,11.821259554832809,1,16.706536746645625
2001-03-03,0.0,0,19.399896167138728
2001-03-04,4.963043143888004,1,16.518074390467348
2001-03-05,42.62629765858113,1,15.89619245434565
2001-03-06,0.0,0,20.516109320520098
2001-03-07,3.7817668767692685,1,17.246091821657007
2001-03-08,26.937810119128674,1,14.565469933806831
2001-03-09,0.0,0,19.12716559911709
2001-03-10,30.33273161860436,1,14.934519569815954
2001-03-11,5.5234630652580154,1,15.74105510724287
2001-03-12,4.067333048685795,1,15.353631722236363
2001-03-13,11.474912568330394,1,18.04821728779128
2001-03-14,49.30968564275496,1,18.956143082159386
2001-03-15,0.0,0,18.347128690954925
2001-03-16,0.0,0,18.65681139029967
2001-03-17,0.0,0,19.455039991211738
2001-03-18,0.0,0,17.34557600497906
2001-03-19,0.0,0,21.99763967055047
2001-03-20,0.0,0,21.775931497464743
2001-03-21,5.550442375884074,1,19.76290588768067
2001-03-22,0.0,0,23.94581060681936
2001-03-23,0.0,0,22.663141234174024
2001-03-24,13.047806233457184,1,16.231606601443588
2001-03-25,17.708793692051565,1,15.71605902318402
2001-03-26,0.6522805349584752,1,16.80075703909045
2001-03-27,0.47017584029601184,1,14.784208468106131
2001-03-28,8.895760800040595,1,15.294661623155896
2001-03-29,0.0,0,22.469583941437755
2001-03-30,0.0,0,23.073248067273354
2001-03-31,0.04497683094647204,1,18.26805194525558
2001-04-01,0.0,0,24.937648608011372
2001-04-02,0.0,0,25.234843410136648
2001-04-03,0.0,0,25.135003814212272
2001-04-04,3.3917146926584767,1,19.47684971694464
2001-04-05,0.0,0,24.464543009764363
2001-04-06,0.0,0,26.872716496152403
2001-04-07,0.0,0,24.489829539176217
2001-04-08,5.955751280455006,1,21.86877896008567
2001-04-09,14.916539564409382,1,21.241460644582748
2001-04-10,23.757006188974355,1,21.029840713917416
2001-04-11,0.3604738682330865,1,20.807333145164062
2001-04-12,4.837871925384419,1,21.549824018786534
2001-04-13,0.0,0,23.57362358642523
2001-04-14,0.0,0,22.641948542854454
2001-04-15,0.0,0,23.82091791149559
2001-04-16,0.0,0,22.50181192754582
2001-04-17,1.353840306252179,1,19.77479878797997
2001-04-18,0.0,0,23.55864284236798
2001-04-19,26.232662325522874,1,18.78771755705938
2001-04-20,0.6232521657397897,1,18.708351200510794
2001-04-21,0.0,0,22.465442613137242
2001-04-22,0.0,0,23.470401349790738
2001-04-23,2.508714462934827,1,23.563162904943642
2001-04-24,0.0,0,26.05372818397291
2001-04-25,3.5292815533885293,1,22.492444215027973
2001-04-26,0.0,0,26.27923172272287
2001-04-27,0.0,0,24.316232549132913
2001-04-28,0.0,0,22.568775132368643
2001-04-29,0.0,0,23.83156679518156
2001-04-30,0.0,0,26.35208064435962
2001-05-01,2.2961606251357645,1,24.07113288427993
2001-05-02,37.16873827340999,1,24.08463273994003
2001-05-03,0.011211041588346167,1,22.637004952815374
2001-05-04,2.167225887262031,1,20.72744502530195
2001-05-05,0.0,0,24.52995488004705
2001-05-06,0.0,0,23.16940425094439
2001-05-07,0.0,0,24.37951007017235
2001-05-08,0.0,0,24.50557994738429
2001-05-09,0.028907897369959776,1,22.124722899303613
2001-05-10,1.237111223932405,1,20.909151274507565
2001-05-11,3.723237804997721,1,23.053309114858838
2001-05-12,0.0,0,28.67259314373041
2001-05-13,0.0,0,25.081509334151765
2001-05-14,15.324829829918702,1,25.652114075452626
2001-05-15,2.435668233757655,1,24.46472644953025
2001-05-16,0.0,0,26.18481805599892
2001-05-17,0.05322028688924632,1,21.548038297626555
2001-05-18,0.0,0,21.532169715136103
2001-05-19,1.6608080622274493,1,18.686230641353106
2001-05-20,0.0,0,22.589967843522768
2001-05-21,0.0,0,23.181586297181255
2001-05-22,0.0,0,27.885987192240947
2001-05-23,0.0,0,28.115751554568668
2001-05-24,0.0,0,27.128506114815846
2001-05-25,0.00017015084821015477,1,25.35931564422756
2001-05-26,13.250446115484747,1,24.44942800750026
2001-05-27,0.0,0,24.214392954392707
2001-05-28,0.0,0,22.209971516315697
2001-05-29,0.0,0,21.868530640254427
2001-05-30,2.1759985590648765,1,22.39605009130484
2001-05-31,3.108918341302902,1,24.135234881529346
2001-06-01,19.33963229635197,1,22.282195455402412
2001-06-02,52.83702211799246,1,21.40301048859239
2001-06-03,84.35036964750272,1,24.14294957834597
2001-06-04,0.0,0,27.578567563884622
2001-06-05,5.718225800674458,1,27.141788945449893
2001-06-06,3.3168802943009794,1,25.9927763914578
2001-06-07,0.14273080286438528,1,24.741717419955243
2001-06-08,9.343878814932536,1,24.449000835200025
2001-06-09,3.436920359921291,1,20.940181666827534
2001-06-10,0.0015950834046641628,1,23.856214857450635
2001-06-11,0.0,0,27.510881846059505
2001-06-12,0.0,0,28.38711497474294
2001-06-13,0.5217435694765956,1,26.713771891460798
2001-06-14,19.85873001878226,1,27.67308827644469
2001-06-15,27.774303454147347,1,27.05460907544433
2001-06-16,8.014853097627606,1,29.031372170038303
2001-06-17,51.9715055525842,1,27.99260089819267
2001-06-18,5.5506028001261365,1,26.909477441659927
2001-06-19,0.0,0,28.600539057648092
2001-06-20,0.0,0,28.744006094329414
2001-06-21,0.0,0,30.0138541075638
2001-06-22,0.0,0,31.029765961659958
2001-06-23,0.0,0,32.155055149390705
2001-06-24,29.352755541594806,1,28.8086450147286
2001-06-25,0.0,0,31.814908026361266
2001-06-26,0.0,0,30.36618484249692
2001-06-27,20.81612555107098,1,30.94205297217687
2001-06-28,44.831233483563935,1,29.550255865235872
2001-06-29,15.53072650145405,1,29.88524798160009
2001-06-30,12.827862826081628,1,25.900793324748914
2001-07-01,0.0,0,29.055143516228252
2001-07-02,0.0,0,28.74167508583997
2001-07-03,6.956515943900279,1,27.702523975521203
2001-07-04,9.355533488219232,1,26.50559481058546
2001-07-05,26.33785596773646,1,25.429843635044143
2001-07-06,0.2550427001931452,1,25.77932785803377
2001-07-07,0.0,0,28.88379162165676
2001-07-08,0.0,0,28.267454451573084
2001-07-09,0.0,0,29.9101449343783
2001-07-10,0.0,0,30.551970114682412
2001-07-11,0.0,0,30.927962923060512
2001-07-12,0.0,0,31.158497344278405
2001-07-13,0.0,0,31.122377626976036
2001-07-14,0.0,0,30.127044691853
2001-07-15,0.0,0,30.367043993327695
2001-07-16,29.35178755186471,1,29.405205282702827
2001-07-17,2.678808551818213,1,30.21530105840786
2001-07-18,35.775542244736414,1,30.837105303003984
2001-07-19,0.66814015164078,1,30.583606664567736
2001-07-20,0.0,0,32.537314932617456
2001-07-21,4.369078244218012,1,32.06115899495618
2001-07-22,0.0,0,31.628587550777823
2001-07-23,0.0,0,31.957535748388704
2001-07-24,0.0,0,32.89117823225615
2001-07-25,18.188677700613127,1,32.62785235303105
2001-07-26,0.3817150512012251,1,30.94201594147102
2001-07-27,5.907730462014793,1,29.73595227334547
2001-07-28,0.11263344438382858,1,29.834888018418553
2001-07-29,1.9626219763062485,1,30.179396382402885
2001-07-30,0.5981342403107449,1,28.793853263211865
2001-07-31,0.0,0,30.460853048608897
2001-08-01,0.0,0,30.132522053844006
2001-08-02,0.0,0,29.815200114173734
2001-08-03,0.0,0,30.294307671002578
2001-08-04,19.142560486560892,1,29.036092581686816
2001-08-05,0.0,0,30.9236251866644
2001-08-06,3.511339387797987,1,28.608541019704816
2001-08-07,0.0,0,29.717696220294076
2001-08-08,0.0,0,30.58854981644593
2001-08-09,0.0,0,30.875477038636372
2001-08-10,0.0,0,31.08064758189463
2001-08-11,0.0,0,30.541162133036533
2001-08-12,0.0,0,30.03042930531117
2001-08-13,0.0,0,29.567278638940248
2001-08-14,0.0,0,30.70202389543003
2001-08-15,0.0,0,30.628658103512524
2001-08-16,0.0,0,30.884590606931546
2001-08-17,7.017154915865716,1,28.20590826321149
2001-08-18,9.50772335403387,1,28.613478967717782
2001-08-19,43.40770719110385,1,28.907427356082998
2001-08-20,0.0,0,30.332402134036666
2001-08-21,0.0,0,31.156151412390585
2001-08-22,0.0,0,30.460612918794116
2001-08-23,0.0,0,29.2819950608221
2001-08-24,59.11039530158608,1,28.595847493016464
2001-08-25,9.412152374890502,1,27.754538841877174
2001-08-26,0.0,0,31.281897627417973
2001-08-27,0.0,0,31.82245339444774
2001-08-28,48.01105267140842,1,29.80157875949864
2001-08-29,10.845608304746284,1,29.13785322202776
2001-08-30,12.429165172843348,1,27.946581054918735
2001-08-31,188.3261289131374,1,27.63786516459638
2001-09-01,0.0,0,30.415511034002776
2001-09-02,5.8434348066678155,1,28.378197865401464
2001-09-03,0.0,0,30.562290347790054
2001-09-04,0.0,0,31.150048346466512
2001-09-05,0.0,0,28.890574063701134
2001-09-06,0.0,0,29.510667559861723
2001-09-07,0.0,0,30.0133191372397
2001-09-08,22.300837165090265,1,30.354519622116722
2001-09-09,0.0,0,30.32148889898831
2001-09-10,0.0,0,29.384142537346474
2001-09-11,0.0,0,29.060176491132733
2001-09-12,0.0,0,29.21872836053913
2001-09-13,48.224166829871464,1,26.760431236776025
2001-09-14,28.631215497390283,1,26.840650874511866
2001-09-15,33.86731361746423,1,28.875865298212364
2001-09-16,113.79957908552967,1,28.99233911214859
2001-09-17,14.038951676405931,1,29.084190601502186
2001-09-18,0.0,0,29.94138438360406
2001-09-19,0.0,0,28.95342187239895
2001-09-20,0.0,0,28.447234550667975
2001-09-21,0.0,0,26.533855022471034
2001-09-22,0.0,0,29.20064294716787
2001-09-23,0.0,0,27.84138553780636
2001-09-24,0.0,0,27.31582213259128
2001-09-25,0.0,0,26.567973344275135
2001-09-26,0.0,0,27.51227957212772
2001-09-27,0.0,0,26.323877111813104
2001-09-28,22.51684452658625,1,25.202309998005962
2001-09-29,0.0,0,25.822029081810896
2001-09-30,0.0,0,25.90447520517032
2001-10-01,9.340312080370431,1,23.762317282570148
2001-10-02,0.02974415130176619,1,23.63531811416366
2001-10-03,65.98274401930126,1,23.94124075860625
2001-10-04,7.155349676519775,1,24.34735705165356
2001-10-05,8.119129417277886,1,24.956940957590298
2001-10-06,0.0,0,26.731375247776207
2001-10-07,0.0,0,26.497107970710815
2001-10-08,1.8183576768092489,1,25.76596277145585
2001-10-09,16.477494893264506,1,25.744310589752683
2001-10-10,0.0,0,26.32147950947886
2001-10-11,0.0,0,26.51864666028821
2001-10-12,0.0,0,26.325258667433648
2001-10-13,0.0,0,26.871012751262228
2001-10-14,0.0,0,26.065661614588514
2001-10-15,0.0,0,26.937488857976646
2001-10-16,1.4281902285022607,1,25.79438731131636
2001-10-17,0.0,0,25.92586897087488
2001-10-18,1.4942418086057303,1,24.116371461701508
2001-10-19,3.706123761587382,1,24.928481786194016
2001-10-20,3.909911401466601,1,24.14032555028455
2001-10-21,0.0,0,24.04219316877849
2001-10-22,0.0,0,22.62787710416266
2001-10-23,0.0,0,23.844467412137472
2001-10-24,0.0,0,23.835636975452285
2001-10-25,0.11964363364273391,1,22.655145773397106
2001-10-26,0.8414359115023099,1,21.968311223721777
2001-10-27,12.480948536155022,1,22.748098674097957
2001-10-28,3.178986963110435,1,23.584338314755833
2001-10-29,11.270488079678831,1,23.58262596584678
2001-10-30,0.0,0,23.029646667725295
2001-10-31,85.43254294999547,1,23.79064257660404
2001-11-01,0.0,0,25.177984463086
2001-11-02,0.0,0,24.233600128185927
2001-11-03,16.067546981713853,1,25.84128983854186
2001-11-04,2.6465966871025506,1,25.79385116074164
2001-11-05,0.0,0,24.822320929272923
2001-11-06,0.0,0,27.014298214968527
2001-11-07,0.0,0,26.475128037488176
2001-11-08,0.0,0,23.05926719786104
2001-11-09,0.0,0,25.503308177201415
2001-11-10,2.640158291060618,1,24.2112582730321
2001-11-11,0.0,0,23.192817837053283
2001-11-12,0.6457701388561515,1,22.191526338596642
2001-11-13,0.2834014903855414,1,22.437560996270378
2001-11-14,38.38947087571903,1,22.570918872802995
2001-11-15,2.8062000448918862,1,20.211216522511116
2001-11-16,23.174203772217325,1,16.928424169795093
2001-11-17,0.0,0,18.128257064875275
2001-11-18,0.0,0,21.61592451618858
2001-11-19,3.1372451035744855,1,19.34281927663746
2001-11-20,0.0,0,20.17093259804309
2001-11-21,0.0,0,20.617699305717906
2001-11-22,0.0,0,21.694998336812095
2001-11-23,1.6200013750620506,1,21.6175118116913
2001-11-24,0.0,0,20.339645343933846
2001-11-25,105.16736773096414,1,20.20807524571545
2001-11-26,7.237505220255881,1,20.411775283234658
2001-11-27,0.0,0,21.882205429845634
2001-11-28,0.0,0,21.710402852604616
2001-11-29,4.3103026135837235,1,19.62658730618477
2001-11-30,20.697038695655877,1,18.49843123769021
2001-12-01,4.882451451587025,1,21.509287497632748
2001-12-02,1.5884037146963932,1,22.386360061756484
2001-12-03,0.0,0,23.105604609966075
2001-12-04,0.0,0,21.501786485831474
2001-12-05,9.600891936637112,1,20.197235877465303
2001-12-06,5.436516252239338,1,20.873843026890523
2001-12-07,0.03794665239476383,1,20.128916584181113
2001-12-08,0.0,0,18.86825894169621
2001-12-09,0.0,0,17.147328376883994
2001-12-10,0.0,0,19.159772776061743
2001-12-11,0.0,0,19.288341815074475
2001-12-12,0.6754630404125548,1,18.249742568601317
2001-12-13,84.55461828633956,1,17.871068292095416
2001-12-14,3.091766438137185,1,17.878564443447708
2001-12-15,0.20408445080332546,1,18.701635967144195
2001-12-16,3.0921032227474647,1,18.544662623652854
2001-12-17,0.0,0,20.294314535697385
2001-12-18,0.6015524247929552,1,17.939179988026556
2001-12-19,0.8469680991575885,1,15.668110013482275
2001-12-20,0.0,0,17.082085187488758
2001-12-21,4.341825126148692e-05,1,18.090043858804638
2001-12-22,0.0,0,20.91653926780141
2001-12-23,0.0,0,19.67100443456035
2001-12-24,0.0,0,19.04124032588564
2001-12-25,0.0,0,21.322345156597855
2001-12-26,0.0,0,21.403586268352967
2001-12-27,0.0,0,16.628133253876197
2001-12-28,0.5618918538054523,1,14.980274027236153
2001-12-29,0.0,0,17.581382282543576
2001-12-30,0.0,0,16.71406621905749
2001-12-31,0.0,0,17.787691085187145
2002-01-01,0.0,0,20.363950046294562
2002-01-02,0.0,0,18.74402771043942
2002-01-03,0.0,0,20.380026347449828
2002-01-04,0.0,0,20.570492307877515
2002-01-05,0.7802209505436487,1,19.92820077673177
2002-01-06,0.0,0,17.782155918384742
2002-01-07,0.0,0,19.17001063281258
2002-01-08,0.0,0,16.491854258061835
2002-01-09,91.89273672734812,1,16.737497626596287
2002-01-10,1.5896457952771454,1,15.323219357942767
2002-01-11,0.0,0,19.253597531899317
2002-01-12,0.0,0,16.48559122305291
2002-01-13,0.4051677902575844,1,13.7197285440389
2002-01-14,1.0241365451357756,1,11.766236424194972
2002-01-15,0.04296220463274526,1,12.925642407999373
2002-01-16,1.3414879570719567,1,12.6402422551603
2002-01-17,0.061621933543999675,1,15.67107562735312
2002-01-18,0.041359525629474356,1,12.858434421860135
2002-01-19,57.59937901578137,1,15.06637872192896
2002-01-20,1.1866574186913976,1,17.82783029402674
2002-01-21,0.0,0,17.651767149062536
2002-01-22,0.0,0,17.97459711000681
2002-01-23,0.0,0,18.154442920907353
2002-01-24,0.0,0,17.82057766812982
2002-01-25,0.0,0,19.184421935634443
2002-01-26,0.0,0,19.003028119983533
2002-01-27,0.0,0,19.04583178499012
2002-01-28,0.5989959439329308,1,14.44008631255087
2002-01-29,60.70069343180759,1,13.614710669043955
2002-01-30,0.0,0,16.257372858985647
2002-01-31,0.0,0,16.08368319883682
2002-02-01,0.0,0,15.257989223396333
2002-02-02,25.47969923655306,1,10.6191431013554
2002-02-03,21.11311476125613,1,12.44251093677104
2002-02-04,1.147143109656817,1,13.656398344013255
2002-02-05,26.99771009893844,1,11.709364052823341
2002-02-06,0.0,0,17.174026320679722
2002-02-07,0.0,0,17.04371503176163
2002-02-08,2.4221456475195398,1,14.245564431037504
2002-02-09,0.5881966909641473,1,14.159692704399546
2002-02-10,0.0,0,15.990746235818499
2002-02-11,0.0,0,18.922829515774684
2002-02-12,0.0,0,16.481467665925727
2002-02-13,1.5278938832868885,1,14.681758576311434
2002-02-14,3.3329154290452117,1,14.123482668314972
2002-02-15,3.3224862903389956,1,14.18675064522817
2002-02-16,31.042408991933733,1,15.942509530503695
2002-02-17,9.062065592474301,1,15.908409876190383
2002-02-18,0.0,0,18.716895449324557
2002-02-19,0.0,0,18.451301316866967
2002-02-20,0.0,0,17.352738958344563
2002-02-21,0.0,0,17.583436526898762
2002-02-22,0.47156222746145576,1,17.14639278081536
2002-02-23,3.1421784898856995,1,16.246151189452974
2002-02-24,6.063069438489151,1,14.707831206946686
2002-02-25,1.507861885695479,1,13.558609984639375
2002-02-26,0.4796627318124352,1,12.9793750930388
2002-02-27,20.049500830131656,1,15.146028471863957
2002-02-28,6.153303222215932,1,15.757656601536521
2002-03-01,20.494604259848607,1,13.643392254497877
2002-03-02,0.8615331696719577,1,17.552824373876206
2002-03-03,2.6837387874851237,1,17.185191347537746
2002-03-04,1.0798021246334406,1,15.54191053085119
2002-03-05,0.0,0,18.976368757762064
2002-03-06,0.0,0,18.365267389224513
2002-03-07,0.0,0,20.19261012347738
2002-03-08,0.0,0,19.956307084597796
2002-03-09,0.0,0,20.28439380554302
2002-03-10,0.0,0,21.56744357390501
2002-03-11,0.0,0,25.537532176626137
2002-03-12,0.0,0,24.60697794957541
2002-03-13,0.0,0,21.857444936832117
2002-03-14,0.0,0,17.742445090559293
2002-03-15,0.0,0,20.135290568458558
2002-03-16,0.0,0,21.270343636426894
2002-03-17,0.7680071645352716,1,19.27657990033911
2002-03-18,0.40117807066495303,1,17.89869872890127
2002-03-19,10.494375943375815,1,17.258394930635948
2002-03-20,0.986076577626789,1,17.820633900867932
2002-03-21,16.390512813930908,1,19.258403583011457
2002-03-22,1.5825159591364895,1,20.80085701202747
2002-03-23,0.0,0,21.088422442441555
2002-03-24,3.7113598901402853,1,13.732524817731223
2002-03-25,0.0,0,19.205786351540688
2002-03-26,0.0,0,22.379239943199924
2002-03-27,0.0,0,21.05906070585108
2002-03-28,0.0,0,16.901296333115198
2002-03-29,0.0,0,18.847302720716918
2002-03-30,1.1696074479234015,1,12.904819923089105
2002-03-31,2.896580238212357,1,14.254502417293104
2002-04-01,0.0,0,18.76121564639087
2002-04-02,0.0,0,16.216084907393682
2002-04-03,13.31787490005545,1,16.65633497603603
2002-04-04,0.0,0,23.44646320216876
2002-04-05,47.60441602729243,1,24.036586281718613
2002-04-06,16.22283942749454,1,25.623893793620134
2002-04-07,9.40553975802861,1,23.620899518048283
2002-04-08,8.268624033095879,1,23.29235450245436
2002-04-09,52.35082333634143,1,21.58600358799715
2002-04-10,28.26497334072826,1,23.106222686566902
2002-04-11,0.0,0,23.572709454083988
2002-04-12,11.875439310817901,1,18.801230768477645
2002-04-13,0.9399472055092324,1,19.946353012052626
2002-04-14,0.5409008788044678,1,21.547119708760764
2002-04-15,16.663798741940614,1,22.42370778766242
2002-04-16,3.1735939734106093,1,24.48572971361603
2002-04-17,10.740513373436087,1,23.346783456096087
2002-04-18,25.145797744155217,1,23.570613538552106
2002-04-19,9.029431083346589,1,19.49365549066623
2002-04-20,11.829288924232651,1,22.152262488847292
2002-04-21,5.6729682392439305,1,23.426586561444513
2002-04-22,56.864967220849074,1,19.311824333083607
2002-04-23,0.0,0,24.12177665799166
2002-04-24,0.0,0,22.821630970229496
2002-04-25,0.0,0,25.877305515050658
2002-04-26,22.633350078212526,1,25.496323406047235
2002-04-27,0.8244916964132301,1,26.022360119676556
2002-04-28,7.342424911807963,1,23.430507480128945
2002-04-29,1.3965104174531922,1,23.8841687112534
2002-04-30,6.559492697652941,1,23.231585419341204
2002-05-01,30.123490628188208,1,23.068734098133866
2002-05-02,0.02670664312479897,1,22.945863865337067
2002-05-03,0.0,0,26.230401125575717
2002-05-04,10.732367109585114,1,24.65389562087537
2002-05-05,0.33026859726612223,1,21.442962633848982
2002-05-06,4.256764548427262,1,23.505607642096173
2002-05-07,0.44730598342327055,1,24.301406621112335
2002-05-08,0.0,0,26.82028071588928
2002-05-09,31.966393240568056,1,26.11769536968312
2002-05-10,101.8153417722821,1,23.456684464347408
2002-05-11,6.127640805940897,1,22.323284468207028
2002-05-12,3.150896379265115,1,27.452971374496926
2002-05-13,0.0,0,27.181168639458313
2002-05-14,0.0,0,29.358423451742595
2002-05-15,0.0,0,28.348177263697035
2002-05-16,0.0,0,28.04921827381579
2002-05-17,0.2023098421806204,1,25.95490759705991
2002-05-18,13.416174959766742,1,27.72971102995907
2002-05-19,0.0,0,29.415139901821213
2002-05-20,15.246586181377685,1,25.887927200147427
2002-05-21,2.245741606885978,1,27.402615439515746
2002-05-22,5.959171319271268,1,28.68998105361544
2002-05-23,1.1745648497046122,1,28.682014376737627
