,PP01,P_Occurrence,TX01
2001-04-16,8.485775483270194,1,18.379292506300597
2001-04-17,0.0,0,22.463796369640086
2001-04-18,0.0,0,22.4146193266045
2001-04-19,0.0,0,24.734375147823794
2001-04-20,0.0,0,21.73522249916129
2001-04-21,24.276673533307733,1,21.805572208939612
2001-04-22,69.4112644898325,1,20.817831134122667
2001-04-23,0.1721442247254206,1,21.56525076618091
2001-04-24,0.0,0,25.140048711060025
2001-04-25,2.6950712766898053,1,20.008158018515296
2001-04-26,0.0,0,22.84866367529041
2001-04-27,30.672983120063044,1,25.508132558310425
2001-04-28,0.62665188256237,1,24.4307037745086
2001-04-29,27.45981817017212,1,22.03963588931365
2001-04-30,3.0870540555325734,1,21.75017316241856
2001-05-01,0.0,0,23.105292527004604
2001-05-02,0.0,0,22.24725952201335
2001-05-03,3.0951426184668813,1,22.000442124074997
2001-05-04,0.0,0,25.966646365936384
2001-05-05,85.88705325948206,1,23.25209615784798
2001-05-06,2.5865341814485148,1,24.063709611673733
2001-05-07,0.0,0,27.292469043312135
2001-05-08,0.0,0,29.935247879149642
2001-05-09,0.0,0,28.529199113337775
2001-05-10,0.0006369847847480084,1,25.695434503974756
2001-05-11,0.0,0,28.84956969167858
2001-05-12,15.237550059267615,1,26.560332230257842
2001-05-13,45.45784262165862,1,24.730889900657957
2001-05-14,14.666418537869843,1,28.268513978082115
2001-05-15,0.007849310154298867,1,25.37429893406334
2001-05-16,0.0,0,28.06999573873795
2001-05-17,0.04033108766152902,1,26.43469591541624
2001-05-18,13.740945097786565,1,25.923036025591422
2001-05-19,0.5075937367306997,1,23.7958089370998
2001-05-20,0.08417260573853454,1,26.368465903581622
2001-05-21,4.320633311209687,1,26.46559943885761
2001-05-22,6.720970829570886,1,30.132669446659097
2001-05-23,73.5002241106716,1,29.11088116949059
2001-05-24,4.384656024705047,1,29.198727274051265
2001-05-25,0.0,0,28.05128280856896
2001-05-26,0.0,0,30.799684986167513
2001-05-27,4.668839655184006,1,29.397065256125973
2001-05-28,11.941098285057743,1,28.25343965484188
2001-05-29,0.0,0,30.10965675181252
2001-05-30,90.92982622077638,1,27.748662502860988
2001-05-31,0.06740019417381325,1,28.87979174287342
2001-06-01,0.0,0,28.488203118419527
2001-06-02,0.0,0,30.52956494831124
2001-06-03,18.131305508577743,1,32.284989574917006
2001-06-04,0.0,0,32.9279769971521
2001-06-05,23.984960796270943,1,29.410883152897323
2001-06-06,0.0,0,30.6877012565392
2001-06-07,0.05539092626522777,1,26.04098833987878
2001-06-08,29.70983188289731,1,25.953498855441893
2001-06-09,63.425249382571536,1,26.270738080167963
2001-06-10,15.329463443886173,1,25.590945702362788
2001-06-11,0.0,0,27.06991381476335
2001-06-12,0.0,0,27.9086345286851
2001-06-13,112.27093097773287,1,25.0009169416316
2001-06-14,25.903779959344664,1,25.212013025555287
2001-06-15,25.425265979151764,1,28.68508715075933
2001-06-16,8.723097213961724,1,30.707415031833726
2001-06-17,8.621570787321541,1,28.81487079410595
2001-06-18,11.741113207466038,1,27.70519276712979
2001-06-19,6.1302237070833945,1,27.926713329386505
2001-06-20,93.16608011039689,1,27.352580835554495
2001-06-21,67.22763403961238,1,27.104928050041515
2001-06-22,57.36823480048949,1,27.294268605057713
2001-06-23,20.700576605096533,1,27.912212951448137
2001-06-24,0.1926900498560154,1,28.71046335216673
2001-06-25,1.9313720250916642,1,29.0118662934541
2001-06-26,0.0,0,30.453477980590126
2001-06-27,0.0,0,30.52778343752582
2001-06-28,0.0,0,30.95310647530367
2001-06-29,43.56026368055851,1,29.90630790270907
2001-06-30,2.7554668236124154,1,29.446496011411288
2001-07-01,6.718292479234776,1,29.132663343002513
2001-07-02,26.5220953496547,1,28.775779586533055
2001-07-03,0.0,0,30.56297069458784
2001-07-04,0.0,0,29.962825719332006
2001-07-05,0.0,0,29.863176162018668
2001-07-06,0.0,0,30.003509754840263
2001-07-07,0.0,0,30.307619045963172
2001-07-08,32.34214067020888,1,28.311244069325003
2001-07-09,20.627579036390465,1,27.55966590680701
2001-07-10,0.0,0,29.62736969134025
2001-07-11,0.0,0,29.803213339638503
2001-07-12,0.0,0,30.168281694768343
2001-07-13,0.0,0,30.510664056429253
2001-07-14,0.0,0,30.686198015772955
2001-07-15,0.005680518772455876,1,30.646136255950733
2001-07-16,60.63057953556599,1,30.960992212456762
2001-07-17,2.08363527263802,1,31.009252883138007
2001-07-18,10.443834334332797,1,30.665254121188706
2001-07-19,0.0,0,31.352054175524373
2001-07-20,0.0,0,31.018019979031077
2001-07-21,0.0,0,31.230799562226917
2001-07-22,0.0,0,30.80746331463641
2001-07-23,0.0,0,30.610527034398288
2001-07-24,0.0,0,31.23769712209526
2001-07-25,16.636622778845055,1,30.21364526428715
2001-07-26,4.076171601573799,1,29.058526338501483
2001-07-27,1.2992445601428666,1,29.34436575902316
2001-07-28,17.688932479085643,1,29.183433619709035
2001-07-29,29.60076032699479,1,29.78891541823373
2001-07-30,0.0,0,31.51957233206231
2001-07-31,0.0,0,31.526866665005397
2001-08-01,0.0,0,30.84545934603709
2001-08-02,21.627065514575264,1,29.825554391238622
2001-08-03,59.83856254283204,1,29.59823232629404
2001-08-04,1.8621859891106574,1,28.45136290412002
2001-08-05,52.510820012049166,1,29.123791489841807
2001-08-06,0.0,0,29.77740022502583
2001-08-07,0.0,0,30.118926867221166
2001-08-08,0.0,0,30.985831489164823
2001-08-09,0.0,0,31.24755016630148
2001-08-10,10.017891764390065,1,29.409741847154113
2001-08-11,0.0,0,30.32534658904775
2001-08-12,0.43374353817171213,1,29.203067994625318
2001-08-13,0.0,0,31.303734027854556
2001-08-14,0.0,0,31.066562836680284
2001-08-15,0.5132636079921712,1,29.326505639785783
2001-08-16,26.31333104043803,1,29.017546869381256
2001-08-17,0.0,0,30.83185383672986
2001-08-18,10.50396843361515,1,28.960886026958025
2001-08-19,0.021324572649697393,1,29.298813217396162
2001-08-20,2.9538745094316234,1,29.24907462637073
2001-08-21,6.7607978476592,1,29.56440992584283
2001-08-22,0.0,0,30.83949066937352
2001-08-23,0.0,0,30.509921872009322
2001-08-24,0.0,0,29.558753768580818
2001-08-25,190.6287378097083,1,29.38084265276619
2001-08-26,68.04205845061777,1,29.49576545881238
2001-08-27,0.0,0,31.282983827232147
2001-08-28,0.25813529194138013,1,29.18482309056878
2001-08-29,1.3796783153244003,1,27.795788488941113
2001-08-30,0.0,0,29.78157437672777
2001-08-31,0.0,0,30.58529677631603
2001-09-01,0.0,0,29.318570188577088
2001-09-02,54.743772562666805,1,28.048269127714452
2001-09-03,39.7596022809246,1,28.305337591199102
2001-09-04,60.28573545741353,1,29.80984360899376
2001-09-05,0.0,0,31.020197683467792
2001-09-06,0.0,0,28.74222932707177
2001-09-07,14.172160814989644,1,26.477295211401657
2001-09-08,0.0,0,27.706606471158146
2001-09-09,0.0,0,28.685701447506705
2001-09-10,0.0,0,29.393065660278356
2001-09-11,0.0,0,30.150092798226517
2001-09-12,87.18859106589328,1,27.376347283176866
2001-09-13,0.0,0,30.282581500585994
2001-09-14,0.0,0,28.839227790194823
2001-09-15,0.0,0,29.35290806050284
2001-09-16,0.0,0,27.156888935410205
2001-09-17,0.0,0,25.876849169390677
2001-09-18,0.0,0,26.439204840167665
2001-09-19,0.0,0,28.445341425564685
2001-09-20,64.50081337341591,1,27.663347116099054
2001-09-21,0.0,0,31.440652747443202
2001-09-22,51.81838765095202,1,29.987080417889647
2001-09-23,7.9542401972127035,1,29.6596026779999
2001-09-24,71.10601319387139,1,29.734391764659833
2001-09-25,1.4862744657220794,1,28.196543137192158
2001-09-26,0.19723101588096426,1,28.362341827015747
2001-09-27,2.9442383391952744,1,27.651578448151458
2001-09-28,3.4680422927452885,1,27.693941124430232
2001-09-29,0.0,0,29.187265724653823
2001-09-30,0.0,0,28.245674627364444
2001-10-01,0.0,0,27.677640180072974
2001-10-02,0.0,0,26.11352510838852
2001-10-03,0.0,0,28.069799267972122
2001-10-04,0.0,0,29.799489085882218
2001-10-05,0.0,0,27.93588039761819
2001-10-06,0.0,0,28.357742129632566
2001-10-07,2.1454392951686807,1,28.52750720381273
2001-10-08,0.29022945725237653,1,27.458994989362935
2001-10-09,0.0908930686365527,1,25.307798035126694
2001-10-10,0.0,0,27.140189581326368
2001-10-11,0.0,0,28.468325252739717
2001-10-12,4.574343947145902,1,23.15794294158865
2001-10-13,5.897420506311558,1,23.938906493201415
2001-10-14,8.178088310777426,1,23.26104471020134
2001-10-15,2.492003966033809,1,24.54557030266336
2001-10-16,115.20380491450817,1,23.664028843354444
2001-10-17,13.709640927891963,1,24.268459404749613
2001-10-18,1.240169829973365,1,24.552279252503197
2001-10-19,0.0,0,26.593865589104574
2001-10-20,0.0,0,25.350132051812157
2001-10-21,0.0,0,26.20608478590355
2001-10-22,0.0,0,23.1996267502704
2001-10-23,0.0,0,25.379784828844837
2001-10-24,0.0,0,27.257836043216177
2001-10-25,0.0,0,29.158897004030578
2001-10-26,13.943840499663375,1,27.138845979522515
2001-10-27,18.295642403595252,1,25.626239735301166
2001-10-28,11.861458157894162,1,23.954623168847263
2001-10-29,37.281310170870405,1,25.238720595589147
2001-10-30,0.0,0,25.914632004830906
2001-10-31,0.0,0,25.90591147236496
2001-11-01,0.0,0,23.614882579783302
2001-11-02,0.0,0,22.774906279767723
2001-11-03,0.0,0,23.488993458657365
2001-11-04,0.0,0,21.558408155372756
2001-11-05,0.0,0,22.643555945573212
2001-11-06,0.0,0,22.88021184677223
2001-11-07,0.029594024505514425,1,21.169326218809626
2001-11-08,1.1971966956031082,1,21.945945882754522
2001-11-09,0.0,0,23.31332882425272
2001-11-10,1.1845581621848535,1,22.57658699191925
2001-11-11,8.406318896294612,1,23.27515429065129
2001-11-12,2.5080304879647097,1,23.68979821844041
2001-11-13,0.9882717351398376,1,21.0610291846443
2001-11-14,3.7388344678463015,1,19.636499170495576
2001-11-15,0.7040137367751226,1,19.818961621101668
2001-11-16,0.15771059444038982,1,19.392663522043655
2001-11-17,0.07742658603291723,1,22.520954459745745
2001-11-18,0.46405710495261804,1,21.28914273862219
2001-11-19,0.0,0,25.923838592076418
2001-11-20,0.0,0,24.693480343577047
2001-11-21,0.014799196598784162,1,20.747657622975495
2001-11-22,0.4365692166246533,1,18.07268220650759
2001-11-23,0.639142644428598,1,17.77322547319203
2001-11-24,0.0,0,19.04648974286391
2001-11-25,0.0,0,18.89562719709554
2001-11-26,0.0,0,19.27786847079777
2001-11-27,9.449716891945561,1,19.858512344050528
2001-11-28,0.0,0,18.873838013529138
2001-11-29,9.294585952117034,1,17.828953599951834
2001-11-30,0.0,0,18.528307680081
2001-12-01,3.5894304524488834,1,18.11501186491667
2001-12-02,0.0,0,22.718557911925362
2001-12-03,0.0,0,21.905958607700384
2001-12-04,0.0,0,20.204950300322587
2001-12-05,0.0,0,18.53536209540025
2001-12-06,0.0,0,15.50481954027711
2001-12-07,0.0,0,19.079125748641875
2001-12-08,0.0,0,17.68455118206524
2001-12-09,0.0,0,18.53280670008102
2001-12-10,0.3219141121454534,1,18.805876230155963
2001-12-11,0.0,0,20.81268251145101
2001-12-12,0.0,0,20.031386380060102
2001-12-13,0.0,0,19.710167975700283
2001-12-14,0.0,0,18.418623798691254
2001-12-15,0.0,0,18.316171122465168
2001-12-16,0.0,0,17.69025008211157
2001-12-17,0.0,0,18.433343288181987
2001-12-18,0.0,0,19.675156210445984
2001-12-19,0.0,0,17.764944008763983
2001-12-20,5.758261177447109,1,18.174887549874242
2001-12-21,32.380647852406376,1,14.514663459275585
2001-12-22,0.06611354023696392,1,17.80272497918709
2001-12-23,1.2487580712078794,1,18.599503900966845
2001-12-24,0.0,0,19.700314638153007
2001-12-25,0.0,0,24.031086669656265
2001-12-26,0.0,0,19.9240166848366
2001-12-27,0.0,0,21.02110957358562
2001-12-28,0.0,0,19.462371806419455
2001-12-29,0.0,0,18.379981813564385
2001-12-30,0.0,0,19.9421626365885
2001-12-31,0.7749401667377305,1,19.627346747823395
2002-01-01,0.0,0,22.73758487286012
2002-01-02,0.0,0,23.44057503220926
2002-01-03,0.0,0,24.047314448559863
2002-01-04,0.0,0,24.167309740642246
2002-01-05,0.0,0,19.97864144826576
2002-01-06,0.5751062771704836,1,18.17580179816495
2002-01-07,0.0,0,21.985185290117755
2002-01-08,0.0,0,24.91746251518836
2002-01-09,2.796803793375146,1,20.380988719558403
2002-01-10,0.3394487664471131,1,15.176613890578997
2002-01-11,0.0,0,20.19522205021308
2002-01-12,41.32652213324941,1,15.192113319954085
2002-01-13,1.5476432736236985,1,18.136141153756792
2002-01-14,2.2235934289018964,1,18.427284651017995
2002-01-15,77.03029841093398,1,19.010752798242446
2002-01-16,11.279646780156263,1,17.10230720431109
2002-01-17,0.0,0,15.995249057375297
2002-01-18,0.0,0,16.23033810942845
2002-01-19,0.0,0,14.849817866615918
2002-01-20,0.0,0,19.752064571384157
2002-01-21,0.0,0,18.225207012285384
2002-01-22,7.037437508084584,1,14.775798882614723
2002-01-23,3.836505558554998,1,14.44642791320535
2002-01-24,8.677874620291835,1,16.988783955566507
2002-01-25,4.400300640214939,1,15.852738965639924
2002-01-26,0.8952402652322574,1,12.927148259522314
2002-01-27,0.0,0,15.300355849349302
2002-01-28,0.0,0,15.884376127232198
2002-01-29,0.0,0,15.800978139796504
2002-01-30,0.0,0,18.256329428923394
2002-01-31,0.1691061522816587,1,13.05141862782261
2002-02-01,1.8632109900295548,1,12.769315114626584
2002-02-02,19.470255077142944,1,14.573280134322456
2002-02-03,26.645320433152296,1,16.366694817397885
2002-02-04,7.606362865236255,1,17.45320338450612
2002-02-05,4.752942649860563,1,16.047612101147365
2002-02-06,0.0,0,17.155652366919362
2002-02-07,0.0,0,17.717416022628203
2002-02-08,33.50772062912634,1,15.661135358779685
2002-02-09,0.0,0,19.85969734156619
2002-02-10,3.1320553670607683,1,18.71701097217066
2002-02-11,0.15960766352159694,1,16.29021271881964
2002-02-12,0.3398929572650258,1,14.338210824708518
2002-02-13,0.0,0,14.885407797412046
2002-02-14,31.960370349482194,1,11.403062009895164
2002-02-15,36.82197621147691,1,12.980822649050397
2002-02-16,0.0,0,17.27737123173537
2002-02-17,0.0,0,17.617002178946876
2002-02-18,0.0,0,20.14349000933356
2002-02-19,0.0,0,15.974316289438669
2002-02-20,25.108162058820376,1,17.003372032990857
2002-02-21,0.0,0,18.28629376017177
2002-02-22,0.0,0,15.813320820499644
2002-02-23,3.687602721747252,1,13.24809721208122
2002-02-24,0.0,0,18.341283415048974
2002-02-25,0.0,0,18.518902621124912
2002-02-26,0.0,0,18.519829168690833
2002-02-27,0.0,0,21.33391468079725
2002-02-28,0.0,0,20.161848625335132
2002-03-01,9.172885452970567,1,18.62887449179062
2002-03-02,6.793338184054018,1,14.642455862978421
2002-03-03,0.0,0,16.186543963171385
2002-03-04,0.0,0,15.5205683187816
2002-03-05,17.091313304137763,1,14.491318588416647
2002-03-06,21.106511567149333,1,18.231150874152146
2002-03-07,0.0,0,20.39442198527497
2002-03-08,0.0,0,19.2590296196089
2002-03-09,0.0,0,21.041388960828435
2002-03-10,0.0,0,18.126248729627825
2002-03-11,0.0,0,17.130035900674912
2002-03-12,0.0,0,18.64887512186974
2002-03-13,24.659422266666088,1,18.15037013297644
2002-03-14,0.0,0,19.470034195655565
2002-03-15,3.5376427887156234,1,18.948268454218507
2002-03-16,0.002147562293346821,1,16.549998211797945
2002-03-17,13.583711753950817,1,14.005738277529366
2002-03-18,3.8344867259577824,1,14.911836701514178
2002-03-19,2.004358770457753,1,16.459672688589386
2002-03-20,23.210861184775798,1,13.990321215975467
2002-03-21,2.1384877507268225,1,19.886691014269317
2002-03-22,0.0,0,21.285333290755155
2002-03-23,0.43680347497944694,1,21.937533338967047
2002-03-24,0.0,0,24.879696349789782
2002-03-25,8.849523010631094,1,15.392435931563455
2002-03-26,0.0,0,23.290660164907006
2002-03-27,0.0,0,21.85460934807244
2002-03-28,5.626318225640588,1,16.951246260299314
2002-03-29,0.0,0,16.63765001530557
2002-03-30,7.186532564241994,1,12.772663482000898
2002-03-31,0.0,0,13.425272410494184
2002-04-01,0.0,0,19.754393611933104
2002-04-02,0.0,0,23.772211173082532
2002-04-03,11.198934388720504,1,19.47852050258846
2002-04-04,9.043009176232164,1,20.88349693011438
2002-04-05,0.0,0,23.706443100952733
2002-04-06,0.041540251477240255,1,25.536360985247043
2002-04-07,0.0,0,27.51583044763647
2002-04-08,0.0,0,28.673642528748037
2002-04-09,0.0,0,24.836830884193677
2002-04-10,28.456045898184104,1,22.854360523699512
2002-04-11,3.6305391501383086,1,18.429128632204524
2002-04-12,32.5762526861369,1,16.321151754766507
2002-04-13,0.0,0,17.958130977749327
2002-04-14,0.0,0,21.626105050198476
2002-04-15,0.0,0,19.97968852816917
2002-04-16,24.29406425213915,1,17.018981280727164
2002-04-17,20.003969705335827,1,21.139905650898946
2002-04-18,0.0,0,26.073129754856243
2002-04-19,0.0,0,24.317763011228564
2002-04-20,0.34200654095998456,1,21.325010880222013
2002-04-21,12.092294604464243,1,22.049958343145313
2002-04-22,34.02081193852219,1,22.825223565606983
2002-04-23,7.105974314899094,1,21.364810847122854
2002-04-24,60.921014844827056,1,21.58992988447898
2002-04-25,19.132132162698742,1,25.555322972470066
2002-04-26,20.369953500721916,1,23.552039654819826
2002-04-27,0.0,0,26.55713889288449
2002-04-28,0.0,0,24.66775046613792
2002-04-29,0.0,0,25.318722816007888
2002-04-30,0.0,0,27.94557143833193
2002-05-01,0.0,0,26.28882642884295
2002-05-02,0.0,0,25.31096990547191
2002-05-03,63.045460440570785,1,24.8259725049454
2002-05-04,39.46446681854971,1,25.352145181196068
2002-05-05,0.0,0,25.581867753147385
2002-05-06,0.0,0,24.370708303078835
2002-05-07,14.080736647481686,1,21.768367030563525
2002-05-08,0.0,0,24.07837594903594
2002-05-09,3.0112486655176065,1,24.668469763557788
2002-05-10,137.6828801442998,1,23.579962419790697
2002-05-11,0.0,0,24.569137078226348
2002-05-12,0.0,0,25.38257359636576
2002-05-13,0.0,0,29.67330909675682
2002-05-14,0.0,0,24.7308258890818
2002-05-15,7.8753350613169895,1,24.397632340092944
2002-05-16,1.4126683984830068,1,25.294653134289685
2002-05-17,28.40696571003727,1,25.433763005819035
2002-05-18,1.742371724946713,1,24.996615270402135
2002-05-19,0.0,0,27.53218619304701
2002-05-20,26.11178352338173,1,26.500878633763357
2002-05-21,12.13682233845705,1,28.954956826930985
2002-05-22,22.75089248177005,1,25.065373695350296
2002-05-23,2.9335623830798667,1,25.673330766663888
2002-05-24,13.15947626317719,1,26.99140224577439
2002-05-25,0.0,0,31.879301589674345
2002-05-26,0.0,0,32.29478281716854
2002-05-27,0.0,0,29.2938107244056
2002-05-28,0.0,0,28.38854836266233
2002-05-29,1.440980553716257,1,25.29502644357424
2002-05-30,10.51382919599022,1,23.905585117414134
2002-05-31,63.36292753202872,1,24.33897330025476
2002-06-01,0.0,0,28.472216574366097
2002-06-02,0.0,0,27.90463663798068
2002-06-03,0.0,0,28.213143843708952
2002-06-04,0.0,0,27.084950825275
2002-06-05,0.3427228806511549,1,21.78767761627811
2002-06-06,23.741834450261305,1,25.58978433555044
2002-06-07,8.942515272140765,1,27.885255344291902
2002-06-08,0.0,0,31.699596409180707
2002-06-09,0.0,0,30.087597053777788
2002-06-10,0.0,0,30.541385784780157
2002-06-11,0.0,0,30.30025020557975
2002-06-12,0.0,0,30.71080077908066
2002-06-13,0.0,0,32.216126092267956
2002-06-14,4.125971194877242,1,28.964207120078868
2002-06-15,0.0,0,30.073785364675796
2002-06-16,4.999648136172371,1,27.310912162052972
2002-06-17,107.32863651005322,1,30.096274680163738
2002-06-18,20.45689987829083,1,29.879541619990107
2002-06-19,5.876795631680829,1,27.901851496907213
2002-06-20,0.0,0,29.761260411877277
2002-06-21,0.0,0,28.600478647755057
2002-06-22,0.0,0,29.229335913551605
2002-06-23,14.204772151235717,1,26.9710071330371
2002-06-24,2.9704116349727183,1,26.84290353980399
2002-06-25,4.805488292620569,1,27.682119987661473
2002-06-26,5.808773884648736,1,25.980652617717045
2002-06-27,23.013251740955198,1,26.289266973828575
2002-06-28,0.0,0,29.4509353828265
2002-06-29,0.0,0,29.481416588806105
2002-06-30,0.0,0,29.44955805166942
2002-07-01,0.0,0,30.254147362107553
2002-07-02,0.0,0,30.498091480160376
2002-07-03,0.0,0,30.076318843762756
2002-07-04,0.0,0,29.301260457563757
2002-07-05,11.743120344720161,1,27.79671444793796
2002-07-06,56.65849444749736,1,28.584198718771642
2002-07-07,26.835134177837116,1,29.065006213245205
2002-07-08,0.0,0,30.75930210878643
2002-07-09,0.0,0,31.17111876184532
2002-07-10,44.60421939334123,1,29.15647653496658
2002-07-11,22.788132435243075,1,29.267184156473217
2002-07-12,0.0,0,30.471550737199067
2002-07-13,0.0,0,30.53308804929129
2002-07-14,0.0,0,30.7666336869767
2002-07-15,0.0,0,30.962691196607558
2002-07-16,0.0,0,30.905857147467653
2002-07-17,80.23134071533705,1,29.914356972571216
2002-07-18,68.22497266896882,1,29.342037107540463
2002-07-19,0.0,0,30.893598359268697
2002-07-20,0.0,0,30.908168321281387
2002-07-21,36.158159580401566,1,29.29408492067903
2002-07-22,8.566888100416621,1,29.785668221075507
2002-07-23,7.846087074080803,1,29.6840661991689
2002-07-24,12.147448246847851,1,29.325615699346923
2002-07-25,0.0,0,31.12155083696844
2002-07-26,0.0,0,30.74940626334959
2002-07-27,7.852189340214808,1,28.678024265323415
2002-07-28,2.8569946340667087,1,29.06282818641121
2002-07-29,0.0,0,31.222989438256644
2002-07-30,0.0,0,31.536834304370764
2002-07-31,1.9436356550916891,1,29.635961767461545
2002-08-01,0.0,0,31.668622891462398
2002-08-02,27.86900742975713,1,30.04425415227079
2002-08-03,0.06480722198273246,1,30.32922040919646
2002-08-04,5.509720785727101,1,29.51153659681395
2002-08-05,40.4631337719596,1,28.761795367062735
2002-08-06,0.0,0,31.268649466841545
2002-08-07,0.22058890998265962,1,29.408637405239116
2002-08-08,0.0,0,31.12077997805029
2002-08-09,0.0,0,32.00495905327984
2002-08-10,0.0,0,31.693139868172118
2002-08-11,0.0,0,31.115506342677126
2002-08-12,0.0,0,31.894216857579014
2002-08-13,2.4972719099465475,1,30.653802413243138
2002-08-14,0.0,0,32.40023471425993
2002-08-15,0.0,0,31.583496772837712
2002-08-16,52.83503175184428,1,29.644822546875634
2002-08-17,3.7181596326921595,1,29.699468432602817
2002-08-18,0.0,0,31.122880764783048
2002-08-19,0.0,0,30.917664485218413
2002-08-20,0.0,0,32.21169678656242
2002-08-21,3.867178290202021,1,31.05620352401328
2002-08-22,0.8490780360298193,1,30.17461955527645
2002-08-23,0.0,0,31.427632421699762
2002-08-24,0.0,0,31.5603450082388
2002-08-25,0.0,0,31.624684330605277
2002-08-26,0.0,0,30.090524589628327
2002-08-27,0.0,0,29.391736151260368
2002-08-28,0.0,0,29.458374256623294
2002-08-29,0.0,0,29.07564175325097
