,PP01,P_Occurrence,TX01
2001-07-24,3.588305967544156,1,26.710571345240776
2001-07-25,4.523101684434443,1,26.198052942177853
2001-07-26,24.404599674956437,1,25.295350922859445
2001-07-27,0.0,0,29.1924312800489
2001-07-28,0.0,0,30.296370202188218
2001-07-29,0.0,0,29.750250326456726
2001-07-30,0.0,0,29.281357003471946
2001-07-31,5.347075258154565,1,28.115800255005148
2001-08-01,0.0,0,30.507311406631477
2001-08-02,0.0,0,30.365455310448095
2001-08-03,0.0,0,32.01783942418811
2001-08-04,0.0,0,31.99240113229652
2001-08-05,10.936991061678956,1,28.602619813188852
2001-08-06,0.0,0,30.25292038835944
2001-08-07,0.0,0,30.75906364772246
2001-08-08,0.0,0,30.849075710664625
2001-08-09,0.0,0,31.298160404065342
2001-08-10,0.0,0,30.393882011948115
2001-08-11,245.53374369982527,1,29.13905570832555
2001-08-12,5.596892359770989,1,30.24208310716894
2001-08-13,42.86711620395346,1,29.980440250883806
2001-08-14,1.03044023276901,1,28.80766904943491
2001-08-15,0.0,0,31.432472283441985
2001-08-16,0.0,0,32.85543510839168
2001-08-17,0.0,0,31.722048624247773
2001-08-18,0.0,0,30.84952732185163
2001-08-19,30.50099202632182,1,29.729811605543265
2001-08-20,3.1086026731044742,1,29.3393570364621
2001-08-21,25.62680513101071,1,29.21629926917415
2001-08-22,0.5684423140550503,1,29.607578250800213
2001-08-23,33.836230375256456,1,30.11809878333023
2001-08-24,63.63236183555475,1,30.065045740163086
2001-08-25,0.0,0,31.61619416800075
2001-08-26,17.50053035123168,1,29.322521674266174
2001-08-27,0.0,0,31.825939199916387
2001-08-28,0.0,0,30.941799664103293
2001-08-29,0.0,0,30.673507332218886
2001-08-30,6.159493720916365,1,31.10878364519229
2001-08-31,14.162314341066192,1,29.13530046199741
2001-09-01,0.0,0,31.052765647082662
2001-09-02,0.0,0,30.08118665008391
2001-09-03,0.0,0,32.77911967024947
2001-09-04,0.0,0,33.201392936151905
2001-09-05,0.0,0,33.57102992683952
2001-09-06,0.0,0,31.76751140061485
2001-09-07,28.04688532430927,1,29.28102931912127
2001-09-08,20.269515186619255,1,28.92263455222429
2001-09-09,8.880118111907525,1,28.74387155883404
2001-09-10,0.0,0,32.342132748799465
2001-09-11,0.0,0,32.018715181943726
2001-09-12,0.20055768701868246,1,27.841397414608842
2001-09-13,0.0,0,28.115790026755015
2001-09-14,0.0,0,26.92048131569229
2001-09-15,129.59333654133798,1,24.0561455325963
2001-09-16,27.28970773628503,1,24.51345713627208
2001-09-17,0.0,0,25.409140970593576
2001-09-18,0.0,0,26.52311876740891
2001-09-19,0.0,0,24.700853480979923
2001-09-20,10.242577745563052,1,23.85361656561273
2001-09-21,0.0,0,24.99521181336897
2001-09-22,0.0,0,26.98639268218302
2001-09-23,6.230889526271399,1,26.7304855207319
2001-09-24,144.65202743161154,1,28.409879426830273
2001-09-25,9.227318287021404,1,30.7298930103103
2001-09-26,42.16828173130216,1,30.054668875051057
2001-09-27,0.3836187016560163,1,28.925887379088344
2001-09-28,0.0,0,28.919997821356556
2001-09-29,13.635514937301307,1,26.790798667333885
2001-09-30,3.8476655208157764,1,25.765944752160678
2001-10-01,106.44635699169994,1,26.894978170589138
2001-10-02,0.0,0,27.16867435125073
2001-10-03,0.0,0,25.560948707916367
2001-10-04,0.0,0,27.21913406649928
2001-10-05,0.0,0,26.853863122758582
2001-10-06,14.934373487353838,1,24.465414740557144
2001-10-07,8.644300821335214,1,26.342124736619503
2001-10-08,0.0,0,27.029598378888153
2001-10-09,19.67073328308553,1,25.186058914380318
2001-10-10,156.05653199499102,1,25.290646593838684
2001-10-11,29.467060633173855,1,25.597909409652335
2001-10-12,1.5441608212683642,1,24.970166027224852
2001-10-13,1.7544456897175125,1,24.248599210019517
2001-10-14,0.0,0,25.333470377711773
2001-10-15,226.14368975762028,1,24.355369821480586
2001-10-16,0.0,0,25.229913385584968
2001-10-17,36.56390121254781,1,24.950234778741205
2001-10-18,7.791199072013382,1,25.940115767624548
2001-10-19,0.0,0,27.811043555991905
2001-10-20,19.644549228212096,1,23.688468681581202
2001-10-21,262.63635920310895,1,22.456655810058074
2001-10-22,22.05298302284981,1,22.93038310473062
2001-10-23,0.0,0,24.40584965932656
2001-10-24,0.0,0,23.152754853403014
2001-10-25,0.0,0,23.260659935246032
2001-10-26,0.0,0,24.296418523324043
2001-10-27,0.0,0,24.54998561047312
2001-10-28,14.1441324420346,1,23.941986428637783
2001-10-29,9.771676630481178,1,23.74668894960667
2001-10-30,0.0,0,23.278744513359314
2001-10-31,5.43145672178806,1,24.11221541903496
2001-11-01,1.1076548081970725,1,23.192671027858964
2001-11-02,0.0,0,23.68074127480379
2001-11-03,0.0,0,24.97556508371911
2001-11-04,0.0,0,24.576310311331095
2001-11-05,0.0,0,23.43153748287932
2001-11-06,0.0,0,22.180342442413927
2001-11-07,0.0,0,23.11699335443579
2001-11-08,0.0,0,23.684098494865204
2001-11-09,0.0,0,23.843059702842908
2001-11-10,0.0,0,21.559943290678877
2001-11-11,0.0,0,21.68694569212941
2001-11-12,0.0,0,23.413272095093003
2001-11-13,0.0,0,22.078648648260124
2001-11-14,0.0,0,20.1774493659191
2001-11-15,0.0,0,20.41571534864777
2001-11-16,0.056431386296261966,1,22.40792146721026
2001-11-17,0.18001874293303824,1,18.949811350904533
2001-11-18,4.342449397888193,1,20.315268155799913
2001-11-19,0.2066849143970705,1,21.056268231985865
2001-11-20,34.02167233292327,1,21.647971478571804
2001-11-21,0.0,0,22.3478815891677
2001-11-22,2.6748993153650265,1,19.685677756975874
2001-11-23,0.8089618259985565,1,19.194354565817015
2001-11-24,0.0,0,21.139251481958908
2001-11-25,0.0,0,20.129161528425787
2001-11-26,0.0,0,17.627083833643375
2001-11-27,0.0,0,18.446550575609088
2001-11-28,0.0,0,19.385902299356495
2001-11-29,0.0,0,19.428799767174528
2001-11-30,0.0,0,17.99187677004628
2001-12-01,0.0,0,18.81140037630435
2001-12-02,0.0,0,18.86957861102502
2001-12-03,0.0,0,18.401861205550574
2001-12-04,1.206892174088979,1,16.955094335258856
2001-12-05,1.798987341422606,1,19.472049785811983
2001-12-06,1.3999895969902312,1,18.564135557008136
2001-12-07,0.0,0,20.41263132610525
2001-12-08,0.45568483109000135,1,19.294158546532266
2001-12-09,14.830308242236802,1,17.02885654676156
2001-12-10,0.0,0,19.953920683861977
2001-12-11,7.977450394400104,1,18.895386391922727
2001-12-12,5.366665934194941,1,16.00806549206304
2001-12-13,19.421394617648403,1,13.865929535159514
2001-12-14,0.0,0,13.68259153008934
2001-12-15,0.0,0,13.432859714680454
2001-12-16,11.15397149012066,1,14.899659134004501
2001-12-17,4.7968215562703715,1,16.91641017304598
2001-12-18,2.081681613833059,1,15.617249745151565
2001-12-19,4.679869009091955,1,15.715718007158866
2001-12-20,0.0,0,14.975728815516684
2001-12-21,0.0,0,15.782656449151961
2001-12-22,0.49411763715162266,1,17.911730645910705
2001-12-23,3.2561256032330195,1,17.415610747095176
2001-12-24,5.869302285592952,1,14.680592557865115
2001-12-25,0.0,0,16.22351861770684
2001-12-26,1.3078614913115107,1,17.082148647823242
2001-12-27,4.708887797177358,1,14.82644871645658
2001-12-28,0.10671814974096867,1,17.060333122294338
2001-12-29,4.64054240729696,1,18.54266225331046
2001-12-30,0.16655908390395235,1,15.432133087150827
2001-12-31,4.198747915524369,1,17.401728545010855
2002-01-01,0.6966419979579269,1,14.718268603449294
2002-01-02,0.0,0,15.046548043242616
2002-01-03,0.0,0,20.11249694489151
2002-01-04,0.2802815184794453,1,20.85449238575947
2002-01-05,9.275099789221374,1,19.96034480873789
2002-01-06,0.0,0,13.115106262735312
2002-01-07,0.16671628565145105,1,13.70173082165471
2002-01-08,1.3122850375369308,1,10.562497869086128
2002-01-09,0.934916379176662,1,15.943954117115418
2002-01-10,0.0,0,21.98271209615203
2002-01-11,0.0,0,20.915933400248562
2002-01-12,0.0,0,18.65460607501126
2002-01-13,0.4776856012242511,1,13.101468190727804
2002-01-14,0.7550076354288303,1,15.569718688987086
2002-01-15,26.317006690436852,1,11.482822377075037
2002-01-16,2.373269511156985,1,13.91147421619326
2002-01-17,0.0,0,20.067349613670505
2002-01-18,0.0,0,20.260590131288538
2002-01-19,0.7387507595054185,1,16.211303102655492
2002-01-20,6.378855696138006,1,15.969745174704663
2002-01-21,0.0,0,16.847765130138168
2002-01-22,0.8366145837531195,1,12.868268253846816
2002-01-23,6.583759778501988,1,16.076155102414933
2002-01-24,1.9660529326572604,1,17.930881222988745
2002-01-25,0.0,0,20.591843406134473
2002-01-26,0.0,0,21.43043338871336
2002-01-27,0.814428793884226,1,18.745144319287306
2002-01-28,0.0,0,18.431234480975828
2002-01-29,0.0,0,16.799930477276938
2002-01-30,14.995413267289418,1,13.6824336292453
2002-01-31,0.0,0,15.426824736948742
2002-02-01,0.0,0,16.23542320122966
2002-02-02,0.3762482223228189,1,12.873628173490221
2002-02-03,0.15803241646729238,1,13.662423585293554
2002-02-04,0.04185812288926723,1,14.428135635336238
2002-02-05,0.0,0,18.52465210546553
2002-02-06,6.990469356245528,1,16.844541105387517
2002-02-07,0.15800941157171255,1,17.279049595576492
2002-02-08,4.668892314096016,1,15.8083847058235
2002-02-09,0.5282741646208919,1,11.319522806872662
2002-02-10,1.1401091967837613,1,15.289907940018924
2002-02-11,0.0,0,18.26669438290469
2002-02-12,0.0,0,17.352464964709768
2002-02-13,0.0,0,18.674547017955955
2002-02-14,0.0,0,17.210942435411994
2002-02-15,0.0,0,16.76647719051002
2002-02-16,2.0199879285613878,1,13.583805006891533
2002-02-17,6.5805017248638995,1,16.553869894897563
2002-02-18,0.0,0,17.7006487884893
2002-02-19,0.0,0,15.447739935064451
2002-02-20,0.0,0,18.617058851880074
2002-02-21,0.0609739512973345,1,17.442347663153587
2002-02-22,0.0,0,22.163550571567836
2002-02-23,0.0,0,18.866137523821806
2002-02-24,0.0,0,18.434440075064952
2002-02-25,0.0,0,19.290628830025717
2002-02-26,0.0,0,21.666677019560975
2002-02-27,0.0,0,20.24929115456495
2002-02-28,2.949751050595235,1,17.50447274746095
2002-03-01,21.77092300012949,1,17.147121808272495
2002-03-02,6.704892724904523,1,17.19929830299192
2002-03-03,19.720127237721215,1,14.82219208209664
2002-03-04,0.0,0,19.120442596207386
2002-03-05,3.906399202370806,1,15.06269463749405
2002-03-06,27.44101718315464,1,14.075918810637626
2002-03-07,0.4052106453845064,1,14.103485774431082
2002-03-08,13.992471074597024,1,15.016091119813726
2002-03-09,0.0,0,19.688003165396054
2002-03-10,0.0,0,18.320137025016027
2002-03-11,0.0,0,19.18790255643804
2002-03-12,0.0,0,17.78776005267273
2002-03-13,0.0,0,18.528758577651818
2002-03-14,0.0,0,18.417826505704156
2002-03-15,0.0,0,21.058653238053523
2002-03-16,0.0,0,24.465231807455666
2002-03-17,0.0,0,25.60778053969999
2002-03-18,0.0,0,23.829095369202136
2002-03-19,0.0,0,23.27860558338113
2002-03-20,8.909860327969204,1,19.8976837934055
2002-03-21,2.4080351336676555,1,20.125818182591622
2002-03-22,0.0,0,22.27332469857943
2002-03-23,0.0,0,22.979282913204877
2002-03-24,0.0,0,22.329642935505294
2002-03-25,0.0,0,24.504123766526178
2002-03-26,0.0,0,21.466612157894662
2002-03-27,0.0,0,23.042778618093166
2002-03-28,3.7327712289697295,1,19.419045509269846
2002-03-29,0.0,0,21.023978124749423
2002-03-30,0.0,0,19.063362681682786
2002-03-31,0.0,0,22.63036154439977
2002-04-01,0.0,0,22.735773521259723
2002-04-02,0.0,0,21.888774661983412
2002-04-03,0.0,0,22.200286985068185
2002-04-04,0.0,0,24.462056329337567
2002-04-05,0.008991055231534378,1,20.102784595294246
2002-04-06,0.0,0,21.34051684904752
2002-04-07,0.0,0,22.062108695139994
2002-04-08,0.0,0,23.529037518142083
2002-04-09,0.0,0,22.72863041337531
2002-04-10,26.249469938666035,1,21.091476558145093
2002-04-11,4.089409301281731,1,20.21743698343539
2002-04-12,17.06738283342092,1,19.829918544069727
2002-04-13,9.337794925947172,1,20.20382428995794
2002-04-14,0.0,0,23.138728141870324
2002-04-15,0.37660081656546174,1,22.62530925242603
2002-04-16,4.762850075637171,1,22.746951929240346
2002-04-17,16.522100309956127,1,23.079350731583137
2002-04-18,8.278889713046285,1,23.911645727152013
2002-04-19,3.7781518911953715,1,25.02202162324415
2002-04-20,1.8364829629736223,1,23.40278344747438
2002-04-21,0.0,0,24.95666448018236
2002-04-22,0.0,0,24.03623526119593
2002-04-23,3.0936009198473036,1,21.766186401226634
2002-04-24,0.9547189720036039,1,21.067821414426756
2002-04-25,80.97358854987705,1,23.49733135105193
2002-04-26,13.719930843410035,1,23.481489261831324
2002-04-27,0.23599344033596795,1,22.009703245359685
2002-04-28,0.0,0,23.816868014942557
2002-04-29,0.0,0,23.668271947214734
2002-04-30,0.0,0,23.45211087250558
2002-05-01,0.0,0,25.092705202709592
2002-05-02,6.659611946209902,1,24.45660115058252
2002-05-03,59.04448078639784,1,21.521380807623288
2002-05-04,0.0,0,26.068404191915842
2002-05-05,3.7231066457014363,1,24.336039694675293
2002-05-06,0.0,0,27.64159548338159
2002-05-07,29.90167711334659,1,24.497644171252993
2002-05-08,25.830767079266195,1,23.250489366415284
2002-05-09,0.07274811206072575,1,22.89173185898934
2002-05-10,0.0,0,27.61690031085525
2002-05-11,0.0,0,29.348477672872427
2002-05-12,0.0,0,28.848782071243196
2002-05-13,0.0,0,27.477096852777745
2002-05-14,76.63555244847244,1,24.736235170382304
2002-05-15,84.65800371190157,1,25.669656154748797
2002-05-16,0.0,0,26.843696768708323
2002-05-17,0.0,0,24.16698991574874
2002-05-18,0.0,0,26.91804595575412
2002-05-19,0.0,0,28.262637696768884
2002-05-20,0.5485330300148623,1,25.990441638816158
2002-05-21,0.6272676224642343,1,24.483489677075877
2002-05-22,0.0,0,26.931582582255807
2002-05-23,0.0,0,24.6669298237039
2002-05-24,12.810176161359696,1,25.270488640153154
2002-05-25,0.02601269617571121,1,24.781564992492342
2002-05-26,0.0,0,28.094733614918454
2002-05-27,0.0,0,29.19677009028129
2002-05-28,0.0,0,28.63830451024826
2002-05-29,0.5231994470882079,1,28.493889375953056
2002-05-30,0.6310117250450734,1,29.6092182299543
2002-05-31,0.0,0,30.545118584166012
2002-06-01,0.0,0,30.3432104871006
2002-06-02,12.182345963093374,1,28.194929513383475
2002-06-03,0.0,0,28.652766325895463
2002-06-04,0.0,0,29.93117781434521
2002-06-05,0.0,0,31.024616511689892
2002-06-06,0.0,0,29.92174558175696
2002-06-07,23.9289303117425,1,28.689200932158734
2002-06-08,63.33149566364832,1,29.26771249993432
2002-06-09,19.217863949798364,1,28.329192897217506
2002-06-10,4.966244754786057,1,27.90338660400347
2002-06-11,0.0,0,28.213371438434937
2002-06-12,0.0,0,25.971696310302864
2002-06-13,0.0,0,26.75275790705369
2002-06-14,50.1522086671068,1,25.535963757934965
2002-06-15,0.0,0,25.595529305490604
2002-06-16,0.0,0,25.775231803134545
2002-06-17,0.3532067689980996,1,24.881980671484403
2002-06-18,41.593728192062386,1,24.456996178348103
2002-06-19,55.75546378187358,1,25.882333946146616
2002-06-20,29.96197041136909,1,27.65190573286614
2002-06-21,0.0,0,30.3682392786341
2002-06-22,0.0,0,29.49633800176801
2002-06-23,14.686766238136155,1,27.191742840702222
2002-06-24,6.573385022437501,1,26.89240164380508
2002-06-25,14.151547013540169,1,28.38248925010393
2002-06-26,0.0,0,29.066224124851665
2002-06-27,0.4374391969281291,1,27.4188435635288
2002-06-28,33.77600313048257,1,29.299186538707552
2002-06-29,10.469562650041091,1,31.542250854803466
2002-06-30,1.9974442829633112,1,30.36388096451311
2002-07-01,52.48908908777562,1,30.28310576791223
2002-07-02,0.0,0,32.387132608237714
2002-07-03,0.0,0,30.64034590908629
2002-07-04,45.62996540729585,1,29.049820324427316
2002-07-05,57.94986868917609,1,29.157607848608492
2002-07-06,19.979712234713446,1,29.143708797203246
2002-07-07,5.345221828563342,1,30.108243550116857
2002-07-08,0.0,0,31.89185446158196
2002-07-09,0.0,0,31.27170397842271
2002-07-10,10.90770022195005,1,29.054147687353975
2002-07-11,0.0,0,31.344963770702687
2002-07-12,0.0,0,31.39997232412525
2002-07-13,0.0,0,31.117724642209133
2002-07-14,40.30580386919584,1,29.771930463494037
2002-07-15,47.242142947766126,1,31.828787003576934
2002-07-16,0.0,0,33.41958424672571
2002-07-17,35.8851346089849,1,29.907316285368122
2002-07-18,22.97156552588417,1,29.751067338552105
2002-07-19,19.370100732439887,1,29.134485588820336
2002-07-20,24.070440925029985,1,29.458332755485056
2002-07-21,0.6955700577902076,1,30.62804791244745
2002-07-22,0.0,0,31.931834430836098
2002-07-23,0.0,0,30.119271606320634
2002-07-24,13.465539508558184,1,28.56873383415201
2002-07-25,0.0,0,30.31238623077628
2002-07-26,0.0,0,30.273510361328007
2002-07-27,0.0,0,31.827228493880472
2002-07-28,0.0,0,32.701356840672304
2002-07-29,0.0,0,32.87342423552927
2002-07-30,0.0,0,33.56132438189825
2002-07-31,4.976305863947713,1,33.44564595480855
2002-08-01,0.0,0,33.319717692642975
2002-08-02,0.014898950828651277,1,32.33445448944641
2002-08-03,0.0,0,32.7598727311236
2002-08-04,0.028341892849806125,1,30.516384122856024
2002-08-05,0.0020879512662059707,1,29.676381415153383
2002-08-06,2.182204716939192,1,30.182506974764145
2002-08-07,0.0,0,31.268791887998685
2002-08-08,7.659049011174892,1,30.288316207768567
2002-08-09,0.041740914314352354,1,27.958168822368417
2002-08-10,10.755501517708089,1,28.529538912721428
2002-08-11,3.3545793471214256,1,28.300504482437518
2002-08-12,0.0,0,30.14264286129446
2002-08-13,0.20493574597253397,1,28.83042279033696
2002-08-14,17.475687197660918,1,27.91949106590209
2002-08-15,5.514016659391906,1,29.531942061147877
2002-08-16,0.0,0,32.55207221488676
2002-08-17,0.0,0,32.871983150370454
2002-08-18,1.683469528809886,1,32.66143568946057
2002-08-19,10.502021448058207,1,30.107278091216113
2002-08-20,20.876860002112686,1,28.940489462400425
2002-08-21,45.90234733932571,1,29.724295854662298
2002-08-22,0.0,0,33.0004362474124
2002-08-23,0.0,0,31.958039464688383
2002-08-24,6.827938682385214,1,29.814760798502185
2002-08-25,0.0,0,31.415533565978862
2002-08-26,12.8018053462352,1,28.416590553040063
2002-08-27,39.09138535385329,1,28.318916770206688
2002-08-28,0.0,0,30.76280174780245
2002-08-29,0.0,0,31.30708118519739
2002-08-30,12.586119093755805,1,29.540436809426684
2002-08-31,8.378470864045363,1,31.100130604362448
2002-09-01,0.0,0,31.252748140576234
2002-09-02,42.48752892992258,1,29.765562000986144
2002-09-03,4.958056569631369,1,29.72334437599157
2002-09-04,49.73593876189656,1,29.072921477020543
2002-09-05,0.0,0,29.681204966086916
2002-09-06,46.21372791757837,1,26.09410354798287
2002-09-07,0.0,0,27.282429945434938
2002-09-08,0.0,0,27.054329683888668
2002-09-09,18.109042377097822,1,27.561048146561664
2002-09-10,170.1964832491737,1,26.98994050482745
2002-09-11,0.2116946674333958,1,26.823689989623972
2002-09-12,10.969133597645111,1,25.0346716528568
2002-09-13,0.0,0,28.757682273609046
2002-09-14,81.05719862443172,1,26.43931162234412
2002-09-15,0.0,0,29.39181313089766
2002-09-16,8.650091191973893,1,29.10968989317732
2002-09-17,0.0,0,32.01501614915465
2002-09-18,0.0,0,28.43797786676454
2002-09-19,0.0,0,28.10982818617294
2002-09-20,14.405057310836595,1,24.85550732730489
2002-09-21,0.0,0,26.680530063498438
2002-09-22,0.0,0,26.51574017310474
2002-09-23,0.0,0,24.903316243675498
2002-09-24,0.0,0,24.85647025090133
2002-09-25,0.0,0,24.973962155186232
2002-09-26,1.5572236283901855,1,25.457170120127103
2002-09-27,107.85994267849905,1,25.22748125267732
2002-09-28,0.0,0,24.877134157098688
2002-09-29,46.38524505216558,1,28.280180355286404
2002-09-30,0.019203926565499935,1,28.00716606385698
2002-10-01,26.23943626529492,1,30.438043651884502
2002-10-02,1.5023111806479996,1,29.486973346746378
2002-10-03,0.0,0,30.90090998093017
2002-10-04,0.0,0,28.114875654285022
2002-10-05,0.0,0,28.829231982005773
2002-10-06,0.0,0,28.16035947631315
2002-10-07,2.970615378157302,1,27.950666014041655
2002-10-08,13.337426999188155,1,28.03028994986964
2002-10-09,0.0,0,28.624603452832698
2002-10-10,76.1387606585892,1,25.922796811009157
2002-10-11,17.692068991469174,1,25.24787754745613
2002-10-12,6.103695862403463,1,24.265486776531656
2002-10-13,11.194748658643894,1,23.91468781942354
2002-10-14,0.0,0,26.070330136116905
2002-10-15,0.0,0,26.853341479780024
2002-10-16,0.0,0,25.038941400967108
2002-10-17,0.0,0,24.456243594726875
2002-10-18,0.0,0,25.738213701359886
2002-10-19,0.0,0,24.503739574214812
2002-10-20,6.355057505075176,1,23.908216936028968
2002-10-21,18.277099430970928,1,23.62153500239663
2002-10-22,97.0295118970985,1,23.96175534848951
2002-10-23,60.963443996052845,1,23.073932157608525
2002-10-24,79.63139646365151,1,21.39388183502733
2002-10-25,5.192225649968372,1,22.05590071236577
2002-10-26,65.1695699187429,1,21.582649289964102
2002-10-27,0.0,0,23.238463951942897
2002-10-28,0.0,0,22.511050638971277
2002-10-29,0.0,0,22.183461226683544
2002-10-30,0.0,0,22.394953139279014
2002-10-31,0.0,0,20.68930108705166
2002-11-01,1.8578445054094406,1,22.32461712291037
2002-11-02,0.7903892833481738,1,20.833078330883325
2002-11-03,0.0,0,21.947361582845286
2002-11-04,0.0,0,24.26208035650991
2002-11-05,9.556527912790806,1,21.854929789582634
2002-11-06,0.5793257992238078,1,19.255559956783966
2002-11-07,3.9004722406625554,1,19.908093471210538
2002-11-08,87.84539351506268,1,19.86764881623497
2002-11-09,0.5494368324887053,1,20.947520481355628
2002-11-10,0.0,0,22.021155150959206
2002-11-11,1.430216709107758,1,23.728460847703865
2002-11-12,0.754630950625253,1,21.093222931664094
2002-11-13,0.0,0,23.296336889247765
2002-11-14,10.179380650356947,1,21.86167829693438
2002-11-15,0.0,0,19.703362754355872
2002-11-16,1.5238325357130753,1,22.611353174923
2002-11-17,1.5974943784755253,1,21.58144973919672
2002-11-18,0.1414377398307078,1,22.215580037281747
2002-11-19,0.07786183061414047,1,22.34518042522455
2002-11-20,2.2308144655996704,1,22.755871455535896
2002-11-21,3.1822944205326387,1,21.983387096511947
2002-11-22,0.6025949742451194,1,19.50571307093759
2002-11-23,0.27343844448374993,1,19.319610614532156
2002-11-24,39.80941852961935,1,17.541671007316445
2002-11-25,0.0,0,20.650234345311496
2002-11-26,6.638968671856841,1,20.361961611834776
2002-11-27,0.0,0,19.300760049518757
2002-11-28,0.0,0,18.062530189591904
2002-11-29,0.9834666948809633,1,18.389842776293968
2002-11-30,0.0,0,20.806629491144612
2002-12-01,0.0,0,21.004424629118333
2002-12-02,0.0,0,19.486134221692698
2002-12-03,0.0,0,17.00265578943614
2002-12-04,0.0,0,17.330015987211983
2002-12-05,0.0,0,18.874977507886825
2002-12-06,0.0,0,18.10748565155413
2002-12-07,0.0,0,20.214012507936165
2002-12-08,137.720812421292,1,19.958797083383097
2002-12-09,4.532730888375783,1,18.775463644773627
2002-12-10,0.0,0,17.95904849527563
2002-12-11,0.0,0,18.142019477468825
2002-12-12,0.0,0,19.05196868817195
2002-12-13,0.0,0,19.34650870603137
2002-12-14,0.0,0,21.510227297289482
2002-12-15,14.353023447903976,1,20.05983499210037
2002-12-16,1.7744073075095563,1,18.184029633621645
2002-12-17,8.62818891000642,1,15.658234334939943
2002-12-18,0.0,0,20.39830497864807
2002-12-19,6.454877359914297,1,18.508373162078932
2002-12-20,1.8019361447309168,1,17.207248170219387
2002-12-21,17.59531477087504,1,15.374200225371554
2002-12-22,2.2252690976965632,1,17.429663969796756
2002-12-23,0.0,0,18.7178417635335
2002-12-24,0.0,0,17.30428343371122
2002-12-25,0.0,0,15.742496075610525
2002-12-26,0.29894932835625687,1,16.292225394979372
2002-12-27,0.9061581763595072,1,16.32579461684608
2002-12-28,0.0,0,19.028035892853882
2002-12-29,0.0,0,20.158305248079536
2002-12-30,0.0,0,17.939707242936006
2002-12-31,0.0,0,14.2048225625146
2003-01-01,0.0,0,17.227957088548447
2003-01-02,0.0,0,18.036707983447187
2003-01-03,0.0,0,19.459271319810856
2003-01-04,0.0,0,19.924328331560552
2003-01-05,0.0,0,17.341316161340487
2003-01-06,0.0,0,18.374297488408914
2003-01-07,0.0,0,17.68032282554983
2003-01-08,1.7569199368579915,1,16.543971663872593
2003-01-09,0.0,0,18.85703616645108
2003-01-10,0.0,0,14.557275157255518
2003-01-11,3.5184868805581324,1,14.038084985612091
2003-01-12,0.0,0,18.674763128661656
2003-01-13,0.0,0,16.05903862310536
2003-01-14,0.0,0,14.746082678240219
2003-01-15,0.2066887026828157,1,15.236678839070587
2003-01-16,0.0,0,15.290766090279979
2003-01-17,0.0,0,20.918061995452675
2003-01-18,0.0,0,19.20953045336889
2003-01-19,0.746633322691631,1,12.947829690240226
2003-01-20,0.0,0,18.549653500345435
2003-01-21,0.0,0,17.374842457609443
2003-01-22,0.0,0,14.85602044169326
2003-01-23,0.0,0,13.487934194819271
2003-01-24,1.1088618272453976,1,12.941244355181958
2003-01-25,0.0,0,18.68788855203615
2003-01-26,0.0,0,16.097714618679642
2003-01-27,0.0,0,19.079429542840735
2003-01-28,0.0,0,14.031483307842269
2003-01-29,0.0,0,20.684218689793965
2003-01-30,0.0,0,18.25695042057254
2003-01-31,0.0,0,22.416884261355115
2003-02-01,0.0,0,22.79379480475908
2003-02-02,0.0,0,19.916817641036598
2003-02-03,0.0,0,23.359211298877735
2003-02-04,93.22735100329147,1,19.718495398869432
2003-02-05,0.486790464969845,1,19.90789123930451
2003-02-06,8.170444946579455,1,16.839443496886318
2003-02-07,0.5079932907100798,1,18.051370494696968
2003-02-08,77.59513067972688,1,15.355567167193461
2003-02-09,5.625793422320736,1,14.61275061689451
2003-02-10,15.366036714842517,1,14.888893867740107
2003-02-11,4.964633747420191,1,12.876725585351931
2003-02-12,0.0,0,16.58290091606084
2003-02-13,0.0,0,17.170215906331627
2003-02-14,0.0,0,16.921096615398955
2003-02-15,0.0,0,18.557116944533554
2003-02-16,0.0,0,19.69278325238286
2003-02-17,0.0,0,18.233233692746687
2003-02-18,11.783851738100656,1,15.252362839665503
2003-02-19,0.054125775292018494,1,15.81332780130495
2003-02-20,6.901526276258081,1,17.50149457269629
2003-02-21,0.0,0,17.489866336725456
2003-02-22,3.7230160569108794,1,17.48040233522724
2003-02-23,0.0,0,20.217577119507297
2003-02-24,0.0,0,21.64270994726282
2003-02-25,0.0,0,21.437508909825635
2003-02-26,0.36852817307254565,1,20.119749237069314
2003-02-27,7.901321182703903,1,16.98205880993481
2003-02-28,0.0,0,20.777340589131867
2003-03-01,0.0,0,21.194630511719474
2003-03-02,0.0,0,18.437447258517484
2003-03-03,1.0013557011463041,1,13.660495565855797
2003-03-04,16.96908111680882,1,14.889506466089133
2003-03-05,9.463064173066655,1,18.1460691502147
2003-03-06,7.453890506327289,1,19.329994128392137
2003-03-07,4.16428935443501,1,20.62530600933643
2003-03-08,6.567621008408378,1,19.828676126987812
2003-03-09,0.0,0,21.85677798958459
2003-03-10,0.0,0,21.460923148013972
2003-03-11,0.0,0,19.531938412637064
2003-03-12,0.0,0,18.640206936528674
2003-03-13,0.0,0,20.352226806186398
2003-03-14,11.164341541643081,1,16.85069986372907
2003-03-15,20.40893219481322,1,18.017724529468207
2003-03-16,11.640244475567988,1,18.077845531007696
2003-03-17,9.936391247647807,1,16.427542843573676
2003-03-18,0.0,0,18.638237215417057
2003-03-19,0.0,0,20.881702802249094
2003-03-20,0.0,0,21.254893394837485
2003-03-21,0.0,0,14.845254103697116
