,PP01,P_Occurrence,TX01
2001-02-21,0.0,0,17.29421201445359
2001-02-22,0.0,0,15.65713745496993
2001-02-23,0.0,0,15.451841872596406
2001-02-24,0.0,0,16.53339760470839
2001-02-25,0.0,0,18.19951373625177
2001-02-26,0.0,0,20.7706903439431
2001-02-27,0.0,0,20.097335865540735
2001-02-28,0.0,0,19.376460227559637
2001-03-01,0.0,0,20.196062340360562
2001-03-02,5.696597574700842,1,16.051032070200513
2001-03-03,9.565265538422922,1,19.806283171631648
2001-03-04,11.064513731401922,1,17.192744251671108
2001-03-05,0.0,0,20.30708852856422
2001-03-06,0.0,0,19.645571911391585
2001-03-07,3.5696028365295684,1,14.457353458717373
2001-03-08,7.707319726992173,1,14.18026450353975
2001-03-09,0.0,0,18.7415718787412
2001-03-10,0.6344134306677592,1,15.564862277357227
2001-03-11,0.0,0,19.05719156795396
2001-03-12,0.0,0,21.983019178836493
2001-03-13,0.0,0,19.234165667521722
2001-03-14,0.0,0,16.832807010808285
2001-03-15,0.0,0,17.72070751403066
2001-03-16,0.0,0,16.58883968314037
2001-03-17,4.159072072762649,1,15.07653080940108
2001-03-18,10.54452295648151,1,15.58164275360785
2001-03-19,4.634185010306054,1,16.493463503974944
2001-03-20,11.460665021260171,1,18.102368209584533
2001-03-21,3.528986164686033,1,18.898266962517773
2001-03-22,11.858319747482403,1,16.29030813282491
2001-03-23,121.96341293611111,1,16.46694354697115
2001-03-24,8.385277127868592,1,16.73261046871126
2001-03-25,9.75822970727207,1,17.78006531507721
2001-03-26,0.0,0,20.338314018632843
2001-03-27,7.8126876395383835,1,17.56076603316967
2001-03-28,0.0,0,20.71744474802871
2001-03-29,7.051251862537744,1,22.558493571341973
2001-03-30,0.0,0,26.158162031969095
2001-03-31,0.391488913964523,1,21.779899626161644
2001-04-01,0.0,0,23.75599887204418
2001-04-02,0.0,0,27.057573862690226
2001-04-03,0.0,0,27.818721487634345
2001-04-04,0.0,0,25.493779126226237
2001-04-05,0.0,0,24.158377596991954
2001-04-06,0.5744399434686988,1,21.749763018103543
2001-04-07,0.0,0,22.758697303416845
2001-04-08,0.0,0,24.66287982527208
2001-04-09,4.691111491132986,1,18.655540944729914
2001-04-10,42.759634496556636,1,22.755016770302575
2001-04-11,1.4557321013232278,1,21.79704725671465
2001-04-12,5.846561194720556,1,18.629057416220608
2001-04-13,0.0,0,25.55363982973526
2001-04-14,0.0,0,25.584227920755545
2001-04-15,0.0,0,26.24022649171937
2001-04-16,0.0,0,24.590855893262933
2001-04-17,0.0,0,25.144398525480675
2001-04-18,0.0,0,25.804026532769807
2001-04-19,0.0,0,25.738704711657586
2001-04-20,0.0,0,28.954238768302666
2001-04-21,0.0,0,25.047589773899727
2001-04-22,9.652565154635447,1,21.796247046675035
2001-04-23,31.941736784988283,1,23.30681885054319
2001-04-24,0.0,0,24.49251325760745
2001-04-25,0.0,0,25.11320088525231
2001-04-26,1.7405515410242463,1,22.78710467567581
2001-04-27,55.051343842071326,1,22.8879529075859
2001-04-28,0.0,0,26.514807871195362
2001-04-29,0.0,0,28.445991395624954
2001-04-30,0.0,0,27.24894194157036
2001-05-01,0.0,0,26.21326985075155
2001-05-02,0.0,0,26.152237140264553
2001-05-03,0.0,0,27.67348508112828
2001-05-04,0.0,0,26.469052033199954
2001-05-05,0.0,0,26.837726156482418
2001-05-06,55.0674392789761,1,26.175945008069377
2001-05-07,27.657048233240452,1,26.036901193625177
2001-05-08,0.0,0,27.222965355515445
2001-05-09,1.2545536094161038,1,24.082995925019453
2001-05-10,6.021760739699587,1,23.874226657314114
2001-05-11,0.0,0,27.02316603609984
2001-05-12,50.39985104400369,1,22.370882831551334
2001-05-13,10.00193857435388,1,25.266197721128886
2001-05-14,0.0,0,28.53522494189775
2001-05-15,93.32123058171548,1,25.96281028685828
2001-05-16,9.640452106683071,1,27.2438160949294
2001-05-17,33.906774320812595,1,24.70668217754163
2001-05-18,3.0150730422908714,1,24.895257825659378
2001-05-19,16.287750853001288,1,27.80081987110286
2001-05-20,0.927742789386381,1,25.49703223206499
2001-05-21,25.091570148533435,1,25.23347988746258
2001-05-22,0.0,0,24.869467525854926
2001-05-23,0.0,0,22.744286629498582
2001-05-24,0.0,0,21.678953824191108
2001-05-25,0.0,0,20.796187316164737
2001-05-26,0.0,0,24.810560138103895
2001-05-27,2.66027917903323,1,25.116110189077624
2001-05-28,7.410675954998996,1,26.974131327284784
2001-05-29,0.0,0,29.406836592220728
2001-05-30,0.0,0,29.06153316822952
2001-05-31,0.0,0,28.61379410542994
2001-06-01,1.7475034032370114,1,27.060180209483697
2001-06-02,2.753008328907231,1,26.792780687075776
2001-06-03,102.91634556524001,1,27.347000713550898
2001-06-04,0.0,0,29.282174163846545
2001-06-05,0.0,0,26.93070449946421
2001-06-06,0.0,0,30.41037055221092
2001-06-07,0.0,0,30.921451104942758
2001-06-08,0.0,0,30.30314426653482
2001-06-09,0.0,0,29.044638261583692
2001-06-10,0.0,0,27.41748220820014
2001-06-11,46.21639392357169,1,24.6865259645173
2001-06-12,53.92640874120657,1,22.292246714347158
2001-06-13,2.42348956525453,1,25.60470612724355
2001-06-14,30.387421600666954,1,26.662729546049103
2001-06-15,0.0,0,28.8140464505874
2001-06-16,18.517995567450406,1,29.46222050588398
2001-06-17,9.863636447141252,1,28.957102220477886
2001-06-18,1.5950142244237018,1,29.518648941239235
2001-06-19,0.0,0,30.81701744767455
2001-06-20,37.389419938774296,1,29.070346859574855
2001-06-21,0.49052274595890616,1,30.69655678567048
2001-06-22,1.950962116029258,1,29.06517627480822
2001-06-23,89.72720083481275,1,29.238053379879734
2001-06-24,24.474275072776894,1,28.927545772497762
2001-06-25,21.217355779492074,1,27.91782831682485
2001-06-26,12.584105068708926,1,26.70332455750396
2001-06-27,0.0,0,28.629506798180746
2001-06-28,10.50774109138998,1,27.227718662867087
2001-06-29,32.543347888966835,1,27.717195173189488
2001-06-30,27.383571970007512,1,28.529265841323735
2001-07-01,0.0,0,30.639998753326044
2001-07-02,15.288344124730003,1,29.68162215870239
2001-07-03,31.566042395596064,1,30.15947844753003
2001-07-04,0.0,0,31.146709842232447
2001-07-05,0.0,0,30.539139331169178
2001-07-06,0.0,0,29.67482051248621
2001-07-07,0.0,0,29.482859712373596
2001-07-08,30.01810209419134,1,28.840909717258864
2001-07-09,29.5271081003942,1,29.58988024728231
2001-07-10,0.4967741009103246,1,29.34946648786514
2001-07-11,14.97486352941398,1,29.245084014080405
2001-07-12,0.0,0,30.756681344705232
2001-07-13,0.0,0,30.8739082878356
2001-07-14,1.9019450453897802,1,28.27176103451973
2001-07-15,28.45395597051052,1,27.460815851000095
2001-07-16,0.0,0,30.363658704174416
2001-07-17,0.0,0,30.095471388315108
2001-07-18,0.0,0,30.2456983509819
2001-07-19,0.0,0,30.52208555234972
2001-07-20,0.0,0,30.595582212956412
2001-07-21,0.5430157179094691,1,28.588779676617815
2001-07-22,0.0,0,30.73727645887188
2001-07-23,12.720460752807718,1,29.55950569214587
2001-07-24,0.0,0,31.10781587149113
2001-07-25,0.0,0,31.080332345845232
2001-07-26,0.0,0,30.982205651293622
2001-07-27,6.070568616217253,1,29.63209149846312
2001-07-28,32.508244815057,1,29.250117013852773
2001-07-29,2.683883265036944,1,29.910717758186294
2001-07-30,0.0,0,31.596914524687783
2001-07-31,0.0,0,31.399937386123618
2001-08-01,0.0,0,31.107083733681776
2001-08-02,0.0,0,31.125265505639113
2001-08-03,0.0,0,30.843406380858518
2001-08-04,0.0,0,30.55913827642106
2001-08-05,31.140420721491438,1,28.665903572518076
2001-08-06,0.0,0,31.054222731530675
2001-08-07,0.0,0,30.987089422239332
2001-08-08,0.0,0,31.198609030012857
2001-08-09,0.0,0,31.248032347609332
2001-08-10,0.0,0,31.002910597703195
2001-08-11,0.0,0,31.207404385238725
2001-08-12,57.31997201156701,1,29.395854565316252
2001-08-13,0.0,0,31.387085595002766
2001-08-14,5.700793379440283,1,29.68396028833323
2001-08-15,4.93760940321117,1,29.44677955212721
2001-08-16,0.0,0,30.66007387659581
2001-08-17,0.0,0,31.127913313335434
2001-08-18,0.0,0,30.94373892995799
2001-08-19,0.0,0,30.85289827905821
2001-08-20,0.0,0,31.029835612439626
2001-08-21,0.0,0,31.310805388300842
2001-08-22,0.0,0,31.19487842409645
2001-08-23,0.0,0,30.82745467743156
2001-08-24,6.813744031334195,1,28.367503163567935
2001-08-25,0.0,0,30.552535147660006
2001-08-26,0.0,0,30.287212101461463
2001-08-27,0.0,0,30.08965354042828
2001-08-28,0.0,0,31.529507081467823
2001-08-29,0.0,0,31.612664392992397
2001-08-30,0.0,0,31.615849154188396
2001-08-31,0.0,0,29.300961268295676
2001-09-01,51.70268260938412,1,26.821131229157437
2001-09-02,44.527324228264035,1,27.43014464019682
2001-09-03,8.490439297704786,1,27.500898275043983
2001-09-04,3.723534392343246,1,26.40328196663973
2001-09-05,5.329270689188578,1,26.349276461471355
2001-09-06,0.0,0,29.203913308699466
2001-09-07,49.08968975916964,1,28.074590291981895
2001-09-08,3.339587049605643,1,30.06432714826619
2001-09-09,44.713799245456975,1,28.842179426840307
2001-09-10,107.68148665748716,1,30.514175344770553
2001-09-11,0.2713066461638856,1,31.554776100959558
2001-09-12,12.247518923341028,1,30.359163634177545
2001-09-13,0.0,0,33.41801283192642
2001-09-14,8.915205028078534,1,31.04767598182214
2001-09-15,0.5662372733438509,1,30.4424023801108
2001-09-16,1.9456056666400836,1,30.41355151253377
2001-09-17,0.0,0,29.985969874758208
2001-09-18,0.0,0,28.843030459020856
2001-09-19,0.0,0,29.066423872902284
2001-09-20,0.0,0,28.566333221732577
2001-09-21,0.0,0,29.021072902687635
2001-09-22,250.46841714073668,1,26.02567478676309
2001-09-23,0.14759825469447946,1,27.345267931336576
2001-09-24,85.24712843537928,1,24.801814465845318
2001-09-25,13.626790116631282,1,25.254408470804183
2001-09-26,166.84532078344057,1,28.3063744395925
2001-09-27,6.514790861845607,1,23.740935007429478
2001-09-28,29.439877562762632,1,22.863424279323976
2001-09-29,0.0,0,26.48542602031814
2001-09-30,0.0,0,26.6969623343465
2001-10-01,0.0,0,29.27228567355289
2001-10-02,0.0,0,27.24161847800987
2001-10-03,0.0,0,24.893852323494173
2001-10-04,0.0,0,25.925954515064618
2001-10-05,0.0,0,25.744809340712486
2001-10-06,0.0,0,24.72563787768803
2001-10-07,1.8627089595236488,1,26.624586989407536
2001-10-08,0.2972896703372295,1,26.78315184905322
2001-10-09,0.014508351500899982,1,25.893326379430462
2001-10-10,6.466594862804232,1,26.689183259035186
2001-10-11,0.0,0,26.576869279726772
2001-10-12,0.0,0,25.122903139511948
2001-10-13,0.0,0,24.835059611004223
2001-10-14,0.0,0,26.831736276875223
2001-10-15,0.0,0,27.196903198112974
2001-10-16,0.0,0,28.63993851995856
2001-10-17,0.0,0,26.33370516821246
2001-10-18,0.07292391451842216,1,23.473391012085376
2001-10-19,0.0,0,25.71696240458861
2001-10-20,0.0,0,26.18128118552478
2001-10-21,0.0,0,25.03561305006594
2001-10-22,0.722989615728471,1,22.783644891682762
2001-10-23,0.0,0,25.560185470231005
2001-10-24,0.0,0,25.02006961784038
2001-10-25,0.0,0,24.4043764265784
2001-10-26,0.0,0,26.471071229810857
2001-10-27,0.0,0,27.842774667026912
2001-10-28,0.0,0,27.31191074021697
2001-10-29,8.952218104508987,1,25.676761952644316
2001-10-30,5.9444704718337835,1,23.927789113072755
2001-10-31,0.0,0,24.127026060270747
2001-11-01,0.0,0,22.685833011777227
2001-11-02,0.09158353698580513,1,23.66198178157652
2001-11-03,4.318515872073766,1,22.190276712385568
2001-11-04,0.15416619682162305,1,19.930066828750224
2001-11-05,0.0,0,21.511386589159663
2001-11-06,0.0,0,22.17318512049555
2001-11-07,0.0,0,25.569571352564772
2001-11-08,0.5731739061797367,1,21.641210174532915
2001-11-09,0.8150368247220274,1,21.205520236410862
2001-11-10,4.264442802313963,1,22.456999325888276
2001-11-11,0.0,0,23.54425761512867
2001-11-12,0.0,0,20.036712968371315
2001-11-13,0.0,0,20.711136304655383
2001-11-14,0.0,0,21.894658489585645
2001-11-15,0.0,0,20.950047852589854
2001-11-16,0.0,0,19.91002703425566
2001-11-17,0.0,0,20.889151221031813
2001-11-18,0.0,0,20.139413619914137
2001-11-19,0.0,0,20.574235998898658
2001-11-20,0.0,0,21.45857592726816
2001-11-21,1.4550565052270408,1,21.380499935179177
2001-11-22,0.0,0,18.91844958537533
2001-11-23,23.538728204403284,1,18.623244209861877
2001-11-24,0.0,0,19.77942453212895
2001-11-25,13.093694997126288,1,21.4528721719824
2001-11-26,0.0,0,24.420891590787193
2001-11-27,0.0,0,23.557456007709575
2001-11-28,0.0,0,24.09532292346451
2001-11-29,0.0,0,23.26967943136274
2001-11-30,0.0,0,21.09315451051975
2001-12-01,0.0,0,21.607528949360116
2001-12-02,38.027138231320464,1,19.692577907412648
2001-12-03,0.06054358244652172,1,19.426217001783208
2001-12-04,0.0,0,19.45712051087601
2001-12-05,0.0,0,19.977658812621456
2001-12-06,0.0,0,23.423027330122473
2001-12-07,23.881260012108267,1,20.727716605596058
2001-12-08,10.504583244038104,1,21.61557673926307
2001-12-09,1.5564500844530411,1,19.77643806812655
2001-12-10,8.882422111079471,1,18.38864450716605
2001-12-11,0.9844553406623945,1,18.357632694820065
2001-12-12,5.241018876124282,1,18.294772940638374
2001-12-13,0.005577035180239312,1,19.102977925409476
2001-12-14,0.0,0,18.69309570000943
2001-12-15,0.0,0,18.918646886083877
2001-12-16,0.0653807866331389,1,19.273046010910747
2001-12-17,12.022546169073603,1,18.66673562431327
2001-12-18,16.71242165942494,1,17.8725937198223
2001-12-19,11.638537991867857,1,19.246392789040144
2001-12-20,1.0521669295560117,1,18.79308787070905
2001-12-21,2.9283830600884646,1,17.014403933343445
2001-12-22,4.889845379210824,1,15.867003445374216
2001-12-23,12.050146025987269,1,13.673597890926306
2001-12-24,0.34551153359143993,1,13.137860858387434
2001-12-25,1.244736323495221,1,15.908846862386318
2001-12-26,1.5049572953008084,1,14.33606711666245
2001-12-27,2.7914355361552254,1,15.466959079557192
2001-12-28,0.0,0,17.587344616188084
2001-12-29,0.0,0,19.653228476357633
2001-12-30,0.0,0,22.232363137720096
2001-12-31,0.0,0,17.257614937865412
2002-01-01,11.487797716630135,1,17.020011859538208
2002-01-02,3.6103402353088705,1,16.185132780685926
2002-01-03,0.35285680545443043,1,17.80385839425713
2002-01-04,0.15609115419859423,1,17.460128585986787
2002-01-05,0.750043919149625,1,17.985376063779484
2002-01-06,1.04265087523165,1,18.237911253726235
2002-01-07,0.31189138074941686,1,17.6030278552125
2002-01-08,0.0,0,18.807997157021493
2002-01-09,0.0,0,18.375439956212087
2002-01-10,0.0,0,18.052726514249613
2002-01-11,0.0,0,17.804016075632397
2002-01-12,0.0,0,19.898983076264933
2002-01-13,4.1929150251761005,1,16.12128607377661
2002-01-14,0.0,0,19.421259974826814
2002-01-15,0.0,0,21.331724317958535
2002-01-16,0.0,0,20.277221420060595
2002-01-17,0.0,0,20.132304246688356
2002-01-18,4.538369603835746,1,19.76825278947746
2002-01-19,1.8174729711669677,1,18.386935770268305
2002-01-20,0.5801740414741058,1,17.58250160007733
2002-01-21,9.807843797315345,1,15.011732744917134
2002-01-22,10.074473845006738,1,16.50457127658797
2002-01-23,0.0,0,20.63924175324328
2002-01-24,0.0,0,18.575905206230217
2002-01-25,0.0,0,19.59923188755756
2002-01-26,0.0,0,20.366593589473165
2002-01-27,0.0,0,19.524694518581306
2002-01-28,0.0,0,19.967034546180802
2002-01-29,0.0,0,18.72060933353678
2002-01-30,7.183418300692726,1,13.771860075843051
2002-01-31,0.40953434215183604,1,15.45516626573099
2002-02-01,2.167044008336622,1,15.33346833588685
2002-02-02,1.6374556592205878,1,14.383162930482252
2002-02-03,0.0,0,15.075567857643732
2002-02-04,0.0,0,16.05826589262655
2002-02-05,0.0,0,16.78926546720774
2002-02-06,0.0,0,16.01373540212126
2002-02-07,2.3531487381513227,1,14.772761968381365
2002-02-08,0.0,0,15.489493112145734
2002-02-09,0.0,0,15.359779363170246
2002-02-10,0.0,0,17.677091411222708
2002-02-11,5.165591935946793,1,14.563626188498338
2002-02-12,0.0097257485787377,1,14.245325385428306
2002-02-13,0.0,0,15.589509495009434
2002-02-14,0.0,0,15.834682658221016
2002-02-15,0.13168532998819873,1,15.69483172380446
2002-02-16,0.0,0,19.562140043638912
2002-02-17,0.0,0,16.51621446061442
2002-02-18,0.0,0,14.894352769573945
2002-02-19,0.0,0,14.50303976940165
2002-02-20,0.0,0,16.63165387388481
2002-02-21,0.0,0,18.007261950730282
2002-02-22,4.010272654873997,1,18.01968442130041
2002-02-23,15.14163324685875,1,17.88147463369032
2002-02-24,0.0,0,20.41774085067068
2002-02-25,91.6483557301962,1,18.736847192736587
2002-02-26,13.202346019580567,1,19.93700111142523
2002-02-27,2.276527969332326,1,17.862051896204445
2002-02-28,0.0,0,19.41371291731487
2002-03-01,0.0,0,18.912603542514073
2002-03-02,0.0,0,19.199138883298414
2002-03-03,0.0,0,19.225471549263837
2002-03-04,0.0,0,19.45243017145579
2002-03-05,0.0,0,20.268312402544847
2002-03-06,0.0,0,19.257332391870367
2002-03-07,0.0,0,20.090857952805816
2002-03-08,0.0,0,19.394073823044646
2002-03-09,36.5903295251801,1,17.537222660608872
2002-03-10,23.105009310577202,1,17.601427177539954
2002-03-11,0.0,0,19.18736851125494
2002-03-12,0.0,0,19.395129938145555
2002-03-13,0.0,0,19.877986283650664
2002-03-14,0.03979351543736912,1,17.770810712898523
2002-03-15,6.578120269310995,1,19.48758008351231
2002-03-16,0.0,0,23.95720035092644
2002-03-17,1.4310773134259809,1,21.26561683504543
2002-03-18,0.0,0,23.441118954525592
2002-03-19,0.0,0,25.163006541722893
2002-03-20,0.0,0,23.539674315148257
2002-03-21,0.0,0,22.311675201324636
2002-03-22,0.0,0,18.282879856152874
2002-03-23,0.5419397635980441,1,15.42611687266271
2002-03-24,11.89246196698026,1,15.401950650683535
2002-03-25,0.0,0,20.429131620962274
2002-03-26,0.0,0,21.931683669628217
2002-03-27,0.0,0,20.45012270715152
2002-03-28,0.0,0,19.61575223454759
2002-03-29,0.0,0,20.492817710592053
2002-03-30,0.0,0,22.023050965230635
2002-03-31,0.0,0,21.649437161145578
2002-04-01,6.911959820759794,1,17.950632927158093
2002-04-02,14.581868782443324,1,18.15482869335429
2002-04-03,0.0,0,21.116823913598086
2002-04-04,19.146348017531945,1,18.63528311347395
2002-04-05,7.736681037240278,1,21.64601216842233
2002-04-06,0.0,0,28.324049496025307
2002-04-07,0.0,0,23.925744172221354
2002-04-08,0.0,0,24.250941724627722
2002-04-09,10.34110460941718,1,21.008203592021562
2002-04-10,0.0,0,23.682610292837296
2002-04-11,0.0,0,23.259853784398384
2002-04-12,8.385098457365803,1,21.965688622393408
2002-04-13,35.422348377462704,1,21.19221358582915
2002-04-14,49.715429834490315,1,17.4249733374054
2002-04-15,22.705756463887607,1,17.050159802003133
2002-04-16,18.685554060353393,1,22.71471649190402
2002-04-17,0.0,0,24.897512548597604
2002-04-18,0.0,0,25.5982669511946
2002-04-19,0.0,0,23.514201790407597
2002-04-20,24.019220322163914,1,20.636357777307637
2002-04-21,40.68801114035366,1,21.310334579014622
2002-04-22,0.0,0,26.603262488940953
2002-04-23,0.0,0,26.627913492832167
2002-04-24,35.31903964001898,1,25.0142803326513
2002-04-25,7.689668071378517,1,26.611479364742223
2002-04-26,11.293243920590404,1,25.112254297039755
2002-04-27,36.166976861428914,1,25.0229467953821
2002-04-28,0.0,0,25.62542685108444
2002-04-29,0.0,0,22.953081933549868
2002-04-30,0.0,0,25.41639182910356
2002-05-01,3.0311825005897224,1,25.826375334437987
2002-05-02,0.0,0,27.661443395266012
2002-05-03,0.0,0,28.657599341628295
2002-05-04,0.0,0,30.1443993597956
2002-05-05,0.0,0,29.594014272444248
2002-05-06,22.2853565777562,1,25.80637411942825
2002-05-07,11.01066865505022,1,24.665335379158684
2002-05-08,2.034913808401513,1,25.573225546068777
2002-05-09,35.69805042321154,1,24.63888737116154
2002-05-10,2.8943007728826675,1,25.52749585876785
2002-05-11,19.898159111404826,1,24.503801034040592
2002-05-12,0.0,0,28.491511568268916
2002-05-13,41.50465669408974,1,28.20405472569632
2002-05-14,2.6793853130811125,1,29.689280097348266
2002-05-15,5.958659197673732,1,29.302503675697732
2002-05-16,10.007472566312048,1,25.92082775238902
2002-05-17,16.978324342613988,1,26.261828824060558
2002-05-18,1.3338341391089226,1,24.953348529886696
2002-05-19,0.0,0,27.14129212998662
2002-05-20,0.0,0,28.24086578325275
2002-05-21,44.78092769794001,1,27.946587457123446
2002-05-22,1.2400972816139677,1,29.27788592243995
2002-05-23,0.0,0,31.036386377724103
2002-05-24,0.0,0,30.21870233207782
2002-05-25,0.0,0,31.62795992156327
2002-05-26,0.11642013142682642,1,29.950483145451795
2002-05-27,0.0,0,31.062012938202674
2002-05-28,0.0,0,29.646826721906518
2002-05-29,24.35637535672327,1,23.435195669618615
2002-05-30,8.217799351648223,1,26.781787925313825
2002-05-31,8.77047543502251,1,27.408819260085107
2002-06-01,10.22550868427561,1,27.950510390984892
2002-06-02,0.0,0,31.424118961419186
2002-06-03,0.0,0,31.421211044414765
2002-06-04,3.818787904307613,1,28.00770331668144
2002-06-05,3.6495521934499457,1,26.724442782007937
2002-06-06,0.0,0,27.72895317931352
2002-06-07,0.0,0,28.100391295764943
2002-06-08,0.0,0,27.44659864586265
2002-06-09,3.5276633520028557,1,26.913954850514035
2002-06-10,0.0,0,29.736662151966627
2002-06-11,1.9715602772848808,1,27.06777763594745
2002-06-12,0.0,0,29.685439959666176
2002-06-13,0.0,0,28.862964447465956
2002-06-14,22.045733411739853,1,27.954138330090885
2002-06-15,8.195338440775402,1,28.420359193969308
2002-06-16,26.78747414291441,1,29.09607132446617
2002-06-17,0.0,0,30.604338201416933
2002-06-18,0.0,0,28.73423178389746
2002-06-19,3.4386610426117863,1,29.897194680631316
2002-06-20,3.8540672169416434,1,26.913126765938102
2002-06-21,33.67162953129297,1,29.044071908516454
2002-06-22,1.614473857359445,1,29.21430044293553
2002-06-23,72.8920591764452,1,29.121551134545676
2002-06-24,30.944212308234697,1,30.1067610880294
2002-06-25,0.0,0,30.353641797044876
2002-06-26,0.0,0,29.79482953210421
2002-06-27,53.00360371526258,1,27.01007859112858
2002-06-28,11.49715592945877,1,28.150560242023342
2002-06-29,29.991948459737277,1,28.087927762695447
2002-06-30,12.44311794567418,1,28.623340815822598
2002-07-01,0.0,0,29.484804470398192
2002-07-02,0.0,0,30.385237461447456
2002-07-03,30.536421239691094,1,29.231388848153358
2002-07-04,5.236584663489438,1,29.217194436139025
2002-07-05,0.43992007801516525,1,29.26884572179282
2002-07-06,4.775443533716723,1,30.009617020839514
2002-07-07,8.139782793528255,1,29.783655109719696
2002-07-08,0.0,0,31.139918992647065
2002-07-09,1.4409933537260888,1,29.077332924317687
2002-07-10,0.0,0,30.395072471861813
2002-07-11,0.0,0,30.44730760272952
2002-07-12,19.723335495538304,1,28.969782176724586
2002-07-13,7.845405921238813,1,30.322371943234053
2002-07-14,20.25866000081256,1,30.325281569566584
2002-07-15,2.8111479456701645,1,29.773091766412644
2002-07-16,14.033895821052361,1,29.260373806180187
2002-07-17,3.164470926878674,1,29.049789437162055
2002-07-18,4.226114169702265,1,29.323459062951297
2002-07-19,0.5126206601991418,1,29.200271232626925
2002-07-20,27.651772975074824,1,28.802111586046905
2002-07-21,61.701061222279144,1,29.110255913054406
2002-07-22,6.0499988068228605,1,29.34824634830748
2002-07-23,0.0,0,31.007751055377994
2002-07-24,12.548572977532357,1,29.251431894950834
2002-07-25,28.046272509816234,1,29.126113857362835
2002-07-26,0.7528479701236818,1,29.000191284635484
2002-07-27,71.61592840994898,1,28.95050182178137
2002-07-28,0.0,0,31.408262120919407
2002-07-29,0.0,0,31.127003513074136
2002-07-30,0.0,0,31.084429545978786
2002-07-31,0.0,0,31.236652682066545
2002-08-01,0.0,0,31.216757927606146
2002-08-02,14.43473984488479,1,29.47706195661207
2002-08-03,14.496396839623092,1,29.49585898444734
2002-08-04,0.17216936148303877,1,28.82733891093842
2002-08-05,15.166176441917232,1,28.86213787584383
2002-08-06,0.0,0,31.043070254049507
2002-08-07,37.723637634588215,1,29.400500303998324
2002-08-08,0.0,0,31.152367055849105
2002-08-09,0.0,0,31.56244751950749
2002-08-10,28.761491736921016,1,29.70034475177226
2002-08-11,16.13765587191291,1,29.77591188359591
2002-08-12,3.9437906351849947,1,29.724730615520517
2002-08-13,0.0,0,32.04633782941223
2002-08-14,4.312968186974887,1,30.487252275734757
2002-08-15,1.1925452640767933,1,29.535259274913912
2002-08-16,2.285585517814399,1,29.351684808228004
2002-08-17,40.57675560314462,1,29.223698772355384
2002-08-18,0.0,0,30.863770076132436
2002-08-19,51.524707491557436,1,29.6680723547046
2002-08-20,0.9739781033389847,1,28.834628760833866
2002-08-21,0.0,0,31.096005540611174
2002-08-22,59.77207521299039,1,30.436694992558984
2002-08-23,3.6070761705576366,1,30.652410358349083
2002-08-24,2.595354774215293,1,30.20387820894139
2002-08-25,1.17713717362983,1,28.81477254902115
2002-08-26,7.111668883600662,1,29.683946852406265
2002-08-27,4.291047530300027,1,28.76913728473237
