,PP01,P_Occurrence,TX01
2001-01-01,1.6825116761429115,1,14.330382321162851
2001-01-02,6.648635164791886,1,14.829498384706074
2001-01-03,0.21748929601102873,1,17.165775010215018
2001-01-04,1.892741828037849,1,17.093524154186984
2001-01-05,2.3407825458534255,1,22.6109557885364
2001-01-06,0.5488329339684438,1,17.468091103729794
2001-01-07,4.533896086892903,1,18.038922277691448
2001-01-08,0.0,0,16.996377777754375
2001-01-09,0.358588191377491,1,17.19413246054204
2001-01-10,5.092286597242077,1,17.018038099857772
2001-01-11,0.0,0,15.345393728925462
2001-01-12,1.6301264002845044,1,14.94177477731344
2001-01-13,0.0,0,17.18791702401926
2001-01-14,0.09979349892262102,1,16.064131950231133
2001-01-15,0.0,0,17.520129529430978
2001-01-16,0.0,0,16.234333038248046
2001-01-17,15.792967219661998,1,14.699463393801471
2001-01-18,0.0,0,15.952708000533883
2001-01-19,0.0,0,17.49112833640841
2001-01-20,0.0,0,15.816771868424603
2001-01-21,0.0,0,15.362060403469666
2001-01-22,0.0,0,16.939567714374224
2001-01-23,0.0967521259336616,1,17.40402523761936
2001-01-24,8.296037957010277,1,14.827466384510805
2001-01-25,0.28976000935975554,1,17.160008055272638
2001-01-26,4.970373892520834,1,15.750358391493727
2001-01-27,4.501269769579555,1,17.244453092461143
2001-01-28,0.0,0,19.688041421815075
2001-01-29,0.0,0,20.014520589990557
2001-01-30,7.316229630038623,1,16.859788172192932
2001-01-31,0.21004370756410698,1,16.49343224301224
2001-02-01,0.0,0,17.93014525251787
2001-02-02,0.0,0,19.18389298949838
2001-02-03,4.338274827328433,1,14.448800053224069
2001-02-04,0.0,0,16.475860031334978
2001-02-05,0.0,0,17.74843162324546
2001-02-06,3.388955890567496,1,16.154636620968066
2001-02-07,0.01023288069125358,1,14.452417050346945
2001-02-08,0.5204080741794658,1,13.936007640240184
2001-02-09,0.0,0,18.1740347075794
2001-02-10,0.0007710769952466782,1,14.104449345777642
2001-02-11,0.1885813301360262,1,16.257002423065085
2001-02-12,16.462345906724384,1,15.744493578284695
2001-02-13,0.3917813933675808,1,14.77195116570949
2001-02-14,9.544553403506887,1,11.945203055451646
2001-02-15,4.779630304790974,1,9.281762385149275
2001-02-16,25.927990158991708,1,12.996219100335624
2001-02-17,11.82234965389546,1,13.942609908939557
2001-02-18,1.5068998830547293,1,11.8749402406963
2001-02-19,0.0,0,17.59749344741572
2001-02-20,0.0,0,21.220017989163015
2001-02-21,0.0,0,23.917754696503998
2001-02-22,0.0,0,27.03452277966049
2001-02-23,12.542669624084553,1,25.57125823717164
2001-02-24,8.535055180414819,1,25.691271398449384
2001-02-25,0.0,0,28.790921440763768
2001-02-26,14.74518318684262,1,23.91410681173767
2001-02-27,0.0,0,22.561956968933426
2001-02-28,0.0,0,22.06725647532341
2001-03-01,12.474148124627716,1,21.95494485505347
2001-03-02,2.178892167121325,1,22.10076168827057
2001-03-03,7.1596221449573045,1,19.906731982209113
2001-03-04,0.0,0,26.093762065378414
2001-03-05,0.0,0,22.863530118455326
2001-03-06,0.0,0,20.97470976242466
2001-03-07,0.0,0,22.000019626399872
2001-03-08,0.0,0,19.736666581848603
2001-03-09,0.0,0,18.586084193571214
2001-03-10,0.0,0,21.80102564891674
2001-03-11,0.0,0,22.636650053051007
2001-03-12,0.0,0,22.067626208341366
2001-03-13,0.0,0,23.67620026744511
2001-03-14,0.0,0,22.341721872522385
2001-03-15,0.0,0,20.621386477098376
2001-03-16,0.0,0,20.73032441213484
2001-03-17,0.0,0,20.116655971901874
2001-03-18,13.557342615947519,1,18.204333482044316
2001-03-19,37.18870628350515,1,18.23524220803602
2001-03-20,26.769773680927454,1,18.652449636647535
2001-03-21,0.0,0,21.627331347823326
2001-03-22,4.115967006453018,1,18.978400094991002
2001-03-23,26.6711253282687,1,18.062049341598275
2001-03-24,26.53461189207193,1,17.162485988759936
2001-03-25,3.0160502302172443,1,21.632663892939945
2001-03-26,0.0,0,22.18741547441671
2001-03-27,0.0,0,20.019745899700553
2001-03-28,0.0,0,20.58427011560829
2001-03-29,1.0961511519389093,1,22.162737894084295
2001-03-30,3.5212059711962067,1,24.217243239979027
2001-03-31,4.740836071106392,1,23.383594275334666
2001-04-01,12.761560407567108,1,25.871080400315325
2001-04-02,0.0,0,23.705366023763013
2001-04-03,0.0,0,23.24887067060102
2001-04-04,10.344629312947083,1,23.035072624077387
2001-04-05,0.0,0,22.737857012820584
2001-04-06,0.3441521324194197,1,26.0969943305317
2001-04-07,34.344137127568516,1,27.06166050787323
2001-04-08,0.0,0,25.164636857486222
2001-04-09,0.6780532901680678,1,24.450568149971804
2001-04-10,0.38327843792303884,1,23.563714390097807
2001-04-11,0.7410347809573019,1,20.34353677170381
2001-04-12,1.0562469993384334,1,19.500072679950232
2001-04-13,0.0,0,25.206583610482944
2001-04-14,0.004978802024423254,1,19.34732405370016
2001-04-15,2.5506134902461333,1,21.4122811511721
2001-04-16,0.4278897310387366,1,22.741393349338498
2001-04-17,5.134015801401633,1,20.104539421384565
2001-04-18,0.0,0,26.317759116660564
2001-04-19,10.129561545547233,1,18.7159646508134
2001-04-20,0.0,0,25.82988481278863
2001-04-21,0.0,0,26.38271715778385
