,PP01,P_Occurrence,TX01
2001-01-01,0.07197299349462971,1,15.349509568048301
2001-01-02,0.019560947579236265,1,12.628420435444038
2001-01-03,0.5492721763311944,1,15.644085760544204
2001-01-04,11.6426983345418,1,12.868427512773563
2001-01-05,8.009807894983753,1,15.578143347343604
2001-01-06,1.2379823262723049,1,16.151801474331936
2001-01-07,0.0,0,14.794491971443094
2001-01-08,20.20711757340273,1,12.147199895313678
2001-01-09,0.7539864551458751,1,18.451211665793714
2001-01-10,0.11239608300045618,1,19.3659660626047
2001-01-11,9.742382145057283,1,17.724604113764734
2001-01-12,0.2510097716590813,1,18.54889738315279
2001-01-13,4.736460092429303,1,16.105595204171088
2001-01-14,0.0,0,16.532580907420396
2001-01-15,0.8095735182431467,1,14.030283873724107
2001-01-16,0.0,0,18.183618895671287
2001-01-17,1.0273152278851203,1,16.51085066943774
2001-01-18,0.49817844748754014,1,13.11785247393769
2001-01-19,0.27172935031023915,1,15.743953106688888
2001-01-20,0.24700071335301185,1,14.549822088769753
2001-01-21,0.12881601868296164,1,16.75064386955946
2001-01-22,0.0,0,21.038675070237403
2001-01-23,0.03723112148212284,1,20.60462506781938
2001-01-24,0.0,0,19.742808331946055
2001-01-25,0.0,0,20.030280715765258
2001-01-26,0.0,0,20.044556183299218
2001-01-27,0.07047055084040446,1,17.596350543898417
2001-01-28,0.32106248889997757,1,15.094925994831485
2001-01-29,0.0,0,15.754427312997665
2001-01-30,0.5419361943341898,1,12.088813077322568
2001-01-31,0.0,0,15.137742126552608
2001-02-01,3.1251619440873957,1,14.888285939830219
2001-02-02,18.90634826364593,1,14.381662472526928
2001-02-03,0.08554532673062874,1,13.610231006852112
2001-02-04,35.30754744853148,1,13.110579879826258
2001-02-05,0.0,0,18.11562563389299
2001-02-06,39.572397516202535,1,15.415376671549344
2001-02-07,10.022670913067829,1,15.552765002564165
2001-02-08,0.0,0,16.87783721964699
2001-02-09,0.0,0,16.411554260690377
2001-02-10,5.384672798670019,1,15.098873920511766
2001-02-11,2.2435408012992757,1,13.137359415981493
2001-02-12,0.03929913880102692,1,11.235472019636518
2001-02-13,3.7698322602777252,1,15.32032306599617
2001-02-14,15.006341423619554,1,15.172073784346036
2001-02-15,27.431577268332777,1,12.543997892261975
2001-02-16,1.0827194689197215,1,13.037143083465569
2001-02-17,0.0,0,16.37843235218735
2001-02-18,0.122954542186056,1,16.872980047196315
2001-02-19,0.5044282388217098,1,13.356675384585678
2001-02-20,0.0650526771196395,1,12.492347378290049
2001-02-21,0.3976687578172997,1,18.033438118713956
2001-02-22,0.0,0,21.83389425614657
2001-02-23,0.0,0,21.48894281388343
2001-02-24,10.554836089217524,1,18.427812808939844
2001-02-25,0.5345177568078903,1,18.195625417999
2001-02-26,28.352952129186907,1,14.378989253947907
2001-02-27,0.0,0,16.65568195830432
2001-02-28,0.0,0,19.819813043447084
2001-03-01,0.22335989201099932,1,18.878076794804397
2001-03-02,0.0,0,26.10171699686127
2001-03-03,0.0,0,23.392771159600592
2001-03-04,0.0,0,22.581554175784593
2001-03-05,3.208873134153822,1,18.551384955101817
2001-03-06,0.0,0,20.338204332555875
2001-03-07,0.0,0,22.179734260359794
2001-03-08,0.0,0,20.441112572357234
2001-03-09,0.0,0,18.970466260661063
2001-03-10,0.0,0,22.054075902039703
2001-03-11,0.0,0,20.091493293887044
2001-03-12,0.0,0,19.3239836865615
2001-03-13,2.050846864339019,1,20.81513493992132
2001-03-14,12.881213004509785,1,14.743327338647621
2001-03-15,0.0,0,18.403156037120677
2001-03-16,0.0,0,18.343972923798287
2001-03-17,0.0,0,18.145241962523237
2001-03-18,0.0,0,22.000483848162578
2001-03-19,0.0,0,23.599583060959752
2001-03-20,7.491250396196345,1,23.48519328492199
2001-03-21,0.0,0,24.177343286098118
2001-03-22,5.090784294699048,1,22.726795338416963
2001-03-23,2.9504505395485503,1,23.01866189894617
2001-03-24,0.6647066195878675,1,22.5204148230165
2001-03-25,0.0,0,26.21952396797612
2001-03-26,20.708769579299023,1,23.083654232258645
2001-03-27,23.657901448760832,1,23.257502163518698
2001-03-28,1.3455724960429887,1,23.42565621585102
2001-03-29,37.67033163098903,1,18.991125326593515
2001-03-30,3.109933556836776,1,20.94618692786082
2001-03-31,1.5944876318554593,1,23.116143171679795
2001-04-01,0.0,0,25.970791807685437
2001-04-02,26.160400522698414,1,19.63032947155688
2001-04-03,10.471475308623708,1,21.492794047065498
2001-04-04,11.975133290885173,1,22.470973133255832
2001-04-05,1.7603262360508105,1,22.782744874003846
2001-04-06,2.051378086276585,1,21.186973662081634
2001-04-07,16.279954518951175,1,21.80726842001793
2001-04-08,18.045729435557252,1,22.172516930708937
2001-04-09,1.3033829659926142,1,21.308844671809773
2001-04-10,0.49886583733279605,1,21.45126373884598
2001-04-11,0.0,0,22.322172550918992
2001-04-12,0.0,0,20.867065299266866
2001-04-13,0.0,0,25.3795633386233
2001-04-14,0.0,0,24.23022315669256
2001-04-15,0.0,0,25.269093879880113
2001-04-16,0.0,0,26.711186188930615
2001-04-17,32.68535861690543,1,24.32908525790907
2001-04-18,2.264776488303686,1,24.634957034593242
2001-04-19,27.404305284536857,1,22.589468654687824
2001-04-20,1.8200786500538377,1,23.43356860054355
2001-04-21,4.180394213408496,1,19.388933535607713
2001-04-22,39.20700764934371,1,21.363345282002655
2001-04-23,0.20550768779812156,1,23.591575560473615
2001-04-24,0.37462719196446703,1,27.499817923137716
2001-04-25,81.31527756337329,1,25.226588688815777
2001-04-26,49.764262082055204,1,26.993882988683254
2001-04-27,0.0,0,26.75149391364945
2001-04-28,46.45203274482999,1,24.418469321934317
2001-04-29,1.9900926804561831,1,24.64188084067841
2001-04-30,6.014552240888615,1,22.156015074203307
2001-05-01,0.3529812002084468,1,22.2864386631585
2001-05-02,4.760602253436283,1,21.679987645770222
2001-05-03,5.555515196243949,1,21.300720709307452
2001-05-04,0.03228425042950797,1,24.067238890830794
2001-05-05,4.427400169653912,1,25.260787853537604
2001-05-06,0.06244529330088609,1,24.578145637684145
2001-05-07,0.0,0,26.842395893939837
2001-05-08,0.06963103834378366,1,24.613422203046433
2001-05-09,50.03049972226409,1,26.8154718134608
2001-05-10,21.778593690794953,1,25.451413012928484
2001-05-11,2.651813471914721,1,24.054410594672923
2001-05-12,0.0,0,27.740197615587924
2001-05-13,2.809626343117244,1,25.57506763205123
2001-05-14,0.0,0,27.889642714187655
2001-05-15,0.0,0,28.259251442905086
2001-05-16,0.0,0,28.37303225942011
2001-05-17,25.63933051445726,1,28.681517110822803
2001-05-18,0.0,0,29.134063269176885
2001-05-19,8.766295739861505,1,26.711331050337474
2001-05-20,0.0,0,28.08480776019506
2001-05-21,1.3293296868141056,1,23.202748315235596
2001-05-22,5.635080392842195,1,24.65154699701438
2001-05-23,0.0,0,26.432868810030513
2001-05-24,25.659316723463213,1,25.17331163366385
2001-05-25,0.0,0,26.68291438423251
2001-05-26,14.381992598704747,1,23.29986886805398
2001-05-27,7.134947994857122,1,25.77697117373019
2001-05-28,14.713756943541467,1,27.945129668988095
2001-05-29,0.2253572622616493,1,27.31301610883551
2001-05-30,31.259292987461972,1,28.37517731009008
2001-05-31,0.7831392319323516,1,28.93437979365396
2001-06-01,0.0,0,28.21427892019579
2001-06-02,4.690939220532753,1,25.494260219348636
2001-06-03,87.9718549363728,1,25.364525804996017
2001-06-04,31.966606313515356,1,25.75805335807568
2001-06-05,0.0,0,30.441557314516423
2001-06-06,0.0,0,29.48632694791015
2001-06-07,0.0,0,28.807676101644883
2001-06-08,4.65259881023285,1,28.520851051281188
2001-06-09,13.920728311490995,1,27.399525599094847
2001-06-10,0.0,0,29.300885934783256
2001-06-11,0.0,0,29.167254774245396
2001-06-12,0.0,0,30.051073792745616
2001-06-13,16.098030551380663,1,28.558242642272198
2001-06-14,0.0,0,31.075694038639718
2001-06-15,0.0,0,29.793029990935544
2001-06-16,28.51590320950813,1,28.98952600597908
2001-06-17,38.63758923482914,1,29.893998253872134
2001-06-18,0.0,0,31.38081555209283
2001-06-19,602.395932350717,1,30.135873928359448
2001-06-20,0.14722072850046214,1,30.196194779411403
2001-06-21,0.0,0,31.396622354524695
2001-06-22,0.0,0,30.290899800908353
2001-06-23,0.0,0,30.587967847032726
2001-06-24,0.0,0,30.550102919381565
2001-06-25,0.0,0,30.6372554010759
2001-06-26,0.0,0,30.169920640683277
2001-06-27,0.0,0,30.74373046619864
2001-06-28,1.6277566153934566,1,29.414789857627387
2001-06-29,1.3336124453126423,1,28.527228021293944
2001-06-30,0.0,0,30.670125546584075
2001-07-01,0.0,0,30.92021265624516
2001-07-02,0.0,0,31.668259933610862
2001-07-03,1.6275205192418782,1,29.879428379796543
2001-07-04,19.275126699584902,1,29.366787243818177
2001-07-05,5.171556603508868,1,29.398134267506162
2001-07-06,0.0,0,31.152276042293682
2001-07-07,0.0,0,30.966005999048196
2001-07-08,7.8690795074883555,1,29.251359678400917
2001-07-09,1.3553294014248944,1,28.627952043571106
2001-07-10,98.2637658789364,1,29.30557578330672
2001-07-11,0.0,0,30.278631048839436
2001-07-12,15.552507493406752,1,28.11247274712242
2001-07-13,26.802810232539862,1,29.38564474072623
2001-07-14,0.0,0,30.632730628250737
2001-07-15,0.0,0,30.8466752331436
2001-07-16,2.888502000619559,1,28.671359457974397
2001-07-17,1.1238868923127399,1,28.271518998525206
2001-07-18,0.0,0,31.14020102001598
2001-07-19,11.150294012875156,1,29.441345635918005
2001-07-20,0.0,0,31.077812010580757
2001-07-21,0.0,0,31.699744171828872
2001-07-22,23.89059581651656,1,30.21423652950802
2001-07-23,0.5169341782705371,1,30.609698888731828
