,PP01,P_Occurrence,TX01
2001-08-10,0.0,0,30.27468925388795
2001-08-11,8.439449016950494,1,28.302492770658336
2001-08-12,20.440341659957888,1,28.950842975009383
2001-08-13,1.3169493140701667,1,29.86980798974913
2001-08-14,5.785127650545502,1,29.27733956215539
2001-08-15,15.434699660066197,1,29.59398456216248
2001-08-16,0.32435284238322326,1,29.601473712893743
2001-08-17,0.0,0,31.138804740534418
2001-08-18,0.0,0,31.297341702785218
2001-08-19,0.0,0,30.57638396323018
2001-08-20,0.0,0,29.878888396635027
2001-08-21,0.0,0,30.001034107032037
2001-08-22,0.0,0,29.949383659537695
2001-08-23,0.0,0,30.421326745381517
2001-08-24,0.0,0,29.029559865283172
2001-08-25,0.0,0,29.443595632239077
2001-08-26,0.0,0,29.74018041439669
2001-08-27,0.5661246555419895,1,28.734462730415167
2001-08-28,0.0,0,30.57078530017705
2001-08-29,1.8226189772151775,1,29.149583309117112
2001-08-30,13.965684926723435,1,28.09390583511542
2001-08-31,0.0,0,31.175858856672228
2001-09-01,0.012630741090400913,1,30.407214356814134
2001-09-02,0.0,0,30.75951045977385
2001-09-03,0.0,0,30.76313129116641
2001-09-04,9.62756800298869,1,28.062631951482793
2001-09-05,5.609415088683934,1,27.71346483273952
2001-09-06,0.13936075725371022,1,27.20880508582001
2001-09-07,3.486471152209168,1,26.48451145501334
2001-09-08,8.427341496507617,1,27.473690436425258
2001-09-09,0.0,0,28.34448529910897
2001-09-10,0.744423349661327,1,27.45856109984024
2001-09-11,10.04570225626394,1,28.090293807039355
2001-09-12,0.0,0,30.176412178928704
2001-09-13,27.986344704028703,1,26.065648830738823
2001-09-14,19.775645626578854,1,27.40639334336216
2001-09-15,0.25258283222984707,1,27.470888394166362
2001-09-16,0.0,0,29.325021972153728
2001-09-17,0.0,0,27.425020196586388
2001-09-18,0.0,0,28.712528496967604
2001-09-19,0.0,0,32.269880126000814
2001-09-20,0.0,0,31.563255660528785
2001-09-21,0.0,0,29.97572970902648
2001-09-22,0.0,0,29.32015325084158
2001-09-23,0.0,0,29.16489278175
2001-09-24,0.0,0,28.787180138039048
2001-09-25,0.0,0,26.706356473318714
2001-09-26,0.0,0,29.590158409067204
2001-09-27,0.0,0,30.00656095879006
2001-09-28,0.0,0,28.294777541394495
2001-09-29,0.0,0,32.04939362485025
2001-09-30,4.853379568838835,1,28.679350509366046
2001-10-01,0.09167283634841267,1,29.128308636266937
2001-10-02,0.0,0,28.801235002134362
2001-10-03,0.0,0,28.617175336364554
2001-10-04,0.0,0,26.771294110142733
2001-10-05,0.0,0,26.317131323244684
2001-10-06,89.54462569757793,1,24.69253707732559
2001-10-07,0.0,0,26.30575541651778
2001-10-08,0.0,0,24.575429718528873
2001-10-09,0.0,0,25.89558125330705
2001-10-10,0.0,0,26.819218523391825
2001-10-11,0.0,0,27.261640979130256
2001-10-12,1.1388931716204809,1,26.2025650105352
2001-10-13,29.986019692711345,1,26.702563323507878
2001-10-14,0.0,0,26.399821654413643
2001-10-15,2.175965046479192,1,23.965790421649878
2001-10-16,0.0,0,25.46264010947207
2001-10-17,0.0,0,25.67649332928858
2001-10-18,0.0,0,26.777522009763025
2001-10-19,0.0,0,26.8427526546218
2001-10-20,0.0,0,28.207257897042535
2001-10-21,0.0,0,25.870844437214362
2001-10-22,0.6319707074946946,1,24.746449823540587
2001-10-23,0.3086391202821422,1,26.181399645589657
2001-10-24,10.161623309125554,1,25.59427780516585
2001-10-25,6.395269354260127,1,25.547060201181456
2001-10-26,0.0,0,25.74080529466379
2001-10-27,0.0,0,25.21999706472395
2001-10-28,1.7891671630894783,1,23.93014164958221
2001-10-29,0.0,0,26.31982420659805
2001-10-30,0.0,0,24.97389661675738
2001-10-31,1.1487946769647295,1,23.96570044874895
2001-11-01,0.09676446684164314,1,24.226285155857326
2001-11-02,0.0,0,26.32165788636423
2001-11-03,0.0,0,27.117512203783864
2001-11-04,0.0,0,24.257726565068086
2001-11-05,2.7540684098979207,1,20.961008043636713
2001-11-06,0.0,0,22.48294741059058
2001-11-07,0.0,0,21.000971115158453
2001-11-08,0.0,0,23.232127291577115
2001-11-09,80.16105508873478,1,22.290496644394867
2001-11-10,0.5480323685052779,1,21.887386352241414
2001-11-11,5.77874601917301,1,21.810092219669507
2001-11-12,23.55660918242027,1,21.15124110089272
2001-11-13,3.095899639868729,1,19.28219697320912
2001-11-14,1.751809981336988,1,20.053891448991074
2001-11-15,0.6217230078410569,1,19.607883548671182
2001-11-16,2.5505558004306748,1,21.582629609470708
2001-11-17,8.929949571507084,1,19.930932021490932
2001-11-18,0.0,0,20.121179348584736
2001-11-19,0.0,0,21.754632657597725
2001-11-20,0.0,0,20.10863266372873
2001-11-21,0.18960414465473305,1,19.658728050015142
2001-11-22,0.9270266233613262,1,19.21936803379704
2001-11-23,0.0,0,20.995826582812786
2001-11-24,0.0,0,20.589826476546452
2001-11-25,0.19163841220408065,1,18.13761877499492
2001-11-26,2.67042104283593,1,19.341725072668996
2001-11-27,0.0,0,22.905067115046148
2001-11-28,0.0,0,21.383960541842185
2001-11-29,0.0,0,19.347722926284924
2001-11-30,1.0062896782606443,1,15.153470944540892
2001-12-01,49.30091889014869,1,12.824866845132927
2001-12-02,2.2514284452677176,1,15.881029979028538
2001-12-03,11.856478115325592,1,17.454817583090154
2001-12-04,3.2576221073839746,1,22.042473082436494
2001-12-05,0.0,0,21.886887895670707
2001-12-06,3.2257756913448645,1,18.7205242797098
2001-12-07,0.10538569987280828,1,20.646336937664216
2001-12-08,0.0,0,22.173529080158477
2001-12-09,23.261474922106153,1,24.056500265864184
2001-12-10,7.502748280767096,1,22.479474934609172
2001-12-11,0.0,0,23.564220122303432
2001-12-12,0.0,0,20.438048748787075
2001-12-13,0.0,0,20.68677818465806
2001-12-14,0.0,0,19.670160598552943
2001-12-15,13.439199494741498,1,18.15035637711976
2001-12-16,0.5177115531907013,1,15.725781018592187
2001-12-17,0.0,0,20.397241873032577
2001-12-18,10.14817607398353,1,20.75301241508005
2001-12-19,0.08266811431415519,1,19.254013265326172
2001-12-20,2.2544609368339485,1,20.17643975430193
2001-12-21,5.876115430312717,1,19.305528135532157
2001-12-22,0.00032374425776035364,1,17.589540290102534
2001-12-23,1.244206477078394,1,17.554846189171045
2001-12-24,1.8625031269555403,1,16.125654560931842
2001-12-25,0.0,0,21.4027571552775
2001-12-26,0.0,0,15.13608966499357
2001-12-27,0.0,0,21.61351703958252
2001-12-28,0.14306293412324741,1,15.927446152852218
2001-12-29,0.9566747783772169,1,13.520139732687168
2001-12-30,0.0,0,14.639430952698799
2001-12-31,0.0,0,18.110939766938824
2002-01-01,2.3179646238762452,1,18.81971068575589
2002-01-02,0.0,0,18.00769436896071
2002-01-03,0.0,0,17.784566858547837
2002-01-04,0.0,0,10.464688453916414
2002-01-05,0.0,0,20.10687599412728
2002-01-06,0.0,0,18.580167520778144
2002-01-07,0.0,0,19.538501806002685
2002-01-08,0.0,0,15.044198301086034
2002-01-09,0.0,0,13.5734869212436
2002-01-10,7.821845656913142,1,16.748126415187322
2002-01-11,2.514063682444833,1,15.2979309396105
2002-01-12,0.0,0,12.779640667663065
2002-01-13,0.14336672568821324,1,14.19005051689339
2002-01-14,1.8700402051367553,1,17.061922120796336
2002-01-15,0.40894223045471995,1,14.998055518255018
2002-01-16,0.0,0,16.78511832763061
2002-01-17,0.0,0,15.842840663277173
2002-01-18,7.798545011957215,1,13.752654453615122
2002-01-19,8.967961512496393,1,18.666507054946123
2002-01-20,0.0,0,19.175520973815978
2002-01-21,0.0,0,21.752430546445176
2002-01-22,0.8605705310961373,1,24.00394667840962
2002-01-23,1.1772546354398241,1,24.762729985003133
2002-01-24,0.9183094062428725,1,18.396238874286492
2002-01-25,4.599472886287704,1,19.751200710681225
2002-01-26,0.0,0,19.6695682027705
2002-01-27,0.0,0,17.973487481795914
2002-01-28,1.6667504922479943,1,16.85575474028344
2002-01-29,5.314073029812099,1,16.84011511155834
2002-01-30,65.30206917680675,1,20.038539551203968
2002-01-31,0.0,0,18.448903899105332
2002-02-01,0.0,0,17.28062252652366
2002-02-02,0.0,0,13.310847158472372
2002-02-03,0.0,0,16.815683328277192
2002-02-04,0.0,0,16.367405094399402
2002-02-05,4.392035923392961,1,15.982640314257576
2002-02-06,6.372581393033826,1,16.953340251605507
2002-02-07,6.691662329357162,1,19.807914843476702
2002-02-08,1.7826547246315547,1,17.546208827262316
2002-02-09,6.65863083060151,1,14.049585673928961
2002-02-10,15.062749525908808,1,13.874870279981314
2002-02-11,1.9456985465571601,1,14.631620826485408
2002-02-12,4.676251819478792,1,13.034276138358079
2002-02-13,14.620986000498206,1,13.231138875075073
2002-02-14,8.099891415254792,1,11.982922940584032
2002-02-15,0.0,0,16.26486301648194
2002-02-16,0.0,0,18.205514255033144
2002-02-17,16.555258822925122,1,16.505367910173604
2002-02-18,22.43654786449772,1,17.28983550717918
2002-02-19,6.3299600986644515,1,17.52516650078735
2002-02-20,2.3425358665793294,1,18.172342103066082
2002-02-21,7.278874857053194,1,18.3624117065699
2002-02-22,0.0,0,20.470532220540832
2002-02-23,10.117044678162442,1,18.005685522783573
2002-02-24,0.0,0,19.83280706928019
2002-02-25,0.0,0,20.856418205832874
2002-02-26,0.0,0,20.414917851293275
2002-02-27,24.88834776082116,1,18.936491836516243
2002-02-28,0.0,0,20.044566412587763
2002-03-01,0.0,0,15.550032934755894
2002-03-02,14.609762234760167,1,15.279424156947432
2002-03-03,2.1719869445524975,1,16.89694483395436
2002-03-04,26.66989194875897,1,16.290233056437376
2002-03-05,0.0,0,21.120313625072942
2002-03-06,4.435484055935029,1,18.600506553264825
2002-03-07,30.509640647941247,1,18.868424441384875
2002-03-08,7.910261747974376,1,18.340462651682692
2002-03-09,0.0,0,21.475720982697634
2002-03-10,0.0,0,20.362243413917124
2002-03-11,0.0,0,19.499345806929625
2002-03-12,0.0,0,17.67207837827274
2002-03-13,9.41071887172776,1,15.705863298772277
2002-03-14,36.71900606189766,1,19.211695681159696
2002-03-15,0.0,0,21.614248749880634
2002-03-16,0.0,0,19.40140650206196
2002-03-17,7.081471561124219,1,14.9200897851835
2002-03-18,14.745701909782753,1,14.974511224375565
2002-03-19,9.7744198825929,1,15.665730647355337
2002-03-20,5.033446596025479,1,14.217960387519213
2002-03-21,38.34052677844719,1,11.91961812798499
2002-03-22,20.3349732135541,1,16.076829734298048
2002-03-23,15.258334330388166,1,17.25475447027235
2002-03-24,13.566456293607573,1,19.201375493378475
2002-03-25,1.012955916602047,1,15.974387594973141
2002-03-26,5.517477493871961,1,16.75486807080721
2002-03-27,2.215640528179721,1,18.03105639666971
2002-03-28,6.448197026976042,1,21.34338810713027
2002-03-29,10.368194300263445,1,19.961191035756503
2002-03-30,0.0,0,23.395717749702776
2002-03-31,0.0,0,22.47728827804439
2002-04-01,0.10461111275648653,1,22.671677209825283
2002-04-02,34.85205012081712,1,22.560266943482418
2002-04-03,0.0,0,22.002171188549166
2002-04-04,0.0,0,22.664661750332115
2002-04-05,0.005301373143702766,1,20.028800019254632
2002-04-06,36.427040706728704,1,22.484909680706892
2002-04-07,0.0,0,24.247824149686767
2002-04-08,0.0,0,23.183168342751355
2002-04-09,0.0,0,23.078252856083974
2002-04-10,0.0,0,23.9838580073974
2002-04-11,0.0,0,25.634214590257507
2002-04-12,0.0,0,25.782643176480594
2002-04-13,0.0,0,24.860792619464064
2002-04-14,0.0,0,24.15443526460263
2002-04-15,0.0,0,25.33408620426505
2002-04-16,0.0,0,25.16969563614907
2002-04-17,0.0,0,23.614180990607885
2002-04-18,0.0,0,24.01223384333076
2002-04-19,0.0,0,24.74438716488603
2002-04-20,0.0,0,24.384441422651193
2002-04-21,0.0,0,25.98233904426219
2002-04-22,0.0,0,26.465501372325775
2002-04-23,0.16615023908080756,1,24.425175918226305
2002-04-24,6.0499989859075285,1,22.644125691902705
2002-04-25,0.0,0,25.876814036793892
2002-04-26,0.0,0,26.336975415034413
2002-04-27,0.0,0,26.936771334171656
2002-04-28,0.0,0,25.695409875099077
2002-04-29,0.0,0,26.124941720528252
2002-04-30,0.09035442502775715,1,25.901108570347898
2002-05-01,9.288353116059618,1,27.330883195457297
2002-05-02,5.017076415934393,1,25.02893650871631
2002-05-03,5.254403072526961,1,25.03574813021311
2002-05-04,17.659266279046683,1,24.32525739645822
2002-05-05,6.741478012529936,1,24.039375254411897
2002-05-06,0.0,0,27.13136341346219
2002-05-07,0.0,0,28.162663890638466
2002-05-08,37.68329504483352,1,25.578151628123486
2002-05-09,0.0,0,27.738632723701144
2002-05-10,0.0,0,27.7380403807998
2002-05-11,60.83506807253786,1,26.425126005565154
2002-05-12,19.245759124736068,1,25.051362612654287
2002-05-13,0.0,0,24.903908916535645
2002-05-14,9.485835636273121,1,23.755065459230924
2002-05-15,0.0,0,25.87261284662457
2002-05-16,0.0,0,26.91125692096887
2002-05-17,0.0,0,25.481012603646167
2002-05-18,0.0,0,25.701271975272537
2002-05-19,2.5127687713325813,1,22.240759998433585
2002-05-20,41.84227407931824,1,22.421660669436356
2002-05-21,0.0,0,26.670711565732493
2002-05-22,0.0,0,28.911266057651947
2002-05-23,0.0,0,31.463204348160964
2002-05-24,6.144560826384697,1,27.378898123898082
2002-05-25,3.142867511943899,1,24.938091725174285
2002-05-26,10.381724554785887,1,25.641310974622325
2002-05-27,0.0,0,27.4856186917472
2002-05-28,11.114248044499085,1,26.258419167212534
2002-05-29,4.683618846417093,1,26.764713138491185
2002-05-30,3.2066829942495025,1,27.574129987152126
2002-05-31,0.99376690942568,1,28.879546021278024
2002-06-01,13.643172696852147,1,27.830522130447005
2002-06-02,8.034095930557058,1,26.61211401498912
2002-06-03,100.87861315933813,1,26.891818515610865
2002-06-04,0.0,0,27.878947309079287
2002-06-05,0.0,0,27.48412984123047
2002-06-06,8.203438231961512,1,22.839996865678355
2002-06-07,40.05755998608579,1,24.73402195829486
2002-06-08,0.0,0,28.45232463822931
2002-06-09,68.89850484251083,1,27.086247566438647
2002-06-10,79.43866367907988,1,29.702905658514123
2002-06-11,0.0,0,29.425539278131406
2002-06-12,0.0,0,29.320503209707944
2002-06-13,26.016360460123195,1,28.387596572247745
2002-06-14,0.0,0,29.26136629125479
2002-06-15,0.0,0,29.864945601197462
2002-06-16,2.2481894071243556,1,27.183859067284953
2002-06-17,0.05333585492898594,1,28.432753458188515
2002-06-18,0.0,0,28.485003046378328
2002-06-19,0.0,0,30.542651762573016
2002-06-20,0.0,0,30.925352802783664
2002-06-21,0.0,0,30.390964006825886
2002-06-22,0.0,0,28.767215941827356
2002-06-23,16.68062417668458,1,27.55857286940953
2002-06-24,4.335295720514064,1,27.428513546338706
2002-06-25,25.011714333153527,1,27.830001520649866
2002-06-26,156.05183433041162,1,28.18845559582299
2002-06-27,1.1943129963602608,1,28.23993844147148
2002-06-28,21.74240259016083,1,27.754776480567163
2002-06-29,5.329965429737962,1,28.144757638961774
2002-06-30,12.924225897614166,1,29.15138810178401
2002-07-01,0.0,0,29.94912018473824
2002-07-02,4.556861492770391,1,28.450050813839226
2002-07-03,0.0,0,29.71887312131086
2002-07-04,0.0,0,30.460078484943992
2002-07-05,11.728551085992851,1,27.372063878810906
2002-07-06,1.727835284226014,1,28.747141068980625
2002-07-07,9.918461713389188,1,28.276487272330634
2002-07-08,11.13648081169422,1,28.362387475379776
2002-07-09,1.2879474328579215,1,29.688910225408804
2002-07-10,28.876684769275407,1,28.41229985833534
2002-07-11,1.8960841038719638,1,28.302820433868657
2002-07-12,6.542495549042545,1,28.819338364803755
2002-07-13,4.719274058221813,1,29.255300058522053
2002-07-14,0.0,0,30.561290452846954
2002-07-15,2.3545915483742776,1,29.31140570515506
2002-07-16,11.797840860007115,1,28.92717064049035
2002-07-17,0.0,0,30.994967064734574
2002-07-18,0.0,0,30.28175400811043
2002-07-19,0.0,0,31.111715361677298
2002-07-20,0.0,0,31.52264330410644
2002-07-21,0.0,0,31.799671611688847
2002-07-22,0.0,0,30.89209808199739
2002-07-23,0.0,0,30.910924925119076
2002-07-24,3.989237772985541,1,28.873231296519293
2002-07-25,9.29507654416025,1,28.074190041981833
2002-07-26,11.317507687248215,1,28.993608192769184
2002-07-27,24.79862637199336,1,29.23840743889771
2002-07-28,1.1001278586313723,1,29.652129514197895
2002-07-29,6.173032528819387,1,29.762298543555872
2002-07-30,4.899323122891004,1,29.674469927358494
2002-07-31,32.21589181527475,1,29.00409368778335
2002-08-01,7.196792488330573,1,28.789416151357926
2002-08-02,0.0,0,30.852023385155995
2002-08-03,9.941511498435293,1,28.731281325436143
2002-08-04,1.4127194956168807,1,28.84204523032945
2002-08-05,41.28959755492321,1,28.170432500024972
2002-08-06,1.9563323200005422,1,28.402271481127592
2002-08-07,0.0,0,30.53515471993657
2002-08-08,2.5455636364128633,1,28.480652295902853
2002-08-09,3.6912502168973735,1,27.817493079440982
2002-08-10,2.114188317605341,1,28.339962261098062
2002-08-11,0.0,0,30.953525961971998
2002-08-12,0.0,0,30.971543329155402
2002-08-13,0.0,0,31.33125381264079
2002-08-14,1.568036065373643,1,29.277608185006493
2002-08-15,0.2385603938047522,1,28.32141192607942
2002-08-16,0.0,0,30.949946551564384
2002-08-17,0.0,0,30.685398407820404
2002-08-18,6.704672139519209,1,29.114709643717163
2002-08-19,0.0,0,30.33414738308509
2002-08-20,0.91240736981273,1,28.041524155391354
2002-08-21,0.0,0,29.60534187833848
2002-08-22,0.0,0,29.20635730118675
2002-08-23,0.0,0,29.660733682631317
2002-08-24,0.0,0,29.746459397782267
2002-08-25,0.0,0,29.89410508033678
2002-08-26,8.856918418195278,1,29.80921713238044
2002-08-27,0.0,0,30.66641069340876
2002-08-28,0.0,0,31.062736618589962
2002-08-29,0.0,0,31.277741196805973
2002-08-30,0.0,0,31.541375143210512
2002-08-31,3.7957224234635554,1,30.22009227466163
2002-09-01,0.0013830739413494245,1,29.948946144379995
2002-09-02,0.862058888088003,1,29.65613239056066
2002-09-03,0.0,0,32.90485668431993
2002-09-04,0.0,0,32.87495664288807
2002-09-05,0.0,0,30.991160684863086
2002-09-06,0.0,0,30.212538884857935
2002-09-07,0.36488964368679944,1,27.891959773539423
2002-09-08,0.0,0,29.551941235348185
2002-09-09,0.0,0,30.090801271214353
2002-09-10,0.0,0,29.947223332632213
2002-09-11,0.0,0,28.816933734958155
2002-09-12,0.0,0,28.40203760733283
2002-09-13,3.7800456267254314,1,27.00509199564613
2002-09-14,106.6186559452075,1,27.08835943036263
2002-09-15,0.6125924928797589,1,28.722666765352777
2002-09-16,0.04016443241468401,1,28.85445083801395
2002-09-17,3.385556831985824,1,28.934233847393575
2002-09-18,16.345747679445516,1,28.77090326657258
2002-09-19,0.0,0,28.96759249019298
2002-09-20,27.020904673904838,1,26.63053919470543
2002-09-21,7.309729868709555,1,26.42649072095595
2002-09-22,45.199405122886375,1,25.16296151931444
2002-09-23,0.0,0,25.7305810259216
2002-09-24,6.47201596803964,1,25.699004424304544
2002-09-25,5.270937569163075,1,24.553852618086857
2002-09-26,0.0,0,28.512139915289655
2002-09-27,0.0,0,29.92575775716386
2002-09-28,0.47408564343928367,1,27.990578687449666
2002-09-29,18.128558116946945,1,27.121801341109688
2002-09-30,52.72608825705339,1,26.809908108301183
2002-10-01,0.0,0,27.935039606063043
2002-10-02,1.3336933368128496,1,26.275768490032817
2002-10-03,0.0,0,26.36533313265888
2002-10-04,0.0,0,27.63591646980285
2002-10-05,0.0,0,27.390816475396537
2002-10-06,1.8658841431505533,1,23.99604480056904
2002-10-07,3.7433954326675063,1,25.38828174362136
2002-10-08,0.0,0,27.24898535039169
2002-10-09,0.0,0,24.935926685067773
2002-10-10,0.0,0,26.031416422107302
2002-10-11,0.0885468906384457,1,23.93770256631971
2002-10-12,0.42259450766673445,1,24.787698576553
2002-10-13,1.5130546731355268,1,25.296823542058622
2002-10-14,0.0,0,28.23014979887674
2002-10-15,0.0,0,28.175524591957988
2002-10-16,0.0,0,26.93013529619179
2002-10-17,0.0,0,24.85410089550544
2002-10-18,0.0,0,26.419300770023835
2002-10-19,183.64581572291524,1,23.060218473643612
2002-10-20,0.0,0,24.19083673821656
2002-10-21,35.55820227362966,1,22.919463990557524
2002-10-22,0.0,0,23.09044248719964
2002-10-23,0.0,0,24.95742192006124
2002-10-24,0.0,0,25.124363192368314
2002-10-25,9.71302956336335,1,24.02418808423953
2002-10-26,0.0,0,24.461921297298115
2002-10-27,7.632928053300642,1,25.06790842243936
2002-10-28,1.6600450808833704,1,25.601276816124813
2002-10-29,0.0,0,27.648775569997447
2002-10-30,0.0,0,25.99966580817651
2002-10-31,3.1192110993688944,1,25.001609658722252
2002-11-01,0.0,0,22.697893895028667
2002-11-02,0.0,0,21.033448912749108
2002-11-03,1.2402100421489732,1,20.671753138524686
2002-11-04,0.0,0,22.623079477202356
2002-11-05,0.0,0,22.898831157388212
2002-11-06,0.0,0,22.35579625896621
2002-11-07,0.0,0,21.764849582512884
2002-11-08,0.0,0,21.896724454015548
2002-11-09,0.0,0,20.981768446638064
2002-11-10,0.0,0,20.604044992677544
2002-11-11,4.384004282397528,1,21.52223592329034
2002-11-12,0.0,0,20.96511308013476
2002-11-13,0.0,0,21.95078204040965
2002-11-14,0.0,0,19.759010570366378
2002-11-15,34.457589552493445,1,19.493144836388456
2002-11-16,3.9427249340078863,1,17.524404507814033
2002-11-17,0.0,0,21.300402623508894
2002-11-18,0.0,0,21.44026280440553
2002-11-19,0.0,0,22.955197781730575
2002-11-20,0.0,0,21.55107227369109
2002-11-21,0.0,0,20.830830213633572
2002-11-22,0.0,0,25.622183801921867
2002-11-23,0.0,0,22.56431742080359
2002-11-24,0.0,0,21.544754872769076
2002-11-25,0.0,0,23.736445184442076
2002-11-26,3.2082265321478087,1,20.74173086927143
2002-11-27,2.1789055740242,1,21.59271279801364
2002-11-28,4.296845708091224,1,20.392268991932088
2002-11-29,0.8929300101119297,1,19.021713718523223
2002-11-30,7.300725737693307,1,18.259647939160484
2002-12-01,0.0,0,20.134013613591172
2002-12-02,0.0,0,21.076451589929654
2002-12-03,0.0,0,18.610128696959762
2002-12-04,0.0,0,15.428208413263185
2002-12-05,0.0,0,14.832310269773163
2002-12-06,0.0,0,15.928612691605503
2002-12-07,0.20709069080729944,1,14.851870498740666
2002-12-08,0.1845313033145735,1,14.909565445595806
2002-12-09,0.0,0,15.051384114492121
2002-12-10,0.0,0,14.904642886458513
2002-12-11,0.0,0,17.50284843666724
2002-12-12,7.383504355958169,1,18.754406927349482
2002-12-13,0.0,0,17.497833991030976
2002-12-14,0.015284835814108477,1,15.81896705978657
2002-12-15,0.0,0,19.613024679475018
2002-12-16,0.0,0,16.083484884136347
2002-12-17,0.0,0,15.937750239504465
2002-12-18,0.0,0,17.38301226634552
2002-12-19,0.0,0,20.400093379033848
2002-12-20,0.0,0,16.24152093604614
2002-12-21,0.0017911417181198127,1,13.115616519896099
2002-12-22,1.4915247719819364,1,15.96568927231195
2002-12-23,0.0,0,14.556169594802093
2002-12-24,0.0,0,17.11361334073273
2002-12-25,0.0,0,17.209421510080485
2002-12-26,0.0,0,15.887129342916646
2002-12-27,0.0,0,15.699651801897817
2002-12-28,0.0,0,15.516040200136583
2002-12-29,0.0005829027859143888,1,16.631339420696204
2002-12-30,0.0,0,15.310657880703099
2002-12-31,0.0,0,20.014362513920926
2003-01-01,0.0,0,22.186691397331757
2003-01-02,2.387505739161186,1,23.70949247679802
2003-01-03,0.0,0,19.98060056852445
2003-01-04,0.0,0,15.238401410256017
2003-01-05,26.92710694815996,1,14.854237464510717
2003-01-06,0.0,0,14.33383172449143
2003-01-07,0.0,0,9.686977715624636
2003-01-08,0.5446129720394494,1,9.834265207615683
2003-01-09,1.520239848232833,1,7.532549785789021
2003-01-10,0.0,0,8.821844166605025
2003-01-11,0.847395025736386,1,12.968216924226478
2003-01-12,26.866516815262056,1,10.46497775075437
2003-01-13,0.08652235381740501,1,14.610940302320083
2003-01-14,0.0,0,15.472464432421507
2003-01-15,1.2810869306569683,1,12.994609211471737
2003-01-16,1.5296312375550376,1,12.492070425451233
2003-01-17,0.14223125297581157,1,12.177072846606
2003-01-18,13.922071901017633,1,10.689002849044591
2003-01-19,0.0,0,13.471790220048774
2003-01-20,0.15990542001456848,1,12.050371351797462
2003-01-21,0.0598541329490232,1,9.942550052926906
2003-01-22,2.0024233589895113,1,9.300103265722749
2003-01-23,1.93837973155419,1,8.612268424822929
2003-01-24,0.0,0,14.158772857648
2003-01-25,1.6955256918991963,1,10.745480969525527
2003-01-26,0.0,0,14.770356114499572
2003-01-27,0.7335504056160133,1,12.974225742934895
2003-01-28,0.5790738473165945,1,11.049365370432369
2003-01-29,0.0,0,17.63171298727057
2003-01-30,0.26058433130271025,1,15.945863018725873
2003-01-31,3.366251159893592,1,16.615052310220843
2003-02-01,0.0,0,16.621101042335862
2003-02-02,0.0,0,20.215018471951833
2003-02-03,0.0,0,21.527785020986382
2003-02-04,9.312680168731335,1,17.736562414294966
2003-02-05,0.0,0,19.966931301681093
2003-02-06,11.82846857633701,1,17.319433799077338
2003-02-07,12.382107285095152,1,16.048355415612647
2003-02-08,14.284739993477288,1,16.0223655806196
2003-02-09,0.0,0,17.931505567463624
2003-02-10,21.023245198859133,1,17.010307846004658
2003-02-11,0.0,0,19.294949811297574
2003-02-12,0.0,0,16.15171679703892
2003-02-13,0.0,0,17.192389402700652
2003-02-14,0.0,0,14.279411781520594
2003-02-15,0.0,0,15.560610185315632
2003-02-16,0.0,0,15.18000883267949
2003-02-17,9.07899822536151,1,12.65198015682316
2003-02-18,25.90772746344842,1,13.526528539012084
2003-02-19,0.0,0,15.876203375771988
2003-02-20,0.0,0,21.05266418005911
2003-02-21,0.0,0,20.355114748473238
2003-02-22,0.0,0,17.046841555479258
2003-02-23,0.0,0,17.8860632927735
2003-02-24,0.0,0,19.93361357934712
2003-02-25,0.0,0,22.361763397126836
2003-02-26,0.0,0,18.490549286289077
2003-02-27,66.37306571837676,1,14.269136189883273
2003-02-28,10.689989828247349,1,15.039189778322212
2003-03-01,0.3427227264444034,1,16.095231015789878
2003-03-02,46.19304153241258,1,16.433342741553343
2003-03-03,3.6145785955205554,1,13.966553938526276
2003-03-04,9.796915828699273,1,13.816685014975054
2003-03-05,0.0,0,16.502091277180448
2003-03-06,16.205312541813317,1,14.76615915692106
2003-03-07,10.127826039550275,1,13.884608428663931
2003-03-08,0.0,0,20.543264135521145
2003-03-09,1.1032298041135882,1,13.721314510269673
2003-03-10,2.8464103015690063,1,14.06898308841714
2003-03-11,70.81356414163962,1,15.347312966557611
2003-03-12,20.552723143156705,1,14.816455487188131
2003-03-13,0.0,0,16.89857192408488
2003-03-14,0.0,0,15.823369833130087
2003-03-15,0.0,0,17.524384084682776
2003-03-16,0.0,0,17.564472968335863
2003-03-17,0.0,0,20.567292577848704
2003-03-18,0.0,0,21.517637018882436
2003-03-19,0.0,0,23.886680312214388
2003-03-20,0.0,0,23.064176406943556
2003-03-21,0.0,0,20.179766040354803
2003-03-22,0.0,0,21.136200500957212
2003-03-23,0.0,0,19.10236295784537
2003-03-24,0.0,0,20.279221208656324
2003-03-25,0.0,0,20.07412915793068
2003-03-26,3.804466437850494,1,17.705579786778685
2003-03-27,44.12125358841891,1,15.822766645180035
2003-03-28,0.24900263700764,1,17.625380779840796
2003-03-29,2.6969861738221046,1,18.258011251769446
2003-03-30,2.301211821022568,1,18.78035846319269
2003-03-31,11.701666475390677,1,17.42234061132136
2003-04-01,12.450276662205747,1,17.27360312388478
2003-04-02,3.933884388272598,1,16.853059095163527
2003-04-03,105.47701748365957,1,17.595471334731965
2003-04-04,0.0,0,22.23513062044644
2003-04-05,0.0,0,22.12894495525609
2003-04-06,0.0,0,22.814386579838867
