,PP01,P_Occurrence,TX01
2001-02-14,2.0265977375560786,1,12.672789239369102
2001-02-15,0.0,0,14.941386272114357
2001-02-16,8.002410672612633,1,11.271603419015298
2001-02-17,4.063139980679464,1,12.22653279367723
2001-02-18,6.4360750733812635,1,12.874987192581397
2001-02-19,0.0,0,17.52249013263582
2001-02-20,32.899150419468995,1,14.527047680466907
2001-02-21,0.0,0,18.784878914755986
2001-02-22,20.737671866630397,1,16.74184238297815
2001-02-23,0.18819499107095364,1,17.507805106465664
2001-02-24,0.36052961172456605,1,18.430181667204096
2001-02-25,0.0,0,19.90564926235117
2001-02-26,15.133831954826535,1,17.345850965230422
2001-02-27,5.149858536668851,1,19.50010205223063
2001-02-28,2.1455304107107014,1,20.562024055820345
2001-03-01,0.0,0,22.461573472287977
2001-03-02,0.0,0,21.25826130009245
2001-03-03,17.95774895035105,1,17.316994239212963
2001-03-04,0.0,0,18.235096899226384
2001-03-05,0.0,0,22.00666362274519
2001-03-06,0.0,0,14.218975170798853
2001-03-07,0.0,0,18.771143709382123
2001-03-08,0.0,0,17.71601647934703
2001-03-09,0.0,0,14.802719721767211
2001-03-10,0.0,0,17.231048540689187
2001-03-11,4.706064256623214,1,17.961020543199265
2001-03-12,11.21230392325926,1,21.226720829916122
2001-03-13,7.677523440689854,1,19.34884684068811
2001-03-14,0.0,0,22.23462744592011
2001-03-15,0.0,0,20.78962169242064
2001-03-16,0.0,0,19.34603938944091
2001-03-17,0.0,0,14.352239980744873
2001-03-18,1.0072654975572652,1,15.096166518405976
2001-03-19,12.33341114203582,1,15.52980393242928
2001-03-20,0.0,0,18.283137016222685
2001-03-21,0.0,0,21.637514705468522
2001-03-22,10.85414730182106,1,16.09666888106451
2001-03-23,0.0,0,20.85412645897461
2001-03-24,0.0,0,21.676749554430874
2001-03-25,3.6645994489920812,1,17.091318206781704
2001-03-26,22.71646224396131,1,21.57795755533509
2001-03-27,0.10375202185083915,1,19.090201634824762
2001-03-28,5.3871403964289515,1,17.741017537346558
2001-03-29,0.0,0,22.34927725042613
2001-03-30,0.0,0,20.26355636782957
2001-03-31,0.0,0,17.478398070249312
2001-04-01,0.0,0,17.57115027161795
2001-04-02,3.076365101731049,1,17.125826540704047
2001-04-03,0.0,0,24.698002050347373
2001-04-04,0.0,0,25.03933287915544
2001-04-05,27.096461367769333,1,19.763562310405078
2001-04-06,0.0,0,23.61729739865868
2001-04-07,27.33385786626794,1,22.662123427155105
2001-04-08,0.0,0,20.974282992943873
2001-04-09,0.0,0,21.255419213884032
2001-04-10,0.0,0,20.917409412837763
2001-04-11,21.899971244638895,1,16.735212807680046
2001-04-12,0.0,0,19.9466301368064
2001-04-13,1.6384367857801458,1,19.401833272585062
2001-04-14,8.599559343177482,1,16.437740547494382
2001-04-15,0.18113546650986376,1,15.172482911466496
2001-04-16,8.969634725192,1,17.559427301362728
2001-04-17,0.0,0,23.092105462211027
2001-04-18,11.793190476003318,1,18.97121774212115
2001-04-19,1.0907708248212136,1,21.51143020145908
2001-04-20,0.8059257692658027,1,20.6914603505115
2001-04-21,6.809783995019572,1,20.48485816923265
2001-04-22,1.5639996044587967,1,19.68110629190898
2001-04-23,0.0,0,21.61339130962682
2001-04-24,4.954181869965099,1,19.82229008847107
2001-04-25,0.0,0,24.812770915700398
2001-04-26,18.85600043630198,1,21.092097860648167
2001-04-27,0.0,0,22.171338289831667
2001-04-28,0.0,0,23.285578935258968
2001-04-29,0.0,0,23.323158832776024
2001-04-30,0.0,0,25.258706344599577
2001-05-01,29.15433563760993,1,23.07397066226186
2001-05-02,0.0,0,25.531811407959164
2001-05-03,5.489773905206064,1,25.07759271013245
2001-05-04,2.8763701647669344,1,22.486848031218816
2001-05-05,0.0,0,24.700747129888835
2001-05-06,8.413999495724521,1,21.55341906861648
2001-05-07,11.591426837402617,1,20.910508250393498
2001-05-08,0.0,0,27.184217509356614
2001-05-09,0.0,0,26.888252416358196
2001-05-10,0.0,0,25.494408536380277
2001-05-11,0.0,0,24.499739397523804
2001-05-12,0.5286071002209928,1,22.697605810649765
2001-05-13,5.640939978454879,1,22.113158891086034
2001-05-14,2.933729824158055,1,23.299365963013123
2001-05-15,8.978879071330223,1,25.220540488694265
2001-05-16,0.0,0,24.965621067903065
2001-05-17,0.0,0,27.032334212001214
2001-05-18,0.0,0,27.585548714258795
2001-05-19,0.0,0,28.56787357633336
2001-05-20,0.0,0,28.099865432422256
2001-05-21,29.76615992955876,1,22.895781007378716
2001-05-22,80.84115854323196,1,24.57889490240404
2001-05-23,0.0,0,28.60339342354687
2001-05-24,8.642831593527962,1,25.04636784081358
2001-05-25,0.0,0,25.97588287007534
2001-05-26,48.264882007511346,1,24.726418191860713
2001-05-27,29.192391417215944,1,25.683784088175287
2001-05-28,22.075790298328336,1,25.382899483859124
2001-05-29,37.30278573821609,1,27.37971403417696
2001-05-30,0.0,0,30.08844102545523
2001-05-31,5.887809149165388,1,30.527196082684256
2001-06-01,5.38076134619599,1,28.71581381160341
2001-06-02,0.0,0,29.199785998528892
2001-06-03,0.0,0,29.62826241275852
2001-06-04,3.5492904157870253,1,29.36795850784171
2001-06-05,81.00816530679889,1,29.816152487052566
2001-06-06,6.819147992380646,1,27.340011675014814
2001-06-07,13.363641588312039,1,28.00686716355442
2001-06-08,41.0788172964535,1,26.432579165928768
2001-06-09,0.8398643887911947,1,28.136151590321607
2001-06-10,16.923197512715575,1,27.851591126104754
2001-06-11,31.302745982223957,1,29.037898240204367
2001-06-12,13.76366124279053,1,30.23497813756173
2001-06-13,0.0,0,31.476824835704424
2001-06-14,0.0,0,32.858722125375586
2001-06-15,0.0,0,31.513733119040378
2001-06-16,0.0,0,31.61900880695143
2001-06-17,0.0,0,30.423468283321096
2001-06-18,0.0,0,30.339855503431608
2001-06-19,0.0,0,28.370064280015285
2001-06-20,0.0,0,28.68154433824887
2001-06-21,38.322247840258356,1,27.0755375096744
2001-06-22,49.78784299885565,1,28.338946448543762
2001-06-23,8.611438467287975,1,28.36856711383121
2001-06-24,37.377154501686555,1,29.44083797442023
2001-06-25,4.322831689678231,1,27.529254528341188
2001-06-26,53.376272567784966,1,29.266762046834693
2001-06-27,132.6306941786999,1,29.952669119360966
2001-06-28,2.5504440214498483,1,30.0378386128652
2001-06-29,9.319329251710807,1,29.260861799223633
2001-06-30,0.0,0,30.956797055414654
2001-07-01,0.0,0,32.72341010667381
2001-07-02,0.12430616315684623,1,30.132120179818443
2001-07-03,0.35507102198153,1,28.564630471418617
2001-07-04,0.0,0,30.239786017169042
2001-07-05,0.0,0,30.79928384519804
2001-07-06,0.0,0,31.07306516327661
2001-07-07,0.0,0,31.32342113107157
2001-07-08,0.0,0,31.593412036259508
2001-07-09,0.0,0,30.503340669562807
2001-07-10,0.0,0,31.036733454268493
2001-07-11,2.3532024082058163,1,29.930508913189083
2001-07-12,24.587900930323006,1,28.458899195387364
2001-07-13,13.831220613553137,1,28.24341444749826
2001-07-14,5.137605498504774,1,29.662603216250663
2001-07-15,0.0,0,29.863285404852153
2001-07-16,0.0,0,30.628229769755848
2001-07-17,0.0,0,30.27309718909094
2001-07-18,0.0,0,30.32324077071655
2001-07-19,162.34268302287538,1,29.11173903234732
2001-07-20,10.83053240006989,1,28.529966435276222
2001-07-21,9.89063428123596,1,29.20825538717671
2001-07-22,0.0,0,31.539271560767055
2001-07-23,0.0,0,31.461671551682727
2001-07-24,0.0,0,31.19821426442624
2001-07-25,37.50924068912495,1,29.209819059198317
2001-07-26,0.0,0,31.66483782845419
2001-07-27,0.0,0,31.532436779510657
2001-07-28,0.0,0,32.19146258501186
2001-07-29,0.0,0,31.7106422587429
2001-07-30,0.0,0,31.346977642594464
2001-07-31,0.7491107832527811,1,30.168086136802895
2001-08-01,13.22782598660475,1,29.287982971592907
2001-08-02,6.75919248959613,1,29.88055052452164
2001-08-03,0.6106874263583073,1,29.265916342033243
2001-08-04,3.5970959134323968,1,29.021421402122
2001-08-05,2.827418632263839,1,28.530396272060816
2001-08-06,0.0,0,30.63835917114862
2001-08-07,0.0,0,31.128026703547402
2001-08-08,0.0,0,30.836420544056566
2001-08-09,0.0,0,31.506188073228195
2001-08-10,0.0,0,30.949255772414098
2001-08-11,0.0,0,31.52211006318594
2001-08-12,0.0,0,31.597588031525778
2001-08-13,57.019527341439684,1,29.814036631322733
2001-08-14,93.61903180132796,1,30.442910210212553
2001-08-15,26.350518780460135,1,29.09941050128776
2001-08-16,0.0,0,31.338415634243805
2001-08-17,0.0,0,32.12028220724253
2001-08-18,0.0,0,32.26792837633124
2001-08-19,0.0,0,33.30417404366049
2001-08-20,0.0,0,33.04308011627327
2001-08-21,0.0,0,31.769094927312718
2001-08-22,0.0,0,30.95571333407119
2001-08-23,0.0,0,31.373741542486016
2001-08-24,0.0,0,31.543473259710964
2001-08-25,0.0,0,31.5829904778681
2001-08-26,0.0,0,31.50493775364699
2001-08-27,0.0,0,30.452562032501618
2001-08-28,0.0,0,29.785820666428204
2001-08-29,1.1111061953737702,1,29.15207228977302
2001-08-30,0.0,0,31.303341698333465
2001-08-31,0.0,0,31.741089649819017
2001-09-01,0.0,0,31.545372373890103
2001-09-02,0.0,0,30.367420162058366
2001-09-03,20.94228832582845,1,29.494358384184025
2001-09-04,25.12272652389582,1,29.236756555405286
2001-09-05,0.0,0,29.562110449915462
2001-09-06,0.0,0,27.260374171822804
2001-09-07,0.0,0,29.048950483334472
2001-09-08,0.0,0,31.113486562891943
2001-09-09,0.007747189692047203,1,30.054796505421578
2001-09-10,6.715284836274292,1,29.31460060293134
2001-09-11,30.25569238848195,1,28.16588294837996
2001-09-12,7.869096854703622,1,27.053300914001774
2001-09-13,17.165830157260572,1,28.097220371200677
2001-09-14,13.477263619096613,1,28.022681636443043
2001-09-15,0.0,0,31.79574829349154
2001-09-16,0.0,0,30.10555255734862
2001-09-17,0.0,0,29.173375429595833
2001-09-18,0.0,0,29.47709414477148
2001-09-19,0.0,0,30.40895293859399
2001-09-20,0.0,0,30.639050851277428
2001-09-21,0.0,0,31.708115512058466
2001-09-22,0.0,0,29.57218296634662
2001-09-23,0.0,0,30.171694002052014
2001-09-24,3.78268902164024,1,29.820663089476703
2001-09-25,0.0,0,32.04886892227372
2001-09-26,2.3588219688791727,1,29.104522247734515
2001-09-27,0.14427376765598393,1,27.678176099633838
2001-09-28,23.11139850735077,1,26.956371286210526
2001-09-29,0.03976297102353847,1,27.867118648538366
2001-09-30,0.0,0,28.72603887406131
2001-10-01,0.0,0,24.80780476413833
2001-10-02,21.553015723251765,1,24.718766365062205
2001-10-03,17.763887279948555,1,24.569193156586653
2001-10-04,8.946427642932916,1,21.87461252971629
2001-10-05,0.0,0,22.727049873124784
2001-10-06,0.0,0,25.77337951399568
2001-10-07,0.0,0,25.717815677931096
2001-10-08,0.0,0,25.45478602086279
2001-10-09,0.0,0,26.23240437895547
2001-10-10,0.0,0,27.47232741649841
2001-10-11,0.0,0,26.949469930997758
2001-10-12,0.0,0,24.202353805393564
2001-10-13,0.0,0,26.902503826744244
2001-10-14,0.0,0,27.570666657061125
2001-10-15,0.0,0,28.765076301009117
2001-10-16,0.0,0,28.617486250542914
2001-10-17,2.6569385469263693,1,25.15882627184319
2001-10-18,3.8630029482317094,1,25.152946794533673
2001-10-19,45.348863095128074,1,24.33710060845376
2001-10-20,4.1530152451952365,1,24.35033047824757
2001-10-21,0.0,0,26.003511352703466
2001-10-22,4.81424990781566,1,26.7747248458965
2001-10-23,10.238453032219162,1,27.32622752257212
2001-10-24,273.19315014923586,1,25.96105833825794
2001-10-25,128.2653198217009,1,25.868446370909965
2001-10-26,4.213074714892403,1,23.51022292675549
2001-10-27,6.2235421671378806,1,22.00664429193859
2001-10-28,28.81506140020304,1,21.70745856904453
2001-10-29,0.0,0,22.800611573501413
2001-10-30,0.0,0,22.025411824870957
2001-10-31,9.86369863803005,1,22.368328833405094
2001-11-01,45.34739046469814,1,23.18443277852618
2001-11-02,3.535447059765139,1,23.753060280010295
2001-11-03,0.0,0,24.354725304496313
2001-11-04,0.0,0,21.70702149950832
2001-11-05,4.168536840729699,1,20.735262033591184
2001-11-06,0.7315948784219573,1,21.547711165792286
2001-11-07,0.0,0,23.883490162637738
2001-11-08,0.0,0,21.32176495261481
2001-11-09,2.611000022659559,1,17.98566758744265
2001-11-10,4.381736980534386,1,18.120511882906015
2001-11-11,0.0,0,21.55710003333144
2001-11-12,0.0,0,25.398084000934634
2001-11-13,0.0,0,24.501092200154325
2001-11-14,4.8411693824271795,1,22.11096195434001
2001-11-15,4.674748652413063,1,21.38059665199967
2001-11-16,0.0,0,21.75830443101075
2001-11-17,0.0,0,21.57303765131534
2001-11-18,0.0,0,23.02464855712555
2001-11-19,0.4279668388113039,1,21.250950610902738
2001-11-20,11.491084626600125,1,24.6894466903069
2001-11-21,17.477756430075534,1,24.85693826662883
2001-11-22,0.0,0,24.886812597372696
2001-11-23,0.0,0,21.949452965219677
2001-11-24,0.5581313850816083,1,19.565023157962628
2001-11-25,0.0,0,22.046798044713046
2001-11-26,0.0,0,21.54851684796829
2001-11-27,0.0,0,21.95554924792947
2001-11-28,29.009152048670416,1,20.268430208230598
2001-11-29,0.08679732509482378,1,19.85659262022244
2001-11-30,0.3867443216055532,1,19.855103126649745
2001-12-01,1.2790728103395674,1,20.102678420905185
2001-12-02,1.311306568115145,1,20.437923752169713
2001-12-03,11.159471177330833,1,20.477561868064587
2001-12-04,0.0,0,23.020614981767498
2001-12-05,0.0,0,21.69096167937131
2001-12-06,0.0,0,20.1716012643849
2001-12-07,0.0,0,20.91054378340722
2001-12-08,0.0,0,20.33649455299024
2001-12-09,0.626521960036882,1,17.51304415542751
2001-12-10,12.827575983274762,1,14.804226458546902
2001-12-11,65.22779076525094,1,14.400265110784334
2001-12-12,0.7137257682284568,1,16.280363228665966
2001-12-13,0.0890617246781759,1,16.4634545350766
2001-12-14,0.0,0,18.60904595945188
2001-12-15,0.0,0,18.096776871415774
2001-12-16,0.0,0,19.21832051338034
2001-12-17,2.7084202485596602,1,17.474594408148526
2001-12-18,1.4336224609318582,1,16.077597077461846
2001-12-19,0.0,0,19.79753889445712
2001-12-20,0.0,0,18.601265418260013
2001-12-21,0.0,0,19.38498019733674
2001-12-22,0.0,0,23.195688508066972
2001-12-23,3.4641472911553013,1,21.408254338143013
2001-12-24,0.0,0,23.158152315330625
2001-12-25,0.0,0,23.353785295350722
2001-12-26,0.0,0,22.883499686834146
2001-12-27,0.0,0,21.6127878599466
2001-12-28,0.0,0,20.46370060419269
2001-12-29,0.0,0,20.908866721089588
2001-12-30,0.0,0,19.360193311327198
2001-12-31,0.0,0,17.499059975043973
2002-01-01,5.7097224414127705,1,19.978170493214158
2002-01-02,7.809458858124613,1,20.863086256263458
2002-01-03,0.0,0,19.791963077139393
2002-01-04,0.0,0,20.921625584579715
2002-01-05,0.0,0,18.54815041132937
2002-01-06,0.0,0,19.20838402477521
2002-01-07,0.0,0,18.161932368617972
2002-01-08,0.0,0,19.088880739232483
2002-01-09,0.0,0,14.70867850494219
2002-01-10,0.0,0,20.327290202364793
2002-01-11,0.0,0,23.296615896411204
2002-01-12,0.0,0,21.37925517038231
2002-01-13,0.18361832798031127,1,19.731305504417794
2002-01-14,0.7273000677272804,1,16.409845507176108
2002-01-15,0.0,0,15.487494409824984
2002-01-16,0.0,0,15.659777844245275
2002-01-17,0.0,0,14.772121017855834
2002-01-18,0.644012300788329,1,12.253112506529089
2002-01-19,1.2761737547214311,1,15.410501001115627
2002-01-20,0.0,0,23.15463349816141
2002-01-21,0.0,0,17.124022180733224
2002-01-22,27.581436390749722,1,18.81937723594473
2002-01-23,0.6947334349113069,1,16.947194010726808
2002-01-24,31.87285243225564,1,19.199429419813335
2002-01-25,0.2990251737311574,1,16.366448885134478
2002-01-26,8.613799041005924,1,13.613820132958791
2002-01-27,0.3708509789408725,1,15.982295678697716
2002-01-28,1.8364353999875955,1,16.12642512236618
2002-01-29,1.132124991053337,1,15.236415340819516
2002-01-30,0.36554138816594706,1,17.11006783124699
2002-01-31,0.0,0,16.139210225806295
2002-02-01,0.0,0,16.723456880060805
2002-02-02,0.0,0,17.22339165359227
2002-02-03,0.0,0,11.805454596144747
2002-02-04,9.589100572440897,1,11.11309994423257
2002-02-05,12.087448239682088,1,12.752154291958622
2002-02-06,26.610418060597866,1,13.621740672378554
2002-02-07,11.954875642190943,1,13.41222621570176
2002-02-08,18.790481025244354,1,15.24199816267609
2002-02-09,1.1574348767543419,1,15.493582322813959
2002-02-10,24.97842232772977,1,15.083208602713398
2002-02-11,30.49814908416986,1,18.81399682943241
2002-02-12,2.2651387867227055,1,15.553087755214458
2002-02-13,0.0,0,17.943881327908176
2002-02-14,0.0,0,18.88977868242645
2002-02-15,0.0,0,20.37117330009226
2002-02-16,0.0,0,19.964948093800352
2002-02-17,0.0,0,17.4220367414734
2002-02-18,0.0,0,17.11571880670273
2002-02-19,0.0,0,18.830776238156176
2002-02-20,0.0,0,16.95099835227907
2002-02-21,9.126825437361738,1,13.038308137503439
2002-02-22,0.19922898082382348,1,11.793256763790476
2002-02-23,0.0,0,18.27002575024689
2002-02-24,2.7352037545065078,1,15.309052666559099
2002-02-25,0.0,0,21.514744743503528
2002-02-26,0.0,0,19.388172584276596
2002-02-27,13.330688102634031,1,20.650198735960355
2002-02-28,0.0,0,19.823690610867974
2002-03-01,0.0,0,17.328531321610868
2002-03-02,0.0,0,18.66427476022312
2002-03-03,0.0,0,21.581460325198226
2002-03-04,0.0,0,20.014981855116485
2002-03-05,0.0,0,17.58787003366449
2002-03-06,0.0,0,19.06194873879024
2002-03-07,0.0,0,18.73660191671919
2002-03-08,0.0,0,19.384563976092593
2002-03-09,0.0,0,17.938800709248454
2002-03-10,0.0,0,17.98237889191676
2002-03-11,0.0,0,19.645625737821828
2002-03-12,0.0,0,17.908157314683564
2002-03-13,1.7017470959345387,1,18.849800268462417
2002-03-14,42.61369363260225,1,20.902273809840317
2002-03-15,0.0,0,23.744741101625653
2002-03-16,0.0,0,23.534896042771305
2002-03-17,0.0,0,27.543275208027598
2002-03-18,14.17005311733642,1,23.413673484268188
2002-03-19,21.700903727052136,1,22.18147100060834
2002-03-20,12.616637442614097,1,21.435202399471418
2002-03-21,0.0,0,22.743707487538853
2002-03-22,19.113818560346303,1,20.42576315492593
2002-03-23,0.0,0,19.813907997310263
2002-03-24,17.00521012125855,1,16.73049100531619
2002-03-25,0.47555763393339545,1,16.02575182676082
2002-03-26,0.0,0,19.19816685255314
2002-03-27,0.0,0,23.332556930784403
2002-03-28,0.0,0,22.962425490936113
2002-03-29,0.5185290160805829,1,16.90741784511032
2002-03-30,0.0,0,19.23196498609139
2002-03-31,0.0,0,18.29068863669415
2002-04-01,25.959757642036,1,18.6847076613977
2002-04-02,15.355789119891126,1,17.05605058268914
2002-04-03,2.810456778958451,1,17.315133716286887
2002-04-04,3.8785981806383107,1,17.088608300179317
2002-04-05,0.0,0,24.56086299969292
2002-04-06,27.432375273764144,1,21.553350731493964
2002-04-07,0.6637101539782775,1,20.215989174202186
2002-04-08,0.0,0,22.789468059158438
2002-04-09,59.36995606685585,1,20.40534961648485
2002-04-10,26.63791814281691,1,20.55718714329134
2002-04-11,0.0,0,20.85783655695587
2002-04-12,0.0,0,20.545777345690038
2002-04-13,0.0,0,22.790878839964602
2002-04-14,0.0,0,21.336092615825397
2002-04-15,0.9181757613540013,1,18.667618338778993
2002-04-16,3.1980088896334293,1,18.41798698916995
2002-04-17,14.225153746229344,1,22.16669797906517
2002-04-18,1.5167037072187983,1,21.294744405778676
2002-04-19,90.87610458385629,1,22.75512784376713
2002-04-20,0.0,0,23.587944670948
2002-04-21,41.70752039607216,1,21.059211216858
2002-04-22,4.837844961522112,1,21.81534840554673
2002-04-23,32.99645325497706,1,20.428557523547756
2002-04-24,0.0,0,23.32739534395957
2002-04-25,0.0,0,22.759970568685674
2002-04-26,11.3869780928407,1,20.47531909824234
2002-04-27,0.0,0,22.4974972493554
2002-04-28,0.0,0,23.83074486149509
2002-04-29,10.429119508711294,1,22.171325168325907
2002-04-30,0.0,0,26.68595698672644
2002-05-01,53.299658638068095,1,22.3446013294036
2002-05-02,7.056444540510481,1,23.94762568295773
2002-05-03,21.998600989575344,1,23.02903612869318
2002-05-04,0.0,0,26.85199215994047
2002-05-05,0.0,0,25.815170040962826
2002-05-06,0.0,0,25.341590413051996
2002-05-07,0.0,0,26.92216462547475
2002-05-08,58.66579439754409,1,22.953752126833024
2002-05-09,0.058207734369311204,1,22.692905507518866
2002-05-10,0.0,0,24.143302534300467
2002-05-11,0.0,0,27.323681333067224
2002-05-12,11.013137146864675,1,26.580097635597166
2002-05-13,96.9144251095191,1,26.796735154186774
2002-05-14,18.016951482059483,1,25.590369918888285
2002-05-15,7.272144178329716,1,25.380302575412852
2002-05-16,0.9311301771885397,1,28.35338365829238
2002-05-17,0.0,0,28.222873869766556
2002-05-18,1.1459230052744183,1,24.670826957597818
2002-05-19,0.0,0,26.057895441252036
2002-05-20,0.0,0,26.057071770869523
2002-05-21,0.0,0,26.87750368186464
2002-05-22,0.0,0,27.501029274763475
2002-05-23,3.483742194431817,1,24.085987490998164
2002-05-24,25.7426698011653,1,23.225027146680887
2002-05-25,0.0,0,25.719843910989574
2002-05-26,0.0,0,25.347309944416445
2002-05-27,0.0,0,26.540357925702516
2002-05-28,0.0,0,27.473804690468963
2002-05-29,0.0,0,28.32277860484628
2002-05-30,2.535515161188382,1,26.702463154207617
2002-05-31,3.836720485581695,1,27.631000113371154
2002-06-01,0.0,0,27.760979733615603
2002-06-02,0.0,0,27.69581082683384
2002-06-03,0.0,0,27.921441232736548
2002-06-04,0.0,0,30.66086767613224
2002-06-05,16.78613816081728,1,25.59452858382823
2002-06-06,32.44043575098641,1,26.88855674251661
2002-06-07,13.265520639777943,1,27.449048397408074
2002-06-08,12.677321548722677,1,29.644710000832482
2002-06-09,91.94863399293969,1,30.578505890573823
2002-06-10,27.966315356887392,1,30.943290656919473
2002-06-11,12.840861708852719,1,30.31000260414804
2002-06-12,0.0,0,29.902733227733876
2002-06-13,51.16913846174368,1,26.671648441511774
2002-06-14,0.0,0,28.393610081006457
2002-06-15,0.0,0,29.02955299425155
2002-06-16,0.0,0,29.44152194815132
2002-06-17,11.52606262331691,1,27.139439961774873
2002-06-18,35.3264057942607,1,26.803655050419277
2002-06-19,0.0,0,29.661977938909594
2002-06-20,5.510495600287218,1,26.52507066770247
2002-06-21,18.783545392939427,1,26.6448782367008
2002-06-22,0.0,0,27.433821637194033
2002-06-23,27.453450596705725,1,25.505928478496866
2002-06-24,13.874192041027001,1,27.747566650389363
2002-06-25,12.191148505963577,1,26.58466338868532
2002-06-26,0.0,0,28.813020478756084
2002-06-27,0.0,0,30.597250193508565
2002-06-28,19.487026846161836,1,28.07314956513403
2002-06-29,0.0,0,29.82110958546666
2002-06-30,0.0,0,29.478566370040138
2002-07-01,0.0,0,29.556033850140718
2002-07-02,0.0,0,29.731777162991776
2002-07-03,0.0,0,29.397073705221477
2002-07-04,24.271719694523068,1,27.89417649626887
2002-07-05,0.0,0,30.335009127027856
2002-07-06,54.21292466635243,1,29.839378932611204
2002-07-07,0.0,0,30.159297573275595
2002-07-08,0.0,0,29.531996046006217
2002-07-09,0.0,0,30.62758500249751
2002-07-10,0.0,0,30.752941772430834
2002-07-11,0.0,0,30.61864163018786
2002-07-12,50.98284608820845,1,30.17125600398075
2002-07-13,5.193650481991961,1,29.841678065369045
2002-07-14,32.42871088215826,1,29.058345166145635
2002-07-15,0.0,0,30.132720029328915
2002-07-16,90.14773026732202,1,27.49209092769166
2002-07-17,0.0,0,30.79734831730121
2002-07-18,0.0,0,30.18643902404298
2002-07-19,0.0,0,31.13612833139632
2002-07-20,1.722924318932324,1,28.698370856072785
2002-07-21,0.0,0,30.49910140380326
2002-07-22,0.0,0,31.605513182943177
2002-07-23,41.24618068089872,1,29.363249285158744
2002-07-24,0.0,0,30.71959857297171
2002-07-25,0.0,0,31.31286653647235
2002-07-26,0.0,0,31.78278168264813
2002-07-27,21.282888093252964,1,29.89721366345699
2002-07-28,0.511363717872257,1,29.48772752251382
2002-07-29,12.862369269675728,1,29.515814802069215
2002-07-30,1.7716534726187119,1,29.092794828391156
2002-07-31,4.577593999106693,1,29.501548508020374
2002-08-01,10.98758679575641,1,29.195474183340863
2002-08-02,0.0,0,31.064347676787175
2002-08-03,0.0,0,31.005913563675826
2002-08-04,0.0,0,30.27221545836326
2002-08-05,0.0,0,30.719019259827764
2002-08-06,0.0,0,31.474810462819608
2002-08-07,0.0,0,31.140212794198227
2002-08-08,0.0,0,31.02275410260044
2002-08-09,0.0,0,31.7602219709623
2002-08-10,2.8517207311287702,1,29.971438061155535
2002-08-11,21.839981340123817,1,30.460628957233048
2002-08-12,85.92987663964853,1,29.16258847729562
2002-08-13,2.4725625535401266,1,29.166808095235737
2002-08-14,2.2869409763097814,1,28.733639884516435
2002-08-15,0.0,0,31.869338205880478
2002-08-16,36.01283247689305,1,28.771680360946014
2002-08-17,20.1342926676812,1,29.347697184384405
2002-08-18,112.28363971795628,1,29.657985291167314
2002-08-19,0.0,0,31.40594205167224
2002-08-20,24.308357800358134,1,29.955109484645533
2002-08-21,0.0,0,31.243445582311555
2002-08-22,0.0,0,30.581089307070332
2002-08-23,0.0,0,29.89367337026989
2002-08-24,18.86544579957346,1,28.527545667222476
2002-08-25,0.0,0,31.858300120004955
2002-08-26,19.986484151719754,1,28.858372941878162
2002-08-27,0.0,0,31.626207687693178
2002-08-28,0.0,0,32.02256402830088
2002-08-29,2.656440994671073,1,31.26369131306633
2002-08-30,0.0,0,31.70449235425593
