,PP01,P_Occurrence,TX01
2001-09-29,56.10934763800562,1,28.03130731939999
2001-09-30,18.565734785721382,1,25.30456719649298
2001-10-01,0.0,0,26.434199512565378
2001-10-02,0.0,0,25.281045592286183
2001-10-03,0.0,0,25.285948360690988
2001-10-04,6.6663003772908915,1,24.287474633420114
2001-10-05,0.0,0,26.12460635537261
2001-10-06,0.0,0,24.003420105064183
2001-10-07,0.0,0,23.24515757804685
2001-10-08,0.0,0,23.363372956391093
2001-10-09,0.0,0,24.27542809548821
2001-10-10,0.0,0,27.888205307907498
2001-10-11,1.6253649230238465,1,24.774009720249797
2001-10-12,1.2931298650858714,1,26.914946926556187
2001-10-13,0.0,0,26.83954105743329
2001-10-14,0.0,0,30.20568977890492
2001-10-15,0.0,0,28.287698882931913
2001-10-16,0.0,0,27.29146784168399
2001-10-17,0.0,0,26.377432995174168
2001-10-18,0.1414714535519607,1,24.789053618564136
2001-10-19,6.865985914797139,1,20.03010464493463
2001-10-20,0.0,0,20.5655751100768
2001-10-21,0.0,0,21.14877523926897
2001-10-22,0.0,0,23.014715366958377
2001-10-23,0.0,0,25.33216773830566
2001-10-24,0.0,0,28.6200304381358
2001-10-25,0.0,0,25.918325429477783
2001-10-26,0.0,0,26.198323931160182
2001-10-27,0.0,0,24.690331942493017
2001-10-28,0.0,0,23.925301520687636
2001-10-29,0.0,0,26.76373620796402
2001-10-30,0.0,0,27.47544907189396
2001-10-31,0.0,0,25.625986849159702
2001-11-01,0.6055139322268004,1,24.41579324865401
2001-11-02,1.0750455717104024,1,21.7524775609717
2001-11-03,0.5065362647977081,1,20.73465576588646
2001-11-04,0.4569275621940359,1,22.39096662591368
2001-11-05,0.0,0,25.36251041791026
2001-11-06,0.0,0,24.372685102525534
2001-11-07,0.0,0,23.63975466952105
2001-11-08,0.0,0,20.261769073586027
2001-11-09,0.0,0,21.09697075556656
2001-11-10,0.0,0,25.52504158247141
2001-11-11,3.2731317431598965,1,22.525360604932697
2001-11-12,1.3995982223956112,1,20.457866845546366
2001-11-13,0.7402287530981058,1,21.10777627841347
2001-11-14,2.4249082477968367,1,22.300152813629303
2001-11-15,0.4273140274624021,1,21.53884316972346
2001-11-16,0.0,0,24.066667087825067
2001-11-17,0.0,0,24.233343480680954
2001-11-18,0.05992673603723351,1,21.68528994034093
2001-11-19,1.37807952398896,1,22.992632422407002
2001-11-20,0.0,0,24.460107018530618
2001-11-21,5.277852125823819,1,21.036090706009176
2001-11-22,0.0,0,23.428515485807036
2001-11-23,33.45809262807591,1,20.608754412713825
2001-11-24,0.0,0,21.236149591595264
2001-11-25,0.0,0,21.144003776688876
2001-11-26,0.0,0,19.52078668800384
2001-11-27,3.5754111063116683,1,16.311176106639575
2001-11-28,0.11400257425175325,1,19.034147001195137
2001-11-29,0.0,0,19.049423378270383
2001-11-30,0.0,0,18.93522031947988
2001-12-01,0.0,0,20.602082115692035
2001-12-02,10.726939371693305,1,20.047151518820773
2001-12-03,6.195479476311584,1,18.848946878472688
2001-12-04,0.0,0,20.124026135316832
2001-12-05,0.0,0,19.929504087095935
2001-12-06,6.485765800464823,1,19.54620340342671
2001-12-07,4.077487852444506,1,20.820660362503933
2001-12-08,0.0,0,21.55002124889274
2001-12-09,0.0,0,21.312996126693825
2001-12-10,0.0,0,20.058658869583642
2001-12-11,3.4550689344363392,1,20.243289048306128
2001-12-12,0.009441909394243808,1,19.63086917176863
2001-12-13,13.932962599001526,1,16.790533743666394
2001-12-14,0.0,0,20.70971150651658
2001-12-15,0.0,0,20.60029099604807
2001-12-16,5.908902758109736,1,19.5545597895457
2001-12-17,52.878484379567965,1,19.423401144674276
2001-12-18,25.49317841066467,1,18.28009791971387
2001-12-19,11.576714716030331,1,19.10470861349736
2001-12-20,0.0,0,18.518051462010167
2001-12-21,0.0,0,19.658663428375785
2001-12-22,5.97225454881344,1,18.255701575542265
2001-12-23,3.100989980476926,1,18.4364178389678
2001-12-24,0.4552006609658988,1,16.31747146897489
2001-12-25,0.0,0,17.159637479270252
2001-12-26,0.0,0,17.117558089997004
2001-12-27,0.0,0,18.375152645108123
2001-12-28,0.0,0,16.511303017488313
2001-12-29,6.825148136455081,1,14.658801822876423
2001-12-30,6.153098678318545,1,14.005540028245774
2001-12-31,12.44712279551653,1,15.81980005276773
2002-01-01,0.0,0,18.001162603582287
2002-01-02,0.0,0,18.316998068682967
2002-01-03,0.0,0,16.778343216037133
2002-01-04,8.374460057188175,1,18.471043734025198
2002-01-05,0.0,0,20.029242415683473
2002-01-06,0.0,0,18.94567706763491
2002-01-07,0.0,0,18.65019384995554
2002-01-08,0.0,0,20.23833557143812
2002-01-09,0.0,0,21.890485050539123
2002-01-10,0.2547501027502031,1,20.7103974687191
2002-01-11,27.318471366091494,1,19.329042291498027
2002-01-12,23.27560766178735,1,19.660307609254517
2002-01-13,2.3418209584883907,1,20.168958498340675
2002-01-14,0.9211424047870007,1,17.04737228510148
2002-01-15,0.0,0,19.22263372122384
2002-01-16,0.6899041149678514,1,18.613763404586354
2002-01-17,0.17564390477887049,1,17.346689205357638
2002-01-18,0.0,0,20.552106705806583
2002-01-19,0.0,0,17.786534724616697
2002-01-20,0.0,0,16.692432517109435
2002-01-21,0.0,0,15.315423838797425
2002-01-22,0.14690423176170128,1,12.247256184201085
2002-01-23,0.0,0,15.247249478587813
2002-01-24,0.2744018733322024,1,13.07630902437266
2002-01-25,2.0899100724258193,1,12.316859780828608
2002-01-26,14.412266415160564,1,11.213413723997803
2002-01-27,0.48647726952844017,1,13.82676058526015
2002-01-28,0.0,0,16.54550809371433
2002-01-29,0.0,0,14.780199920883213
2002-01-30,0.6071069950924936,1,15.454014235290261
2002-01-31,0.8109139751648897,1,14.986084445250311
2002-02-01,0.0,0,18.15912906174438
2002-02-02,0.0,0,15.18704982894348
2002-02-03,0.0,0,14.215602551722451
2002-02-04,0.0,0,17.263677923971116
2002-02-05,0.0,0,17.610782614503858
2002-02-06,0.0,0,19.016966715404898
2002-02-07,0.0,0,18.305101050641216
2002-02-08,0.0,0,15.810738802407228
2002-02-09,0.0,0,16.420753245109722
2002-02-10,0.0,0,16.869476737409013
2002-02-11,0.0,0,17.622876653717668
2002-02-12,0.0,0,17.579594020745496
2002-02-13,0.048250259614464976,1,16.496730445553364
2002-02-14,0.0,0,21.07548002765102
2002-02-15,0.0,0,19.992318333871044
2002-02-16,0.0,0,15.998973372083285
2002-02-17,0.0,0,16.849183409205434
2002-02-18,0.0,0,14.909694360209135
2002-02-19,19.15746578651313,1,8.625150976077158
2002-02-20,0.0,0,12.67967481156434
2002-02-21,1.4504981743190057,1,15.04721964499686
2002-02-22,0.6790076503003805,1,14.167091110514743
2002-02-23,0.07634057276559368,1,13.626209672154214
2002-02-24,9.792121991440204,1,14.80809756732621
2002-02-25,79.95384300112131,1,19.298303353839774
2002-02-26,4.503299097825618,1,17.86367052378346
2002-02-27,0.0,0,19.658788943649277
2002-02-28,0.005904340032116303,1,14.037475738288114
2002-03-01,0.0,0,18.886617941919813
2002-03-02,0.0,0,20.39240130777411
2002-03-03,0.0,0,20.76687824756687
2002-03-04,0.3159257872516372,1,19.0239931562833
2002-03-05,0.0,0,20.690352529293893
2002-03-06,0.0,0,19.097802217788622
2002-03-07,11.100778020189486,1,19.75152217759244
2002-03-08,6.268041784944989,1,23.27939620944593
2002-03-09,2.2530886513930866,1,21.289202257590862
2002-03-10,2.854511906093157,1,20.252587662100467
2002-03-11,0.0,0,24.721899845527485
2002-03-12,0.0,0,22.800050959336385
2002-03-13,2.3189575589398284,1,20.02634768010949
2002-03-14,1.1578917935496829,1,21.30768777929457
2002-03-15,0.39706390271290937,1,24.636510824814824
2002-03-16,0.0,0,24.303907661572435
2002-03-17,3.1794764276400604,1,19.176056435869267
2002-03-18,2.6841091190722324,1,17.08884921708235
2002-03-19,0.29300104741025645,1,19.15058498844209
2002-03-20,0.20870436044962293,1,18.99060913334561
2002-03-21,0.0,0,22.356368696199574
2002-03-22,0.0,0,25.50965667635362
2002-03-23,1.1857081777034642,1,21.876547401660698
2002-03-24,0.0,0,24.93347421098891
2002-03-25,0.0,0,26.693003460848043
2002-03-26,0.0,0,25.957259198562383
2002-03-27,0.0,0,26.807599263148056
2002-03-28,4.292586655474391,1,21.195956112291398
2002-03-29,7.29196713119704,1,18.140271269754006
2002-03-30,8.377275649016392,1,18.928932388515598
2002-03-31,7.560532438640263,1,21.62522146522638
2002-04-01,0.0,0,22.380063096325767
2002-04-02,0.0,0,22.446119102296766
2002-04-03,10.798913107030968,1,19.847502914701685
2002-04-04,7.454116830884192,1,21.462499066288768
2002-04-05,10.230265080828882,1,18.93422387222168
2002-04-06,8.993484329536244,1,19.280204497106705
2002-04-07,15.606387420521967,1,19.41121781130466
2002-04-08,21.55213181999737,1,19.197070017930237
2002-04-09,4.5083984301045374,1,20.28919227166484
2002-04-10,50.727190131735874,1,23.184309921105736
2002-04-11,2.9758540240937577,1,22.418148249875713
2002-04-12,0.0,0,23.470634690449533
2002-04-13,0.0,0,23.247108867220405
2002-04-14,0.0,0,24.77006163780117
2002-04-15,0.0,0,24.73504590467166
2002-04-16,0.0,0,23.96399809252137
2002-04-17,0.0,0,24.336057819834036
2002-04-18,0.0,0,25.152470854858173
2002-04-19,0.0,0,25.333480785524966
2002-04-20,0.0,0,26.513483304045014
2002-04-21,0.0,0,25.731666381010648
2002-04-22,0.0,0,26.540424479130515
2002-04-23,0.0,0,25.989656724575255
2002-04-24,0.0,0,27.0091814309948
2002-04-25,0.0,0,27.21752408603872
2002-04-26,0.0,0,26.84714074449801
2002-04-27,26.185379471764946,1,23.03248616517357
2002-04-28,8.25780079609006,1,25.28331035789701
2002-04-29,10.674190859667895,1,24.082525787304988
2002-04-30,23.810434034816538,1,24.624810681099838
2002-05-01,0.0,0,28.959130299134728
2002-05-02,0.0,0,26.256768704923783
2002-05-03,0.0,0,25.41514329832652
2002-05-04,37.83626240384052,1,22.680219736708985
2002-05-05,0.0,0,26.3950188263672
2002-05-06,0.0,0,25.351292951759977
2002-05-07,10.31906686037573,1,22.4308504768765
2002-05-08,9.323857612698252,1,21.61420620754508
2002-05-09,0.258541813760535,1,23.43060604488062
2002-05-10,1.0112311771761155,1,25.32296317088423
2002-05-11,0.0,0,25.475470857589627
2002-05-12,12.321586918648258,1,21.27048659329232
2002-05-13,0.0,0,25.747451600999838
2002-05-14,0.0,0,24.261008790884922
2002-05-15,0.0,0,23.53859485000318
2002-05-16,0.0,0,25.40854862680575
2002-05-17,0.0,0,27.411630833185864
2002-05-18,8.315915065690605,1,24.6150054819707
2002-05-19,121.40349538600518,1,25.19625931203633
2002-05-20,1.5023868869431583,1,24.913573383439864
2002-05-21,2.4827441277217104,1,25.8575752799273
2002-05-22,4.356936950074134,1,24.221737578295077
2002-05-23,0.0,0,27.71044247015058
2002-05-24,12.219125072441287,1,25.373311105763275
2002-05-25,5.390692278679414,1,26.937297986472302
2002-05-26,23.935764457660625,1,27.16993174885997
2002-05-27,2.079944313142297,1,28.04632964916897
2002-05-28,0.0,0,28.732019872003796
2002-05-29,25.38638393573166,1,27.98634340803767
2002-05-30,25.6242558779487,1,26.404395802514728
2002-05-31,20.145189115086414,1,25.925086459536303
2002-06-01,0.595686444224083,1,24.366112775926805
2002-06-02,40.51708451118583,1,26.911088087554482
2002-06-03,0.0,0,28.74665538056633
2002-06-04,0.0,0,31.218440885333923
2002-06-05,3.6806131386563945,1,28.786654585332055
2002-06-06,0.0,0,29.84846069022885
2002-06-07,0.0,0,30.15883882156881
2002-06-08,0.0,0,29.920534030449375
2002-06-09,0.9053826327548417,1,29.057593067139614
2002-06-10,0.0,0,29.639838204630898
2002-06-11,0.7514446130047603,1,28.365537832155358
2002-06-12,0.005197153443260423,1,29.163332510992245
2002-06-13,68.11792394215625,1,29.415417162983132
2002-06-14,0.0,0,30.89081479637672
2002-06-15,0.7247045050997617,1,26.809949229697562
2002-06-16,0.0,0,29.902009355422877
2002-06-17,0.37733941619672884,1,29.54653370865347
2002-06-18,7.130104582273627,1,29.746705501715862
2002-06-19,25.38634655899061,1,29.458875929263574
2002-06-20,11.509660633115857,1,29.323894559097393
2002-06-21,11.826184759833787,1,28.80996667038335
2002-06-22,0.0,0,30.306982137207754
2002-06-23,37.905880082054544,1,28.74149345210358
2002-06-24,21.909508669519095,1,27.868348556475592
2002-06-25,6.028174136281708,1,28.844245722056456
2002-06-26,0.0,0,30.02269684171953
2002-06-27,2.4241130680570553,1,28.914941978315383
2002-06-28,0.0,0,30.376594047897402
2002-06-29,0.20074209786350283,1,28.464764157368254
2002-06-30,13.890478624293253,1,28.989715098522993
2002-07-01,0.0,0,30.415136597338577
2002-07-02,48.88690919150605,1,28.8530712654881
2002-07-03,0.0,0,30.791752958922103
2002-07-04,0.0,0,30.593037840000044
2002-07-05,0.0,0,30.202173186397562
2002-07-06,21.833368945284214,1,27.517595986443702
2002-07-07,0.0,0,30.313703469379238
2002-07-08,0.0,0,31.21078035264055
2002-07-09,0.0,0,31.42740092443841
2002-07-10,16.67191936011649,1,29.026265904320955
2002-07-11,12.333516076635787,1,28.683622086744933
2002-07-12,0.0,0,30.301087331227986
2002-07-13,0.0,0,30.921226404543535
2002-07-14,0.0,0,32.26622210874525
2002-07-15,0.0,0,32.3695040365414
2002-07-16,0.0,0,32.138379002605404
2002-07-17,0.0,0,31.6534669958536
2002-07-18,0.0,0,31.041647714401982
2002-07-19,11.264675461140842,1,29.323476930860682
2002-07-20,28.074680116263444,1,29.88400603601425
2002-07-21,11.153994582772377,1,29.50621876664066
2002-07-22,1.3737451733734654,1,29.695521802816707
2002-07-23,28.3206277293087,1,29.68582589016514
2002-07-24,7.964897745860117,1,29.506289934989127
2002-07-25,1.6344275228502745,1,29.57916191772197
2002-07-26,46.294486196630544,1,29.17854131734009
2002-07-27,28.16608378377704,1,30.09654286031567
2002-07-28,29.019016159379817,1,30.377629056055717
2002-07-29,0.0,0,32.19342173084184
2002-07-30,0.0,0,31.498813630110305
2002-07-31,20.724061472620523,1,29.679068911829226
2002-08-01,26.847186046787897,1,29.674881423823184
2002-08-02,0.0,0,30.801658166884735
2002-08-03,0.0,0,31.253469013104727
2002-08-04,0.0,0,31.397621147754485
2002-08-05,0.0,0,32.18150894427634
2002-08-06,4.44445968436405,1,30.18067219721654
2002-08-07,91.32022283966354,1,29.190564670230007
2002-08-08,36.15128245019877,1,28.578818750789605
2002-08-09,0.0,0,30.729298080140072
2002-08-10,5.047540132672871,1,28.61600574528956
2002-08-11,0.0,0,31.043716797984814
2002-08-12,12.786693078888021,1,28.571229160078573
2002-08-13,19.748769306732292,1,29.87762952089667
2002-08-14,23.893145189599423,1,29.784011446485778
2002-08-15,0.0,0,31.88711546881896
2002-08-16,0.0,0,30.478373861757717
2002-08-17,0.0,0,30.251853002924065
2002-08-18,0.0,0,29.884912695089927
2002-08-19,0.0,0,30.09773724854751
2002-08-20,3.022523046366656,1,28.736175770566042
2002-08-21,7.130196413777628,1,29.441662394854834
2002-08-22,0.0,0,31.895086725967676
2002-08-23,30.605854005439205,1,29.78875730282323
2002-08-24,0.0,0,31.582293495740107
2002-08-25,0.0,0,32.20518483988095
2002-08-26,0.0,0,31.742573551216616
2002-08-27,0.0,0,31.7818977137736
2002-08-28,0.0,0,32.73674434001545
2002-08-29,0.0,0,32.1774340629808
2002-08-30,0.0,0,30.913721270240377
2002-08-31,0.0,0,32.15154748259225
2002-09-01,0.0,0,31.67960328640098
2002-09-02,0.0,0,31.383264230258224
2002-09-03,0.0,0,30.97192908793649
2002-09-04,25.83960860076264,1,29.384584995763145
2002-09-05,56.502413390612034,1,28.07803677562849
2002-09-06,19.30101981934319,1,28.58405511775274
2002-09-07,16.753883327148372,1,27.843296570918078
2002-09-08,18.014799490482616,1,27.213777772944418
2002-09-09,17.42185229754969,1,26.22534391484708
2002-09-10,11.077759995993485,1,27.246674530328445
2002-09-11,78.70884601930213,1,27.444901250050393
2002-09-12,180.41634153106264,1,27.66072864541599
2002-09-13,13.485883205169396,1,26.841387867020583
2002-09-14,26.40467774213318,1,27.274397032876216
2002-09-15,55.538796007258654,1,26.572133560192942
2002-09-16,0.0,0,30.31130917007375
2002-09-17,0.0,0,28.296766442549625
2002-09-18,0.0,0,28.965022564790463
2002-09-19,0.0,0,28.16394536440449
2002-09-20,2.5387587882387996,1,27.70757050489831
2002-09-21,34.57487681972134,1,29.022213799664673
2002-09-22,18.2514676244596,1,28.081982662795802
2002-09-23,0.0,0,27.742006980032336
2002-09-24,0.0,0,24.370864310137726
2002-09-25,0.0,0,24.019604149891883
2002-09-26,7.98259724589715,1,25.96547124454181
2002-09-27,48.50464262480292,1,26.025592694567937
2002-09-28,0.0,0,30.706821846263683
2002-09-29,0.0,0,28.609862994191516
2002-09-30,0.0,0,27.573703708698257
2002-10-01,1.4333461977165316,1,27.60070064510299
2002-10-02,8.997712151415286,1,26.301391923931742
2002-10-03,0.0,0,28.87289098866825
2002-10-04,32.36738161445351,1,26.649687237786125
2002-10-05,151.04604787749236,1,25.30113186142239
2002-10-06,0.4871232975297301,1,22.63429965622925
2002-10-07,0.0,0,27.69413977891139
2002-10-08,0.0,0,29.717181446693598
2002-10-09,0.0,0,26.292289154123367
2002-10-10,0.0,0,25.029184830358115
2002-10-11,0.0,0,26.850479412582995
2002-10-12,0.0,0,28.66264229871615
2002-10-13,0.0,0,27.59659357553284
2002-10-14,0.6687828850498371,1,26.681844949979588
2002-10-15,3.346630886304995,1,26.189222449881992
2002-10-16,68.83781586796223,1,25.363364942800473
2002-10-17,0.40595567727014964,1,24.43903801549124
2002-10-18,18.2988479350876,1,22.92740616514971
2002-10-19,5.863131346117121,1,22.378989910795447
2002-10-20,0.0,0,26.413574370826844
2002-10-21,0.0,0,26.335058324686436
2002-10-22,0.0,0,27.23680797689264
2002-10-23,0.0,0,28.75136212548625
2002-10-24,8.224904066377587,1,26.305228322368652
2002-10-25,0.0,0,27.694143462086952
2002-10-26,0.0,0,27.515055123466627
2002-10-27,0.0,0,28.956212629806146
2002-10-28,0.0,0,29.162373010788485
2002-10-29,0.0,0,26.67152680203758
2002-10-30,0.0,0,26.07577417716081
2002-10-31,64.83507839251381,1,22.953917438021463
2002-11-01,0.0,0,23.860539519060897
2002-11-02,0.0,0,22.06238242041447
2002-11-03,0.0,0,20.832335474662234
2002-11-04,0.03707803243610215,1,23.49814338932822
2002-11-05,0.34786278913784924,1,24.509830808078934
2002-11-06,0.9082156467278762,1,24.82448443488518
2002-11-07,0.7894200868877356,1,23.77342472634187
2002-11-08,0.0,0,22.144565719941063
2002-11-09,0.0,0,23.962285998552893
2002-11-10,7.856979091012846,1,21.35076372749993
2002-11-11,0.0,0,21.821349167037276
2002-11-12,0.0,0,22.873960066193195
2002-11-13,0.0,0,22.58451627767873
2002-11-14,0.2624221511997904,1,23.29586306524854
2002-11-15,2.8406578660187303,1,24.136491751616084
2002-11-16,0.9155562904467075,1,23.430722699471975
2002-11-17,0.0,0,23.252240240142555
2002-11-18,0.4621675796050037,1,20.46522248531687
2002-11-19,0.41901938760867646,1,19.60269320849882
2002-11-20,0.0,0,21.98203769252775
2002-11-21,3.99025342997385,1,22.31658061994328
2002-11-22,0.0,0,24.412586721640928
2002-11-23,0.0,0,23.52149331797528
2002-11-24,0.0,0,22.215045615211086
2002-11-25,0.8327165793915745,1,21.14682117322209
2002-11-26,2.996895860575958,1,24.012091032162
2002-11-27,4.797625350220067,1,25.56124567533689
2002-11-28,0.0,0,24.53977790236371
2002-11-29,0.0,0,23.53504539880459
2002-11-30,0.0,0,21.660504836554466
2002-12-01,4.472967250556994,1,17.813743346221212
2002-12-02,0.0,0,20.84805506792016
2002-12-03,0.0,0,20.0763449972576
2002-12-04,10.425461391878958,1,17.226414187668297
2002-12-05,1.1969300495314281,1,17.036536613988133
2002-12-06,11.574353866782289,1,15.760677543363153
2002-12-07,0.2569756523769844,1,17.506827154441268
2002-12-08,0.8152316903246349,1,16.65900611560201
2002-12-09,1.805730880599129,1,17.077370669799627
2002-12-10,0.0,0,21.259800300540135
2002-12-11,0.0,0,20.54032116483777
2002-12-12,0.0,0,19.337416101196474
2002-12-13,0.0,0,16.848797876002916
2002-12-14,0.0,0,20.270883300001643
2002-12-15,1.2684594707533163,1,20.44485724205332
2002-12-16,0.0004628942698269054,1,20.91828369410547
2002-12-17,0.0,0,20.749728457814463
2002-12-18,0.0,0,20.829126099256044
2002-12-19,0.0,0,17.25194921773164
2002-12-20,0.0,0,15.137975823107897
2002-12-21,0.0,0,17.67011067797527
2002-12-22,0.0,0,18.356522187670368
2002-12-23,0.0,0,19.583532535053422
2002-12-24,0.0025741461378758802,1,18.75322324167198
2002-12-25,0.6033804680343648,1,19.79829199873563
2002-12-26,12.103715729625945,1,17.986480965425685
2002-12-27,0.0,0,17.238003075882713
2002-12-28,0.0,0,17.38590583121843
2002-12-29,6.792585122027558,1,16.502736025371906
2002-12-30,7.416278084786045,1,17.411535069503202
2002-12-31,0.0,0,19.97672240087517
2003-01-01,0.0,0,20.844877488432743
2003-01-02,3.8981090669393264,1,16.687965364093518
2003-01-03,0.0,0,16.230559958991478
2003-01-04,0.0,0,16.65777786477024
2003-01-05,1.8058113639831541,1,14.119359753871214
2003-01-06,0.0,0,16.295552377157154
2003-01-07,0.0,0,17.781847652588578
2003-01-08,2.390561801905202,1,17.48955401370338
2003-01-09,17.905696647492388,1,17.405231963046713
2003-01-10,0.0,0,20.131767240608994
2003-01-11,0.0,0,20.00728315921232
2003-01-12,0.0,0,19.34984998558175
2003-01-13,3.3737585289081062,1,18.580481988689762
2003-01-14,0.0,0,20.615776718976484
2003-01-15,0.0,0,24.180310272256936
2003-01-16,0.0,0,22.627000872340087
2003-01-17,0.0,0,20.336584925240036
2003-01-18,0.0,0,18.2970565040671
2003-01-19,0.0,0,17.766651138168427
2003-01-20,4.823366977434041,1,15.885680923084173
2003-01-21,0.8714193138935517,1,15.55679663444578
2003-01-22,0.0,0,18.661465477524178
2003-01-23,0.0,0,18.334608341723527
2003-01-24,0.6345098669366904,1,14.754935204285108
2003-01-25,8.511320105770494,1,14.777908200646792
2003-01-26,0.8815828641291616,1,17.811883719590394
2003-01-27,0.06304283674958458,1,18.898857913010957
2003-01-28,0.0,0,20.039112198210475
2003-01-29,1.2085768972596458,1,16.30269505839513
2003-01-30,0.6810123839058971,1,16.226152347047783
2003-01-31,38.92173393405874,1,19.610324854437593
2003-02-01,4.244725725177008,1,20.599383040496296
2003-02-02,0.4050081145002153,1,20.189350368598102
2003-02-03,12.091788170165596,1,16.321755069961675
2003-02-04,1.8333397660003077,1,16.23604048858361
2003-02-05,0.0,0,18.026226257972734
2003-02-06,0.0,0,18.392731073679712
2003-02-07,0.0,0,18.70922525304316
2003-02-08,5.217337841064213,1,14.44487268061869
2003-02-09,0.0,0,18.06308767857937
2003-02-10,7.723491077128386,1,15.050843160790304
2003-02-11,0.0,0,15.9738860029794
2003-02-12,0.0,0,16.994459258981756
2003-02-13,0.0,0,18.684779568276035
2003-02-14,6.293753146765929,1,14.560054793519045
2003-02-15,12.32057044838271,1,13.696898781822096
2003-02-16,0.0,0,17.117496022378052
2003-02-17,0.0,0,20.480626021344357
2003-02-18,2.499992863126459,1,19.30012598964247
2003-02-19,0.2997911860152737,1,15.910235928386658
2003-02-20,0.20755291891378003,1,17.283848028728624
2003-02-21,15.12134138896308,1,19.81152397894183
2003-02-22,6.838696611706869,1,18.144922741252465
2003-02-23,0.2359527188465506,1,16.46871314950731
2003-02-24,0.0,0,15.087914711545679
2003-02-25,0.0,0,16.598672922105887
2003-02-26,0.0,0,18.148378307723153
2003-02-27,11.71377157439239,1,14.287182658207142
2003-02-28,18.114264557233113,1,19.51970130149371
2003-03-01,0.5937954278375194,1,18.245814370936483
2003-03-02,0.18915846135471728,1,18.044929048845844
2003-03-03,5.1035986500127715,1,13.380174928361477
2003-03-04,1.7777200220450768,1,15.183447518559491
2003-03-05,0.0,0,22.053976128750897
2003-03-06,1.308989663498771,1,22.003605869250613
2003-03-07,0.0,0,26.977206072292358
2003-03-08,0.046996838927567626,1,22.105683665548657
2003-03-09,0.0,0,21.985092173972465
2003-03-10,0.0,0,22.68655824020244
2003-03-11,0.0,0,19.326034464615383
2003-03-12,2.165702832928068,1,20.215979269080663
2003-03-13,30.695297423828446,1,18.836679327635864
2003-03-14,0.0,0,22.371317012748595
2003-03-15,11.702665994822203,1,19.16172397171603
2003-03-16,0.1110171865437003,1,19.371687208723984
2003-03-17,2.313911660304147,1,22.492956071716563
2003-03-18,3.3827058189234793,1,20.98431219970354
2003-03-19,0.0,0,23.56896142748725
2003-03-20,3.7650029189448375,1,19.39295285642523
2003-03-21,6.871608434845299,1,20.956140858428764
2003-03-22,0.0,0,19.105194351641934
2003-03-23,0.0,0,19.556716849390895
2003-03-24,0.0,0,21.534565823750608
2003-03-25,0.17479774037595963,1,19.877142447658137
2003-03-26,6.973458903511843,1,19.585968695448756
2003-03-27,0.5901383008997916,1,18.932836056977525
2003-03-28,7.792340159306191,1,21.1899423139458
2003-03-29,18.72429366560522,1,20.545681782833896
2003-03-30,2.275275245303873,1,21.42017478691429
2003-03-31,0.0,0,22.884737483709365
2003-04-01,0.0,0,22.455708986103712
2003-04-02,0.0,0,22.663921857011793
2003-04-03,0.0,0,24.07692799250046
2003-04-04,4.593737630783246,1,19.956688297164774
2003-04-05,0.0,0,22.04025169109378
2003-04-06,0.0,0,20.69646586932199
2003-04-07,0.0,0,18.92262364604921
2003-04-08,4.396028503748407,1,17.476593606566006
2003-04-09,0.0,0,21.746263329212194
2003-04-10,0.0,0,22.941553709752295
2003-04-11,0.0,0,24.160803163369287
2003-04-12,0.0,0,24.37426852223126
2003-04-13,9.67279494195973,1,21.865120062765808
2003-04-14,20.846239764285336,1,21.794346744758855
2003-04-15,15.569741940069921,1,20.18028402725131
2003-04-16,30.47557228562222,1,20.45449792464434
2003-04-17,1.089077921542302,1,19.35660005965998
2003-04-18,1.8348689614806668,1,21.797276277501602
2003-04-19,3.6612022521157717,1,23.158738112739094
2003-04-20,0.0,0,28.189801668845917
2003-04-21,0.0,0,27.87912355746794
2003-04-22,0.0,0,27.597055960755903
2003-04-23,0.0,0,27.916442764912887
2003-04-24,0.0,0,25.612238702156084
2003-04-25,5.285173276669452,1,25.004467268568984
2003-04-26,2.798304409910436,1,23.973547842693712
2003-04-27,0.0,0,26.817015030594384
2003-04-28,0.0,0,27.333558227067087
2003-04-29,0.6941158260076709,1,26.593194479722026
2003-04-30,5.370699977627306,1,26.810178175503076
2003-05-01,0.0,0,28.17868838202016
2003-05-02,0.0,0,26.05275264718022
2003-05-03,16.046612621449505,1,22.891626497372716
2003-05-04,14.65395507089188,1,24.13874344438743
2003-05-05,46.049073597631434,1,24.409350835078353
2003-05-06,0.0,0,27.640895947399564
2003-05-07,0.0,0,28.916673831128918
2003-05-08,20.902141866022202,1,26.984640414501147
2003-05-09,0.0,0,29.86082800807565
2003-05-10,0.0,0,27.373999780753216
2003-05-11,15.531269349053646,1,24.947481777447674
2003-05-12,0.0,0,24.957821820712404
2003-05-13,0.0,0,25.39089093097913
2003-05-14,0.0,0,26.479473604365477
2003-05-15,13.915044526230103,1,25.244819171541785
2003-05-16,1.3472697511408969,1,28.530671577009258
2003-05-17,0.8817611504504181,1,27.061313621626407
2003-05-18,44.53152922445412,1,28.365955137738727
2003-05-19,2.4476260896329367,1,26.581847924543325
2003-05-20,0.0,0,27.76448258102488
2003-05-21,51.94005930127301,1,25.10594383511949
2003-05-22,3.6964333933129594,1,25.125250824302796
2003-05-23,0.0,0,26.56370093578256
2003-05-24,0.0,0,26.665771362819008
2003-05-25,0.0,0,25.596914469419954
2003-05-26,1.3158789383405316,1,25.07017753645602
