,PP01,P_Occurrence,TX01
2004-06-16,0.34285383725388274,1,27.504799117923262
2004-06-17,0.0,0,28.954919810537383
2004-06-18,22.029563924980373,1,27.513466257942355
2004-06-19,0.4224204428642705,1,27.84259158097563
2004-06-20,4.697058787992853,1,27.068789694862915
2004-06-21,0.0,0,28.564162120190822
2004-06-22,2.084229731972798,1,27.851616337073295
2004-06-23,0.288409129856826,1,27.319560117840503
2004-06-24,0.0,0,31.368776867474
2004-06-25,13.48060656908178,1,29.784352192845482
2004-06-26,0.0,0,30.677951093583374
2004-06-27,57.94148489506845,1,27.624362092189553
2004-06-28,11.221652157424558,1,27.839850899859464
2004-06-29,8.83808114186489,1,28.029483933939268
2004-06-30,0.0,0,29.581735649042148
2004-07-01,0.0,0,30.398507121331086
2004-07-02,0.0,0,31.52338213806603
2004-07-03,0.0,0,30.69932899505265
2004-07-04,0.0,0,29.968501819660563
2004-07-05,0.0,0,29.63409315554929
2004-07-06,18.276614661197545,1,27.374229251236983
2004-07-07,45.011620223762456,1,28.04068269933245
2004-07-08,2.923221376442844,1,29.24861304270176
2004-07-09,0.0,0,30.755684107865253
2004-07-10,8.797084245281592,1,29.347605101505827
2004-07-11,0.0,0,31.51438199548968
2004-07-12,0.0,0,31.712101010405064
2004-07-13,0.0,0,32.00186630398967
2004-07-14,0.0,0,31.35102323338692
2004-07-15,0.0,0,31.63792161619002
2004-07-16,0.0,0,32.23948996160219
2004-07-17,0.0,0,31.626338031269615
2004-07-18,0.0,0,31.51501972046764
2004-07-19,0.0,0,31.722137287907245
2004-07-20,0.0,0,31.633655867783677
2004-07-21,0.0,0,31.34357794846337
2004-07-22,0.0,0,30.77322928928025
2004-07-23,0.0,0,30.790109451759363
2004-07-24,13.148395823497696,1,29.158866710752744
2004-07-25,0.0,0,31.507233174698907
2004-07-26,0.0,0,31.418077417808938
2004-07-27,0.0,0,31.3986674735999
2004-07-28,0.0,0,31.59067699246448
2004-07-29,0.0,0,31.592141039416227
2004-07-30,10.66205392936384,1,29.93115708807861
2004-07-31,0.0,0,31.6492742207883
2004-08-01,0.0,0,31.627071765574343
2004-08-02,0.0,0,31.288190127129187
2004-08-03,0.0,0,31.107832601277615
2004-08-04,0.770286970074408,1,29.07419061523562
2004-08-05,12.279489700107552,1,29.00866732277052
2004-08-06,26.877839343342654,1,29.43992138893825
2004-08-07,0.0,0,31.189174220341386
2004-08-08,0.0,0,31.163890179992233
2004-08-09,0.0,0,31.66595805073957
2004-08-10,0.0,0,31.164465667348193
2004-08-11,0.0,0,31.04510740120227
2004-08-12,49.101923808259194,1,28.95529318299571
2004-08-13,0.0,0,30.691736085405196
2004-08-14,0.0,0,30.93042396105837
2004-08-15,0.0,0,30.766600722882867
2004-08-16,0.0,0,31.111917841149918
2004-08-17,8.416834107984116,1,28.86192582326064
2004-08-18,0.10865619390722249,1,29.711817012902575
2004-08-19,83.21200593202325,1,29.166363776890076
2004-08-20,12.230363040838114,1,29.110829757695658
2004-08-21,18.781023860939627,1,28.442619844900705
2004-08-22,0.12019269494842175,1,28.85501166015838
2004-08-23,31.30574702725517,1,29.07338975574828
2004-08-24,2.824694281061725,1,28.293038612918636
2004-08-25,0.0,0,30.338082946357044
2004-08-26,0.0,0,30.000714989696824
2004-08-27,4.235643409132188,1,28.041308401730483
2004-08-28,25.01706746422963,1,28.222163552051118
2004-08-29,0.0,0,29.291088732743912
2004-08-30,0.0,0,29.469968107702908
2004-08-31,0.0,0,29.851608964403482
2004-09-01,102.76632135984983,1,27.03593957442661
2004-09-02,0.0,0,28.919867103579325
2004-09-03,3.7299764088849754,1,28.038572042051356
2004-09-04,1.6427645587045372,1,27.011499886949256
2004-09-05,1.3744475545572652,1,25.674725834424486
2004-09-06,7.491063613079393,1,25.688576427195184
2004-09-07,22.656263204272378,1,27.41571162128583
2004-09-08,0.0,0,28.44785784805563
2004-09-09,0.0,0,30.00665895645711
2004-09-10,0.0,0,30.115713203159384
2004-09-11,6.63664191289686,1,27.410015617852313
2004-09-12,0.25294223187106035,1,25.815076668727603
2004-09-13,0.0,0,26.674774570084345
2004-09-14,0.0,0,28.17812909484251
2004-09-15,51.36674093743523,1,26.595014622328403
2004-09-16,0.8213390060122037,1,25.684854687592065
2004-09-17,2.917288314118725,1,30.19584912205798
2004-09-18,435.00779413645296,1,28.670594749298857
2004-09-19,0.0,0,31.3308186832544
2004-09-20,0.0,0,31.396537259892217
2004-09-21,0.0,0,29.06271773154285
2004-09-22,0.0,0,28.05345539929748
2004-09-23,0.0,0,32.3997509829207
2004-09-24,0.0,0,29.693372825668284
2004-09-25,0.0,0,29.859151127084846
2004-09-26,0.0,0,28.99310113685621
2004-09-27,0.0,0,29.849635181470916
2004-09-28,0.0,0,29.716868301228732
2004-09-29,0.0,0,29.268179072476737
2004-09-30,0.0,0,28.07967600705845
2004-10-01,0.0,0,28.669557690078186
2004-10-02,0.0,0,28.139887782530298
2004-10-03,0.0,0,29.301796778679154
2004-10-04,0.0,0,29.139230626860545
2004-10-05,0.0,0,28.43247975391254
2004-10-06,0.0,0,27.359567247273958
2004-10-07,0.0,0,28.056110222202452
2004-10-08,0.0,0,26.677003263743973
2004-10-09,0.0,0,26.374336279706913
2004-10-10,0.0,0,24.77357293715211
2004-10-11,0.0,0,25.678126398574282
2004-10-12,0.0,0,26.020100519372885
2004-10-13,0.0,0,26.465931062197665
2004-10-14,0.0,0,26.054036871011917
2004-10-15,0.0,0,25.992322640957255
2004-10-16,0.0,0,24.286870644709037
2004-10-17,0.0,0,24.673179891835108
2004-10-18,0.0,0,24.928171931239596
2004-10-19,96.07922816351164,1,25.27205285921502
2004-10-20,0.0,0,25.30257326917646
2004-10-21,1.2637554333094814,1,24.23176126544106
2004-10-22,0.0,0,25.227790364902248
2004-10-23,5.17135851736107,1,24.054397384262856
2004-10-24,1.6800419478092465,1,24.255486834129716
2004-10-25,1.968398678249601,1,24.539463407504492
2004-10-26,1.5871808098710254,1,24.632198932236488
2004-10-27,0.3115114792763915,1,24.0268979469782
2004-10-28,80.84397824916316,1,23.945752706260794
2004-10-29,0.7835040731793618,1,23.452501984647064
2004-10-30,111.76255985444472,1,22.190189189547393
2004-10-31,8.581796202323362,1,23.390285868791498
2004-11-01,0.0,0,23.63729905831588
2004-11-02,0.879231553972947,1,22.44516503168568
2004-11-03,0.3537795660217017,1,22.49350195055104
2004-11-04,3.197932462076165,1,24.49425825433629
2004-11-05,1.2995049849418796,1,22.45220528026617
2004-11-06,67.05786182641626,1,23.639914147068946
2004-11-07,3.5494961267654856,1,23.88178535182492
2004-11-08,2.1392211440465023,1,26.99324044182275
2004-11-09,2.6457264836755385,1,23.030963469591764
2004-11-10,0.0,0,25.214411722978088
2004-11-11,0.0,0,24.497146056898842
2004-11-12,7.705369409611632,1,19.98230983398671
2004-11-13,1.7328387512313435,1,21.897750596178643
2004-11-14,0.0,0,22.9813732468966
2004-11-15,0.0,0,23.699703480324565
2004-11-16,0.060891067765369115,1,24.025393972136627
2004-11-17,1.6060410569713213,1,23.097256571131418
2004-11-18,0.0,0,22.256701457829948
2004-11-19,0.0,0,23.21968671462412
2004-11-20,0.0,0,20.694616500481494
2004-11-21,0.0,0,18.912271326393878
2004-11-22,0.0,0,19.28138491622594
2004-11-23,0.0,0,19.237258026307153
2004-11-24,0.0,0,19.22531462219585
2004-11-25,0.0,0,19.247183575243877
2004-11-26,0.0,0,21.964098445938976
2004-11-27,0.9415508528535019,1,21.891697687479734
2004-11-28,2.284550726190192,1,22.82320840500372
2004-11-29,13.22135179750283,1,24.188694456851923
2004-11-30,376.01289955484435,1,20.592032997577732
2004-12-01,2.8074940884707305,1,21.863658876345323
2004-12-02,0.0,0,21.714069989923452
2004-12-03,4.991788510330098,1,19.359413123918213
2004-12-04,4.212658076988019,1,20.97993983325761
2004-12-05,2.623563165197427,1,20.257474954570867
2004-12-06,0.0,0,22.156890358864608
2004-12-07,0.0,0,21.81312809667481
2004-12-08,0.0,0,19.39605091255342
2004-12-09,1.3224617516793329,1,18.661004866051716
2004-12-10,0.1225902087356797,1,15.93433136231738
2004-12-11,1.8380986030332713,1,14.832494318135357
2004-12-12,1.4126911729628153,1,15.086590061354496
2004-12-13,0.0,0,15.847400255019037
2004-12-14,0.0,0,14.300535883537002
2004-12-15,0.9558109834118763,1,16.129430269697533
2004-12-16,5.950897372070561,1,15.401348681749464
2004-12-17,1.0042032109516006,1,16.341113980792425
2004-12-18,8.308542403063733,1,15.348412550077917
2004-12-19,0.0,0,18.638372171510014
2004-12-20,0.0,0,17.714718591747193
2004-12-21,5.790950469748343,1,17.246696293010395
2004-12-22,0.06824032003309607,1,15.363141556190339
2004-12-23,0.9374769512871599,1,17.24405930611849
2004-12-24,0.07278473091599784,1,18.67479350745488
2004-12-25,0.0,0,17.220745410806718
2004-12-26,0.0,0,18.46459343392243
2004-12-27,5.093230893769438,1,16.199711475796796
2004-12-28,8.434439516675665,1,18.15134975334428
2004-12-29,0.11183177901002396,1,20.090218164835264
2004-12-30,2.0279527838995635,1,18.726736940419304
2004-12-31,0.43118572779292347,1,18.280473565012244
2001-01-01,1.2513417079560551,1,18.493680944096496
2001-01-02,6.890566576713587,1,14.084694874177991
2001-01-03,0.0,0,15.540480827277465
2001-01-04,0.0,0,18.07767699978841
2001-01-05,0.0,0,18.430272882034977
2001-01-06,0.0,0,16.06377627198845
2001-01-07,0.9947830579959996,1,11.848139052853986
2001-01-08,0.0,0,16.37346598251718
2001-01-09,0.0,0,21.936007256621608
2001-01-10,0.0,0,24.034220746971922
2001-01-11,0.0,0,21.787157568350928
2001-01-12,0.0,0,22.18739479222837
2001-01-13,0.0,0,22.89330207933015
2001-01-14,0.0,0,22.26729541288549
2001-01-15,10.511880850319296,1,23.94716233927799
2001-01-16,0.0,0,23.45475348835128
2001-01-17,0.0,0,23.438000588606556
2001-01-18,8.615686500252234,1,21.25433716618673
2001-01-19,7.196391916405262,1,22.897538927313718
2001-01-20,0.0,0,26.830490504014524
2001-01-21,0.0,0,21.956640397071354
2001-01-22,0.0,0,21.525902946183
2001-01-23,0.0,0,22.020926413567796
2001-01-24,0.4285235036781344,1,19.997173192346366
2001-01-25,11.714878742811239,1,18.500956506814624
2001-01-26,0.3266873666343239,1,19.205809096155992
2001-01-27,0.10728471628301321,1,17.931905376016644
2001-01-28,0.6066519140026949,1,15.556824753909476
2001-01-29,1.0294603408452754,1,17.99080484468581
2001-01-30,7.721013093051901,1,19.384434633562503
2001-01-31,2.672879425215121,1,18.905678330523433
2001-02-01,0.0,0,18.419307170491134
2001-02-02,0.0,0,15.203624864151232
2001-02-03,0.0,0,15.90286882029831
2001-02-04,0.0,0,14.041193837332099
2001-02-05,0.0,0,14.095387365393568
2001-02-06,42.43987504780379,1,16.697820459462744
2001-02-07,8.165065956896033,1,13.341142617777964
2001-02-08,2.1728293679486015,1,14.469329724597632
2001-02-09,0.0,0,17.40224644387086
2001-02-10,0.0,0,18.549231808152193
2001-02-11,0.0,0,19.92103927970394
2001-02-12,0.0,0,17.748896300654184
2001-02-13,25.647519203092738,1,15.03136843028312
2001-02-14,6.488812094257566,1,14.125327845075619
2001-02-15,21.55658438551195,1,13.33637891361822
2001-02-16,0.0,0,17.817492272094647
2001-02-17,5.573925720616322,1,16.970302390584344
2001-02-18,27.23184008226332,1,15.812641397143416
2001-02-19,27.25878879600442,1,11.724251553141439
2001-02-20,24.5925821455565,1,13.900881286993839
2001-02-21,25.645211519391047,1,14.939104948567213
2001-02-22,49.13056688491973,1,14.994775863444465
2001-02-23,8.48253144604345,1,14.131207044208344
2001-02-24,6.09857202289939,1,16.50080351851758
2001-02-25,0.0,0,18.426133074300736
2001-02-26,0.0,0,17.0617386051468
2001-02-27,15.415991196003745,1,15.245214998609635
2001-02-28,0.4105576223614244,1,17.82923819350748
2001-03-01,0.0,0,19.814143402624467
2001-03-02,0.0,0,20.03920031198166
2001-03-03,0.0,0,16.42083946332905
2001-03-04,4.238062549371819,1,18.264893978381735
2001-03-05,2.3297639220100996,1,17.151028103678332
2001-03-06,0.0,0,20.283604482728915
2001-03-07,0.0,0,19.30677464628216
2001-03-08,0.0,0,22.53339804461514
2001-03-09,5.857835296758998,1,17.519490736157625
2001-03-10,0.0,0,19.87258238238105
2001-03-11,7.37058737030255,1,18.72038623395635
2001-03-12,3.586327391971702,1,19.461592141248406
2001-03-13,4.46874483947214,1,18.92836941552541
2001-03-14,0.0,0,20.14697027547092
2001-03-15,0.0,0,20.913743419860324
2001-03-16,0.0,0,20.516253972820504
2001-03-17,10.912771337252067,1,16.907616413880103
2001-03-18,0.0,0,18.883993704455587
2001-03-19,19.237637323513134,1,14.808187932405454
2001-03-20,13.687372519406626,1,16.79222944002265
2001-03-21,7.325218303486463,1,16.833994583517196
2001-03-22,3.6484003027784464,1,17.440465942951576
2001-03-23,0.6772965644844711,1,16.97565356100911
2001-03-24,3.3641551030478203,1,15.430621819848433
2001-03-25,0.0,0,19.593647058766795
2001-03-26,0.0,0,21.336486696081202
2001-03-27,0.0,0,19.316380936539723
2001-03-28,0.0,0,21.53044423922974
2001-03-29,0.0,0,21.508705148907822
2001-03-30,0.0,0,21.987398246346473
2001-03-31,0.0,0,22.497140384926766
2001-04-01,7.9981038873112755,1,17.419428162832293
2001-04-02,0.3152734175923592,1,17.058000355225357
2001-04-03,0.03705503606001164,1,19.606628943867122
2001-04-04,9.022904050705096,1,21.048176583939735
2001-04-05,0.11727768111765421,1,20.7137483922766
2001-04-06,0.02504579881198986,1,21.03406382834064
2001-04-07,0.0,0,21.84571899431593
2001-04-08,0.0,0,22.549803308059158
2001-04-09,0.0,0,20.209269750010876
2001-04-10,6.724538656067633,1,17.008686102456018
2001-04-11,29.110829165549507,1,19.92043197449797
2001-04-12,8.679243867038995,1,19.757802277190564
2001-04-13,6.201439707068489,1,18.853619509038655
2001-04-14,65.91619953185145,1,20.57760642825032
2001-04-15,0.7128346359139207,1,18.207067898880624
2001-04-16,0.03129075761961064,1,21.399354333620206
2001-04-17,4.242024290628555,1,24.687036646350922
2001-04-18,0.0,0,29.22242716247823
2001-04-19,0.0,0,27.694165766048062
2001-04-20,0.0,0,24.12449606644751
2001-04-21,0.0,0,23.588462847974796
2001-04-22,0.0,0,26.594553891714348
2001-04-23,0.0,0,25.699938173753488
2001-04-24,26.81424321368232,1,21.481944753964214
2001-04-25,10.844321241938179,1,20.96802332531946
2001-04-26,1.80255149690988,1,20.875579322485294
2001-04-27,0.0,0,25.586331641526478
2001-04-28,0.0,0,23.764905878544457
2001-04-29,0.0,0,25.662852676579934
2001-04-30,0.0,0,26.860093259871245
2001-05-01,0.0,0,25.248918563752333
2001-05-02,0.0,0,25.75903620430121
2001-05-03,12.83856715339565,1,23.27559464508884
2001-05-04,7.723877305547842,1,24.504520878896482
2001-05-05,0.0,0,25.6767203147215
2001-05-06,8.261869380478853,1,22.9763627138132
2001-05-07,0.0,0,27.669145875389663
2001-05-08,17.73242210057976,1,25.537147144409726
2001-05-09,46.21505997891573,1,26.101422603640017
2001-05-10,0.0,0,28.790776883311125
2001-05-11,0.0,0,27.253184763977035
2001-05-12,0.0,0,26.148274764065704
2001-05-13,0.0,0,25.532637533104797
2001-05-14,0.0,0,26.843967872293987
2001-05-15,2.4659560324709466,1,25.37445979140555
2001-05-16,1.976930496279781,1,24.131909234190417
2001-05-17,32.62484141859213,1,24.41041831194621
2001-05-18,1.4098303585630034,1,24.920218694556702
2001-05-19,0.0,0,28.19197280737364
2001-05-20,0.0,0,29.318502044018896
2001-05-21,0.0,0,30.484955499978323
2001-05-22,0.0,0,29.345332682320585
2001-05-23,0.0,0,29.521710285392658
2001-05-24,0.0,0,29.77578660440973
2001-05-25,0.0,0,29.835541211785003
2001-05-26,0.0,0,30.56114648693756
2001-05-27,0.0,0,29.58587976382615
2001-05-28,19.37249464514438,1,27.8605811060428
2001-05-29,0.0,0,30.823239955844958
2001-05-30,0.0,0,32.03134653109362
2001-05-31,17.01595057409092,1,28.141131769399035
2001-06-01,0.0,0,29.809243118253956
2001-06-02,3.8773588705287376,1,27.04936599554212
2001-06-03,4.628016962999128,1,26.010992880303498
2001-06-04,0.0,0,26.904316269178477
2001-06-05,0.0,0,29.445438113610365
2001-06-06,0.0,0,29.47381621790565
2001-06-07,106.73646721644685,1,27.791262803337805
2001-06-08,0.0,0,31.200875601490207
2001-06-09,1.2130560998314526,1,27.5383562280008
2001-06-10,55.33626633147125,1,29.03491704299252
2001-06-11,0.0,0,31.020505438870764
2001-06-12,0.0,0,31.000456159616725
2001-06-13,0.0,0,30.443408940144447
2001-06-14,0.0,0,30.562446849762882
2001-06-15,0.0,0,30.455787198348993
2001-06-16,0.0,0,31.474549394934083
2001-06-17,1.4711044126494537,1,29.48008862103755
2001-06-18,15.034961743576256,1,30.20462784818847
2001-06-19,0.0,0,31.509330150758935
2001-06-20,61.66243474057249,1,31.668601825184545
2001-06-21,0.0,0,31.75106756438555
2001-06-22,0.0,0,30.408739701399192
2001-06-23,0.0,0,31.9019057375534
2001-06-24,20.813883373319673,1,29.81512933167405
2001-06-25,0.0,0,30.95339491624914
2001-06-26,0.0,0,31.156507609283082
2001-06-27,3.8478577585617937,1,28.67036883196348
2001-06-28,2.3153384628418503,1,29.123173587463487
2001-06-29,0.5146266123743852,1,28.932273263697258
2001-06-30,1.4124868889367928,1,29.205255507101622
2001-07-01,0.14239783058742583,1,29.613264737760886
2001-07-02,1.659370198468556,1,30.1083567272824
2001-07-03,1.7855864651348428,1,30.188775688723478
2001-07-04,0.0,0,31.97192344384601
2001-07-05,0.0,0,31.544905259654733
2001-07-06,0.0,0,30.47843362033755
2001-07-07,7.564516890130339,1,27.939230893211587
2001-07-08,8.40600620746868,1,26.795673172172226
2001-07-09,0.0,0,30.857707065225423
2001-07-10,0.0,0,30.925336943976493
2001-07-11,0.0,0,30.11131343897386
2001-07-12,44.88191120409328,1,29.375438886034768
2001-07-13,122.60290994054301,1,29.62947256517657
2001-07-14,0.0,0,30.917702427764933
2001-07-15,0.0,0,30.433029702604266
2001-07-16,1.2525791983547983,1,28.913280500567435
2001-07-17,0.0,0,31.195336456342684
2001-07-18,3.188791139399761,1,29.985218521355307
2001-07-19,0.0,0,30.574894938062034
2001-07-20,25.495639208764338,1,28.841479267640224
2001-07-21,0.6126738492877422,1,28.829620912041012
2001-07-22,15.962565217998465,1,29.26364200664179
2001-07-23,109.42380775440306,1,29.398973635914057
2001-07-24,19.9473972953693,1,29.454991692801713
2001-07-25,12.662500988851129,1,29.124700952470423
2001-07-26,0.8800150482193592,1,28.762981334814516
2001-07-27,12.996819839877627,1,29.349536989946685
2001-07-28,0.21283897244293468,1,29.79954577306067
2001-07-29,0.0,0,31.19606418825584
2001-07-30,1.242511779289707,1,29.581755684865346
2001-07-31,0.0,0,31.408138465253543
2001-08-01,0.0,0,31.55046094582055
2001-08-02,26.11198869201597,1,29.927649732003793
2001-08-03,0.0,0,31.08242845270034
2001-08-04,1.8211190053791053,1,29.223835013094092
2001-08-05,0.0,0,30.88260967818021
2001-08-06,0.0,0,30.828614761696244
2001-08-07,0.0,0,31.06702287971814
2001-08-08,0.0,0,31.466850654379662
2001-08-09,0.0,0,31.363824107567126
2001-08-10,0.0,0,31.127877756771433
2001-08-11,0.0,0,31.846090645152184
2001-08-12,0.0,0,31.34246391989218
2001-08-13,0.0,0,31.446450888182298
2001-08-14,0.3979518658602496,1,29.91414700837535
2001-08-15,53.776622134707154,1,29.752193577139305
2001-08-16,4.206217564162527,1,30.224172676320226
2001-08-17,19.78329743458406,1,30.294845635911944
2001-08-18,5.035101848808646,1,29.695726598998895
2001-08-19,1.5050693162305582,1,29.31623780793273
2001-08-20,0.0,0,31.162210498826642
2001-08-21,0.0,0,30.714460666706028
2001-08-22,88.65244775747428,1,29.402510532884182
2001-08-23,3.975136528810825,1,29.012203991402064
2001-08-24,1.0948592524004828,1,29.687062134476218
2001-08-25,0.3196409518611523,1,29.30026182475129
2001-08-26,0.0,0,30.561078934991716
2001-08-27,0.0,0,29.596212866386466
2001-08-28,295.27351587467894,1,28.061238629801643
2001-08-29,13.554882367973821,1,28.741708607044075
2001-08-30,45.382112086555,1,28.693746307024917
2001-08-31,0.0,0,29.998768584813103
2001-09-01,0.0,0,31.207816465748607
2001-09-02,0.0,0,30.114930931656286
2001-09-03,0.0,0,29.514325497702334
2001-09-04,0.0,0,28.518804014935306
2001-09-05,19.21557710823917,1,27.011432384782974
2001-09-06,52.1232688356787,1,25.457729743530777
2001-09-07,1.9292175833993916,1,26.358260865758172
2001-09-08,0.6840945379109036,1,25.777916413009617
2001-09-09,123.75690326141687,1,26.360455037318957
2001-09-10,0.0,0,27.407740869727633
2001-09-11,0.0,0,28.938849343657413
2001-09-12,0.0,0,27.788585418034277
2001-09-13,0.0,0,28.23075435709334
2001-09-14,0.0,0,30.351127672578283
2001-09-15,0.0,0,30.437246490120614
2001-09-16,0.0,0,32.214871038113344
2001-09-17,6.01757982942121,1,30.42734946094379
2001-09-18,0.0,0,31.414717268813988
2001-09-19,0.0,0,30.7530579055126
2001-09-20,2.0076823411755256,1,27.795648040741618
2001-09-21,0.0,0,27.647788621402558
2001-09-22,0.0,0,28.304897135458685
2001-09-23,0.0,0,29.707408898003926
2001-09-24,108.2980866991873,1,27.86414907957821
2001-09-25,23.46705495907504,1,28.63684186932979
2001-09-26,0.0,0,29.175239857498543
2001-09-27,0.0,0,28.324903107912498
2001-09-28,2.8065473001451915,1,26.921855972023216
2001-09-29,0.0,0,27.401645197588046
2001-09-30,0.0,0,28.544504030294313
2001-10-01,0.0,0,29.01341041573749
2001-10-02,0.0,0,28.01948582407738
2001-10-03,0.264978348323428,1,25.656855932237402
2001-10-04,8.832892974935344,1,23.87711979131537
2001-10-05,0.0,0,25.49629268674011
2001-10-06,3.425138988760664,1,24.01196547046782
2001-10-07,88.64310219312799,1,25.178408794020683
2001-10-08,0.0,0,25.382617564197048
2001-10-09,0.0,0,25.31567571014618
2001-10-10,20.737497290624404,1,23.246610819175338
2001-10-11,0.45644699129755745,1,24.99792393312504
2001-10-12,0.0,0,27.214835023419642
2001-10-13,1.652878218746463,1,25.727494234028764
2001-10-14,0.0,0,23.59849713952409
2001-10-15,0.0,0,22.535213857252533
2001-10-16,0.0,0,24.733624182656257
2001-10-17,0.0,0,24.52234371027261
2001-10-18,0.0,0,26.096617170151603
2001-10-19,3.1866131713575507,1,26.252003465476577
2001-10-20,22.941297848103563,1,23.44704412589355
2001-10-21,2.220216620330867,1,24.47516144246621
2001-10-22,27.653724895139856,1,24.000670019686268
2001-10-23,0.0,0,23.226044513934486
2001-10-24,0.0,0,24.517568884934384
2001-10-25,0.0,0,26.069424318032677
2001-10-26,0.0,0,26.739329472131672
2001-10-27,0.0,0,25.95782500254913
2001-10-28,0.0,0,24.78613556512717
2001-10-29,0.0,0,26.082172396683873
2001-10-30,334.23764872847966,1,22.221942517433433
2001-10-31,7.175807003542744,1,21.053699973869485
2001-11-01,7.400440047515677,1,21.663330225038415
2001-11-02,0.3690355068906088,1,23.595704277661394
2001-11-03,1.7994823645024154,1,22.372886604848624
2001-11-04,0.11835652869320243,1,21.419934565009633
2001-11-05,0.9314737978580186,1,23.435519018724566
2001-11-06,0.0,0,23.007171138240587
2001-11-07,0.0,0,24.51566981835178
2001-11-08,1.7660380234737563,1,23.667403616454525
2001-11-09,0.0,0,25.5347459741126
2001-11-10,2.660074980862521,1,23.753607301820782
2001-11-11,7.594674402430358,1,23.934850595457952
2001-11-12,0.8732072816564806,1,22.599806189742488
2001-11-13,0.0,0,24.481189155798354
2001-11-14,0.0,0,20.792773467486185
2001-11-15,0.0,0,20.626304375718433
2001-11-16,18.45611223618572,1,21.94341572602123
2001-11-17,1.1244143640243631,1,21.451504903348873
2001-11-18,17.604172260876485,1,22.34322806118618
2001-11-19,1.19840523373428,1,22.913876363374314
2001-11-20,0.37202735660824854,1,22.82164229560109
2001-11-21,0.0,0,20.838902193409275
2001-11-22,0.0,0,21.79331125563872
2001-11-23,0.0,0,24.14197116372947
2001-11-24,5.60347821538547,1,21.806775170069084
2001-11-25,0.8468119196087477,1,21.860120461161426
2001-11-26,0.0,0,20.713389091292058
2001-11-27,0.0,0,20.17578634172085
2001-11-28,0.0,0,18.231494692367512
2001-11-29,0.0,0,17.339540764677132
2001-11-30,0.0,0,16.8678460249466
2001-12-01,0.0,0,17.06423028770499
2001-12-02,0.0,0,16.350229250596545
2001-12-03,0.0,0,16.894621574911078
2001-12-04,0.0,0,17.958231035541584
2001-12-05,0.0,0,18.688899576059793
2001-12-06,0.0,0,19.300029709588486
2001-12-07,0.0,0,17.755220046477568
2001-12-08,0.0,0,20.01268229685665
2001-12-09,0.0,0,19.408735619692784
2001-12-10,0.0,0,17.506337618207464
2001-12-11,0.0,0,19.039272963189614
2001-12-12,0.1206694818489125,1,17.94261361476771
2001-12-13,0.0,0,19.62284708828318
2001-12-14,0.0,0,21.470086402614996
2001-12-15,0.0,0,17.418736127903614
2001-12-16,0.0,0,19.474268631036605
2001-12-17,14.601471686016316,1,18.10392281726563
2001-12-18,0.0,0,17.606590460289883
2001-12-19,0.0,0,18.89580287547858
2001-12-20,0.0,0,20.208914488059545
2001-12-21,2.604647027898404,1,17.11822423672834
2001-12-22,0.10336992445501114,1,17.03003508318533
2001-12-23,0.0,0,17.694727059101993
2001-12-24,0.0,0,17.456435152612176
2001-12-25,0.0,0,20.98674347633678
2001-12-26,0.0,0,22.343209243559677
2001-12-27,0.0,0,19.22250277061833
2001-12-28,0.0,0,18.13233321651959
2001-12-29,1.3812085317365332,1,15.594687757661243
2001-12-30,0.04539173806700737,1,14.4171209083506
2001-12-31,0.0,0,16.79650484260599
2002-01-01,0.0,0,17.34227126997306
2002-01-02,0.0,0,17.02326454838792
2002-01-03,0.0,0,14.687948234119082
2002-01-04,0.0,0,15.161178866295245
2002-01-05,0.0,0,15.665629552840594
2002-01-06,0.0,0,18.67472273918679
2002-01-07,0.0,0,18.534038720347915
2002-01-08,0.0,0,20.55171303202622
2002-01-09,2.732340675238014,1,22.15685561620747
2002-01-10,0.0,0,25.136570289912974
2002-01-11,0.036728026902399805,1,19.937968766791432
2002-01-12,0.8874156118902313,1,16.969453932969927
2002-01-13,0.0,0,20.158101219132806
2002-01-14,0.0,0,14.047416970129685
2002-01-15,12.195692056514577,1,12.643070987031658
2002-01-16,1.324815819650614,1,15.52365673514613
2002-01-17,0.0,0,13.628406140117683
2002-01-18,0.0,0,14.909999100734472
2002-01-19,0.0,0,16.32174500588684
2002-01-20,0.0,0,20.818203112702932
2002-01-21,0.0,0,19.181613662669672
2002-01-22,0.0,0,23.056184103841638
2002-01-23,8.933106990223417,1,18.50133910706717
2002-01-24,2.800900775040246,1,19.716867503815564
2002-01-25,1.564582811714845,1,17.976487395579074
2002-01-26,1.1808216749595724,1,15.553537244887844
2002-01-27,17.249403793590258,1,15.548037367962548
2002-01-28,0.32380923124415334,1,18.995225173370585
2002-01-29,7.933256784825488,1,17.149884821163408
2002-01-30,2.141751637277373,1,18.336478879560772
2002-01-31,0.0,0,18.93762444462766
2002-02-01,21.993231172112278,1,15.231565797025253
2002-02-02,11.706385520332011,1,15.727309967380231
2002-02-03,0.0,0,15.058584391271186
2002-02-04,0.0,0,17.02216052981011
2002-02-05,0.0,0,15.332063560362537
2002-02-06,4.027440557759994,1,14.472180243731348
2002-02-07,8.29887018248077,1,11.54294106517392
2002-02-08,23.30876036876517,1,14.839714517689297
2002-02-09,0.0,0,16.38669660878971
2002-02-10,0.0,0,14.232368166930149
2002-02-11,0.0,0,14.046082051716581
2002-02-12,0.0,0,16.260570976157187
2002-02-13,8.613191074844488,1,14.136772012920872
2002-02-14,4.606558731529999,1,11.94608722527487
