,PP01,P_Occurrence,TX01
2001-04-25,16.353638872490805,1,22.81869334551159
2001-04-26,10.431557697806989,1,22.619867184644296
2001-04-27,0.0,0,23.933575614867028
2001-04-28,0.0,0,24.47359066485124
2001-04-29,0.0,0,24.27771679690958
2001-04-30,0.0,0,22.418796451616398
2001-05-01,0.0,0,22.963880345790898
2001-05-02,0.0,0,23.024871116125833
2001-05-03,0.0,0,22.817869956316812
2001-05-04,15.337537223172815,1,21.13134719994628
2001-05-05,0.0,0,26.899724830447624
2001-05-06,0.0,0,28.104160561474494
2001-05-07,0.0,0,26.03573954959339
2001-05-08,1.972375057419956,1,21.655986822890004
2001-05-09,23.223654033419326,1,21.34967772110249
2001-05-10,1.739266944443191,1,24.837037897573904
2001-05-11,33.82053099035955,1,25.58504041429553
2001-05-12,0.6848601525090157,1,25.477322940958754
2001-05-13,0.0004750042844919326,1,24.569094610318405
2001-05-14,1.0372695891155654,1,24.402667693172763
2001-05-15,0.0,0,26.96636902752716
2001-05-16,0.0,0,27.086767745122554
2001-05-17,0.0,0,27.15594557149684
2001-05-18,0.0,0,31.34755294675501
2001-05-19,0.0,0,29.916659706658738
2001-05-20,0.0,0,30.69784670154167
2001-05-21,0.0,0,29.79547298148494
2001-05-22,0.0,0,28.332210062643544
2001-05-23,0.0,0,27.16981574387361
2001-05-24,0.0,0,28.830323790226927
2001-05-25,0.0,0,28.44213513446412
2001-05-26,0.041442144164536114,1,27.675585641108047
2001-05-27,0.0,0,28.876767583849123
2001-05-28,0.0,0,30.434769785081045
2001-05-29,0.767150650038655,1,30.372240559159724
2001-05-30,0.0,0,29.960279829318363
2001-05-31,0.0,0,27.212472216763253
2001-06-01,0.0,0,28.919393185518764
2001-06-02,0.0,0,28.46845786529138
2001-06-03,0.0,0,31.211150013137555
2001-06-04,0.0,0,32.39380621603615
2001-06-05,15.044796982043097,1,29.847744097992617
2001-06-06,85.45738725001013,1,29.616368978926694
2001-06-07,0.0,0,27.691890317196254
2001-06-08,16.072148462271315,1,26.99856191711188
2001-06-09,9.893361706666981,1,25.451612687216546
2001-06-10,0.0,0,26.87801221685414
2001-06-11,13.305844916336298,1,22.410850686355854
2001-06-12,25.561346762580406,1,22.18726252276629
2001-06-13,0.0,0,27.576617233382922
2001-06-14,15.360724091309802,1,28.733234418933193
2001-06-15,13.073438875271279,1,28.7555959384282
2001-06-16,0.0,0,29.770895782235655
2001-06-17,0.0,0,28.416898215503895
2001-06-18,0.0,0,29.864518003266063
2001-06-19,0.0,0,30.552662711073722
2001-06-20,0.0,0,30.78850237406378
2001-06-21,0.0,0,30.646731534875272
2001-06-22,0.0,0,27.556256398967953
2001-06-23,0.0,0,27.47251397226813
2001-06-24,39.31309595303714,1,26.761476296721813
2001-06-25,20.505618876662037,1,25.93323870922223
2001-06-26,29.147442805466987,1,29.02062003078823
2001-06-27,0.28815939257545337,1,27.719109689764196
2001-06-28,17.633904431387663,1,27.44955420247083
2001-06-29,11.082258531597168,1,27.07827051740788
2001-06-30,47.78822989156523,1,26.864869145837922
2001-07-01,9.85822435436766,1,28.92435883552247
2001-07-02,0.0,0,30.542038350948342
2001-07-03,52.581591679574395,1,27.490636218782
2001-07-04,0.0,0,30.13071264939163
2001-07-05,0.0,0,29.869446553220133
2001-07-06,0.0,0,30.032579281770808
2001-07-07,8.221199585011384,1,28.6268191576852
2001-07-08,29.771940329843858,1,26.4938783945303
2001-07-09,14.941642621860202,1,26.984884043655367
2001-07-10,0.0,0,30.287309233129626
2001-07-11,0.0,0,30.514753400792614
2001-07-12,0.0,0,29.584742200264795
2001-07-13,1.4296154823074039,1,28.551108960871346
2001-07-14,0.0,0,29.958928414118578
2001-07-15,3.2991436926701163,1,27.91475739471285
2001-07-16,0.38738294384684374,1,28.216011203150135
2001-07-17,45.20393239658033,1,29.077317867030057
2001-07-18,9.367571533333436,1,27.232620566552036
2001-07-19,0.0,0,30.381282057287912
2001-07-20,0.0,0,30.585168874902084
2001-07-21,6.228984864633372,1,27.385169361634134
2001-07-22,65.50274560554472,1,27.388452558409007
2001-07-23,2.6507459360918637,1,28.1444979410955
2001-07-24,0.0,0,31.974707599265653
2001-07-25,0.0,0,32.83540914887102
2001-07-26,0.0,0,32.71991850829214
2001-07-27,1.6455293179829096,1,31.839087636384505
2001-07-28,0.0,0,33.0132167226702
2001-07-29,0.0,0,31.409952355067293
2001-07-30,0.0,0,32.23081725792425
2001-07-31,58.57568807612358,1,31.38348252104215
2001-08-01,92.92020854009542,1,31.096879944506505
2001-08-02,0.0,0,31.26331781335475
2001-08-03,3.771521524795115,1,29.7298317205229
2001-08-04,0.0,0,31.229919647365808
2001-08-05,0.0,0,31.781776030904652
2001-08-06,22.869215989043983,1,28.698977520269644
2001-08-07,1.7647543454032777,1,29.80941369954792
2001-08-08,2.5259842370542898,1,28.31476120417486
2001-08-09,0.0,0,29.152016757569132
2001-08-10,0.0,0,29.13433001770818
2001-08-11,0.0,0,29.436231402325877
2001-08-12,0.0,0,30.527388430064907
2001-08-13,2.551792216581298,1,28.5326426926852
2001-08-14,0.0,0,31.34781513350282
2001-08-15,0.0,0,29.715333127722054
2001-08-16,0.0,0,30.579678095414863
2001-08-17,0.0,0,30.915914270085352
2001-08-18,0.0,0,28.999839777399373
2001-08-19,0.0,0,29.143062358660384
2001-08-20,7.413420154726015,1,28.48020066054139
2001-08-21,0.0,0,30.020615893383816
2001-08-22,0.0,0,31.88914050802602
2001-08-23,1.2812987649890042,1,30.39800750986667
2001-08-24,0.0,0,32.57995040359417
2001-08-25,0.0,0,31.8231318868965
2001-08-26,0.0,0,32.63241953545841
2001-08-27,0.0,0,30.217385146001806
2001-08-28,0.0,0,27.877327274658995
2001-08-29,21.380531146853205,1,26.343619823458255
2001-08-30,9.354644339290807,1,25.29433673214203
2001-08-31,68.90070732923873,1,29.739881699444005
2001-09-01,91.28522705868608,1,30.88378225112959
2001-09-02,58.28265220654393,1,31.99794422921492
2001-09-03,0.0,0,30.32740689907093
2001-09-04,38.35342103080426,1,28.353521628136953
2001-09-05,160.95824514718274,1,29.571390161896318
2001-09-06,0.022926173441216703,1,28.45168813101315
2001-09-07,0.0,0,30.320602138283647
2001-09-08,0.26066577982917066,1,27.530628011744653
2001-09-09,279.4336592736165,1,26.56337412075664
2001-09-10,4.378511125515256,1,26.033356343821293
2001-09-11,18.009858641890116,1,26.774606715163593
2001-09-12,4.501346175920073,1,26.442231726168142
2001-09-13,0.02138176274864414,1,24.634526089667315
2001-09-14,1.1701531919214312,1,24.25524524516387
2001-09-15,0.0,0,27.2161914942227
2001-09-16,0.0,0,27.4712362530242
2001-09-17,0.0,0,29.95027100425879
2001-09-18,28.245679986810675,1,28.213815477464227
2001-09-19,0.1347673568493714,1,29.818930608349497
2001-09-20,0.0,0,29.25434570291942
2001-09-21,215.92541019827135,1,25.418180020474125
2001-09-22,0.0,0,27.02872834281938
2001-09-23,0.0,0,26.724384591287468
2001-09-24,0.0,0,25.430093628024427
2001-09-25,0.0,0,25.585562273980116
2001-09-26,11.002231280115776,1,23.61289745078505
2001-09-27,54.54234219508084,1,24.956111615019896
2001-09-28,15.827932341954815,1,25.077095286722898
2001-09-29,1.8543510381337525,1,25.76902127966516
2001-09-30,1.7426994751184477,1,26.214430959576188
2001-10-01,0.0,0,28.495970363061215
2001-10-02,0.0,0,26.617859535700262
2001-10-03,0.0,0,27.32722297440445
2001-10-04,18.575727225616653,1,24.260811515348852
2001-10-05,0.0,0,25.514402428891277
2001-10-06,0.0,0,25.455193061261816
2001-10-07,8.562687778093444,1,24.496824565333192
2001-10-08,39.547774755878024,1,25.61330014256374
2001-10-09,18.495186244321925,1,27.03713462546527
2001-10-10,0.8868645488196669,1,25.887125930982062
2001-10-11,555.8202718266269,1,25.934575635707375
2001-10-12,0.0,0,26.931521761432027
2001-10-13,1.6718219944217676,1,24.17593800708937
2001-10-14,11.110465403256654,1,24.938059842322993
2001-10-15,9.514608198400913,1,23.68856222424712
2001-10-16,12.953534034234265,1,23.909381442827943
2001-10-17,1.2831286068807997,1,23.150713512213088
2001-10-18,5.519303526287926,1,25.146283239983834
2001-10-19,11.243947835170808,1,25.344580964026957
2001-10-20,0.3334625882834493,1,22.50377630055171
2001-10-21,5.1687030131584555,1,22.467293024468276
2001-10-22,13.46022892514606,1,24.51749173944662
2001-10-23,0.0,0,26.247646740010474
2001-10-24,0.0,0,25.293015675255226
2001-10-25,5.8495020900337895,1,24.344105361219956
2001-10-26,42.89656810074602,1,23.583000946259173
2001-10-27,0.0,0,24.101132172588635
2001-10-28,2.921866027683162,1,22.648505930585298
2001-10-29,8.097613777727464,1,21.67887873192378
2001-10-30,611.9540160334681,1,22.300471674575718
2001-10-31,0.0,0,22.09285687914845
2001-11-01,0.0,0,22.49491831675947
2001-11-02,12.713461312989565,1,21.544964293857415
2001-11-03,0.0,0,22.157436455279115
2001-11-04,2.6018641747094513,1,20.178556127419455
2001-11-05,0.8304860768897028,1,19.91601626428144
2001-11-06,0.0,0,19.139756488102172
2001-11-07,5.903479292688183,1,18.153620242309213
2001-11-08,3.1475556505049287,1,19.250409943629393
2001-11-09,0.0,0,20.243142171892035
2001-11-10,0.7751635012801074,1,19.360971882685874
2001-11-11,0.0,0,21.084217378834875
2001-11-12,0.0,0,21.236115484457553
2001-11-13,1.3745244957505005,1,18.877717419916173
2001-11-14,0.0,0,19.112973286087907
2001-11-15,0.0,0,20.60036370128641
2001-11-16,0.0,0,19.15663214169941
2001-11-17,43.463568328281404,1,17.897918174364257
2001-11-18,0.0,0,20.618419218605116
2001-11-19,2.500534646564986,1,17.612062558451115
2001-11-20,9.836307239676822,1,18.38604394908246
2001-11-21,0.0,0,20.00069738570208
2001-11-22,10.828855652209144,1,17.294148853151285
2001-11-23,0.0,0,19.034651169245265
2001-11-24,0.0,0,21.253701424898036
2001-11-25,1.5574653664608231,1,18.666744468221637
2001-11-26,0.9812610847678934,1,19.555263887379244
2001-11-27,0.7713846534952415,1,19.89170233438081
2001-11-28,2.691096999851839,1,20.10729823124753
2001-11-29,1.2513471380813674,1,21.191507829430424
2001-11-30,39.91850692434649,1,19.39006059873549
2001-12-01,0.0,0,22.449319568794
2001-12-02,0.0,0,20.797771001320363
2001-12-03,0.0,0,21.00613751557342
2001-12-04,0.015503920610412449,1,19.839368787751056
2001-12-05,0.6962252000131537,1,19.86105396074764
2001-12-06,0.0,0,18.18289318291906
2001-12-07,0.0,0,20.927887427860586
2001-12-08,8.687919205178407,1,17.861066961025994
2001-12-09,31.55059244972116,1,21.416399391479732
2001-12-10,0.1693230957924615,1,21.340391886751753
2001-12-11,0.0,0,19.85365075769032
2001-12-12,0.0124923147640266,1,19.798044819143215
2001-12-13,0.0,0,21.453152759318357
2001-12-14,0.0,0,20.65772882856656
2001-12-15,0.8883962621763005,1,18.17028842912968
2001-12-16,9.762482336359318,1,17.586224042846474
2001-12-17,7.715355599276778,1,16.270100727979624
2001-12-18,0.0,0,20.035370248935088
2001-12-19,0.0,0,21.50805003738149
2001-12-20,0.0,0,19.7598943779464
2001-12-21,0.0,0,18.52177821444957
2001-12-22,16.66065923049573,1,12.284567246234808
2001-12-23,2.604510324215325,1,13.890329776363862
2001-12-24,4.864894630546353,1,17.462240617266783
2001-12-25,0.8750446505976752,1,14.399697836192662
2001-12-26,0.17477246321736742,1,17.810352555424608
2001-12-27,6.697288294061738,1,16.699580891425367
2001-12-28,14.147660016768324,1,18.288722294589036
2001-12-29,0.0,0,18.95888209499164
2001-12-30,1.7441720067608568,1,18.246751968795667
2001-12-31,32.0741321048334,1,17.135187192448043
2002-01-01,0.0,0,20.15212413452749
2002-01-02,0.0,0,18.95787728014501
2002-01-03,2.7009879430480157,1,18.230673264505022
2002-01-04,0.0,0,19.52129900544751
2002-01-05,0.14326986994788654,1,20.765804505893975
2002-01-06,0.0,0,22.56268800741177
2002-01-07,1.1151374568387158,1,18.079123028848578
2002-01-08,0.0,0,19.03118429286528
2002-01-09,0.0,0,14.332749676389499
2002-01-10,0.3159435408479693,1,10.128969745508517
2002-01-11,4.460302191087668,1,11.470686068922149
2002-01-12,35.25052100804442,1,10.31286729662674
2002-01-13,24.918799400856845,1,8.805251028634018
2002-01-14,0.6304573649588174,1,6.965785534367257
2002-01-15,3.3861927292698306,1,10.497824063970846
2002-01-16,0.0,0,16.27530873313418
2002-01-17,0.04725354654489253,1,12.571143682727335
2002-01-18,0.6616076089361442,1,18.171388566534308
2002-01-19,2.11421443056071,1,16.58175241502541
2002-01-20,3.373506712204699,1,17.01790008741241
2002-01-21,0.0,0,16.840351718006634
2002-01-22,0.9838014208667724,1,12.03278837337163
2002-01-23,0.0,0,19.997001780068267
2002-01-24,1.2671974724598039,1,18.76104005397403
2002-01-25,0.0,0,22.796864380732494
2002-01-26,0.0,0,22.350831750844474
2002-01-27,6.161338588173391,1,19.599729453478556
2002-01-28,17.211879362301183,1,17.38199927033601
2002-01-29,0.0,0,17.756779841980705
2002-01-30,0.0,0,21.089337631916607
2002-01-31,0.0,0,17.7870419575151
2002-02-01,0.0,0,15.561800495739039
2002-02-02,9.122910281234594,1,14.588004550170146
2002-02-03,0.9056056745110284,1,15.761777267323719
2002-02-04,1.4341601261147383,1,15.267601935790669
2002-02-05,8.095300777341397,1,15.789787943107228
2002-02-06,0.4183430354070958,1,14.907699102137927
2002-02-07,3.8540310615994575,1,16.146710734360795
2002-02-08,5.283327409759364,1,15.706073309263786
2002-02-09,0.0,0,19.743574087537883
2002-02-10,0.0,0,19.00581223817236
2002-02-11,0.0,0,16.910979256710416
2002-02-12,0.0,0,16.80756887798487
2002-02-13,0.0,0,18.180890572126877
2002-02-14,7.276585058515803,1,15.284170488821232
2002-02-15,0.9319455782319624,1,18.21149523922677
2002-02-16,0.0,0,19.041214799607438
2002-02-17,0.0,0,20.809585015104354
2002-02-18,0.0,0,22.22870757954822
2002-02-19,0.0,0,20.41249812803303
2002-02-20,0.0,0,19.900258468900965
2002-02-21,7.172763202456713,1,17.718776034848624
2002-02-22,0.11441982248819534,1,16.783701827470026
2002-02-23,1.3866003793528177,1,17.1858583963815
2002-02-24,5.007834723390752,1,16.455058932089543
2002-02-25,2.652370632208972,1,15.453012728398098
2002-02-26,1.8699007715191707,1,17.00908805027956
2002-02-27,6.698443372188847,1,13.739482233962931
2002-02-28,0.0,0,16.182054600746767
2002-03-01,0.0,0,16.730622243627714
2002-03-02,0.0,0,14.080623926271818
2002-03-03,0.0,0,14.158337572533341
2002-03-04,7.2248158652060255,1,13.673848805549703
2002-03-05,14.34843943698552,1,14.947516072462328
2002-03-06,0.44650623943397066,1,17.743022060707318
2002-03-07,6.430832217156465,1,18.466734241660028
2002-03-08,37.12498203488252,1,19.418258809727316
2002-03-09,53.02173363350608,1,17.488195867665038
2002-03-10,0.15038379531197038,1,20.752993084230297
2002-03-11,0.0,0,22.66210476403007
2002-03-12,13.112385594264694,1,20.78175972002521
2002-03-13,8.311499903987757,1,23.24002897909252
2002-03-14,0.0,0,23.530140081366298
2002-03-15,38.19533268859445,1,22.93689017695437
2002-03-16,0.0,0,23.75775493679347
2002-03-17,0.0,0,19.69445811154019
2002-03-18,13.812613766541078,1,17.43716234577174
2002-03-19,0.0,0,20.35007778323887
2002-03-20,0.0,0,23.378822091446427
2002-03-21,0.0,0,20.864355116214348
2002-03-22,20.705222676803928,1,20.81998843396478
2002-03-23,0.0,0,22.200297602173737
2002-03-24,0.0,0,21.831911758632355
2002-03-25,0.0,0,22.042340920835755
2002-03-26,0.0,0,22.94338630384136
2002-03-27,0.007485284817669895,1,22.31463506259533
2002-03-28,3.6048507306002726,1,22.406866795054356
2002-03-29,0.7763480413308098,1,21.431427915632348
2002-03-30,35.21277149286406,1,22.17484330402104
2002-03-31,2.992339622353629,1,19.97746025815765
2002-04-01,0.0,0,23.59621959136126
2002-04-02,0.0,0,22.40175260260325
2002-04-03,0.0,0,21.89796844766282
2002-04-04,11.585494522880392,1,19.35241264073903
2002-04-05,2.0527857473052364,1,19.773802230740674
2002-04-06,0.0,0,22.487253249233543
2002-04-07,0.0,0,20.85229446083352
2002-04-08,0.0,0,22.5178211366409
2002-04-09,53.443056488502975,1,20.314168132062857
2002-04-10,9.912037838844125,1,20.998300666807147
2002-04-11,38.23112532000038,1,20.64970038106107
2002-04-12,6.554459347861055,1,21.04742903450331
2002-04-13,1.5600086151960564,1,20.167259066515403
2002-04-14,0.1501396124992931,1,19.72325598536826
2002-04-15,19.285217991676976,1,18.603382835614475
2002-04-16,0.0,0,20.56675400283872
2002-04-17,34.88384576919466,1,22.1529114976051
2002-04-18,40.91658238157739,1,23.211983018125707
2002-04-19,3.1028685699424257,1,24.18204343739228
2002-04-20,0.3197805211845352,1,21.834127405387694
2002-04-21,1.9563179413247216,1,22.571961233514752
2002-04-22,18.315223000852022,1,21.347372727093507
2002-04-23,0.0,0,24.298690417385398
2002-04-24,0.0,0,24.43259952508674
2002-04-25,0.0,0,24.36989643703099
2002-04-26,0.0,0,23.75872161036947
2002-04-27,0.0,0,22.308089674499968
2002-04-28,0.0,0,19.293390726673152
2002-04-29,0.0,0,22.11687961147055
2002-04-30,0.0,0,22.878562958535905
2002-05-01,0.0,0,21.843223649257986
2002-05-02,0.0,0,22.480211713760514
2002-05-03,6.168064047400332,1,21.966663031772292
2002-05-04,0.0,0,26.522277039675807
2002-05-05,10.895946825186341,1,24.727781766647357
2002-05-06,9.341190889689466,1,23.338275270796956
2002-05-07,3.664803387372307,1,26.63100070108078
2002-05-08,28.580611683882854,1,26.51823991209849
2002-05-09,0.0,0,28.205643856223336
2002-05-10,0.0,0,28.737011780443773
2002-05-11,0.008817236063685735,1,25.30618501466077
2002-05-12,1.1595653696942205,1,25.868530586866388
2002-05-13,1.0031737471794955,1,24.73050029028102
2002-05-14,0.0,0,26.67753284608
2002-05-15,0.0,0,27.929279572610593
2002-05-16,10.878681257430326,1,26.03001679224875
2002-05-17,0.09630060580999601,1,24.953526785752953
2002-05-18,0.0,0,28.104290849969217
2002-05-19,3.865941988144335,1,24.921361360450497
2002-05-20,0.0,0,25.748859428459777
2002-05-21,0.0,0,24.735353378788957
2002-05-22,6.858304942494765,1,25.715123066795087
2002-05-23,24.355456636046807,1,25.753602344841894
2002-05-24,0.0,0,30.326720941280758
2002-05-25,11.310395346921156,1,29.82038921815533
2002-05-26,10.84822189738706,1,28.917111319055415
2002-05-27,0.0,0,29.54242112265051
2002-05-28,0.0,0,29.92426857413491
2002-05-29,0.0,0,29.774031974759474
2002-05-30,0.0,0,26.02311567886676
2002-05-31,55.638039745266035,1,25.48555594656231
2002-06-01,5.3644612034111665,1,26.610147340470405
2002-06-02,35.90843981003648,1,28.795264964675447
2002-06-03,23.606279845357705,1,31.00430154960927
2002-06-04,42.60381283104142,1,30.05231359706552
2002-06-05,10.783892078008622,1,27.993433642759143
2002-06-06,46.620554672745804,1,24.177876057085136
2002-06-07,6.555415989872682,1,25.574423848933833
2002-06-08,47.53148540030945,1,24.059959917727433
2002-06-09,4.566250089051882,1,22.91404258383087
2002-06-10,0.0,0,26.240994367872325
2002-06-11,0.0,0,25.675914036395522
2002-06-12,0.0,0,27.222472854340932
2002-06-13,0.0,0,28.14614440483588
2002-06-14,31.402885409842987,1,24.5214863011149
2002-06-15,0.0,0,26.79095924895678
2002-06-16,0.0,0,26.716815208095024
2002-06-17,0.0,0,25.14396852710555
2002-06-18,0.0,0,28.7466321384136
2002-06-19,0.0,0,29.589372110063284
2002-06-20,49.03605296156158,1,26.794367861714576
2002-06-21,2.8931935226563885,1,26.128676185787967
2002-06-22,0.0,0,29.773981077261055
2002-06-23,0.3701455076489498,1,28.194111171956038
2002-06-24,115.69718131153013,1,29.377998605497222
2002-06-25,0.0,0,32.292802266631895
2002-06-26,0.0,0,32.04809070484452
2002-06-27,0.0,0,31.400554793053843
2002-06-28,0.0,0,32.297041034214494
2002-06-29,0.0,0,29.769642540678902
2002-06-30,0.0,0,30.610649436138374
2002-07-01,0.0,0,30.07150855266291
2002-07-02,0.0,0,30.7237069712247
2002-07-03,0.0,0,31.200874963830923
2002-07-04,0.0,0,32.26022934488975
2002-07-05,0.0,0,32.30216028578076
2002-07-06,0.0,0,31.37234110514079
2002-07-07,0.0,0,31.133018433176346
2002-07-08,0.0,0,31.85804744691743
2002-07-09,0.0,0,31.510283265115547
2002-07-10,0.0,0,30.878095610108357
2002-07-11,0.0,0,30.388677390119273
2002-07-12,0.0,0,29.828703620238468
2002-07-13,9.226355146951445,1,27.642490947261678
2002-07-14,0.0,0,29.000656645856008
2002-07-15,0.0,0,29.094338047781445
2002-07-16,3.546664270686848,1,28.62655371756076
2002-07-17,10.455030106980171,1,29.353970424873246
2002-07-18,8.193769912554659,1,28.868361281076478
2002-07-19,0.0,0,31.629071150566126
2002-07-20,0.0,0,31.916497723937447
2002-07-21,43.656361572728606,1,30.736691092362317
2002-07-22,0.0011589232811228972,1,29.706514569528196
2002-07-23,0.0,0,31.956530869667358
2002-07-24,30.071589283754466,1,30.323023195635763
2002-07-25,0.0,0,31.73370009062633
2002-07-26,0.0,0,32.08569234784977
2002-07-27,0.0,0,31.800469560717953
2002-07-28,43.51977996439306,1,29.352543306577946
2002-07-29,0.0,0,31.00960390409111
2002-07-30,0.0,0,30.643186927853925
2002-07-31,2.429848498743978,1,29.452593345775014
2002-08-01,0.0,0,32.030196539817084
2002-08-02,3.3041754646239534,1,30.366158284535782
2002-08-03,39.39988967913808,1,30.783202534583385
2002-08-04,19.156060901424805,1,30.50973005230589
2002-08-05,0.04429241419337595,1,30.307326215591825
2002-08-06,31.199555961205245,1,29.720116108755597
2002-08-07,0.0,0,30.777749517126484
2002-08-08,0.0,0,28.475393044862486
2002-08-09,0.0,0,30.24974304719962
2002-08-10,0.0,0,30.04777408781236
2002-08-11,9.019054457266902,1,27.42998329800329
2002-08-12,0.5877213047274517,1,28.067035087561614
2002-08-13,2.0001932244669147,1,27.332784861922672
2002-08-14,0.0,0,29.637890149774584
2002-08-15,0.0,0,30.76672171471877
2002-08-16,8.816241600579579,1,31.629947894878057
2002-08-17,1.407626810406973,1,31.05497833353306
2002-08-18,22.698469102221786,1,30.712276178937813
2002-08-19,31.477798818644793,1,30.285243341378447
2002-08-20,5.25617790447289,1,31.342006609360336
2002-08-21,0.0,0,32.46760213347656
2002-08-22,0.0,0,33.095972014299385
2002-08-23,0.0,0,30.163078839066696
