,PP01,P_Occurrence,TX01
2001-01-01,0.41554080447886305,1,14.563303589947047
2001-01-02,0.0,0,14.641056140539003
2001-01-03,0.0,0,14.068072641124353
2001-01-04,5.33102286335406,1,13.75409123130967
2001-01-05,5.695889935114392,1,12.738931517700731
2001-01-06,0.0,0,14.706967093266062
2001-01-07,2.9261942327271746,1,14.694720903207083
2001-01-08,41.921833314181,1,14.351056006635009
2001-01-09,0.8607872019193192,1,10.869271402386055
2001-01-10,0.8934927511769033,1,8.834286662890756
2001-01-11,0.511412351653371,1,10.092896708803089
2001-01-12,1.625292534454076,1,15.791232313385285
2001-01-13,1.5886784771932594,1,14.961804452472457
2001-01-14,0.4640266741488421,1,15.033526242281424
2001-01-15,1.0272364442008726,1,13.504588505440625
2001-01-16,0.28722105903914696,1,17.260105504587877
2001-01-17,1.4299259248881118,1,14.841693052606301
2001-01-18,0.01637710329729439,1,15.29669184773858
2001-01-19,13.929309789522655,1,13.118290140781697
2001-01-20,0.0,0,14.145451270364997
2001-01-21,0.0,0,19.12286258252288
2001-01-22,0.34459225001842514,1,15.726624095809138
2001-01-23,0.0,0,17.520218871881312
2001-01-24,0.0,0,18.770382905303812
2001-01-25,0.0,0,17.263903868304123
2001-01-26,0.4625300662862406,1,12.327704032821998
2001-01-27,0.8067587036354593,1,13.715193182828088
2001-01-28,0.656498530077078,1,12.221190744378507
2001-01-29,0.0,0,16.631841557854507
2001-01-30,1.2704985655634247,1,14.125878484799347
2001-01-31,0.0,0,17.071596387886633
2001-02-01,0.0,0,15.998905097656586
2001-02-02,0.0,0,17.50032260629562
2001-02-03,0.0,0,17.66488713059332
2001-02-04,0.0,0,18.451222242811205
2001-02-05,1.5374568041305716,1,13.006090159794685
2001-02-06,0.0,0,14.718783109623434
2001-02-07,0.0,0,13.769463817309457
2001-02-08,4.893896384717448,1,15.05281051116069
2001-02-09,2.613929803348379,1,15.469991636773749
2001-02-10,21.532913694139108,1,15.310970173903964
2001-02-11,0.8144297452559099,1,16.520509368759022
2001-02-12,0.9786860113662398,1,18.553032117372677
2001-02-13,0.003963017877825301,1,16.7566156388891
2001-02-14,0.15821696118484588,1,23.551350370061662
2001-02-15,0.0,0,20.01994929577689
2001-02-16,0.0,0,19.830670545227452
2001-02-17,0.08398899292390975,1,21.293969298966495
2001-02-18,34.049665526664214,1,18.424520382647398
2001-02-19,0.5219933028892992,1,16.900068124321077
2001-02-20,0.0,0,19.555667899009993
2001-02-21,0.0,0,18.24562665828641
2001-02-22,0.9996291461139957,1,16.66971802392125
2001-02-23,0.03455929041468105,1,15.250351259001818
2001-02-24,0.08253401980275894,1,15.221473164959466
2001-02-25,0.0,0,17.390598241295958
2001-02-26,0.0,0,20.808571056922833
2001-02-27,1.9945726275472648,1,14.126776759009378
2001-02-28,0.0,0,18.25797748237961
2001-03-01,0.0,0,20.400309983180907
2001-03-02,2.983673370113046,1,19.469448111793774
2001-03-03,0.0,0,22.006704987463536
2001-03-04,0.9097799503183641,1,20.061641647511774
2001-03-05,10.240147394549817,1,17.358067192582922
2001-03-06,2.1200575747509647,1,18.63108066085488
2001-03-07,0.0,0,17.530408915044717
2001-03-08,0.0,0,22.263753731335203
2001-03-09,0.0,0,22.375036399850107
2001-03-10,0.0,0,19.195526031710664
2001-03-11,7.45359177444171,1,11.443435300905817
2001-03-12,2.173762879496024,1,11.501019775163755
2001-03-13,0.3153781724880646,1,15.898800787819601
2001-03-14,0.0,0,22.38011456146761
2001-03-15,0.7151918323638812,1,17.980054672332386
2001-03-16,2.3911676836481477,1,20.905736662445893
2001-03-17,3.394403299212937,1,22.104938538511085
2001-03-18,0.6831716150062406,1,23.66098322859741
2001-03-19,3.68655050748805,1,22.573799152944844
2001-03-20,43.240833988462505,1,20.68272071972009
2001-03-21,0.07121530609655342,1,19.120881686909254
2001-03-22,0.07440581416449117,1,24.25866378075261
2001-03-23,0.9198146883052103,1,19.974994757094485
2001-03-24,0.2177312547645367,1,22.441666205344852
2001-03-25,0.0,0,23.07903915182786
2001-03-26,0.0,0,24.763703174632425
2001-03-27,7.67486196582704,1,16.674040260950733
2001-03-28,0.0,0,23.19661510208775
2001-03-29,0.0,0,24.726145574871108
2001-03-30,0.0,0,25.783853078601503
2001-03-31,0.0,0,24.851922363900922
2001-04-01,1.874556103745812,1,18.537313118687184
2001-04-02,0.0,0,23.691215301693372
2001-04-03,9.177845574527046,1,21.32069060825728
2001-04-04,0.0,0,26.38932518374467
2001-04-05,2.3930254001667906,1,20.892299274463138
2001-04-06,0.0,0,22.466523698806764
2001-04-07,0.0,0,22.28100938118323
2001-04-08,5.359168155118234,1,20.90188117666151
2001-04-09,7.074991324064143,1,21.880809788653657
2001-04-10,3.353994219453355,1,23.792601745954883
