,PP01,P_Occurrence,TX01
2001-05-16,22.047477174980227,1,24.97144215950494
2001-05-17,13.03812596982325,1,25.628129131801032
2001-05-18,0.0,0,26.48894274335628
2001-05-19,0.0,0,27.109592529153897
2001-05-20,0.0,0,28.4470348683688
2001-05-21,0.0,0,26.450926283603458
2001-05-22,46.800962365268425,1,25.432398971472676
2001-05-23,0.0,0,28.05394828281687
2001-05-24,0.0,0,26.81751175391499
2001-05-25,0.0,0,26.79202532712793
2001-05-26,0.0,0,26.05522679252219
2001-05-27,0.0,0,24.69279587010777
2001-05-28,0.004355224642241278,1,22.553128891977188
2001-05-29,0.0,0,26.295932303839002
2001-05-30,0.0,0,23.896628730482465
2001-05-31,1.182161295159398,1,23.60400333243406
2001-06-01,64.320094505238,1,22.942816157251478
2001-06-02,0.0,0,25.302556644772014
2001-06-03,0.32906366688844046,1,25.890942212942893
2001-06-04,1.8438442680519884,1,26.366857345388574
2001-06-05,40.45274926101963,1,25.88857849798252
2001-06-06,0.004259175847482209,1,25.126072196757224
2001-06-07,22.62676186425415,1,27.74243338617989
2001-06-08,1.452418049371637,1,29.058104915974692
2001-06-09,57.02051908746281,1,29.24858902953404
2001-06-10,74.21512000838628,1,27.60014195096166
2001-06-11,58.60255935204853,1,28.044509302117664
2001-06-12,33.8463828274204,1,31.521252418333727
2001-06-13,0.5068321988398579,1,29.55681506386242
2001-06-14,75.0709891001548,1,29.16957755140513
2001-06-15,0.0,0,31.20188781347657
2001-06-16,52.08173544630566,1,29.276681073994123
2001-06-17,1.2411243576208242,1,29.705495763724098
2001-06-18,3.2009969457584324,1,27.29667180649266
2001-06-19,0.038343164182655314,1,25.329770319654376
2001-06-20,40.18100733732987,1,28.1910738610153
2001-06-21,0.0,0,27.365669238166277
2001-06-22,22.219426445027878,1,26.548568409107972
2001-06-23,0.0,0,26.494824198910656
2001-06-24,0.0,0,28.096625519301213
2001-06-25,3.5486982512019134,1,24.25224413082875
2001-06-26,2.524553678051531,1,25.327924245979673
2001-06-27,64.10928428971549,1,26.92496772154491
2001-06-28,16.165926254935684,1,26.949074796850336
2001-06-29,32.20995116443866,1,27.767901212487022
2001-06-30,28.777683718386804,1,27.8333743695614
2001-07-01,26.628710943343666,1,27.571165483110967
2001-07-02,0.0,0,30.704189858554688
2001-07-03,0.0,0,30.961609678359025
2001-07-04,0.0,0,31.242608421922483
2001-07-05,0.0,0,33.32693865050986
2001-07-06,0.0,0,32.413645512234744
2001-07-07,66.87144189302495,1,30.496009683851454
2001-07-08,0.0,0,32.52945503315515
2001-07-09,0.0,0,30.167693103526247
2001-07-10,0.0,0,29.738406059237967
2001-07-11,0.0,0,29.91446934031627
2001-07-12,0.0,0,29.175446240709682
2001-07-13,0.0,0,30.806808222754814
2001-07-14,0.0,0,31.357525970152963
2001-07-15,0.0,0,30.313550999782663
2001-07-16,0.0,0,29.783979825591782
2001-07-17,0.0,0,30.40000281306176
2001-07-18,17.346202591997525,1,29.389369793395748
2001-07-19,12.37870113037998,1,29.740141035785907
2001-07-20,18.89408188453011,1,30.06833327291757
2001-07-21,0.0,0,31.260244545982058
2001-07-22,0.0,0,30.845560483589143
2001-07-23,0.0,0,31.701962376518633
2001-07-24,4.029046563935567,1,29.637627970861196
2001-07-25,16.975698552755894,1,30.189851578302044
2001-07-26,0.0,0,31.172964303090723
2001-07-27,2.5576148822414018,1,29.577445258294535
2001-07-28,131.07084091658064,1,30.11918258818109
2001-07-29,70.12162359875212,1,29.45126119124924
2001-07-30,36.73114716305384,1,29.232437990432196
2001-07-31,7.757443191772228,1,30.919119544151663
2001-08-01,91.1282747778522,1,31.30600884175079
2001-08-02,57.06115625691793,1,31.732592765484736
2001-08-03,2.203550596969962,1,29.811788917999575
2001-08-04,4.243151570912309,1,28.4526949966042
2001-08-05,62.80193558919277,1,29.295464002186517
2001-08-06,0.0,0,31.175146361922444
2001-08-07,0.0,0,30.585633968277776
2001-08-08,3.2561902929872217,1,29.931604273915227
2001-08-09,25.75427132153281,1,30.080033804342637
2001-08-10,2.4389450582322536,1,28.79465874275823
2001-08-11,30.409010293879124,1,28.57393817058997
2001-08-12,0.0,0,30.202113941310092
2001-08-13,0.0,0,30.15394896626208
2001-08-14,0.0,0,29.682668062027446
2001-08-15,0.0,0,30.00230128092144
2001-08-16,1.182111147895016,1,27.846332719507043
2001-08-17,0.0,0,30.05793872926833
2001-08-18,34.613232734185445,1,28.55573840452344
2001-08-19,0.0,0,30.775573871901223
2001-08-20,0.0,0,30.091835348967496
2001-08-21,0.0,0,30.596990414477116
2001-08-22,2.9811811923895255,1,29.073769954219532
2001-08-23,0.0,0,30.52603670174621
2001-08-24,0.0,0,29.732572375227036
2001-08-25,126.5778696858427,1,28.321833849785985
2001-08-26,0.0,0,30.6303350045372
2001-08-27,0.0,0,31.12507730309514
2001-08-28,23.515557148544424,1,29.354263360001056
2001-08-29,0.0,0,31.3195534227011
2001-08-30,0.0,0,30.629709935909187
2001-08-31,0.0,0,29.89832620961204
2001-09-01,0.22417272085829082,1,28.825744976739173
2001-09-02,49.680318903170374,1,28.74969847266336
2001-09-03,9.076303716443986,1,27.958263886172723
2001-09-04,7.202615363751411,1,28.547581927299987
2001-09-05,25.146307275361014,1,27.782626092710984
2001-09-06,15.02861054762496,1,28.64483536198982
2001-09-07,0.0,0,29.620103007019843
2001-09-08,24.1811271710237,1,27.725130503292593
2001-09-09,0.6943947256101111,1,29.24677794260336
2001-09-10,0.0,0,30.45591205263313
2001-09-11,0.0,0,32.68746529155555
2001-09-12,0.22647714855030948,1,30.45943677188291
2001-09-13,53.23112992716244,1,28.862495715493612
2001-09-14,6.958622515157097,1,28.974113659207692
2001-09-15,15.546794347952877,1,28.81172583778738
2001-09-16,29.934717056665182,1,27.947103863692934
2001-09-17,6.088986501896931,1,25.612172494388776
2001-09-18,14.422738670672022,1,25.71731895552334
2001-09-19,39.07738207317818,1,26.199176133251168
2001-09-20,1.8873004312315418,1,25.315960157344517
2001-09-21,27.331053369399484,1,25.418122459716965
2001-09-22,4.0933789596893195,1,25.455236895534707
2001-09-23,35.341353455187026,1,24.98363422762184
2001-09-24,0.0,0,27.24644679175803
2001-09-25,0.0,0,28.09204644004971
2001-09-26,0.0,0,29.542539467497004
2001-09-27,0.0,0,29.63502776995968
2001-09-28,0.0,0,27.674515367712743
2001-09-29,0.0,0,27.296250163169727
2001-09-30,4.14956143499889,1,27.010006855379288
2001-10-01,0.0,0,29.600226182969905
2001-10-02,0.0,0,29.65649665325017
2001-10-03,0.03072585288682923,1,28.67564318779103
2001-10-04,0.0,0,31.03297389419131
2001-10-05,0.0,0,28.672832649819977
2001-10-06,0.0,0,25.282037268610015
2001-10-07,0.0,0,25.96163554756593
2001-10-08,0.0,0,24.323639616659896
2001-10-09,0.0,0,22.62864023537335
2001-10-10,54.839754329059225,1,22.160583609352166
2001-10-11,0.0,0,21.583644236973203
2001-10-12,1.3703903274716585,1,22.50722325100348
2001-10-13,23.92373926805574,1,23.524839289058246
2001-10-14,4.652398696691365,1,20.113381670634304
2001-10-15,51.944179634663115,1,21.348935678034305
2001-10-16,0.0,0,23.633129534238957
2001-10-17,6.490880055490903,1,21.884211155199324
2001-10-18,0.0,0,23.96260873754497
2001-10-19,0.0,0,23.891093121826746
2001-10-20,0.0,0,25.675591734041788
2001-10-21,0.3697943878959774,1,24.144720549457553
2001-10-22,0.0,0,24.47852833171259
2001-10-23,0.0,0,25.71358727531666
2001-10-24,0.0,0,25.10778739408609
2001-10-25,2.705508252672186,1,23.97159015816617
2001-10-26,5.31197407623937,1,23.154445925607114
2001-10-27,0.0,0,23.73934172482887
2001-10-28,0.4001817536213237,1,21.849703882275744
2001-10-29,6.3534959714499255,1,23.285403707361098
2001-10-30,0.0,0,23.329126261986218
2001-10-31,0.0,0,24.13577511701736
2001-11-01,0.10028217950112087,1,21.902112275928555
2001-11-02,1.6346897345254459,1,22.900448923465387
2001-11-03,8.117712495524534,1,23.633881025475425
2001-11-04,16.812731435332854,1,22.778909115863307
2001-11-05,1.1642415194006444,1,23.15603390638001
2001-11-06,0.036152928333842024,1,21.788587194960318
2001-11-07,0.20554677877530197,1,21.228912147869586
2001-11-08,0.07295165107355336,1,21.84868775015475
2001-11-09,0.0,0,23.56641170552226
2001-11-10,0.0,0,21.790497702534935
2001-11-11,0.4854465578807873,1,21.164863537321324
2001-11-12,18.693292736343878,1,20.91288035927416
2001-11-13,2.3890660402563673,1,20.21624368911037
2001-11-14,0.0,0,20.516719114607337
2001-11-15,55.20182197570791,1,19.19562091710558
2001-11-16,3.2111637629620904,1,20.507080430685875
2001-11-17,0.0,0,20.03341406454049
2001-11-18,0.0,0,20.744382494878547
2001-11-19,1.4280584433773964,1,20.3281043021439
2001-11-20,2.616455982106431,1,20.860389217577623
2001-11-21,1.4653931966763962,1,19.041393865090967
2001-11-22,0.17949216322198872,1,20.327387590850375
2001-11-23,0.0,0,21.579457077978976
2001-11-24,2.0513685920365856,1,19.911592292327196
2001-11-25,16.212454588387637,1,21.49415256576231
2001-11-26,8.304373098107073,1,18.837915210222295
2001-11-27,0.0,0,19.133447043100848
2001-11-28,0.12913904220116754,1,18.959901328768048
2001-11-29,2.03002510652825,1,18.371608609506723
2001-11-30,0.0,0,18.530378023516654
2001-12-01,0.0,0,20.23017456954036
2001-12-02,0.0,0,19.64185642796956
2001-12-03,0.0,0,20.840820647651828
2001-12-04,0.10748621287597158,1,19.73828220964455
2001-12-05,5.507399113495652,1,19.336838900197662
2001-12-06,0.0,0,20.512788321311564
2001-12-07,3.4295494378855933,1,17.969801201201747
2001-12-08,3.4250242160713067,1,16.787330763806093
2001-12-09,0.14654605993242922,1,15.494385035917496
2001-12-10,5.446843990825167,1,14.42096814407327
2001-12-11,0.9347463733485335,1,14.681321689347428
2001-12-12,0.0,0,15.551419573892046
2001-12-13,0.9431015520055395,1,16.270408155938338
2001-12-14,0.0,0,19.617789217826907
2001-12-15,0.0,0,21.521902511394266
2001-12-16,0.0,0,19.696496831680616
2001-12-17,0.23941549694097983,1,18.540467323904036
2001-12-18,4.262189991496568,1,18.49082853454712
2001-12-19,3.2319363229658147,1,15.59348361548777
2001-12-20,0.09255357831197408,1,15.570376534427464
2001-12-21,0.4806749100093692,1,19.08279349432121
2001-12-22,0.0,0,22.248515794646572
2001-12-23,0.0,0,22.674604669226497
2001-12-24,0.0,0,18.726417971099398
2001-12-25,0.0,0,20.00484659417207
2001-12-26,0.0,0,16.928803377498262
2001-12-27,0.0,0,13.1287946584917
2001-12-28,0.0,0,16.00463306848751
2001-12-29,0.0,0,15.038884765614066
2001-12-30,0.0,0,17.25018236377318
2001-12-31,2.227210603731992,1,17.827710944374683
2002-01-01,0.0,0,15.561622331257928
2002-01-02,0.0,0,17.115752818498965
2002-01-03,0.0,0,18.488694812777194
2002-01-04,0.0,0,18.753641823100015
2002-01-05,0.0,0,13.216231019363624
2002-01-06,0.0,0,14.205015569530094
2002-01-07,0.0,0,13.10422395051393
2002-01-08,2.479013872291209,1,12.352412401811375
2002-01-09,195.69303178154516,1,10.988231563242413
2002-01-10,9.48289047109802,1,9.932944385052226
2002-01-11,0.0,0,13.987453938326135
2002-01-12,0.0,0,12.72519612432286
2002-01-13,0.0,0,14.69742943530969
2002-01-14,0.0,0,17.603478968870125
2002-01-15,0.0,0,15.164331584545232
2002-01-16,0.0,0,16.235697846106188
2002-01-17,1.2770559104831083,1,14.874293224476638
2002-01-18,0.0,0,15.131664766204842
2002-01-19,0.9530794893776007,1,17.17259656287567
2002-01-20,9.195254399698607,1,17.144833932918036
2002-01-21,9.972081712351432,1,17.668724206666756
2002-01-22,0.0,0,16.948569669298372
2002-01-23,2.4329221242050347,1,11.2360328016367
2002-01-24,4.1887170851407545,1,11.158254186462884
2002-01-25,0.05003167294236624,1,13.865994222252427
2002-01-26,0.0,0,18.154243178924794
2002-01-27,3.6759235981150744,1,18.01120537011726
2002-01-28,0.0,0,21.136754298756536
2002-01-29,0.0,0,23.10957494569309
2002-01-30,11.585990960910442,1,18.496245820520308
2002-01-31,0.0,0,20.962422876103687
2002-02-01,0.0,0,18.63229057342003
2002-02-02,0.0,0,15.883513084539164
2002-02-03,0.0,0,15.863092624394561
2002-02-04,16.296030275107164,1,13.210450945676644
2002-02-05,10.22052874806982,1,15.501737825115194
2002-02-06,2.3702686485694566,1,13.572480736768773
2002-02-07,9.929815810153125,1,14.868095159767357
2002-02-08,0.0019250937758651025,1,13.926978463169394
2002-02-09,1.3055411743210417,1,15.870977039664277
2002-02-10,26.742928902781472,1,15.209553700383864
2002-02-11,0.4333898861767234,1,17.105453435661154
2002-02-12,20.924857940234478,1,19.059857905033915
2002-02-13,0.11918803565855632,1,18.277033296373205
2002-02-14,20.792382265221406,1,19.211429780912006
2002-02-15,0.0,0,19.417077279685525
2002-02-16,0.0,0,17.863728605256693
2002-02-17,0.0,0,19.534316256964257
2002-02-18,0.0,0,18.840951927963335
2002-02-19,10.899799444845138,1,16.55270653842452
2002-02-20,11.978703897538947,1,17.928724964645394
2002-02-21,9.707443047699687,1,17.532767738546088
2002-02-22,1.6630174372788802,1,18.804321208504113
2002-02-23,2.7076349569701983,1,20.07792586190626
2002-02-24,1.0963217910052807,1,16.97251980383809
2002-02-25,5.594923838824474,1,18.50690328913497
2002-02-26,43.168598022501996,1,17.463257487560874
2002-02-27,9.84839375781688,1,17.83144135709466
2002-02-28,81.66727476147955,1,20.969890021413875
2002-03-01,3.311446850904649,1,20.32670066143443
2002-03-02,35.32534193239055,1,17.224901715302927
2002-03-03,0.0,0,21.974978946815973
2002-03-04,0.0,0,23.73581141956596
2002-03-05,35.98922261562929,1,21.16544133069092
2002-03-06,0.0,0,24.905633053988435
2002-03-07,0.0,0,25.112019911885696
2002-03-08,35.37145754864932,1,21.666268489444853
2002-03-09,0.4205551444908449,1,17.300198199298425
2002-03-10,11.984020727103577,1,14.623628488966679
2002-03-11,14.198145529859433,1,16.99150026022698
2002-03-12,16.187187886646768,1,18.30285474668766
2002-03-13,0.0,0,23.114053272365297
2002-03-14,0.0,0,20.895930533551923
2002-03-15,5.036268927096294,1,17.202747177295265
2002-03-16,21.065234500230382,1,18.030145690911556
2002-03-17,0.0,0,22.813312071080603
2002-03-18,8.373058000852371,1,20.175426875525215
2002-03-19,16.365368236841714,1,16.202778237004363
2002-03-20,14.806282542536408,1,18.084401234014038
2002-03-21,35.68293112621195,1,19.564599451332953
2002-03-22,25.551551085357147,1,24.630938946205596
2002-03-23,0.0,0,27.62562258493133
2002-03-24,0.0,0,23.989309389046692
2002-03-25,0.0,0,22.8714144772292
2002-03-26,0.0,0,19.342960632464845
2002-03-27,0.0,0,14.458641873847245
2002-03-28,4.115526037527039,1,11.807825168984657
2002-03-29,9.486024177699516,1,19.10501119298459
2002-03-30,6.949186551893203,1,20.99149926246988
2002-03-31,11.881503302618654,1,19.43286525747174
2002-04-01,1.92525332500373,1,17.308426950685025
2002-04-02,2.7488965302360766,1,16.938845611631873
2002-04-03,1.34579259337155,1,15.86134497486445
2002-04-04,12.750060349378208,1,20.87414752075619
2002-04-05,7.352282629593386,1,18.030123877066774
2002-04-06,0.0,0,22.52728615814408
2002-04-07,39.9306305246967,1,19.63338242976897
2002-04-08,0.8549135988091248,1,19.4991096321745
2002-04-09,18.298785146679553,1,20.1543135182653
2002-04-10,5.394136688446625,1,18.36608008114478
2002-04-11,3.025791161623862,1,21.148294032069078
2002-04-12,11.004713263152919,1,23.31229063471904
2002-04-13,2.587217921739108,1,22.3911830457684
2002-04-14,9.087651388894944,1,24.615668299294796
2002-04-15,5.173236965629772,1,23.79113044415601
2002-04-16,0.0,0,26.040519310294258
2002-04-17,0.0,0,25.685612422194083
2002-04-18,0.0,0,25.626325262056483
2002-04-19,0.0,0,28.322045981620757
2002-04-20,0.0,0,28.44484663604678
2002-04-21,4.7195061560261555,1,24.490277416249267
2002-04-22,0.9646840144022627,1,24.15695137366589
2002-04-23,6.449866473838169,1,23.82036338317955
2002-04-24,12.577113873740714,1,23.671595880987212
2002-04-25,5.427029625006894,1,23.460675979593113
2002-04-26,0.0,0,26.086626364305452
2002-04-27,0.0,0,26.29435899419607
2002-04-28,0.0,0,25.58048061641358
2002-04-29,0.0,0,25.205119095375142
2002-04-30,0.0,0,26.349574179897253
2002-05-01,0.0,0,27.486217995741946
2002-05-02,0.0,0,28.42399730385033
2002-05-03,0.0,0,26.343969851864887
2002-05-04,0.0,0,24.936278762819363
2002-05-05,0.0,0,24.736138432626785
2002-05-06,9.840882866490034,1,24.003592773904614
2002-05-07,0.0,0,26.50883632599806
2002-05-08,27.929692961821118,1,25.753616975981533
2002-05-09,0.15189970759702587,1,26.243355642386355
2002-05-10,0.0,0,27.937292856861674
2002-05-11,0.0,0,27.182156656160167
2002-05-12,0.0,0,25.73169049642662
2002-05-13,7.192967443017694,1,24.359171443041138
2002-05-14,0.0,0,26.80250629333863
2002-05-15,0.0,0,26.744139198547494
2002-05-16,0.0,0,25.89996268144462
2002-05-17,0.0,0,26.629364638414692
2002-05-18,0.0,0,26.753475621916408
2002-05-19,49.87797413988359,1,24.56810979201061
2002-05-20,1.514776455109042,1,25.79347263864593
2002-05-21,8.002162272642849,1,25.060767175192634
2002-05-22,1.9274377570331809,1,23.517790261558794
2002-05-23,0.0,0,27.69546032717489
2002-05-24,4.981423109206596,1,24.998790449764854
2002-05-25,0.0,0,26.922833771054233
2002-05-26,16.292417962381492,1,25.07809829483438
2002-05-27,8.077138489420069,1,25.177013374527053
2002-05-28,0.0,0,28.620767912581254
2002-05-29,0.0,0,28.560047641270195
2002-05-30,0.0,0,27.371631525508526
2002-05-31,0.0,0,27.721507420897257
2002-06-01,0.0,0,25.542713488547648
2002-06-02,0.13402017582779122,1,24.569092876210995
2002-06-03,0.0,0,25.665263948612797
2002-06-04,3.7098078613398098,1,25.545425389705585
2002-06-05,26.645767654059796,1,27.397543444110166
2002-06-06,2.457423539651483,1,29.669627297169974
2002-06-07,23.214112358310707,1,28.636387599922255
2002-06-08,0.03653720805216475,1,26.316815360660012
2002-06-09,10.394225209599838,1,28.2082627339909
2002-06-10,7.630090586019992,1,27.892271150251876
2002-06-11,1.9108571105333052,1,26.62050347269486
2002-06-12,0.0,0,30.74689923797607
2002-06-13,0.0,0,26.872852640511912
2002-06-14,73.62696373706135,1,28.457063937861463
2002-06-15,1.3600820517275891,1,27.786990576241166
2002-06-16,4.164057234964987,1,26.76819592773126
2002-06-17,3.848298529953826,1,27.761984109755304
2002-06-18,11.789640606582966,1,26.63181213750179
2002-06-19,0.0,0,26.557780721598924
2002-06-20,0.0,0,27.814369427421504
2002-06-21,0.0,0,30.38765108767448
2002-06-22,0.4061186820633137,1,26.56120688088358
2002-06-23,0.0,0,27.020966639589403
2002-06-24,3.2770404526669235,1,22.91487697528852
2002-06-25,2.683439979108366,1,28.336286894102056
2002-06-26,0.0,0,32.19423136849762
2002-06-27,0.0,0,29.541685609350413
2002-06-28,52.38868086887825,1,31.448203752720758
2002-06-29,3.467959120842767,1,29.82514947553587
2002-06-30,28.61455936669393,1,30.285082778980858
2002-07-01,9.966632740218289,1,28.098172937647664
2002-07-02,10.608543721161965,1,27.281962737569565
2002-07-03,0.0,0,30.57743598675249
2002-07-04,17.322202530048042,1,28.43369299916885
2002-07-05,0.0,0,33.598183403557414
2002-07-06,4.98551114723136,1,31.928468030799586
2002-07-07,0.0,0,32.35640548857799
2002-07-08,24.003311664365516,1,31.944825768549343
2002-07-09,0.0,0,31.639495251748887
2002-07-10,0.0,0,30.625803766007575
2002-07-11,0.0,0,31.82104526506717
2002-07-12,0.0,0,32.64895982888808
2002-07-13,21.78760262585389,1,31.73725371706721
2002-07-14,21.50225080352803,1,29.59835916384775
2002-07-15,0.0,0,30.907983476799114
2002-07-16,0.0,0,30.656420270043462
2002-07-17,0.0,0,31.36709790890412
2002-07-18,0.0,0,30.0649899463255
2002-07-19,15.607932373616135,1,28.597265450529665
2002-07-20,22.861241074256657,1,30.01705163856006
2002-07-21,57.6850057215789,1,30.026319964441555
2002-07-22,51.01623662811106,1,28.47747187885582
2002-07-23,21.951095187677442,1,28.02050066614255
2002-07-24,1.7663571677678875,1,28.887427729816192
2002-07-25,11.096399524882983,1,29.912726779754898
2002-07-26,34.64951571902037,1,29.970158888959144
2002-07-27,47.86243274119829,1,29.590812579875085
2002-07-28,50.5772307090414,1,29.904054112163337
2002-07-29,0.0,0,31.22363158252939
2002-07-30,0.0,0,31.67518986222519
2002-07-31,19.646895559135956,1,28.84429922237326
2002-08-01,2.2630712172474974,1,28.318203749417588
2002-08-02,2.307195146985354,1,28.7354226229177
2002-08-03,0.0,0,30.66659618122022
2002-08-04,109.86357998137932,1,28.741687285879966
2002-08-05,0.0,0,31.141587398976878
2002-08-06,0.0,0,31.012961911039074
2002-08-07,0.0,0,30.822065182383994
2002-08-08,0.0,0,30.68003186939309
2002-08-09,71.39973325596169,1,30.178829336707828
2002-08-10,48.06554800335356,1,28.24518256035642
2002-08-11,9.553043605181378,1,29.938658567808126
2002-08-12,0.0,0,30.60855262148126
2002-08-13,0.0,0,30.125299473652838
2002-08-14,32.72041837420905,1,28.055671255101036
2002-08-15,0.0,0,30.051601422491014
2002-08-16,4.454269553780424,1,27.802753536705776
2002-08-17,0.0,0,31.131849593706775
2002-08-18,0.0,0,31.471592233374693
2002-08-19,65.48068904834267,1,29.215444385588903
