,PP01,P_Occurrence,TX01
2001-02-18,4.017190534886865,1,11.260010213072725
2001-02-19,10.046478679040364,1,16.831376909839506
2001-02-20,1.6343349101146705,1,15.08002561690086
2001-02-21,17.858411751849662,1,7.318102108602567
2001-02-22,0.0,0,14.955792050147233
2001-02-23,0.0,0,21.923325382476968
2001-02-24,0.0,0,23.471374451536654
2001-02-25,2.479378436387646,1,24.933580480580346
2001-02-26,15.123300458216463,1,24.641214539369045
2001-02-27,4.373702065080309,1,24.15209760790376
2001-02-28,66.30634171862474,1,19.52815064845476
2001-03-01,2.1498075051307355,1,20.255751755202475
2001-03-02,0.0,0,20.490722001792182
2001-03-03,32.43479146280663,1,18.4325784415508
2001-03-04,0.8931489929979797,1,18.6607918292049
2001-03-05,6.2094508496035905,1,20.20135291028624
2001-03-06,24.86604141360233,1,17.022418188103387
2001-03-07,6.570420798897019,1,20.18518248121688
2001-03-08,16.567581192842717,1,17.714159609024744
2001-03-09,0.0,0,16.22172229162315
2001-03-10,0.0,0,19.686221299894274
2001-03-11,0.0,0,16.163447189579053
2001-03-12,0.0,0,17.271252005205938
2001-03-13,0.33551522544623397,1,11.787663473873248
2001-03-14,0.0,0,19.37792328084054
2001-03-15,0.0,0,22.184794298808022
2001-03-16,6.418274544653973,1,15.944623813467315
2001-03-17,0.0,0,24.05319746859582
2001-03-18,0.0,0,23.69655781661215
2001-03-19,0.0,0,25.664165449034826
2001-03-20,9.45785079663012,1,20.80369338884517
2001-03-21,2.702938647151078,1,19.61666219823421
2001-03-22,0.0,0,20.855412073815454
2001-03-23,0.0,0,16.02297931790059
2001-03-24,1.9729055543694278,1,12.837816460013938
2001-03-25,10.180607967772906,1,14.548145128947818
2001-03-26,15.577866069939857,1,18.7050116039657
2001-03-27,33.213656176812265,1,20.180706906787016
2001-03-28,15.412561717924541,1,21.423953013716424
2001-03-29,7.2577177704034455,1,20.808338023226188
2001-03-30,12.652259919015423,1,22.28851093425363
2001-03-31,0.0,0,24.13731982342361
2001-04-01,0.0,0,23.45366550842455
2001-04-02,3.035827132633185,1,18.615818127920882
2001-04-03,1.6115242713204059,1,21.105342484165384
2001-04-04,0.0,0,24.384039790165527
2001-04-05,9.290919779869355,1,19.62137447477985
2001-04-06,0.8789740287820897,1,21.66210844273747
2001-04-07,0.08588863189769094,1,19.271896601899975
2001-04-08,1.0798810514775858,1,18.96202313751609
2001-04-09,0.047221153630577196,1,17.348168996603977
2001-04-10,0.16823448736002725,1,19.371723388453095
2001-04-11,0.0,0,24.83904013327828
2001-04-12,0.0,0,24.03065928018407
2001-04-13,0.0,0,23.275392584032208
2001-04-14,0.0,0,24.774452120090547
2001-04-15,0.0,0,28.2461605822685
2001-04-16,0.0,0,26.49285837602041
2001-04-17,0.0,0,24.776350339978563
2001-04-18,0.0,0,22.861738739194912
2001-04-19,0.0,0,23.45162401908488
2001-04-20,0.0,0,23.19784753286204
2001-04-21,0.0,0,21.905728587365665
2001-04-22,0.0,0,25.855491617188893
2001-04-23,0.0,0,25.182127156518035
2001-04-24,0.0,0,23.2781446407464
2001-04-25,0.0,0,25.06146588967892
2001-04-26,0.0,0,26.41167181107881
2001-04-27,0.0,0,26.201711307816034
2001-04-28,0.0,0,28.110681283538085
2001-04-29,0.0,0,25.12070882222591
2001-04-30,0.0,0,23.063103505500564
2001-05-01,2.6000029570186447,1,23.434448783639922
2001-05-02,16.713724690820165,1,21.998200410225063
2001-05-03,0.4192235948713345,1,23.321222407920626
2001-05-04,1.662861144117077,1,23.37145826128679
2001-05-05,0.0,0,25.055478754976104
2001-05-06,0.0,0,26.2837719346686
2001-05-07,0.0,0,25.914085174501608
2001-05-08,0.08560314028024768,1,26.14553906828523
2001-05-09,0.41024775439645367,1,24.067049895381214
2001-05-10,4.255937339447588,1,26.87228502687396
2001-05-11,2.1181958071831066,1,26.083346037178536
2001-05-12,10.366022245041352,1,26.49364797382508
2001-05-13,13.586411787261117,1,26.097750935697135
2001-05-14,0.4708110615804368,1,24.877970947337758
2001-05-15,0.0,0,26.32025490871102
2001-05-16,0.0,0,28.24139425081222
2001-05-17,0.0,0,28.649462574412443
2001-05-18,0.0,0,26.56485715152883
2001-05-19,2.1719176613612237,1,25.16931660894714
2001-05-20,3.686061175577495,1,24.849959449877144
2001-05-21,10.427545981384824,1,25.125037405855874
2001-05-22,19.157340178859535,1,25.325219055067475
2001-05-23,15.151118485478854,1,25.851017627855565
2001-05-24,0.5276294088423059,1,24.49254559540431
2001-05-25,0.0,0,27.559109923201127
2001-05-26,6.649804987615671,1,25.067354764314942
2001-05-27,0.0,0,27.83160739035663
2001-05-28,0.0,0,27.966572836979687
2001-05-29,0.08814809425311511,1,28.070221447189816
2001-05-30,0.0,0,29.951544251111084
2001-05-31,0.0,0,31.06121395240989
2001-06-01,0.0,0,28.604046547999936
2001-06-02,1.41979255589301,1,27.20454361282794
2001-06-03,9.876010305205948,1,28.30802559858007
2001-06-04,0.0,0,29.462374488873383
2001-06-05,0.0,0,27.201919170333497
2001-06-06,0.0,0,27.30916138430012
2001-06-07,2.4171672979861984,1,25.43939679554517
2001-06-08,2.925236409574394,1,23.990611463300837
2001-06-09,0.0,0,27.9101665625927
2001-06-10,0.0,0,29.053409994989632
2001-06-11,0.012632788654865668,1,28.107880992165658
2001-06-12,11.573703103751335,1,27.485722215462637
2001-06-13,9.104859144303935,1,26.469365810312464
2001-06-14,0.0,0,29.54370686764374
2001-06-15,0.0,0,31.65930061537659
2001-06-16,0.0,0,30.177421900465987
2001-06-17,0.9621433508729827,1,29.11155555166396
2001-06-18,0.05692888195626851,1,28.62623781973675
2001-06-19,66.65178599797495,1,27.220840386818146
2001-06-20,0.006743524374325204,1,28.3371633907633
2001-06-21,1.0250397769716217,1,27.904702651329487
2001-06-22,0.7510550739856351,1,28.121215642089922
2001-06-23,16.93894993920953,1,27.41827447487662
2001-06-24,0.48649116810829396,1,25.84596431904817
2001-06-25,0.0,0,28.27095518704282
2001-06-26,0.0,0,27.885714109341478
2001-06-27,0.0,0,28.947892302374267
2001-06-28,3.253253877389086,1,28.497829444090332
2001-06-29,5.788350386490698,1,29.13700613305939
2001-06-30,0.016757498343158542,1,29.007991855451362
2001-07-01,0.0,0,29.88218680374502
2001-07-02,17.061902530826806,1,27.907309058121243
2001-07-03,12.01694450638215,1,28.39192624597005
2001-07-04,130.4536189639815,1,29.093386617717627
2001-07-05,0.0,0,30.790252333069304
2001-07-06,0.0,0,30.252547331100967
2001-07-07,0.0,0,29.38565372418802
2001-07-08,0.0,0,30.286628009908622
2001-07-09,0.0,0,31.528991137783837
2001-07-10,0.0,0,31.1782982944307
2001-07-11,0.0,0,30.862467926729323
2001-07-12,0.0,0,31.32159484336444
2001-07-13,0.0,0,30.527183421467203
2001-07-14,0.0,0,29.81921450605434
2001-07-15,1.0218611985530652,1,28.35206542365402
2001-07-16,71.54304336269124,1,30.53252072498642
2001-07-17,0.0,0,31.599272572640988
2001-07-18,0.0,0,31.074561308349786
2001-07-19,0.0,0,31.007105780026674
2001-07-20,0.0,0,31.192645858261287
2001-07-21,0.0,0,31.039654108774144
2001-07-22,59.55786374663858,1,28.792734397891245
2001-07-23,37.99199385019794,1,29.250304601791026
2001-07-24,33.29034825358441,1,28.01889416058711
2001-07-25,21.14775870486433,1,27.689839894127985
2001-07-26,24.225333165861528,1,28.04635618249564
2001-07-27,0.0,0,30.43934343721435
2001-07-28,28.957761798296406,1,28.44405225074798
2001-07-29,0.0,0,29.902759091181412
2001-07-30,0.0,0,29.944031506900814
2001-07-31,10.794436460645002,1,28.71975656742136
2001-08-01,60.73748757487399,1,29.12199777750358
2001-08-02,29.270528772727996,1,28.460015592999714
2001-08-03,67.45980879866235,1,28.897026481060305
2001-08-04,1.2681095260412034,1,28.36860707040693
2001-08-05,0.0,0,31.101361375957183
2001-08-06,0.0,0,31.023608325325494
2001-08-07,57.13577301188441,1,29.57949530645521
2001-08-08,87.04119853107358,1,29.35029729569067
2001-08-09,0.0,0,31.915863874612185
2001-08-10,0.0,0,31.138066343867393
2001-08-11,9.783009251201083,1,29.738833858805727
2001-08-12,0.0,0,31.18527518437773
2001-08-13,0.0,0,30.985005945172315
2001-08-14,0.0,0,31.68732531929193
2001-08-15,0.0,0,30.59761010203537
2001-08-16,0.0,0,30.31125218348801
2001-08-17,38.86029807075803,1,29.591134866385914
2001-08-18,143.9391013154292,1,29.943943379039244
2001-08-19,36.77013270993625,1,29.781824630132757
2001-08-20,2.279132248617887,1,30.567454804436796
2001-08-21,0.0,0,31.76325934271119
2001-08-22,2.67520969626735,1,29.80170147999712
2001-08-23,0.6063097565356969,1,29.194310173008525
2001-08-24,46.734202886877966,1,29.062895150259262
2001-08-25,4.920585867468716,1,28.63154756231142
2001-08-26,0.1160978125645533,1,29.1356447445676
2001-08-27,0.0,0,30.74904058716648
2001-08-28,16.553555656719208,1,29.550879854889626
2001-08-29,0.0,0,31.979305742373693
2001-08-30,43.26320140029403,1,30.882618022836542
2001-08-31,0.0,0,32.10100955177181
2001-09-01,19.069428276506542,1,30.97940486301482
2001-09-02,29.845171650746295,1,29.750902336158372
2001-09-03,2.8258334513822283,1,30.105648156091934
2001-09-04,66.88503761993427,1,30.13326558828371
2001-09-05,20.323338549722376,1,29.642976895380727
2001-09-06,13.975482247719402,1,28.75045490660769
2001-09-07,3.0333573280455917,1,28.021987833390682
2001-09-08,0.0,0,27.943324952857843
2001-09-09,0.0,0,27.427977318094456
2001-09-10,0.0,0,26.52102607707198
2001-09-11,65.65601991640463,1,26.10635976265554
2001-09-12,17.653945130509666,1,27.091661382487754
2001-09-13,21.676554239603064,1,28.87961126501764
2001-09-14,7.557966134156094,1,27.947589069778836
2001-09-15,50.543407307349185,1,27.933496567362127
2001-09-16,10.188861293819727,1,26.71069794888935
2001-09-17,0.0,0,29.14241625773468
2001-09-18,0.0,0,29.219144342587082
2001-09-19,0.0,0,29.19333665644143
2001-09-20,0.0,0,28.708914621473628
2001-09-21,0.0,0,27.24021874750422
2001-09-22,0.0,0,29.15022022020125
2001-09-23,0.0,0,29.197045024117344
2001-09-24,0.0,0,28.39739852301485
2001-09-25,0.0,0,30.19851635978661
2001-09-26,0.0,0,30.04724284971649
2001-09-27,28.855173273471706,1,27.635050959697587
2001-09-28,15.460471504461653,1,27.465024098731558
2001-09-29,2.7717313599134283,1,27.090927278503898
2001-09-30,0.0,0,27.885788938060706
2001-10-01,0.0,0,29.088288706999315
2001-10-02,0.0,0,28.695280169970196
2001-10-03,8.618400791579212,1,27.412110479863852
2001-10-04,1.7292127071733643,1,25.568337750070157
2001-10-05,0.0,0,28.050260950655616
2001-10-06,0.0,0,26.87636133934352
2001-10-07,0.0,0,26.858222583186958
2001-10-08,0.0,0,26.793438227515207
2001-10-09,0.0,0,26.16419094226306
2001-10-10,0.0,0,25.785221780055934
2001-10-11,0.0,0,26.12434661810821
2001-10-12,0.0,0,24.487429221313583
2001-10-13,0.0,0,26.58957501104471
2001-10-14,0.0,0,25.674887977519134
2001-10-15,0.0,0,24.440515564356165
2001-10-16,7.006606253192309,1,23.604403744163513
2001-10-17,11.750349305040729,1,23.96272934317907
2001-10-18,0.0,0,24.18221972697032
2001-10-19,1.5753516782048065,1,23.977796548318196
2001-10-20,0.9520321707108879,1,22.54383942844236
2001-10-21,5.3944887902052665,1,22.461328784389053
2001-10-22,1.367208857850219,1,22.566999494790945
2001-10-23,1.0005496610740454,1,23.79873653293854
2001-10-24,1.343049887132237,1,23.564085088042432
2001-10-25,7.89514195661018,1,22.221070721829737
2001-10-26,0.4027808139664145,1,22.447876584498182
2001-10-27,0.8761688758393094,1,21.371725537767247
2001-10-28,9.74633439010605,1,21.522320164378385
2001-10-29,0.0,0,24.638022846493733
2001-10-30,0.0,0,26.051547851076737
2001-10-31,0.0,0,23.593255985563044
2001-11-01,0.0,0,24.924062956357712
2001-11-02,4.378117648566826,1,22.045922780811047
2001-11-03,20.033155853391488,1,22.705514306006176
2001-11-04,1.432249572966212,1,23.23806741814865
2001-11-05,2.629608219315792,1,21.304824478285305
2001-11-06,30.427955076093184,1,19.058906164578392
2001-11-07,0.0,0,19.20955742459831
2001-11-08,0.0,0,19.48316017240122
2001-11-09,0.0,0,21.103753516825712
2001-11-10,0.0,0,23.53864193296796
2001-11-11,0.0,0,22.3917282293626
2001-11-12,0.0,0,22.15655852787726
2001-11-13,0.0,0,22.915265818481902
2001-11-14,0.0,0,21.567929867834298
2001-11-15,6.876945070293256,1,18.351362814084446
2001-11-16,1.5587080523197316,1,20.24786026659675
2001-11-17,2.8547393187418164,1,20.448473207242795
2001-11-18,31.40153266008331,1,19.49763028433527
2001-11-19,0.0,0,22.626465629591948
2001-11-20,4.931757758111076,1,21.759898336529353
2001-11-21,0.0,0,20.277511258320217
2001-11-22,0.0,0,20.666417033798428
2001-11-23,0.0,0,21.15267988584912
2001-11-24,14.907883479331547,1,19.334370400534173
2001-11-25,0.0,0,19.423047503414764
2001-11-26,6.060674566062522,1,22.589203449777937
2001-11-27,0.9753904177187988,1,22.71682558824239
2001-11-28,0.0,0,24.46783863521289
2001-11-29,0.0,0,24.527841999744926
2001-11-30,2.792305648321087,1,21.200242800085974
2001-12-01,9.62728095255055,1,21.26259880575572
2001-12-02,0.6330605941991458,1,20.399281530070564
2001-12-03,13.238834274282329,1,20.316240583300274
2001-12-04,0.0,0,20.87749627933191
2001-12-05,0.0,0,20.299404133004533
2001-12-06,0.0,0,20.975058916004983
2001-12-07,6.733055779151381,1,16.85848698619032
2001-12-08,0.0,0,21.133174552785068
2001-12-09,6.017947274620719,1,21.511015368541095
2001-12-10,6.516503236630697,1,22.96502900201494
2001-12-11,2.0427421186724755,1,17.071244477368417
2001-12-12,6.220308688059061,1,18.850123476928214
2001-12-13,0.0,0,20.25966592423607
2001-12-14,0.0,0,21.798425641346444
2001-12-15,0.0,0,23.33330180528244
2001-12-16,0.0,0,23.348584490214563
2001-12-17,0.0,0,21.241185184157608
2001-12-18,0.0,0,22.325162343856988
2001-12-19,0.0,0,22.378446864901484
2001-12-20,10.032199543779882,1,18.801382079545387
2001-12-21,0.3715195754521718,1,22.01392331428686
2001-12-22,12.145352869115769,1,22.36764700602584
2001-12-23,2.081262343473389,1,22.74199304734092
2001-12-24,0.0338842509889015,1,24.539859695761603
2001-12-25,0.0,0,24.230991448743453
2001-12-26,0.0,0,24.72818072714904
2001-12-27,3.842468148530109,1,19.16504900179049
2001-12-28,2.0859978632775733,1,16.967742176732088
2001-12-29,10.189554916669627,1,19.00066694724307
2001-12-30,0.0,0,16.531823256867927
2001-12-31,3.9653079842237187,1,13.94387643147576
2002-01-01,7.863501629738741,1,13.359532321922405
2002-01-02,1.6913338514193386,1,15.744295990449025
2002-01-03,0.0,0,14.081587057487607
2002-01-04,1.7403027320539362,1,15.092906947575552
2002-01-05,22.617375729008987,1,17.24650028207693
2002-01-06,0.05048892863433237,1,16.943763985498638
2002-01-07,0.0,0,16.368040465195087
2002-01-08,0.0,0,18.813917730005514
2002-01-09,0.0,0,20.855687623451818
2002-01-10,0.12426242873453706,1,14.9447684443565
2002-01-11,0.26921778606010455,1,17.140777504553828
2002-01-12,0.6087733496127703,1,18.95899753808496
2002-01-13,16.622932430858967,1,17.147468594753086
2002-01-14,3.316398336647682,1,14.087237155009538
2002-01-15,7.115158136720943,1,14.188269280829577
2002-01-16,0.2723724979163537,1,14.796178238990658
2002-01-17,24.85786656947078,1,12.91468005966923
2002-01-18,7.85758265137558,1,14.3199539064218
2002-01-19,0.12777129973367912,1,14.814685405191222
2002-01-20,0.1957450885557148,1,13.093216987648091
2002-01-21,0.35973895989497545,1,11.082773200638055
2002-01-22,16.58686164016489,1,12.325044475434714
2002-01-23,0.0,0,17.644890562077833
2002-01-24,0.0,0,15.299958087793408
2002-01-25,1.5474005312593653,1,12.703644955336065
2002-01-26,0.0,0,12.927564387188825
2002-01-27,0.1401709523797082,1,8.143732887620153
2002-01-28,1.262574971716273,1,8.892165376695203
2002-01-29,1.8673483651371694,1,12.51991941510317
2002-01-30,2.6420084453857364,1,11.202230043551605
2002-01-31,0.0,0,16.1002711827956
2002-02-01,0.0,0,17.275230125329035
2002-02-02,0.0,0,17.619646790678985
2002-02-03,0.4667913943771446,1,14.96440681133251
2002-02-04,17.064546313514203,1,11.864398139995147
2002-02-05,1.3981013164728944,1,13.27788783106485
2002-02-06,13.775943398877052,1,10.68095829487644
2002-02-07,0.0,0,18.603962878564325
2002-02-08,0.0,0,18.462294888162642
2002-02-09,0.0,0,17.536823928650765
2002-02-10,8.651516187666392,1,15.726034042310554
2002-02-11,0.2072650184437218,1,14.734318692001132
2002-02-12,7.286247414034809,1,15.532086216959684
2002-02-13,9.920327059164777,1,17.893052467162065
2002-02-14,0.0,0,23.29822781594042
2002-02-15,0.0,0,22.219598062685694
2002-02-16,7.900431708476772,1,20.512187393566734
2002-02-17,58.88761323932295,1,17.105485887359862
2002-02-18,11.459154082693981,1,20.88719141016997
2002-02-19,3.343331340264352,1,20.857000009235414
2002-02-20,0.0,0,28.840045416567683
2002-02-21,0.0,0,23.24614020278984
2002-02-22,0.0,0,20.217501132486014
2002-02-23,0.0,0,18.422348236738998
2002-02-24,1.0695892636551851,1,15.323369285623862
2002-02-25,15.311254397443902,1,17.44503446759158
2002-02-26,0.0,0,21.46403519814859
2002-02-27,0.0,0,24.604920169297106
2002-02-28,0.0,0,23.646945839977317
2002-03-01,0.0,0,22.263758111190757
2002-03-02,7.6779623918823825,1,14.478265066858881
2002-03-03,0.0,0,14.80419510346665
2002-03-04,0.0,0,16.63427771646257
2002-03-05,0.0,0,12.668934603051245
2002-03-06,0.0,0,16.11488288416131
2002-03-07,0.0,0,19.56921229743445
2002-03-08,0.0,0,19.446299193020156
2002-03-09,0.0,0,18.234736392898704
2002-03-10,0.0,0,19.510827928510714
2002-03-11,0.0,0,15.31318019477465
2002-03-12,0.0,0,16.30606434574342
2002-03-13,0.0,0,17.995931503289878
2002-03-14,15.865327079801366,1,16.68717498504171
2002-03-15,4.94498589861705,1,18.64371926700133
2002-03-16,6.24068354251925,1,16.618918304649018
2002-03-17,0.0,0,21.008052887203952
2002-03-18,0.0,0,20.737101054768836
2002-03-19,0.0,0,21.705547049603048
2002-03-20,0.0,0,21.03270587544246
2002-03-21,0.0,0,21.73960183363841
2002-03-22,0.0,0,20.643133816999335
2002-03-23,0.0,0,22.232512285996783
2002-03-24,14.93980014017707,1,20.165524362500395
2002-03-25,3.0847152080873266,1,19.5649982315441
2002-03-26,0.0,0,20.005789736140517
2002-03-27,0.0,0,23.653395551733617
2002-03-28,11.485360777963711,1,18.479914554057693
2002-03-29,5.86099358058181,1,20.728029640137528
2002-03-30,0.0,0,19.192489271999527
2002-03-31,9.707032495087415,1,17.61268916662025
2002-04-01,34.77576186935655,1,19.141452057013765
2002-04-02,1.5587178314085632,1,20.963099197825127
2002-04-03,36.56060113212164,1,19.3616720641865
2002-04-04,6.969795311742711,1,18.54039103963975
2002-04-05,0.0,0,21.254835507138598
2002-04-06,22.654105347252866,1,17.04331245449229
2002-04-07,0.0,0,22.202581279145267
2002-04-08,2.5478484435778608,1,21.066982856020022
2002-04-09,0.0,0,24.311074691062544
2002-04-10,0.0,0,23.20526016314546
2002-04-11,0.0,0,26.649531447481046
2002-04-12,0.0,0,23.009052725660396
2002-04-13,0.0,0,26.589203780015854
2002-04-14,0.0,0,26.846696815130592
2002-04-15,0.0,0,26.40764521241578
2002-04-16,0.0,0,26.997307451136678
2002-04-17,3.8912333660430662,1,20.585989453086448
2002-04-18,5.696866907237489,1,22.07280283260538
2002-04-19,16.839324129590132,1,23.648310908565744
2002-04-20,0.0,0,27.59883459755877
2002-04-21,27.808980936327412,1,26.59280008347917
2002-04-22,9.755522809301798,1,24.21716225987004
2002-04-23,5.621357482416524,1,23.41141124898215
2002-04-24,4.4671559817680935,1,21.567938325023164
2002-04-25,0.0,0,27.661903576547303
2002-04-26,33.24949961390275,1,27.24157522985482
2002-04-27,4.62950917615235,1,23.360883326290608
2002-04-28,34.654456430385984,1,23.698829749407782
2002-04-29,10.071708627617598,1,22.82292389726176
2002-04-30,45.79077587443846,1,23.547661226415997
2002-05-01,0.023359338132688458,1,24.81505818085145
2002-05-02,11.851722466428157,1,24.620338387860023
2002-05-03,0.0,0,25.88537649251815
2002-05-04,0.0,0,25.648783010413254
2002-05-05,2.209659085832943,1,25.102995340458712
2002-05-06,14.144978102079946,1,24.68569901127498
2002-05-07,0.0,0,27.300086682824283
2002-05-08,0.0006231492051397992,1,23.970322963357436
2002-05-09,0.0,0,26.271355937734686
2002-05-10,0.0,0,25.23326203556496
2002-05-11,0.0,0,26.266109272257495
2002-05-12,0.0,0,25.926230466666784
2002-05-13,0.34532265939244816,1,22.562146739782108
2002-05-14,0.0,0,25.297600794865147
2002-05-15,65.0460421859765,1,23.043821326076454
2002-05-16,3.141549693823203,1,24.533083373588077
2002-05-17,0.0,0,26.958985769187898
2002-05-18,0.0,0,26.920079480296558
2002-05-19,0.0,0,27.167210908431386
2002-05-20,0.0,0,26.263735764266748
2002-05-21,0.0,0,25.892918220234677
2002-05-22,0.0,0,26.19343885958651
2002-05-23,8.383823398462107,1,25.609102183059274
2002-05-24,0.0,0,27.913889748544328
2002-05-25,0.12970851429286925,1,25.407351627701505
2002-05-26,0.0,0,28.146522014309458
2002-05-27,0.0,0,28.240394978060213
2002-05-28,4.756315678962413,1,26.510979484770232
2002-05-29,23.968744259824803,1,28.377035417281945
2002-05-30,5.643835812856174,1,27.805921862455346
2002-05-31,7.3812770437875255,1,27.534541967020285
2002-06-01,0.0,0,28.696268524407117
2002-06-02,0.0,0,27.482646766160613
2002-06-03,0.0,0,25.68997567856607
2002-06-04,1.4349065166160284,1,25.965966994717707
2002-06-05,0.0,0,27.16621757675273
2002-06-06,0.0,0,26.670587202431854
2002-06-07,0.0,0,28.02756082599636
2002-06-08,0.0,0,26.966035478128354
2002-06-09,6.400934238006698,1,24.072915990871188
2002-06-10,11.45654912372922,1,25.50452231727721
2002-06-11,0.0,0,28.110230733583062
2002-06-12,0.0,0,30.215388999949067
2002-06-13,0.0,0,31.906286021219938
2002-06-14,0.0,0,31.201964987966143
2002-06-15,0.0,0,29.57415413690241
2002-06-16,0.0,0,30.71692664813929
2002-06-17,0.0,0,30.520639577633933
2002-06-18,0.0,0,29.20120424975708
2002-06-19,0.0,0,27.848781975388007
2002-06-20,0.0,0,27.823183966949706
2002-06-21,0.0,0,28.815951255532276
2002-06-22,0.0,0,29.670980892972175
2002-06-23,0.0,0,29.84298484647806
2002-06-24,0.0,0,30.647126892368636
2002-06-25,11.197376475839883,1,30.18991832954181
2002-06-26,5.799801809556421,1,29.368927543820668
2002-06-27,0.6085323577948323,1,28.142864236085995
2002-06-28,23.607612777994497,1,28.683886465022344
2002-06-29,10.603978469720808,1,28.402592273370995
2002-06-30,0.03709957367110777,1,27.327660560380924
2002-07-01,0.05580808345302708,1,28.65473773508823
2002-07-02,0.0,0,30.998300366608035
2002-07-03,0.0,0,31.860929125345727
2002-07-04,17.701523384148373,1,29.858690232800008
2002-07-05,2.7062360356083817,1,28.57877438592682
2002-07-06,0.0,0,30.090633757127165
2002-07-07,8.938971706903697,1,30.362899946681456
2002-07-08,4.057499343578885,1,29.91850530552015
2002-07-09,0.0,0,31.244782331253575
2002-07-10,26.470657706685877,1,29.722571487224922
2002-07-11,5.497725461592773,1,29.630648706796563
2002-07-12,0.0,0,31.489404056834093
2002-07-13,15.990022110553975,1,29.72007697995325
2002-07-14,41.249484528429406,1,29.85306448215919
2002-07-15,0.0,0,31.894113956949216
2002-07-16,0.0,0,32.2825556839729
2002-07-17,27.993987535534313,1,30.153425825129744
2002-07-18,1.1895402945187155,1,28.51370713448334
2002-07-19,0.0,0,30.890240051867764
2002-07-20,32.68238756720645,1,28.392303526291535
2002-07-21,11.525704307101043,1,28.689490528322043
2002-07-22,69.4326590481472,1,28.212998331348835
2002-07-23,0.0,0,30.813681534218816
2002-07-24,7.760684362685326,1,30.35949279790195
2002-07-25,40.53264229400209,1,29.450817947898482
2002-07-26,15.26577285213311,1,28.2701878950039
2002-07-27,0.0,0,29.81060732915447
2002-07-28,0.0,0,30.31956110207855
2002-07-29,5.4313277237007,1,27.207171256594133
2002-07-30,6.062715775040327,1,27.797964727860503
2002-07-31,8.22748198572725,1,27.97202979924774
2002-08-01,0.0,0,30.738038320995834
2002-08-02,0.37747389156998173,1,29.104339671876087
2002-08-03,0.0,0,31.423819285396377
2002-08-04,20.092810016490812,1,29.73216604533878
2002-08-05,0.0,0,31.290626607266304
2002-08-06,14.74845181291076,1,29.728899004550566
2002-08-07,46.887832002807,1,29.317696544871477
2002-08-08,0.0,0,30.67563885692029
2002-08-09,20.850145052588367,1,29.17024867904321
2002-08-10,0.0,0,30.664810004006227
2002-08-11,2.715684605534676,1,29.67391995941209
2002-08-12,0.0,0,30.8419828680738
2002-08-13,0.0,0,31.386208887913313
2002-08-14,0.0,0,31.378937268544
2002-08-15,8.582983262892638,1,29.569903716200265
2002-08-16,0.012124343354082072,1,29.620164774749544
2002-08-17,1.4802459104892258,1,29.697744141368826
2002-08-18,0.0,0,30.79282802426039
2002-08-19,0.0,0,30.65509352063209
2002-08-20,0.0,0,31.339462108557186
2002-08-21,5.302702049870519,1,29.777397296308724
2002-08-22,0.0,0,31.582457350707134
2002-08-23,0.0,0,31.77681089668823
2002-08-24,0.0016200958658634831,1,29.747522921955355
2002-08-25,2.6063609740768703,1,28.88393223510726
