Date,PP01,TX01
2020/01/01,0.0,14.892629509317828
2020/01/02,1.5134478278850427,17.47210689306698
2020/01/03,0.0,18.68729302142297
2020/01/04,15.98504084545739,13.733811445102502
2020/01/05,31.03141851118059,17.4462256204209
2020/01/06,0.10054572764709356,17.050444697170757
2020/01/07,9.269946886319314,16.340630084474903
2020/01/08,0.0,16.265192526149175
2020/01/09,0.0,16.229690673066774
2020/01/10,2.4150882811694245,13.595843275477147
2020/01/11,3.510489655707925,14.774409909153357
2020/01/12,5.216316640882003,15.310317083437438
2020/01/13,16.483739361261176,18.768987191049106
2020/01/14,10.121531529203743,18.48825970996076
2020/01/15,0.0,16.996154257052698
2020/01/16,0.0,13.946866848536747
2020/01/17,18.687610637725427,13.776569125688312
2020/01/18,15.961719785294312,13.151681356549666
2020/01/19,0.0,15.324279519720104
2020/01/20,0.0,12.882315695390446
2020/01/21,0.0,14.422959969713805
2020/01/22,0.0,13.585170424828055
2020/01/23,0.0,14.937509721626395
2020/01/24,2.5889359416826125,15.157731815852603
2020/01/25,0.6002101574125167,16.811528956634103
2020/01/26,19.947501524049738,14.596647768062107
2020/01/27,3.8040143276583955,16.313786110188808
2020/01/28,1.0186891904338722,13.7665710472541
2020/01/29,11.081901661236088,13.34943690478988
2020/01/30,2.1434622755599535,15.000973942325087
2020/01/31,0.11250449921943685,15.511937892501138
2020/02/01,1.7607040773322313,15.002560607671692
2020/02/02,6.2232637370255315,16.298829445212483
2020/02/03,1.344284418803677,18.165095336217167
2020/02/04,11.91098003037055,15.57369600992615
2020/02/05,2.4384669551940052,15.817239112387073
2020/02/06,0.0,12.595425500075407
2020/02/07,0.0,14.902274408831808
2020/02/08,6.85832307773,13.231635254336323
2020/02/09,18.28674980839376,12.098869251566219
2020/02/10,24.901276885355742,10.955829376638036
2020/02/11,2.311300724341218,12.570352630189701
2020/02/12,0.0,15.430247801087196
2020/02/13,0.0,15.690676108140208
2020/02/14,0.0,16.249912883428745
2020/02/15,0.0,15.48654612196486
2020/02/16,0.0,18.167817903080532
2020/02/17,0.0,18.324674211125945
2020/02/18,0.0,18.199067728494395
2020/02/19,0.0,16.305070263031794
2020/02/20,0.0,16.567739079997935
2020/02/21,0.0,15.150368941637927
2020/02/22,4.05149549525098,13.361988863955824
2020/02/23,0.0,15.330235978304735
2020/02/24,9.977264051332714,12.143684375907698
2020/02/25,0.0,13.271355761089701
2020/02/26,0.0,13.767411764292435
2020/02/27,1.129785547697235,12.881830048386163
2020/02/28,11.40854774230265,14.09153346145836
2020/03/01,0.0,17.614166259487405
2020/03/02,0.0,18.394296348467734
2020/03/03,0.0,17.953606200420545
2020/03/04,0.0,17.439327908332988
2020/03/05,0.0,17.504683919966144
2020/03/06,0.0,15.488714341239564
2020/03/07,9.334616346276029,10.786763370081623
2020/03/08,0.0,12.078640698113905
2020/03/09,0.0,13.46267076028022
2020/03/10,0.0,15.607388993163864
2020/03/11,0.0,14.440374425789857
2020/03/12,0.0,14.68169471206916
2020/03/13,37.067749220098044,13.603335500303592
2020/03/14,0.0,15.172447435622638
2020/03/15,2.7036498937766362,13.874387529654888
2020/03/16,0.0,18.528435517147624
2020/03/17,0.0,16.908839854007674
2020/03/18,20.231195098138144,17.819347030441115
2020/03/19,5.926263306623079,10.300092759688962
2020/03/20,0.0,11.607939141376143
2020/03/21,0.0,13.527643181308058
