2008/7/1,24.75416667
2008/7/2,26.07916667
2008/7/3,26.54583333
2008/7/4,25.725
2008/7/5,25.19583333
2008/7/6,24.68333333
2008/7/7,25.00416667
2008/7/8,24.1
2008/7/9,22.85
2008/7/10,23.8875
2008/7/11,23.97083333
2008/7/12,24.34583333
2008/7/13,25.0375
2008/7/14,25.6375
2008/7/15,26.025
2008/7/16,26.825
2008/7/17,24.59166667
2008/7/18,22.87916667
2008/7/19,25.01666667
2008/7/20,26.07083333
2008/7/21,26.65833333
2008/7/22,25.95
2008/7/23,25.99166667
2008/7/24,26.9625
2008/7/25,27.30416667
2008/7/26,26.5125
2008/7/27,23.99583333
2008/7/28,24.34166667
2008/7/29,24.025
2008/7/30,24.82916667
2008/7/31,24.74583333
2009/7/1,25.85
2009/7/2,23.825
2009/7/3,22.7
2009/7/4,23.86666667
2009/7/5,24.76666667
2009/7/6,25.24583333
2009/7/7,25.72916667
2009/7/8,25.44166667
2009/7/9,25.79583333
2009/7/10,26.375
2009/7/11,26.4875
2009/7/12,27.88333333
2009/7/13,25.75416667
2009/7/14,24.6125
2009/7/15,25.60833333
2009/7/16,25.43333333
2009/7/17,27.07083333
2009/7/18,27.125
2009/7/19,26.225
2009/7/20,25.51304348
2009/7/21,26.60416667
2009/7/22,25.90833333
2009/7/23,25.86666667
2009/7/24,26.0375
2009/7/25,25.675
2009/7/26,25.34583333
2009/7/27,25.72083333
2009/7/28,25.5
2009/7/29,25.6125
2009/7/30,26.04583333
2009/7/31,27.64583333
2010/7/1,26.15833333
2010/7/2,26.87916667
2010/7/3,27.07916667
2010/7/4,26.87916667
2010/7/5,27.11666667
2010/7/6,26.81666667
2010/7/7,26.54583333
2010/7/8,25.7125
2010/7/9,26.2625
2010/7/10,26.27083333
2010/7/11,26.5875
2010/7/12,24.95416667
2010/7/13,25.66666667
2010/7/14,24.78333333
2010/7/15,24.25416667
2010/7/16,24.67083333
2010/7/17,24.9875
2010/7/18,26.72916667
2010/7/19,26.0875
2010/7/20,25.625
2010/7/21,25.29583333
2010/7/22,25.975
2010/7/23,25.51363636
2010/7/24,24.22916667
2010/7/25,23.95
2010/7/26,24.325
2010/7/27,23.1875
2010/7/28,23.5375
2010/7/29,26.0875
2010/7/30,25.30833333
2010/7/31,26.10416667
2011/7/1,24.42083333
2011/7/2,25.4
2011/7/3,25.69583333
2011/7/4,25.90833333
2011/7/5,25.85416667
2011/7/6,25.1375
2011/7/7,25.44166667
2011/7/8,25.975
2011/7/9,24.79583333
2011/7/10,25.28333333
2011/7/11,24.85833333
2011/7/12,24.61666667
2011/7/13,23.94583333
2011/7/14,24.08333333
2011/7/15,23.00416667
2011/7/16,23.62083333
2011/7/17,23.95833333
2011/7/18,24.47916667
2011/7/19,24.98333333
2011/7/20,25.7625
2011/7/21,25.55416667
2011/7/22,25.8375
2011/7/23,26.6375
2011/7/24,27.17916667
2011/7/25,25.79166667
2011/7/26,24.3
2011/7/27,25.47391304
